バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
2nd style,.59,421,TVBPOW,香港,968,OAQ,香港,1126,TMHGKG,香港
3rd style,THE SAFARI,1175,NOB---,香港,1729,TMHGKG,香港,0,,未設定
3rd style,Tangerine Stream,277,NOB---,香港,385,BOB,香港,0,,未設定
3rd style,Skyscraper,473,NIMABE,香港,1158,OAQ,香港,1236,TMHGKG,香港
3rd style,Schlagwerk,554,NIMABE,香港,1259,OAQ,香港,1645,LAI-,香港
3rd style,REINCARNATION,792,VLENRA,香港,977,NOB---,香港,1226,VLENRA,香港
3rd style,R5,696,998011,香港,1112,VLENRA,香港,1741,TMHGKG,香港
3rd style,Presto,424,JIMMYY,香港,976,TMHGKG,香港,999,TMHGKG,香港
3rd style,LEADING CYBER,769,VLENRA,香港,1190,MOCHIN,香港,1251,MOCHIN,香港
3rd style,Holic,668,998011,香港,1207,MOCHIN,香港,1693,TMHGKG,香港
3rd style,era (nostalmix),750,JIMMYY,香港,1056,RRRRRR,香港,1495,TMHGKG,香港
3rd style,Don't Stop!,0,,未設定,0,,未設定,892,TMHGKG,香港
3rd style,CAN'T STOP FALLIN'IN LOVE,414,WANQIN,香港,1233,TMHGKG,香港,0,,未設定
4th style,Voltage (feat. Hidemaru),785,IONMAN,香港,1141,NOB---,香港,1288,LAI-,香港
4th style,ULTRA HIGH-HEELS,0,,未設定,566,KOOYA8,香港,984,TMHGKG,香港
4th style,SWEET LAB,521,PANTA*,香港,887,SYNTAX,香港,1338,LAI-,香港
4th style,starmine,679,998011,香港,1191,K0H,香港,1553,TMHGKG,香港
4th style,Nasty!,435,ERIC,香港,889,VLENRA,香港,1517,RRRRRR,香港
4th style,Mr.T.(take me higher),585,998011,香港,975,NOB---,香港,1715,TMHGKG,香港
4th style,minimalian,416,ERIC,香港,1046,BUTTON,香港,1394,TMHGKG,香港
4th style,LOVE WILL・・・,0,,未設定,739,NOB---,香港,1441,MOCHIN,香港
4th style,KAMIKAZE,965,TAK,香港,1436,OAQ,香港,2255,TMHGKG,香港
4th style,Jam&Marmalade,611,998011,香港,546,SUSHI,香港,1006,TMHGKG,香港
4th style,Hitch Hiker2,601,998011,香港,0,,未設定,1298,MOCHIN,香港
4th style,HIGHER,322,PETER,香港,389,MOIT,香港,1256,MOCHIN,香港
4th style,FLOWERS for ALBION,226,9PCHER,香港,433,LAI-,香港,0,,未設定
4th style,era (step mix),974,998011,香港,1296,NOB---,香港,1675,TMHGKG,香港
4th style,empathy,640,LVT,香港,1299,NOB---,香港,1408,FOOL!,香港
4th style,DXY!,899,998011,香港,1878,TMHGKG,香港,2185,LAI-,香港
4th style,Clione†,0,,未設定,0,,未設定,2115,RRRRRR,香港
4th style,Clione,402,TVBPOW,香港,696,998011,香港,1589,LAI-,香港
4th style,CHECKING YOU OUT,449,WANQIN,香港,879,TMHGKG,香港,1279,TMHGKG,香港
4th style,Burnin' The Floor,472,ERIC,香港,0,,未設定,1409,MOCHIN,香港
4th style,Broken My Heart,744,998011,香港,1421,I.E.D.,香港,1771,MOCHIN,香港
4th style,B4U,863,TSW!,香港,1391,VLENRA,香港,1975,TMHGKG,香港
4th style,ABSOLUTE†,0,,未設定,0,,未設定,2689,TMHGKG,香港
4th style,ABSOLUTE,1249,TAK,香港,1719,VLENRA,香港,2356,TMHGKG,香港
4th style,250bpm,437,998011,香港,649,KIBITZ,香港,1362,RRRRRR,香港
5th style,V,1211,VLENRA,香港,2473,FOOL!,香港,2893,LAI-,香港
5th style,THE SHINING POLARIS,654,998011,香港,1078,STEVEN,香港,1549,MOCHIN,香港
5th style,THE CUBE,0,,未設定,1218,MOCHIN,香港,1339,TMHGKG,香港
5th style,sync,1002,NOB---,香港,1821,VLENRA,香港,2363,TMHGKG,香港
5th style,still my words,0,,未設定,1201,RRRRRR,香港,0,,未設定
5th style,STILL IN MY HEART,0,,未設定,1360,TMHGKG,香港,1879,RRRRRR,香港
5th style,Spin the disc,741,TAK,香港,1294,LAI-,香港,1308,FOOL!,香港
5th style,RISLIM,211,AAAAAA,香港,1181,OAQ,香港,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1776,TMHGKG,香港
5th style,RIDE ON THE LIGHT (HI GREAT MIX),514,YUKI-N,香港,1050,LAI-,香港,1678,V,香港
5th style,Regulus,957,VLENRA,香港,1391,RAPI*T,香港,1693,TMHGKG,香港
5th style,Real,791,998011,香港,1536,VLENRA,香港,1689,VLENRA,香港
5th style,Radical Faith,512,HISAYA,香港,1464,NOB---,香港,1261,OAQ,香港
5th style,QQQ,977,998011,香港,1766,9PCHER,香港,2110,WFC.,香港
5th style,outer wall,0,,未設定,1283,OAQ,香港,1747,LAI-,香港
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,221,VIVI-*,香港,941,VLENRA,香港,1105,MOCHIN,香港
5th style,in my eyes,902,VLENRA,香港,982,QIAO,香港,1545,MOCHIN,香港
5th style,Abyss,1220,TAK,香港,1497,KAMEAS,香港,1844,TMHGKG,香港
6th style,電人イェーガーのテーマ(Theme of DENJIN J),665,KOOYA8,香港,1541,LAI-,香港,0,,未設定
6th style,こっちを向いてよ,0,,未設定,1273,WFC.,香港,1368,LAI-,香港
6th style,Take It Easy,1424,VLENRA,香港,2302,OAQ,香港,2484,TMHGKG,香港
6th style,Summer Vacation(CU mix),1219,VLENRA,香港,1786,LAI-,香港,0,,未設定
6th style,SOMETHING WONDERFUL,895,PANTA*,香港,1290,OAQ,香港,1943,MOCHIN,香港
6th style,route 80s,813,VLENRA,香港,814,******,香港,1485,TMHGKG,香港
6th style,rottel-da-sun,0,,未設定,1301,VLENRA,香港,1831,TMHGKG,香港
6th style,NEMESIS,1027,TMHGKG,香港,1474,VLENRA,香港,1834,TMHGKG,香港
6th style,Linus,923,VLENRA,香港,1494,9PCHER,香港,2101,WFC.,香港
6th style,G2,1374,VLENRA,香港,1643,VLENRA,香港,2247,TMHGKG,香港
6th style,Frozen Ray (original mix),988,JIMMYY,香港,1687,VLENRA,香港,1764,TMHGKG,香港
6th style,Free Style,0,,未設定,1064,OAQ,香港,1271,LAI-,香港
6th style,fly through the night,386,IIDX25,香港,1286,VLENRA,香港,1679,LAI-,香港
6th style,DIVE ～INTO YOUR HEART～,1177,REVLIS,香港,1556,DRA-KB,香港,2036,WFC.,香港
6th style,Colors (radio edit),1382,VLENRA,香港,1871,JUKSNG,香港,2355,WFC.,香港
6th style,Buffalo,684,998011,香港,1358,9PCHER,香港,1786,LAI-,香港
6th style,Blueberry Stream,789,OAQ,香港,1415,VLENRA,香港,1613,TMHGKG,香港
6th style,BALLAD FOR YOU～想いの雨～,421,ERIC,香港,0,,未設定,1042,VLENRA,香港
6th style,"19,November",527,AHO2.0,香港,1406,OAQ,香港,1783,LAI-,香港
7th style,革命,713,VLENRA,香港,1915,RRRRRR,香港,2260,TMHGKG,香港
7th style,ZERO-ONE,1006,VLENRA,香港,1605,VLENRA,香港,2194,TMHGKG,香港
7th style,traces,1409,VLENRA,香港,1756,9PCHER,香港,2120,TMHGKG,香港
7th style,Tomorrow Perfume,729,WAI,香港,1814,VLENRA,香港,2050,RRRRRR,香港
7th style,stoic,1570,VLENRA,香港,2395,TMHGKG,香港,2458,WFC.,香港
7th style,Spica,551,DEN*,香港,1396,VLENRA,香港,2185,TMHGKG,香港
7th style,MAX 300,885,STEVEN,香港,1823,OAQ,香港,0,,未設定
7th style,Love Me Do,1079,VLENRA,香港,0,,未設定,2100,TMHGKG,香港
7th style,Let the Snow Paint Me,446,KEN,香港,766,QIAO,香港,1216,FOOL!,香港
7th style,Last Message,656,AK,香港,1243,VLENRA,香港,1567,MOCHIN,香港
7th style,Happy Wedding,963,KIBITZ,香港,1090,AZURE,香港,1792,LAI-,香港
7th style,Glorious Days,309,PETER,香港,779,CRTLCD,香港,888,RRRRRR,香港
7th style,foreplay,0,,未設定,1139,VLENRA,香港,1210,.MISTY,香港
7th style,DESTINY,1011,VLENRA,香港,1348,OAQ,香港,1829,TMHGKG,香港
7th style,D2R,320,IIDX25,香港,1244,OAQ,香港,1601,MOCHIN,香港
7th style,Cheer Train,297,WANQIN,香港,1157,OAQ,香港,1688,RRRRRR,香港
7th style,Burning Heat! (Full Option Mix),514,ERIC,香港,883,VLENRA,香港,1463,LAI-,香港
7th style,Bad Routine,565,MOIT,香港,1344,TAK,香港,1900,LAI-,香港
7th style,AVE DE RAPINA,1293,KAMEAS,香港,1425,R*CE,香港,1788,LAI-,香港
7th style,A,941,998011,香港,2078,OAQ,香港,2385,TMHGKG,香港
8th style,蒼い衝動,0,,未設定,1213,LEON*,香港,1553,MOCHIN,香港
8th style,桜,939,NOB---,香港,1468,OAQ,香港,2012,LAI-,香港
8th style,合体せよ！ストロングイェーガー！！,822,998011,香港,1632,RAPI*T,香港,0,,未設定
8th style,xenon,1051,FISH*Y,香港,1594,NOB---,香港,2679,TMHGKG,香港
8th style,World Wide Love,662,TAK,香港,1022,NOB---,香港,1118,TMHGKG,香港
8th style,WAR GAME,521,MOIT,香港,1480,VLENRA,香港,2114,TMHGKG,香港
8th style,thunder,1078,FISH*Y,香港,1602,LAI-,香港,1838,RRRRRR,香港
8th style,symbolic,1317,TAK,香港,1637,ZAI*,香港,2210,TMHGKG,香港
8th style,STAR DREAM,0,,未設定,1252,VLENRA,香港,1367,LAI-,香港
8th style,rainbow flyer,405,2.KITA,香港,1563,VLENRA,香港,2062,TMHGKG,香港
8th style,PLEASE DON'T GO,887,VLENRA,香港,1142,PSYK,香港,2384,LAI-,香港
8th style,MUSIC TO YOUR HEAD,335,IIDX25,香港,1274,SYNTAX,香港,1635,LAI-,香港
8th style,murmur twins,1074,VLENRA,香港,1433,YOUGAS,香港,2332,TMHGKG,香港
8th style,Monkey Dance,0,,未設定,1234,STEVEN,香港,1954,TMHGKG,香港
8th style,memories,716,JIMMYY,香港,1979,VLENRA,香港,2124,JUKSNG,香港
8th style,LOVE IS ORANGE,753,VLENRA,香港,1019,OAQ,香港,1754,FOOL!,香港
8th style,LAB,0,,未設定,1865,VLENRA,香港,2069,RRRRRR,香港
8th style,HYPER BOUNDARY GATE,1254,VLENRA,香港,1907,LAI-,香港,2194,TMHGKG,香港
8th style,Halfway of promise,0,,未設定,1431,VLENRA,香港,1784,LAI-,香港
8th style,Giudecca,871,PANTA*,香港,1878,VLENRA,香港,2604,RRRRRR,香港
8th style,dual control,665,TAK,香港,827,KEN,香港,1851,LAI-,香港
8th style,Colors -Y&Co. Eurobeat Remix-,800,KEN,香港,1923,VLENRA,香港,2148,TMHGKG,香港
8th style,CELEBRATE NITE,0,,未設定,1132,OAQ,香港,1397,TMHGKG,香港
8th style,Blame,1211,TMHGKG,香港,1476,VLENRA,香港,1888,TMHGKG,香港
8th style,bit mania,608,FREECT,香港,1228,OAQ,香港,1843,TMHGKG,香港
8th style,Attitude,0,,未設定,1320,CHERX*,香港,1707,TMHGKG,香港
8th style,ALL RIGHT,534,RONIN,香港,1248,VLENRA,香港,1587,TMHGKG,香港
8th style,airflow,429,IKAROS,香港,748,IODIDE,香港,1402,WFC.,香港
8th style,abstract,784,WANQIN,香港,1465,TAK,香港,1853,LAI-,香港
9th style,真夏の花・真夏の夢,471,EDMX*,香港,1101,VLENRA,香港,1458,TMHGKG,香港
9th style,ライオン好き,552,ERIC,香港,1069,998011,香港,1489,MOCHIN,香港
9th style,SWEETEST SAVAGE,616,VLENRA,香港,1224,BUTTON,香港,1790,LAI-,香港
9th style,Sweet Sweet Magic,715,AISUN,香港,1484,FOOL!,香港,2008,TMHGKG,香港
9th style,STAR FIELD,566,ERIC,香港,1510,VLENRA,香港,1845,MOCHIN,香港
9th style,SNOW,1031,NOB---,香港,1312,NOB---,香港,2018,TMHGKG,香港
9th style,Silvia Drive,121,RONNY,香港,1439,KAMEAS,香港,2024,TMHGKG,香港
9th style,rottel-the-Mercury,865,CELI*,香港,1819,BUTTON,香港,2252,RRRRRR,香港
9th style,RISLIM -Remix-,0,,未設定,930,OAQ,香港,1847,LAI-,香港
9th style,Really Love,428,WANQIN,香港,951,LAI-,香港,1682,TMHGKG,香港
9th style,Quickening,722,998011,香港,1574,T.KAZ3,香港,2041,MOCHIN,香港
9th style,quasar,1128,VLENRA,香港,1733,TQ,香港,2277,TMHGKG,香港
9th style,one or eight,1243,VLENRA,香港,1801,TINKAS,香港,2171,TMHGKG,香港
9th style,moon_child,1011,VLENRA,香港,1874,OAQ,香港,2466,TMHGKG,香港
9th style,MARIA (I believe... ),425,JUDY.,香港,1522,VLENRA,香港,1927,MOCHIN,香港
9th style,Make A Difference,0,,未設定,1432,EMINEM,香港,2201,TMHGKG,香港
9th style,lower world,1293,VLENRA,香港,1620,KAKA,香港,2192,MOCHIN,香港
9th style,LOVE SHINE,776,ARGENT,香港,1802,9P.LOK,香港,2068,TMHGKG,香港
9th style,lights,361,MINSU.,香港,1406,OAQ,香港,1767,TMHGKG,香港
9th style,Let The Snow Paint Me -Y&Co. Remix-,696,KKKKKK,香港,1231,OAQ,香港,1777,V,香港
9th style,Karma,1013,998011,香港,1541,GORI,香港,1720,NOB---,香港
9th style,I Was The One (80's EUROBEAT STYLE),354,H2M,香港,1310,OAQ,香港,1431,TMHGKG,香港
9th style,HYPER EUROBEAT (2DX style),1067,TAK,香港,1539,VLENRA,香港,1933,TMHGKG,香港
9th style,Golden Horn,520,ERIC,香港,1180,VLENRA,香港,1380,VLENRA,香港
9th style,e-motion 2003 -romantic extra-,1283,OAQ,香港,1505,VLENRA,香港,1943,RRRRRR,香港
9th style,Distress,899,KEN,香港,1801,LAI-,香港,0,,未設定
9th style,Cradle,792,VLENRA,香港,1287,BLYTHE,香港,1562,TMHGKG,香港
9th style,BRIGHTNESS DARKNESS,648,998011,香港,1380,VLENRA,香港,1728,TMHGKG,香港
9th style,bag,0,,未設定,1179,OAQ,香港,1860,ONION,香港
9th style,BAD BOY BASS!! (dj Remo-con MIX),664,ZOCHAN,香港,1272,NOB---,香港,1748,FOOL!,香港
9th style,ACT,756,WANQIN,香港,1631,VLENRA,香港,1778,MOCHIN,香港
9th style,Abyss -The Heavens Remix-,1455,VLENRA,香港,1759,VLENRA,香港,2327,TMHGKG,香港
10th style,雪月花,1150,VLENRA,香港,1872,TMHGKG,香港,2447,LAI-,香港
10th style,システムロマンス,754,998011,香港,1562,LEON*,香港,1985,FOOL!,香港
10th style,SPACE FIGHT,372,IIDX25,香港,1437,9PCHER,香港,2196,TMHGKG,香港
10th style,SHOOTING STAR,1245,OAQ,香港,1569,VLENRA,香港,2206,RRRRRR,香港
10th style,Rise'n Beauty,0,,未設定,1554,VLENRA,香港,2149,TMHGKG,香港
10th style,rainbow rainbow,1504,NOB---,香港,2240,TMHGKG,香港,2630,WFC.,香港
10th style,pandora,867,NOB---,香港,1593,VLENRA,香港,1816,MOCHIN,香港
10th style,One More Lovely,767,998011,香港,1562,KAMEAS,香港,2737,TMHGKG,香港
10th style,No.13,1575,VLENRA,香港,2492,OAQ,香港,3084,TMHGKG,香港
10th style,Narcissus At Oasis,729,VLENRA,香港,1574,TMHGKG,香港,1596,WFC.,香港
10th style,Lucy,658,JIMMYY,香港,1691,VLENRA,香港,2278,TMHGKG,香港
10th style,LOW,0,,未設定,1388,VLENRA,香港,1701,TMHGKG,香港
10th style,Love Is Eternity,1177,SYNTAX,香港,1902,VLENRA,香港,2355,TMHGKG,香港
10th style,Innocent Walls,1532,VLENRA,香港,2350,TMHGKG,香港,2685,TMHGKG,香港
10th style,HIGH,870,KAMEAS,香港,1856,IODIDE,香港,2143,MOCHIN,香港
10th style,GRADIUS -FULL SPEED-,547,998011,香港,1248,TMHGKG,香港,2051,LAI-,香港
10th style,GHOST REVIVAL,482,998011,香港,1770,BUTTON,香港,2497,RRRRRR,香港
10th style,Freezing atmosphere,0,,未設定,1075,OAQ,香港,1480,RRRRRR,香港
10th style,FEEL IT,0,,未設定,1580,RAPI*T,香港,1880,WFC.,香港
10th style,Feedback,0,,未設定,1515,VLENRA,香港,1903,WFC.,香港
10th style,EXE,721,998011,香港,1575,VLENRA,香港,2226,TMHGKG,香港
10th style,DoLL,836,998011,香港,1204,OAQ,香港,1589,FOOL!,香港
10th style,desolation,270,AKINO*,香港,638,NOB---,香港,732,NOB---,香港
10th style,Debtty Daddy,997,VLENRA,香港,1885,VLENRA,香港,2649,TMHGKG,香港
10th style,Daisuke,1223,TMHGKG,香港,1615,VLENRA,香港,2371,TMHGKG,香港
10th style,CARRY ON NIGHT (English version),385,IIDX25,香港,1283,9PCHER,香港,2048,TMHGKG,香港
10th style,Boundary,438,WANQIN,香港,1835,TMHGKG,香港,1936,NOB---,香港
10th style,Back Into The Light,1127,VLENRA,香港,1581,VLENRA,香港,2126,WFC.,香港
10th style,BABY LOVE,849,SUSHI,香港,1617,VLENRA,香港,2116,WFC.,香港
10th style,ASTRAL VOYAGE,0,,未設定,1348,OAQ,香港,1800,VLENRA,香港
10th style,ALIEN TEMPLE,930,VLENRA,香港,1469,STEVEN,香港,1880,ONION,香港
10th style,1st Samurai,915,998011,香港,1878,OAQ,香港,2625,TMHGKG,香港
IIDX RED,ＵＬＴｉＭΛＴＥ,771,998011,香港,1436,VLENRA,香港,1977,TMHGKG,香港
IIDX RED,太陽～T・A・I・Y・O～,639,ERIC,香港,1332,VLENRA,香港,1647,FOOL!,香港
IIDX RED,大桟橋,200,SOMING,香港,1088,VLENRA,香港,1805,LAI-,香港
IIDX RED,ピアノ協奏曲第１番”蠍火”,699,998011,香港,2071,LAI-,香港,2525,TMHGKG,香港
IIDX RED,Wonder Bullfighter,864,VLENRA,香港,1403,RAPI*T,香港,1974,LAI-,香港
IIDX RED,The Hope of Tomorrow,0,,未設定,1602,VLENRA,香港,1917,TMHGKG,香港
IIDX RED,spiral galaxy,1035,OAQ,香港,1937,VLENRA,香港,2536,WFC.,香港
IIDX RED,Sphere,1057,OAQ,香港,1821,VLENRA,香港,2149,RRRRRR,香港
IIDX RED,SPEEDY CAT,1095,OAQ,香港,1619,VLENRA,香港,2012,TMHGKG,香港
IIDX RED,Secret of Love,1008,NOB---,香港,1387,VLENRA,香港,2015,TMHGKG,香港
IIDX RED,RESONATE 1794,871,VLENRA,香港,1444,TMHGKG,香港,1834,TMHGKG,香港
IIDX RED,RED ZONE†,0,,未設定,0,,未設定,3008,TMHGKG,香港
IIDX RED,RED ZONE,802,998011,香港,1729,VLENRA,香港,2291,TMHGKG,香港
IIDX RED,Raspberry Heart(English version),769,6THDAN,香港,1496,VLENRA,香港,1821,TMHGKG,香港
IIDX RED,NEBULA GRASPER,1292,IONMAN,香港,1861,EMINEM,香港,2399,TMHGKG,香港
IIDX RED,KEY,1111,NOB---,香港,1817,VLENRA,香港,2844,TMHGKG,香港
IIDX RED,HORIZON,786,WANQIN,香港,1499,VLENRA,香港,1895,VLENRA,香港
IIDX RED,gigadelic,1433,VLENRA,香港,2088,TMHGKG,香港,2459,LAI-,香港
IIDX RED,GENOCIDE,978,IONMAN,香港,1969,OAQ,香港,2338,TMHGKG,香港
IIDX RED,Fly Away To India,384,MINSU.,香港,1074,NOB---,香港,1389,LAI-,香港
IIDX RED,FAKE TIME,1005,1605-Y,香港,1764,RRRRRR,香港,2298,TMHGKG,香港
IIDX RED,earth scape,430,NOB---,香港,728,WANQIN,香港,1261,LAI-,香港
IIDX RED,Don't be afraid myself,1015,VLENRA,香港,1728,9P.LOK,香港,2208,TMHGKG,香港
IIDX RED,D.A.N.C.E.!,571,NOB---,香港,641,JIMMYY,香港,1592,LAI-,香港
IIDX RED,Close my Eyes for Me,926,VLENRA,香港,689,998011,香港,1805,RRRRRR,香港
IIDX RED,Click Again,432,NOOB2,香港,1344,OAQ,香港,2073,LAI-,香港
IIDX RED,BREATH,791,998011,香港,1000,EMINEM,香港,1669,ONION,香港
IIDX RED,BLOCKS,761,VLENRA,香港,1245,TINKAS,香港,1939,LAI-,香港
IIDX RED,Be quiet,1036,VLENRA,香港,1635,TQ,香港,2167,TMHGKG,香港
IIDX RED,awakening,651,HISAYA,香港,1349,VLENRA,香港,1643,MOCHIN,香港
IIDX RED,ANDROMEDA,976,VLENRA,香港,1812,NOB---,香港,2840,TMHGKG,香港
IIDX RED,AGEHA,1032,VLENRA,香港,1594,VLENRA,香港,1852,TMHGKG,香港
IIDX RED,AA,1057,EMINEM,香港,2658,TMHGKG,香港,3518,RRRRRR,香港
HAPPY SKY,月光,794,EMINEM,香港,1713,VLENRA,香港,2429,TMHGKG,香港
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1090,1605-Y,香港,1342,KAKA,香港,1872,TMHGKG,香港
HAPPY SKY,冥,944,TQ,香港,2026,TMHGKG,香港,3453,TMHGKG,香港
HAPPY SKY,ラクエン,0,,未設定,909,OAQ,香港,1932,TMHGKG,香港
HAPPY SKY,ヒマワリ,450,NIMABE,香港,1782,VLENRA,香港,2045,FOOL!,香港
HAPPY SKY,オレはビートマニア！お前は何マニア？,746,STEVEN,香港,1343,9P.LOK,香港,1686,TMHGKG,香港
HAPPY SKY,Xepher,895,998011,香港,2211,TMHGKG,香港,2952,TMHGKG,香港
HAPPY SKY,We are Disっ娘よっつ打ち命,633,NOB---,香港,802,VLENRA,香港,1614,FOOL!,香港
HAPPY SKY,Votum stellarum,478,JIMMYY,香港,1587,VLENRA,香港,1946,WFC.,香港
HAPPY SKY,vault of heaven,541,SANIC,香港,1372,VLENRA,香港,1962,WFC.,香港
HAPPY SKY,Under the Sky,727,WANQIN,香港,1346,NOB---,香港,1698,MOCHIN,香港
HAPPY SKY,Twelfth Style,1194,VLENRA,香港,1426,VLENRA,香港,1982,FOOL!,香港
HAPPY SKY,Tizona d'El Cid,0,,未設定,1611,STEVEN,香港,2303,LAI-,香港
HAPPY SKY,SigSig,1054,FISH*Y,香港,1596,VLENRA,香港,2578,TMHGKG,香港
HAPPY SKY,Scripted Connection⇒ N mix,885,QIAO,香港,1595,VLENRA,香港,2032,MOCHIN,香港
HAPPY SKY,Scripted Connection⇒ H mix,1553,VLENRA,香港,2021,TMHGKG,香港,2438,TMHGKG,香港
HAPPY SKY,Scripted Connection⇒ A mix,949,ZAP,香港,2226,TMHGKG,香港,2982,RRRRRR,香港
HAPPY SKY,SCREAM SQUAD,1088,VLENRA,香港,1613,FOOL!,香港,1999,LAI-,香港
HAPPY SKY,rage against usual,899,JIMMYY,香港,1874,SYNTAX,香港,2813,TMHGKG,香港
HAPPY SKY,POODLE,661,KOOYA8,香港,1668,TAK,香港,2272,MOCHIN,香港
HAPPY SKY,Pollinosis,194,ARON-Z,香港,1124,OAQ,香港,2417,TMHGKG,香港
HAPPY SKY,PLASMA,856,I*O,香港,1600,VLENRA,香港,2248,MOCHIN,香港
HAPPY SKY,Pink Rose,466,SANIC,香港,929,NOB---,香港,1402,TMHGKG,香港
HAPPY SKY,MOON RACE,413,FATE,香港,1094,VLENRA,香港,1855,TMHGKG,香港
HAPPY SKY,Love Magic,0,,未設定,1658,VLENRA,香港,1841,FOOL!,香港
HAPPY SKY,Little Little Princess,1064,NOB---,香港,2151,OAQ,香港,2733,TMHGKG,香港
HAPPY SKY,LESSON 5,0,,未設定,1778,VLENRA,香港,2439,RRRRRR,香港
HAPPY SKY,INAZUMA,1037,VLENRA,香港,1689,KAIPY,香港,2642,RRRRRR,香港
HAPPY SKY,in motion,350,IIDX25,香港,1018,PANTA*,香港,1275,IODIDE,香港
HAPPY SKY,I am,1070,VLENRA,香港,1676,9P.LOK,香港,2134,TMHGKG,香港
HAPPY SKY,HAPPY☆ANGEL,998,VLENRA,香港,1448,TAK,香港,2068,TMHGKG,香港
HAPPY SKY,Get'em up to R.A.V.E,0,,未設定,1657,VLENRA,香港,2221,RRRRRR,香港
HAPPY SKY,garden,0,,未設定,1376,LUNA,香港,2149,TMHGKG,香港
HAPPY SKY,First Resolution,0,,未設定,1487,VLENRA,香港,2129,LAI-,香港
HAPPY SKY,EMPTY OF THE SKY,461,WHITE,香港,0,,未設定,1668,FOOL!,香港
HAPPY SKY,EDEN,1294,VLENRA,香港,1871,VLENRA,香港,2690,FOOL!,香港
HAPPY SKY,double thrash,878,I*O,香港,1960,OAQ,香港,2296,TMHGKG,香港
HAPPY SKY,Catch Me,416,AHKRLS,香港,1231,VLENRA,香港,1747,LAI-,香港
HAPPY SKY,CaptivAte～浄化～,1014,VLENRA,香港,1805,OAQ,香港,2426,LAI-,香港
HAPPY SKY,Aurora,1275,STEVEN,香港,1992,BUTTON,香港,2487,TMHGKG,香港
HAPPY SKY,alla turca con passione,742,998011,香港,1494,EVLEND,香港,2164,TMHGKG,香港
HAPPY SKY,Agnus Dei,617,GHOST,香港,1341,RRRRON,香港,2034,FOOL!,香港
HAPPY SKY,100％ minimoo-G,829,VLENRA,香港,1641,TMHGKG,香港,1697,LAI-,香港
DistorteD,虹色,893,IIDX25,香港,1481,VLENRA,香港,1802,RRRRRR,香港
DistorteD,華蝶風雪,1201,NOB---,香港,2083,TMHGKG,香港,2946,TMHGKG,香港
DistorteD,罠,561,NOB---,香港,1395,LUNA,香港,2426,WFC.,香港
DistorteD,嘆きの樹,1773,LAI-,香港,2469,WFC.,香港,3674,RRRRRR,香港
DistorteD,タシカナモノ,919,VLENRA,香港,1401,VLENRA,香港,2021,FOOL!,香港
