バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,768,B-1824,群馬県,1029,W,群馬県,1142,DNA200,群馬県
1st&substream,RUGGED ASH,369,$EVAN$,群馬県,398,B-1824,群馬県,1054,SYNCH,群馬県
1st&substream,R3,646,$EVAN$,群馬県,730,B-1824,群馬県,900,-ENA-,群馬県
1st&substream,PARANOIA MAX～DIRTY MIX～,518,15MIL9,群馬県,729,RINNE*,群馬県,1100,-ENA-,群馬県
1st&substream,Macho Gang,374,DBZ,群馬県,1011,R3S0N4,群馬県,1604,G*,群馬県
1st&substream,KEEP ON MOVIN',194,FIRE-L,群馬県,244,AAAAAA,群馬県,0,,未設定
1st&substream,GRADIUSIC CYBER,598,MAYU.A,群馬県,960,VELLA.,群馬県,1190,-ENA-,群馬県
1st&substream,GENOM SCREAMS,417,$EVAN$,群馬県,809,BIRD-M,群馬県,1057,LOBMAG,群馬県
1st&substream,GAMBOL,270,B-1824,群馬県,273,UBW,群馬県,0,,未設定
1st&substream,Dr.LOVE,390,B-1824,群馬県,505,$EVAN$,群馬県,571,XXXXXX,群馬県
1st&substream,deep in you,445,HAMU3*,群馬県,488,$EVAN$,群馬県,663,-ENA-,群馬県
1st&substream,BRILLIANT 2U,501,7&MM!3,群馬県,651,B-1824,群馬県,706,RINNE*,群馬県
1st&substream,5.1.1.,197,10FU86,群馬県,1003,B-1824,群馬県,1556,DNA200,群馬県
1st&substream,22DUNK,456,FLG.,群馬県,621,SYNCH,群馬県,642,AEN-L,群馬県
2nd style,SP-TRIP MACHINE(for beatmania II),502,B-1824,群馬県,619,B-1824,群馬県,639,RINNE*,群馬県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),573,B-1824,群馬県,848,AEN-L,群馬県,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),876,B-1824,群馬県,1065,31AISU,群馬県,1208,-ENA-,群馬県
2nd style,I Was The One,533,B-1824,群馬県,640,$EVAN$,群馬県,689,TAKA-P,群馬県
2nd style,Electro Tuned(the SubS mix),770,B-1824,群馬県,912,B-1824,群馬県,1056,-ENA-,群馬県
