バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,752,A.OUT,山口県,923,AZM!,山口県,1136,TOUYA,山口県
1st&substream,RUGGED ASH,349,A.OUT,山口県,367,9R3N41,山口県,1057,TOUYA,山口県
1st&substream,R3,605,A.OUT,山口県,637,T-EDGE,山口県,889,TOUYA,山口県
1st&substream,PARANOIA MAX～DIRTY MIX～,526,MER9RY,山口県,710,CALFOY,山口県,1068,TOUYA,山口県
1st&substream,Macho Gang,364,SYOBOY,山口県,944,YU-KEY,山口県,1568,TOUYA,山口県
1st&substream,KEEP ON MOVIN',187,A.OUT,山口県,236,TOUYA,山口県,0,,未設定
1st&substream,GRADIUSIC CYBER,816,A.OUT,山口県,943,AZM!,山口県,1131,TOUYA,山口県
1st&substream,GENOM SCREAMS,387,A.OUT,山口県,820,GOGO!,山口県,1046,TOUYA,山口県
1st&substream,GAMBOL,267,X70KIX,山口県,266,SATOH,山口県,0,,未設定
1st&substream,Dr.LOVE,383,A.OUT,山口県,510,NIST,山口県,566,TOUYA,山口県
1st&substream,deep in you,471,FP.UFF,山口県,483,NIST,山口県,643,TOUYA,山口県
1st&substream,BRILLIANT 2U,511,A.OUT,山口県,620,KAYA,山口県,690,TOUYA,山口県
1st&substream,5.1.1.,194,9R3N41,山口県,976,9R3N41,山口県,1541,ARES,山口県
1st&substream,22DUNK,477,KAYA,山口県,591,9R3N41,山口県,626,TOUYA,山口県
2nd style,SP-TRIP MACHINE(for beatmania II),498,A.OUT,山口県,609,ARES,山口県,636,CPU-Z,山口県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),544,A.OUT,山口県,838,TOUYA,山口県,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),837,SYOBOY,山口県,1038,9R3N41,山口県,1180,TOUYA,山口県
2nd style,I Was The One,514,KAYA,山口県,578,MER9RY,山口県,687,CPU-Z,山口県
2nd style,Electro Tuned(the SubS mix),716,A.OUT,山口県,866,HIDEAK,山口県,1038,TOUYA,山口県
2nd style,Digital MinD(A/T Libra mix),721,SYOBOY,山口県,964,9R3N41,山口県,1100,TOUYA,山口県
2nd style,Dancin' Into The Night,417,A.OUT,山口県,440,TOUYA,山口県,0,,未設定
2nd style,.59,687,A.OUT,山口県,926,YUT,山口県,1124,TOUYA,山口県
3rd style,THE SAFARI,1155,A.OUT,山口県,1703,CUVEX,山口県,0,,未設定
3rd style,Tangerine Stream,268,AZM!,山口県,391,CPU-Z,山口県,0,,未設定
3rd style,Skyscraper,696,A.OUT,山口県,1102,9R3N41,山口県,1220,TOUYA,山口県
3rd style,Schlagwerk,760,A.OUT,山口県,1247,9R3N41,山口県,1642,TOUYA,山口県
3rd style,REINCARNATION,760,A.OUT,山口県,941,9R3N41,山口県,1226,TOUYA,山口県
3rd style,R5,726,9R3N41,山口県,1107,YUT,山口県,1731,TOUYA,山口県
3rd style,Presto,495,A.OUT,山口県,963,TOUYA,山口県,987,TOUYA,山口県
3rd style,LEADING CYBER,830,SYOBOY,山口県,1167,GOGO!,山口県,1243,TOUYA,山口県
3rd style,Holic,725,A.OUT,山口県,1154,9R3N41,山口県,1678,YUJ,山口県
3rd style,era (nostalmix),793,A.OUT,山口県,1033,GOGO!,山口県,1442,TOUYA,山口県
3rd style,Don't Stop!,735,A.OUT,山口県,795,YU-KEY,山口県,885,CPU-Z,山口県
3rd style,CAN'T STOP FALLIN'IN LOVE,575,A.OUT,山口県,1211,TOUYA,山口県,0,,未設定
4th style,Voltage (feat. Hidemaru),862,A.OUT,山口県,1122,JACKAL,山口県,1300,YUJ,山口県
4th style,ULTRA HIGH-HEELS,716,A.OUT,山口県,861,MATA-Z,山口県,979,GOGO!,山口県
4th style,SWEET LAB,517,9R3N41,山口県,855,NIST,山口県,1269,CPU-Z,山口県
4th style,starmine,860,SYOBOY,山口県,1270,PG,山口県,1555,CPU-Z,山口県
4th style,Nasty!,520,A.OUT,山口県,921,KAYA,山口県,1512,TOUYA,山口県
4th style,Mr.T.(take me higher),805,KAYA,山口県,972,KAYA,山口県,1724,TOUYA,山口県
4th style,minimalian,478,A.OUT,山口県,987,YUT,山口県,1379,TOUYA,山口県
4th style,LOVE WILL・・・,483,A.OUT,山口県,704,JUNCHI,山口県,1432,TOUYA,山口県
4th style,KAMIKAZE,944,SYOBOY,山口県,1412,KAYA,山口県,2258,YUJ,山口県
4th style,Jam&Marmalade,730,A.OUT,山口県,851,JACKAL,山口県,982,TOUYA,山口県
4th style,Hitch Hiker2,797,A.OUT,山口県,1096,MATA-Z,山口県,1296,TOUYA,山口県
4th style,HIGHER,502,A.OUT,山口県,906,NIST,山口県,1260,TOUYA,山口県
4th style,FLOWERS for ALBION,217,A.OUT,山口県,422,JACKAL,山口県,0,,未設定
4th style,era (step mix),1024,A.OUT,山口県,1285,YUT,山口県,1578,MONO,山口県
4th style,empathy,791,A.OUT,山口県,1250,A.OUT,山口県,1406,CUVEX,山口県
4th style,DXY!,1192,KAYA,山口県,1684,FURU,山口県,2179,YUJ,山口県
4th style,Clione†,0,,未設定,0,,未設定,2104,TOUYA,山口県
4th style,Clione,515,SYOBOY,山口県,902,NIST,山口県,1576,TOUYA,山口県
4th style,CHECKING YOU OUT,591,IN0R1,山口県,861,YUJ,山口県,1261,YUJ,山口県
4th style,Burnin' The Floor,537,A.OUT,山口県,922,KAYA,山口県,1408,CPU-Z,山口県
