バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
4th style,B4U,759,ARU47?,アメリカ,1502,GLOVES,アメリカ,1930,CLP&CO,アメリカ
4th style,ABSOLUTE†,0,,未設定,0,,未設定,2697,PHN!X,アメリカ
4th style,ABSOLUTE,1239,CLOUD9,アメリカ,1693,SHAO,アメリカ,2336,$KTDVD,アメリカ
4th style,250bpm,434,J0NN,アメリカ,789,FISH,アメリカ,1361,CLP&CO,アメリカ
5th style,V,1124,ICARUS,アメリカ,2456,404,アメリカ,2959,PHN!X,アメリカ
5th style,THE SHINING POLARIS,549,HSM,アメリカ,1162,MACH.,アメリカ,1555,CLP&CO,アメリカ
5th style,THE CUBE,378,HANZO,アメリカ,1193,33-4,アメリカ,1326,CLP&CO,アメリカ
5th style,sync,961,HAEON,アメリカ,1883,CLP&CO,アメリカ,2357,PHN!X,アメリカ
5th style,still my words,806,ASHURA,アメリカ,1205,ARK,アメリカ,0,,未設定
5th style,STILL IN MY HEART,586,BRNCOW,アメリカ,1309,33-4,アメリカ,1860,$KTDVD,アメリカ
5th style,Spin the disc,516,MORNIN,アメリカ,1289,PHN!X,アメリカ,1295,SAMSON,アメリカ
5th style,RISLIM,857,TOFU,アメリカ,1223,KEV.,アメリカ,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1749,$KTDVD,アメリカ
5th style,RIDE ON THE LIGHT (HI GREAT MIX),788,ICARUS,アメリカ,899,ACE2DX,アメリカ,1673,$KTDVD,アメリカ
5th style,Regulus,818,HAEON,アメリカ,1477,CLP&CO,アメリカ,1684,PHN!X,アメリカ
5th style,Real,0,,未設定,1437,JASEPI,アメリカ,1789,KEV.,アメリカ
5th style,Radical Faith,1071,ASHURA,アメリカ,1427,SHAO,アメリカ,1269,CLP&CO,アメリカ
5th style,QQQ,1109,ASHURA,アメリカ,1709,CLOUD9,アメリカ,2134,PHN!X,アメリカ
5th style,outer wall,801,POM*,アメリカ,1276,33-4,アメリカ,1676,SAMSON,アメリカ
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,410,MADD,アメリカ,932,CLOUD9,アメリカ,1103,DATASS,アメリカ
5th style,in my eyes,777,TBIRD,アメリカ,1338,CLOUD9,アメリカ,1546,CLP&CO,アメリカ
5th style,Abyss,1167,CLOUD9,アメリカ,1553,33-4,アメリカ,1826,SAMSON,アメリカ
6th style,電人イェーガーのテーマ(Theme of DENJIN J),966,MACH.,アメリカ,1476,SHAO,アメリカ,0,,未設定
6th style,こっちを向いてよ,795,AKUMA,アメリカ,996,DMF,アメリカ,1377,$KTDVD,アメリカ
6th style,Take It Easy,1323,ASHURA,アメリカ,2286,KKKKKK,アメリカ,2449,SAMSON,アメリカ
6th style,Summer Vacation(CU mix),967,TBIRD,アメリカ,1808,KEV.,アメリカ,0,,未設定
6th style,SOMETHING WONDERFUL,874,ARU47?,アメリカ,1111,ACE2DX,アメリカ,1947,CLP&CO,アメリカ
6th style,route 80s,329,ZACH,アメリカ,1001,HAEON,アメリカ,1476,CLP&CO,アメリカ
6th style,rottel-da-sun,746,ICARUS,アメリカ,1276,33-4,アメリカ,1832,CLP&CO,アメリカ
6th style,NEMESIS,899,ICARUS,アメリカ,1263,YUQI77,アメリカ,1822,SAMSON,アメリカ
6th style,Linus,880,ICARUS,アメリカ,1305,BB,アメリカ,2119,OROCHI,アメリカ
6th style,G2,1123,AAAAAA,アメリカ,1499,NYAA!!,アメリカ,2224,KEV.,アメリカ
6th style,Frozen Ray (original mix),1180,ASHURA,アメリカ,1643,33-4,アメリカ,1752,BYTERU,アメリカ
6th style,Free Style,787,ICARUS,アメリカ,978,MACH.,アメリカ,1303,$KTDVD,アメリカ
6th style,fly through the night,274,HAPPY?,アメリカ,1160,ACE2DX,アメリカ,1652,BIGC,アメリカ
6th style,DIVE ～INTO YOUR HEART～,1148,ASHURA,アメリカ,1504,ACE2DX,アメリカ,2029,CLP&CO,アメリカ
6th style,Colors (radio edit),1245,INITIA,アメリカ,1892,CLP&CO,アメリカ,2358,PHN!X,アメリカ
6th style,Buffalo,625,URUPI,アメリカ,1227,ASHURA,アメリカ,1757,SAMSON,アメリカ
6th style,Blueberry Stream,690,MACH.,アメリカ,1208,ASHURA,アメリカ,1606,$KTDVD,アメリカ
