バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,703,HIROKI,奈良県,1053,IIDX24,奈良県,1140,*TASUQ,奈良県
1st&substream,RUGGED ASH,344,DAYAN,奈良県,397,.LISZT,奈良県,1067,O4BORI,奈良県
1st&substream,R3,586,1.KAGE,奈良県,712,MAJOR,奈良県,896,*TASUQ,奈良県
1st&substream,PARANOIA MAX～DIRTY MIX～,516,1.KAGE,奈良県,742,CICADA,奈良県,1102,*TASUQ,奈良県
1st&substream,Macho Gang,346,DAYAN,奈良県,1054,FANZA,奈良県,1571,IIDX24,奈良県
1st&substream,KEEP ON MOVIN',187,Z&S,奈良県,243,FANZA,奈良県,0,,未設定
1st&substream,GRADIUSIC CYBER,870,*TASUQ,奈良県,953,BELTRE,奈良県,1199,*TASUQ,奈良県
1st&substream,GENOM SCREAMS,394,SUZUME,奈良県,821,*TASUQ,奈良県,1058,EVO69,奈良県
1st&substream,GAMBOL,267,BELTRE,奈良県,274,BELTRE,奈良県,0,,未設定
1st&substream,Dr.LOVE,386,TZ-TSU,奈良県,470,1.KAGE,奈良県,571,*TASUQ,奈良県
1st&substream,deep in you,412,TZ-TSU,奈良県,469,GRUTIA,奈良県,656,*TASUQ,奈良県
1st&substream,BRILLIANT 2U,493,DAYAN,奈良県,637,BELTRE,奈良県,715,*TASUQ,奈良県
1st&substream,5.1.1.,198,*TASUQ,奈良県,1020,FANZA,奈良県,1563,FANZA,奈良県
1st&substream,22DUNK,484,1.KAGE,奈良県,611,BELTRE,奈良県,644,.LISZT,奈良県
2nd style,SP-TRIP MACHINE(for beatmania II),484,1.KAGE,奈良県,606,GRUTIA,奈良県,645,FANZA,奈良県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),535,1.KAGE,奈良県,848,.LISZT,奈良県,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),853,TYS-R,奈良県,1102,FANZA,奈良県,1165,CHIP,奈良県
2nd style,I Was The One,499,DAYAN,奈良県,621,GRUTIA,奈良県,693,*TASUQ,奈良県
2nd style,Electro Tuned(the SubS mix),731,SUZUME,奈良県,937,7-11,奈良県,1036,.LISZT,奈良県
2nd style,Digital MinD(A/T Libra mix),740,FANZA,奈良県,1014,BELTRE,奈良県,1104,*TASUQ,奈良県
2nd style,Dancin' Into The Night,387,DAYAN,奈良県,462,CICADA,奈良県,0,,未設定
2nd style,.59,664,Z&S,奈良県,968,BELTRE,奈良県,1149,*TASUQ,奈良県
3rd style,THE SAFARI,1205,7-11,奈良県,1757,SAYYES,奈良県,0,,未設定
3rd style,Tangerine Stream,274,*TASUQ,奈良県,395,*TASUQ,奈良県,0,,未設定
3rd style,Skyscraper,685,1.KAGE,奈良県,1174,BELTRE,奈良県,1222,.LISZT,奈良県
3rd style,Schlagwerk,767,SUZUME,奈良県,1261,BELTRE,奈良県,1654,*TASUQ,奈良県
3rd style,REINCARNATION,782,1.KAGE,奈良県,976,GRUTIA,奈良県,1254,*TASUQ,奈良県
3rd style,R5,723,1.KAGE,奈良県,1160,*TASUQ,奈良県,1757,*TASUQ,奈良県
3rd style,Presto,436,DAYAN,奈良県,968,*TASUQ,奈良県,998,IIDX24,奈良県
3rd style,LEADING CYBER,798,SUZUME,奈良県,1183,7-11,奈良県,1176,EVO69,奈良県
3rd style,Holic,705,HIROKI,奈良県,1172,F&F,奈良県,1715,IIDX24,奈良県
3rd style,era (nostalmix),792,1.KAGE,奈良県,1084,IIDX24,奈良県,1507,*TASUQ,奈良県
3rd style,Don't Stop!,716,DAYAN,奈良県,827,GRUTIA,奈良県,888,EVO69,奈良県
3rd style,CAN'T STOP FALLIN'IN LOVE,598,SUZUME,奈良県,1253,IIDX24,奈良県,0,,未設定
4th style,Voltage (feat. Hidemaru),832,1.KAGE,奈良県,1120,GRUTIA,奈良県,1314,IIDX24,奈良県
4th style,ULTRA HIGH-HEELS,730,LIGHT,奈良県,889,GRUTIA,奈良県,969,KE2-3,奈良県
4th style,SWEET LAB,536,MAJOR,奈良県,938,MAJOR,奈良県,1320,*TASUQ,奈良県
4th style,starmine,812,R10KO!,奈良県,1375,BELTRE,奈良県,1555,EVO69,奈良県
4th style,Nasty!,512,HIR2,奈良県,947,.LISZT,奈良県,1510,EVO69,奈良県
4th style,Mr.T.(take me higher),751,DAYAN,奈良県,995,BELTRE,奈良県,1752,IIDX24,奈良県
4th style,minimalian,482,1.KAGE,奈良県,1063,7-11,奈良県,1395,IIDX24,奈良県
4th style,LOVE WILL・・・,512,DAYAN,奈良県,756,*TASUQ,奈良県,1454,FANZA,奈良県
4th style,KAMIKAZE,911,HIROKI,奈良県,1446,GRUTIA,奈良県,2273,IIDX24,奈良県
4th style,Jam&Marmalade,757,MAJOR,奈良県,869,BELTRE,奈良県,988,EVO69,奈良県
4th style,Hitch Hiker2,770,N.SIKA,奈良県,1200,*TASUQ,奈良県,1309,O4BORI,奈良県
4th style,HIGHER,497,DAYAN,奈良県,901,GRUTIA,奈良県,1258,.LISZT,奈良県
4th style,FLOWERS for ALBION,227,DAYAN,奈良県,437,.LISZT,奈良県,0,,未設定
4th style,era (step mix),1002,1.KAGE,奈良県,1394,ARACCH,奈良県,1662,*TASUQ,奈良県
4th style,empathy,768,HIROKI,奈良県,1291,BELTRE,奈良県,1409,MAJOR,奈良県
4th style,DXY!,1073,1.KAGE,奈良県,1858,*TASUQ,奈良県,2226,SAYYES,奈良県
4th style,Clione†,0,,未設定,0,,未設定,2138,SAYYES,奈良県
4th style,Clione,491,1.KAGE,奈良県,938,*TASUQ,奈良県,1593,*TASUQ,奈良県
4th style,CHECKING YOU OUT,619,CHIP,奈良県,896,*TASUQ,奈良県,1321,IIDX24,奈良県
4th style,Burnin' The Floor,546,DAYAN,奈良県,929,BELTRE,奈良県,1432,FANZA,奈良県
4th style,Broken My Heart,855,1.KAGE,奈良県,1453,CHIP,奈良県,1788,*TASUQ,奈良県
4th style,B4U,765,DAYAN,奈良県,1545,*TASUQ,奈良県,1967,*TASUQ,奈良県
4th style,ABSOLUTE†,0,,未設定,0,,未設定,2671,SAYYES,奈良県
4th style,ABSOLUTE,1286,1.KAGE,奈良県,1742,GRUTIA,奈良県,2339,4GEPO4,奈良県
4th style,250bpm,622,1.KAGE,奈良県,987,BELTRE,奈良県,1395,IIDX24,奈良県
5th style,V,1283,*TASUQ,奈良県,2525,*TASUQ,奈良県,2968,IIDX24,奈良県
5th style,THE SHINING POLARIS,891,VICTOR,奈良県,1305,BELTRE,奈良県,1550,AOSAN!,奈良県
5th style,THE CUBE,672,1.KAGE,奈良県,1245,BELTRE,奈良県,1334,IIDX24,奈良県
5th style,sync,990,NUHEHO,奈良県,1731,GRUTIA,奈良県,2376,SAYYES,奈良県
5th style,still my words,841,TKZWE1,奈良県,1225,*TASUQ,奈良県,0,,未設定
5th style,STILL IN MY HEART,928,1.KAGE,奈良県,1315,CHIP,奈良県,1919,SAYYES,奈良県
5th style,Spin the disc,807,*TASUQ,奈良県,1289,*TASUQ,奈良県,1321,IIDX24,奈良県
5th style,RISLIM,864,Z&S,奈良県,1181,4GEPO4,奈良県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1780,MAJOR,奈良県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),825,1.KAGE,奈良県,1030,GRUTIA,奈良県,1706,IIDX24,奈良県
5th style,Regulus,935,1.KAGE,奈良県,1443,7-11,奈良県,1701,IIDX24,奈良県
5th style,Real,969,1.KAGE,奈良県,1588,BELTRE,奈良県,1787,IIDX24,奈良県
5th style,Radical Faith,1087,1.KAGE,奈良県,1435,BELTRE,奈良県,1297,IIDX24,奈良県
5th style,QQQ,1103,1.KAGE,奈良県,1855,CICADA,奈良県,2133,IIDX24,奈良県
5th style,outer wall,827,1.KAGE,奈良県,1314,7-11,奈良県,1742,*TASUQ,奈良県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,728,1.KAGE,奈良県,990,CHIP,奈良県,1118,*TASUQ,奈良県
5th style,in my eyes,902,HIROKI,奈良県,1455,*TASUQ,奈良県,1571,*TASUQ,奈良県
5th style,Abyss,1205,1.KAGE,奈良県,1562,BELTRE,奈良県,1871,IIDX24,奈良県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),979,1.KAGE,奈良県,1563,*TASUQ,奈良県,0,,未設定
6th style,こっちを向いてよ,812,LIGHT,奈良県,1234,GRUTIA,奈良県,1359,IIDX24,奈良県
6th style,Take It Easy,1296,1.KAGE,奈良県,2326,HEAVEN,奈良県,2478,IIDX24,奈良県
6th style,Summer Vacation(CU mix),1171,1.KAGE,奈良県,1825,IIDX24,奈良県,0,,未設定
6th style,SOMETHING WONDERFUL,819,1.KAGE,奈良県,1303,MAJOR,奈良県,1968,*TASUQ,奈良県
6th style,route 80s,819,1.KAGE,奈良県,1194,*TASUQ,奈良県,1492,*TASUQ,奈良県
6th style,rottel-da-sun,701,ZANCHO,奈良県,1287,BELTRE,奈良県,1846,SAYYES,奈良県
6th style,NEMESIS,955,LIGHT,奈良県,1504,BELTRE,奈良県,1806,KY0KA,奈良県
6th style,Linus,877,HIROKI,奈良県,1497,BELTRE,奈良県,2150,IIDX24,奈良県
6th style,G2,1448,*TASUQ,奈良県,1800,*TASUQ,奈良県,2283,IIDX24,奈良県
6th style,Frozen Ray (original mix),1159,1.KAGE,奈良県,1698,AOSAN!,奈良県,1780,*TASUQ,奈良県
6th style,Free Style,823,1.KAGE,奈良県,1036,GRUTIA,奈良県,1302,IIDX24,奈良県
6th style,fly through the night,805,1.KAGE,奈良県,1249,BELTRE,奈良県,1667,*TASUQ,奈良県
6th style,DIVE ～INTO YOUR HEART～,1216,LIGHT,奈良県,1749,BELTRE,奈良県,2072,IIDX24,奈良県
