バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,634,BOSS,香川県,970,TOMY,香川県,1139,F.NYN,香川県
1st&substream,RUGGED ASH,310,NAKA,香川県,397,2STEP.,香川県,1065,2STEP.,香川県
1st&substream,R3,537,NEKO!?,香川県,690,MEG,香川県,901,F.NYN,香川県
1st&substream,PARANOIA MAX～DIRTY MIX～,509,73K,香川県,677,256.,香川県,1072,ENBRY,香川県
1st&substream,Macho Gang,375,TAIZ,香川県,924,TOMY,香川県,1582,L#HAPY,香川県
1st&substream,KEEP ON MOVIN',191,H1RO,香川県,242,TAIZ,香川県,0,,未設定
1st&substream,GRADIUSIC CYBER,826,TAIZ,香川県,941,PEN-X2,香川県,1177,ENBRY,香川県
1st&substream,GENOM SCREAMS,414,TAIZ,香川県,815,ENBRY,香川県,1063,L#HAPY,香川県
1st&substream,GAMBOL,264,2STEP.,香川県,274,TAIZ,香川県,0,,未設定
1st&substream,Dr.LOVE,353,SIN,香川県,463,RAS,香川県,569,TAIZ,香川県
1st&substream,deep in you,441,RAS,香川県,493,TAIZ,香川県,642,D6BOH,香川県
1st&substream,BRILLIANT 2U,466,SW*738,香川県,613,TM,香川県,712,TAIZ,香川県
1st&substream,5.1.1.,197,TAIZ,香川県,1010,TAIZ,香川県,1551,2STEP.,香川県
1st&substream,22DUNK,403,NAKA,香川県,621,TAIZ,香川県,643,TAIZ,香川県
2nd style,SP-TRIP MACHINE(for beatmania II),483,VAN0,香川県,612,H1RO,香川県,641,TAIZ,香川県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),428,UMA,香川県,850,2STEP.,香川県,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),812,HSMY,香川県,652,NAKA,香川県,1211,F.NYN,香川県
2nd style,I Was The One,463,NAKA,香川県,511,UMA,香川県,680,F.NYN,香川県
2nd style,Electro Tuned(the SubS mix),685,XIERA,香川県,813,4770MA,香川県,1031,TAIZ,香川県
2nd style,Digital MinD(A/T Libra mix),569,KEITO,香川県,1032,2STEP.,香川県,1084,ENBRY,香川県
2nd style,Dancin' Into The Night,363,NAKA,香川県,463,TAIZ,香川県,0,,未設定
2nd style,.59,565,AOI,香川県,964,TOMY,香川県,1127,D6BOH,香川県
3rd style,THE SAFARI,1097,ADB,香川県,1735,F.NYN,香川県,0,,未設定
3rd style,Tangerine Stream,267,TM,香川県,394,TAIZ,香川県,0,,未設定
3rd style,Skyscraper,549,NAKA,香川県,1159,KINO-P,香川県,1202,D6BOH,香川県
3rd style,Schlagwerk,624,NAKA,香川県,1097,XIERA,香川県,1673,F.NYN,香川県
3rd style,REINCARNATION,659,NAKA,香川県,1016,2STEP.,香川県,1257,L#HAPY,香川県
3rd style,R5,771,TAIZ,香川県,1142,2STEP.,香川県,1737,TAIZ,香川県
3rd style,Presto,240,8.9,香川県,979,2STEP.,香川県,973,ENBRY,香川県
3rd style,LEADING CYBER,815,TM,香川県,893,BLOOD,香川県,1229,2STEP.,香川県
3rd style,Holic,730,VODKA,香川県,1152,M.A.O*,香川県,1713,F.NYN,香川県
3rd style,era (nostalmix),848,TAIZ,香川県,1075,ENBRY,香川県,1486,D6BOH,香川県
3rd style,Don't Stop!,615,NAKA,香川県,747,SERIKA,香川県,890,F.NYN,香川県
3rd style,CAN'T STOP FALLIN'IN LOVE,580,TM,香川県,1243,D6BOH,香川県,0,,未設定
4th style,Voltage (feat. Hidemaru),902,2STEP.,香川県,1031,SAI,香川県,1297,L#1K,香川県
4th style,ULTRA HIGH-HEELS,663,VODKA,香川県,786,MAPLE,香川県,977,TAIZ,香川県
4th style,SWEET LAB,539,KIKYO,香川県,924,M-2-BR,香川県,1306,2STEP.,香川県
4th style,starmine,865,IDLER,香川県,1320,TOMY,香川県,1537,GNSCCI,香川県
4th style,Nasty!,461,NAKA,香川県,836,VODKA,香川県,1434,TOMYZ,香川県
4th style,Mr.T.(take me higher),637,UMA,香川県,721,NAKA,香川県,1719,ENBRY,香川県
4th style,minimalian,0,,未設定,897,HAKU,香川県,1399,F.NYN,香川県
4th style,LOVE WILL・・・,438,NAKA,香川県,750,TAIZ,香川県,1454,F.NYN,香川県
4th style,KAMIKAZE,908,HINODE,香川県,1385,KINO-P,香川県,2267,F.NYN,香川県
4th style,Jam&Marmalade,771,TAIZ,香川県,858,TM,香川県,1013,F.NYN,香川県
4th style,Hitch Hiker2,616,NAKA,香川県,1112,M-FINE,香川県,1311,F.NYN,香川県
4th style,HIGHER,470,NAKA,香川県,725,AO-1,香川県,1251,TAIZ,香川県
4th style,FLOWERS for ALBION,243,TAIZ,香川県,431,TAIZ,香川県,0,,未設定
4th style,era (step mix),1013,SIN,香川県,1248,MEG,香川県,1695,F.NYN,香川県
4th style,empathy,781,HPKN-2,香川県,1272,MEG,香川県,1430,F.NYN,香川県
4th style,DXY!,1168,SNAIL.,香川県,1674,IDLER,香川県,2210,F.NYN,香川県
4th style,Clione†,0,,未設定,0,,未設定,2156,F.NYN,香川県
4th style,Clione,495,839,香川県,834,SAKU!!,香川県,1589,2STEP.,香川県
4th style,CHECKING YOU OUT,638,2STEP.,香川県,909,F.NYN,香川県,1322,F.NYN,香川県
4th style,Burnin' The Floor,552,TM,香川県,917,TM,香川県,1424,L#HAPY,香川県
4th style,Broken My Heart,600,NAKA,香川県,1221,SAKU!!,香川県,1770,D6BOH,香川県
4th style,B4U,749,NAKA,香川県,1472,OSANPO,香川県,1992,F.NYN,香川県
4th style,ABSOLUTE†,0,,未設定,0,,未設定,2705,F.NYN,香川県
4th style,ABSOLUTE,1211,SIN,香川県,1625,TOMY,香川県,2332,L#HAPY,香川県
4th style,250bpm,528,FENRIR,香川県,836,SULUME,香川県,1359,ENBRY,香川県
5th style,V,1279,TT,香川県,2460,D6BOH,香川県,3003,F.NYN,香川県
5th style,THE SHINING POLARIS,671,NAKA,香川県,1212,TOMY,香川県,1572,D6BOH,香川県
5th style,THE CUBE,563,NAKA,香川県,748,MAGCHI,香川県,1324,TAIZ,香川県
5th style,sync,1058,2STEP.,香川県,1678,MEG,香川県,2342,F.NYN,香川県
5th style,still my words,849,HSMY,香川県,1216,D6BOH,香川県,0,,未設定
5th style,STILL IN MY HEART,683,BLOOD,香川県,1340,2STEP.,香川県,1896,L#HAPY,香川県
5th style,Spin the disc,602,NAKA,香川県,1264,2STEP.,香川県,1323,F.NYN,香川県
5th style,RISLIM,890,2STEP.,香川県,1215,F.NYN,香川県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1745,F.NYN,香川県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),671,RYU,香川県,900,MRMAIN,香川県,1695,ENBRY,香川県
5th style,Regulus,933,TOMY,香川県,1389,MATO,香川県,1522,5MA36,香川県
5th style,Real,962,TAIZ,香川県,1508,M.A.O*,香川県,1778,ENBRY,香川県
5th style,Radical Faith,833,NAKA,香川県,1436,TAIZ,香川県,1228,M-2-BR,香川県
5th style,QQQ,1187,IDLER,香川県,1805,KIKYO,香川県,2131,L#HAPY,香川県
5th style,outer wall,547,NAKA,香川県,1236,KT-BEL,香川県,1765,F.NYN,香川県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,620,NAKA,香川県,956,MEG,香川県,1110,F.NYN,香川県
5th style,in my eyes,466,NAKA,香川県,367,0TY4!?,香川県,1577,F.NYN,香川県
5th style,Abyss,1195,TOMY,香川県,1592,2STEP.,香川県,1862,F.NYN,香川県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),779,NAKA,香川県,1496,2STEP.,香川県,0,,未設定
6th style,こっちを向いてよ,634,NAKA,香川県,1269,2STEP.,香川県,1360,2STEP.,香川県
6th style,Take It Easy,1305,ADB,香川県,2210,R,香川県,2483,F.NYN,香川県
6th style,Summer Vacation(CU mix),847,NAKA,香川県,1810,2STEP.,香川県,0,,未設定
6th style,SOMETHING WONDERFUL,844,R,香川県,1261,M-2-BR,香川県,1949,ENBRY,香川県
6th style,route 80s,893,TAIZ,香川県,872,MILK,香川県,1507,F.NYN,香川県
6th style,rottel-da-sun,605,NAKA,香川県,1231,KT-BEL,香川県,1822,F.NYN,香川県
6th style,NEMESIS,611,NAKA,香川県,1536,KIKYO,香川県,1869,F.NYN,香川県
6th style,Linus,819,SAKU!!,香川県,1436,NAGISA,香川県,2136,ENBRY,香川県
6th style,G2,1336,IDLER,香川県,1658,M.A.O*,香川県,2281,F.NYN,香川県
6th style,Frozen Ray (original mix),1280,KIKYO,香川県,1651,NAGISA,香川県,1762,ENBRY,香川県
6th style,Free Style,615,3JSB!!,香川県,948,MRMAIN,香川県,1283,2STEP.,香川県
6th style,fly through the night,647,NAKA,香川県,1046,TENORI,香川県,1707,F.NYN,香川県
6th style,DIVE ～INTO YOUR HEART～,1209,TOMY,香川県,1672,MEG,香川県,2079,ENBRY,香川県
6th style,Colors (radio edit),1355,VODKA,香川県,1880,LCHE-U,香川県,2365,ENBRY,香川県
6th style,Buffalo,941,TAIZ,香川県,1186,SIO,香川県,1758,2STEP.,香川県
6th style,Blueberry Stream,708,ARIA,香川県,1261,MEG,香川県,1554,2STEP.,香川県
6th style,BALLAD FOR YOU～想いの雨～,432,NAKA,香川県,728,LAHIN,香川県,1064,F.NYN,香川県
6th style,"19,November",861,NAKA,香川県,988,B3NZ4!,香川県,1769,L#HAPY,香川県
7th style,革命,716,KIKYO,香川県,1913,2STEP.,香川県,2297,ENBRY,香川県
7th style,ZERO-ONE,677,NAKA,香川県,1579,KIKYO,香川県,2192,ENBRY,香川県
7th style,traces,1059,BLOOD,香川県,1740,NAGISA,香川県,2137,F.NYN,香川県
7th style,Tomorrow Perfume,734,NAKA,香川県,1809,RENZI,香川県,2081,ENBRY,香川県
7th style,stoic,1639,2STEP.,香川県,2190,MOASH,香川県,2537,F.NYN,香川県
7th style,Spica,607,RENZI,香川県,1359,♘,香川県,2179,ENBRY,香川県
7th style,MAX 300,1036,MEG,香川県,1906,F.NYN,香川県,0,,未設定
7th style,Love Me Do,1066,HSMY,香川県,1553,MIL.,香川県,2085,L#1K,香川県
7th style,Let the Snow Paint Me,798,VODKA,香川県,1002,M-FINE,香川県,1222,D6BOH,香川県
7th style,Last Message,690,NAKA,香川県,1195,TOMY,香川県,1610,F.NYN,香川県
7th style,Happy Wedding,1177,KIKYO,香川県,1411,ADB,香川県,1805,2STEP.,香川県
7th style,Glorious Days,497,KIKYO,香川県,0,,未設定,886,WF*,香川県
7th style,foreplay,433,NAKA,香川県,901,MEG,香川県,1304,F.NYN,香川県
7th style,DESTINY,783,NAKA,香川県,1080,BOSS,香川県,1826,F.NYN,香川県
7th style,D2R,647,NAKA,香川県,1032,KAEDE,香川県,1588,ENBRY,香川県
7th style,Cheer Train,843,VODKA,香川県,944,HYU,香川県,1697,WF*,香川県
7th style,Burning Heat! (Full Option Mix),374,SOUP,香川県,612,NAKA,香川県,1461,ENBRY,香川県
7th style,Bad Routine,667,KEITO,香川県,1269,TOMY,香川県,1894,F.NYN,香川県
7th style,AVE DE RAPINA,1092,FUCA3*,香川県,1458,⛩,香川県,1789,F.NYN,香川県
7th style,A,1243,TM,香川県,2004,TM,香川県,2400,ENBRY,香川県
8th style,蒼い衝動,726,NAKA,香川県,1251,TOMY,香川県,1584,F.NYN,香川県
8th style,桜,973,IDLER,香川県,1447,TAIZ,香川県,2107,F.NYN,香川県
8th style,合体せよ！ストロングイェーガー！！,1602,F.NYN,香川県,1596,ADB,香川県,0,,未設定
8th style,xenon,909,TANKEN,香川県,1573,HAL.,香川県,2720,F.NYN,香川県
8th style,World Wide Love,0,,未設定,0,,未設定,1113,L#HAPY,香川県
8th style,WAR GAME,965,TAIZ,香川県,1422,KINO-P,香川県,2132,F.NYN,香川県
8th style,thunder,922,TKHIME,香川県,1580,2STEP.,香川県,1866,L#1K,香川県
8th style,symbolic,1304,NAGISA,香川県,1756,ANCHAN,香川県,2240,F.NYN,香川県
8th style,STAR DREAM,609,NAKA,香川県,1176,MEG,香川県,1439,F.NYN,香川県
8th style,rainbow flyer,618,NAKA,香川県,1363,HAKU,香川県,2108,F.NYN,香川県
8th style,PLEASE DON'T GO,669,NAKA,香川県,1251,OSANPO,香川県,2367,ENBRY,香川県
8th style,MUSIC TO YOUR HEAD,586,NAKA,香川県,1393,PEN-X2,香川県,1672,F.NYN,香川県
8th style,murmur twins,854,NAKA,香川県,1419,HOUNAN,香川県,2371,F.NYN,香川県
8th style,Monkey Dance,605,NAKA,香川県,1317,2STEP.,香川県,1971,F.NYN,香川県
8th style,memories,880,NAKA,香川県,1764,TOMY,香川県,2233,GNSCCI,香川県
8th style,LOVE IS ORANGE,631,NAKA,香川県,929,MILK,香川県,1755,2STEP.,香川県
8th style,LAB,863,BOSS,香川県,1751,TM,香川県,2085,F.NYN,香川県
8th style,HYPER BOUNDARY GATE,1266,KIRARA,香川県,1835,H1RO,香川県,2200,F.NYN,香川県
8th style,Halfway of promise,918,TAIZ,香川県,1409,ADB,香川県,1783,F.NYN,香川県
8th style,Giudecca,873,NAGISA,香川県,1647,SERIKA,香川県,2616,ENBRY,香川県
8th style,dual control,579,NAKA,香川県,1184,MEG,香川県,1847,F.NYN,香川県
8th style,Colors -Y&Co. Eurobeat Remix-,807,NAKA,香川県,1989,2STEP.,香川県,2176,F.NYN,香川県
8th style,CELEBRATE NITE,893,TM,香川県,532,VEIN,香川県,1414,F.NYN,香川県
8th style,Blame,1061,TAIZ,香川県,1313,TOMY,香川県,1914,F.NYN,香川県
8th style,bit mania,739,NAKA,香川県,1207,TOMY,香川県,1848,F.NYN,香川県
8th style,Attitude,995,2STEP.,香川県,1308,KINO-P,香川県,1740,F.NYN,香川県
8th style,ALL RIGHT,639,NAKA,香川県,1113,SIN,香川県,1603,F.NYN,香川県
8th style,airflow,572,TAIZ,香川県,566,ONONON,香川県,1411,L#HAPY,香川県
8th style,abstract,1226,TEQ-B.,香川県,1481,UT4,香川県,1865,F.NYN,香川県
9th style,真夏の花・真夏の夢,668,RYU,香川県,1019,TANKEN,香川県,1463,L#1K,香川県
9th style,ライオン好き,414,JAGA,香川県,1169,2STEP.,香川県,1496,F.NYN,香川県
9th style,SWEETEST SAVAGE,621,IDLER,香川県,1311,TAIZ,香川県,1790,F.NYN,香川県
9th style,Sweet Sweet Magic,857,TKHIME,香川県,1326,MEG,香川県,2013,ENBRY,香川県
9th style,STAR FIELD,654,NAGISA,香川県,1466,TOMYZ,香川県,1873,F.NYN,香川県
9th style,SNOW,1037,TAIZ,香川県,1267,KIKYO,香川県,2026,F.NYN,香川県
9th style,Silvia Drive,814,MAKI.N,香川県,1409,TOMY,香川県,2036,2STEP.,香川県
9th style,rottel-the-Mercury,989,TAIZ,香川県,1752,NEKO!?,香川県,2266,F.NYN,香川県
9th style,RISLIM -Remix-,764,KIKYO,香川県,855,SERIKA,香川県,1855,L#HAPY,香川県
9th style,Really Love,643,TAIZ,香川県,936,F.NYN,香川県,1718,L#1K,香川県
9th style,Quickening,911,KIKYO,香川県,1609,KIKYO,香川県,2098,F.NYN,香川県
9th style,quasar,1116,IDLER,香川県,1722,2STEP.,香川県,2296,F.NYN,香川県
9th style,one or eight,1284,IDLER,香川県,1885,TT,香川県,2214,F.NYN,香川県
9th style,moon_child,829,NAKA,香川県,1806,SNAIL.,香川県,2525,F.NYN,香川県
9th style,MARIA (I believe... ),732,KIKYO,香川県,1256,MILK,香川県,1951,F.NYN,香川県
9th style,Make A Difference,624,NAKA,香川県,1367,4770MA,香川県,2179,2STEP.,香川県
9th style,lower world,721,NAKA,香川県,1519,MAMO,香川県,2233,F.NYN,香川県
9th style,LOVE SHINE,681,NAKA,香川県,1721,TOMY,香川県,2053,F.NYN,香川県
9th style,lights,694,KIKYO,香川県,725,TKHIME,香川県,1763,F.NYN,香川県
9th style,Let The Snow Paint Me -Y&Co. Remix-,817,KIKYO,香川県,1242,KIKYO,香川県,1802,F.NYN,香川県
9th style,Karma,1292,KIKYO,香川県,1571,TBRR,香川県,1789,ENBRY,香川県
9th style,I Was The One (80's EUROBEAT STYLE),564,NAKA,香川県,1296,2STEP.,香川県,1425,BA,香川県
9th style,HYPER EUROBEAT (2DX style),1012,VODKA,香川県,1463,MEG,香川県,1956,F.NYN,香川県
9th style,Golden Horn,353,JAGA,香川県,961,MEG,香川県,1471,WF*,香川県
9th style,e-motion 2003 -romantic extra-,916,BLOOD,香川県,1468,TOMY,香川県,1965,F.NYN,香川県
9th style,Distress,1316,2STEP.,香川県,1765,2STEP.,香川県,0,,未設定
9th style,Cradle,916,TAIZ,香川県,1345,MEG,香川県,1547,F.NYN,香川県
9th style,BRIGHTNESS DARKNESS,719,TAIZ,香川県,1364,M.A.O*,香川県,1758,TT,香川県
