バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,739,SHIGE,福岡県,1028,TOKKEY,福岡県,1151,5.8.8.,福岡県
1st&substream,RUGGED ASH,362,MARY,福岡県,380,$MASA$,福岡県,1084,Y.SEA,福岡県
1st&substream,R3,638,1MA1P,福岡県,692,CHANKO,福岡県,899,CARROT,福岡県
1st&substream,PARANOIA MAX～DIRTY MIX～,515,SHIGE,福岡県,678,IPEPE,福岡県,1106,CARROT,福岡県
1st&substream,Macho Gang,377,KENTAN,福岡県,1085,KENTAN,福岡県,1633,KENTAN,福岡県
1st&substream,KEEP ON MOVIN',192,MARY,福岡県,244,CARROT,福岡県,0,,未設定
1st&substream,GRADIUSIC CYBER,857,POPOKO,福岡県,963,YOS,福岡県,1189,5.8.8.,福岡県
1st&substream,GENOM SCREAMS,386,SHIGE,福岡県,813,TOKKEY,福岡県,1061,CARROT,福岡県
1st&substream,GAMBOL,271,5.8.8.,福岡県,274,CARROT,福岡県,0,,未設定
1st&substream,Dr.LOVE,401,MARY,福岡県,500,K&K&K?,福岡県,577,SSI,福岡県
1st&substream,deep in you,460,SHIGE,福岡県,435,C.GEN,福岡県,659,CARROT,福岡県
1st&substream,BRILLIANT 2U,497,SHIGE,福岡県,614,BUMP.0,福岡県,716,5.8.8.,福岡県
1st&substream,5.1.1.,198,CARROT,福岡県,993,D.C.II,福岡県,1562,KENTAN,福岡県
1st&substream,22DUNK,486,SHIGE,福岡県,617,NACHT,福岡県,652,CARROT,福岡県
2nd style,SP-TRIP MACHINE(for beatmania II),481,LEVEL6,福岡県,608,NACHT,福岡県,647,CARROT,福岡県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),534,SHIGE,福岡県,862,CARROT,福岡県,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),800,SHIGE,福岡県,927,MARU-9,福岡県,1210,CARROT,福岡県
2nd style,I Was The One,518,HANABI,福岡県,637,KUON-S,福岡県,692,CARROT,福岡県
2nd style,Electro Tuned(the SubS mix),723,SHIGE,福岡県,874,MELL,福岡県,1065,CARROT,福岡県
2nd style,Digital MinD(A/T Libra mix),685,SHIGE,福岡県,1006,NACHT,福岡県,1122,CARROT,福岡県
2nd style,Dancin' Into The Night,414,YOS,福岡県,468,CARROT,福岡県,0,,未設定
2nd style,.59,682,SHIGE,福岡県,1008,H.DANA,福岡県,1152,CARROT,福岡県
3rd style,THE SAFARI,1143,KUON-S,福岡県,1753,CARROT,福岡県,0,,未設定
3rd style,Tangerine Stream,278,MARY,福岡県,395,CARROT,福岡県,0,,未設定
3rd style,Skyscraper,720,MOF,福岡県,1112,K&K&K?,福岡県,1243,CARROT,福岡県
3rd style,Schlagwerk,783,SHIGE,福岡県,1273,TOKKEY,福岡県,1681,YAALF,福岡県
3rd style,REINCARNATION,792,SHIGE,福岡県,993,BERRY,福岡県,1266,CARROT,福岡県
3rd style,R5,731,SHIGE,福岡県,1133,RV*B.L,福岡県,1754,.3K,福岡県
3rd style,Presto,505,SHIGE,福岡県,986,CARROT,福岡県,1006,U.,福岡県
3rd style,LEADING CYBER,802,SHIGE,福岡県,1130,MARE,福岡県,1275,CARROT,福岡県
3rd style,Holic,747,1MA1P,福岡県,1182,417,福岡県,1713,YAALF,福岡県
3rd style,era (nostalmix),805,SHIGE,福岡県,1073,KENTAN,福岡県,1522,SUZAKU,福岡県
3rd style,Don't Stop!,734,3BM,福岡県,778,CHITTA,福岡県,904,CARROT,福岡県
3rd style,CAN'T STOP FALLIN'IN LOVE,589,SHIGE,福岡県,1243,5.8.8.,福岡県,0,,未設定
4th style,Voltage (feat. Hidemaru),916,.3K,福岡県,1062,KUON-S,福岡県,1304,CARROT,福岡県
4th style,ULTRA HIGH-HEELS,726,BUNTU?,福岡県,832,UNPAN,福岡県,989,U.,福岡県
4th style,SWEET LAB,551,CARROT,福岡県,978,CARROT,福岡県,1346,CARROT,福岡県
4th style,starmine,857,SHIGE,福岡県,1369,NEVER7,福岡県,1575,DETTEU,福岡県
4th style,Nasty!,538,SHIGE,福岡県,834,SPEEDO,福岡県,1556,CARROT,福岡県
4th style,Mr.T.(take me higher),768,SHIGE,福岡県,956,BERRY,福岡県,1761,DETTEU,福岡県
4th style,minimalian,506,SHIGE,福岡県,1007,YOS,福岡県,1398,SSI,福岡県
4th style,LOVE WILL・・・,520,SHIGE,福岡県,707,16BIT,福岡県,1459,SSI,福岡県
4th style,KAMIKAZE,930,SHIGE,福岡県,1324,YOS,福岡県,2277,CARROT,福岡県
4th style,Jam&Marmalade,752,IIDX25,福岡県,814,YOS,福岡県,1010,CARROT,福岡県
4th style,Hitch Hiker2,772,SHIGE,福岡県,1167,HISANO,福岡県,1318,CARROT,福岡県
4th style,HIGHER,488,SHIGE,福岡県,868,YOS,福岡県,1273,CARROT,福岡県
