バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,693,TANG31,長崎県,948,Z-GIRL,長崎県,1116,HEIPON,長崎県
1st&substream,RUGGED ASH,368,KYOU**,長崎県,214,MIKAN?,長崎県,1061,HEIPON,長崎県
1st&substream,R3,601,TANG31,長崎県,689,Z-GIRL,長崎県,878,HEIPON,長崎県
1st&substream,PARANOIA MAX～DIRTY MIX～,478,IODINE,長崎県,653,Z-GIRL,長崎県,1090,HEIPON,長崎県
1st&substream,Macho Gang,373,STEAK,長崎県,885,RUSKE,長崎県,1553,HEIPON,長崎県
1st&substream,KEEP ON MOVIN',175,RA,長崎県,239,HEIPON,長崎県,0,,未設定
1st&substream,GRADIUSIC CYBER,455,HETARE,長崎県,882,KASUZU,長崎県,1178,HEIPON,長崎県
1st&substream,GENOM SCREAMS,228,YADA,長崎県,754,G3BAR3,長崎県,1034,HEIPON,長崎県
1st&substream,GAMBOL,270,KYOU**,長崎県,272,HEIPON,長崎県,0,,未設定
1st&substream,Dr.LOVE,370,MER,長崎県,454,KIT2N.,長崎県,571,KYOU**,長崎県
1st&substream,deep in you,471,DROP,長崎県,273,COA,長崎県,643,KYOU**,長崎県
1st&substream,BRILLIANT 2U,490,ABABA,長崎県,626,Z-GIRL,長崎県,703,KYOU**,長崎県
1st&substream,5.1.1.,194,INORI,長崎県,912,KIT2N.,長崎県,1542,HEIPON,長崎県
1st&substream,22DUNK,481,BMKYUN,長崎県,0,,未設定,642,HEIPON,長崎県
2nd style,SP-TRIP MACHINE(for beatmania II),488,MER,長崎県,584,Z-GIRL,長崎県,641,HEIPON,長崎県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),514,TANG31,長崎県,845,HEIPON,長崎県,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),758,NOZOM!,長崎県,917,NAOMAR,長崎県,1170,PO!SAY,長崎県
2nd style,I Was The One,413,KONA2.,長崎県,619,MER,長崎県,678,KYOU**,長崎県
2nd style,Electro Tuned(the SubS mix),511,TTZK,長崎県,861,NOZOM!,長崎県,1054,INORI,長崎県
2nd style,Digital MinD(A/T Libra mix),490,TTZK,長崎県,856,FENCER,長崎県,1076,HEIPON,長崎県
2nd style,Dancin' Into The Night,250,MIKAN?,長崎県,460,KYOU**,長崎県,0,,未設定
2nd style,.59,659,DROP,長崎県,978,KYOU**,長崎県,1116,RIS.CT,長崎県
3rd style,THE SAFARI,1100,NOZOM!,長崎県,1726,HEIPON,長崎県,0,,未設定
3rd style,Tangerine Stream,268,Z-GIRL,長崎県,393,KYOU**,長崎県,0,,未設定
3rd style,Skyscraper,519,TTZK,長崎県,1004,ANTIAN,長崎県,1216,HEIPON,長崎県
3rd style,Schlagwerk,720,TANG31,長崎県,1138,SHIURA,長崎県,1646,F,長崎県
3rd style,REINCARNATION,785,ABABA,長崎県,941,KIT2N.,長崎県,1235,HEIPON,長崎県
3rd style,R5,709,YOCTO,長崎県,1099,KERUNO,長崎県,1742,STEAK,長崎県
3rd style,Presto,339,490616,長崎県,974,PO!SAY,長崎県,992,STEAK,長崎県
3rd style,LEADING CYBER,765,NOZOM!,長崎県,1082,KIT2N.,長崎県,1184,RAT*,長崎県
3rd style,Holic,0,,未設定,1168,SHIURA,長崎県,1660,HEIPON,長崎県
3rd style,era (nostalmix),747,TAKI,長崎県,1023,TAIKI*,長崎県,1485,INORI,長崎県
3rd style,Don't Stop!,383,PERU,長崎県,746,RA,長崎県,897,F,長崎県
3rd style,CAN'T STOP FALLIN'IN LOVE,521,TANG31,長崎県,1225,HEIPON,長崎県,0,,未設定
4th style,Voltage (feat. Hidemaru),772,VALEX,長崎県,1150,SHIURA,長崎県,1268,HEIPON,長崎県
4th style,ULTRA HIGH-HEELS,577,HAPPY,長崎県,791,KIT2N.,長崎県,966,HEIPON,長崎県
4th style,SWEET LAB,479,RA,長崎県,754,EXCUBE,長崎県,1299,HEIPON,長崎県
4th style,starmine,763,KOTEKA,長崎県,1348,SHIURA,長崎県,1546,HEIPON,長崎県
4th style,Nasty!,312,YADA,長崎県,810,RA,長崎県,1514,HEIPON,長崎県
4th style,Mr.T.(take me higher),0,,未設定,880,RA,長崎県,1715,HEIPON,長崎県
4th style,minimalian,478,RA,長崎県,834,TANG31,長崎県,1363,HEIPON,長崎県
4th style,LOVE WILL・・・,480,RA,長崎県,721,KIT2N.,長崎県,1446,HEIPON,長崎県
4th style,KAMIKAZE,910,TANG31,長崎県,1402,SHIURA,長崎県,2232,INORI,長崎県
4th style,Jam&Marmalade,669,IIDX25,長崎県,815,KASUZU,長崎県,970,8KINEN,長崎県
4th style,Hitch Hiker2,706,RA,長崎県,665,TTZK,長崎県,1290,HEIPON,長崎県
4th style,HIGHER,523,RAT*,長崎県,799,TANG31,長崎県,1254,HEIPON,長崎県
4th style,FLOWERS for ALBION,221,MER,長崎県,426,F,長崎県,0,,未設定
4th style,era (step mix),953,NOZOM!,長崎県,1132,DROP,長崎県,1663,INORI,長崎県
4th style,empathy,733,TANG31,長崎県,1243,SHIURA,長崎県,1386,HEIPON,長崎県
4th style,DXY!,1099,G0LI.S,長崎県,1699,SHIURA,長崎県,2112,HEIPON,長崎県
4th style,Clione†,0,,未設定,0,,未設定,2073,INORI,長崎県
4th style,Clione,479,RA,長崎県,911,MER,長崎県,1576,STEAK,長崎県
4th style,CHECKING YOU OUT,608,PO!SAY,長崎県,812,STEAK,長崎県,1260,HEIPON,長崎県
4th style,Burnin' The Floor,513,KIT2N.,長崎県,915,KASUZU,長崎県,1411,HEIPON,長崎県
4th style,Broken My Heart,0,,未設定,1153,TANG31,長崎県,1760,HEIPON,長崎県
4th style,B4U,928,NOZOM!,長崎県,1418,SHIURA,長崎県,1928,STEAK,長崎県
4th style,ABSOLUTE†,0,,未設定,0,,未設定,2622,HEIPON,長崎県
4th style,ABSOLUTE,1182,SK.424,長崎県,1671,SHIURA,長崎県,2323,HEIPON,長崎県
4th style,250bpm,554,HAPPY,長崎県,885,TE97,長崎県,1352,HEIPON,長崎県
5th style,V,1023,NAOMAR,長崎県,2420,2HISOX,長崎県,2927,STEAK,長崎県
5th style,THE SHINING POLARIS,517,CYAN,長崎県,1274,SHIURA,長崎県,1552,HEIPON,長崎県
5th style,THE CUBE,697,MER,長崎県,1201,SHIURA,長崎県,1301,HEIPON,長崎県
5th style,sync,1022,DROP,長崎県,1817,SHIURA,長崎県,2313,INORI,長崎県
5th style,still my words,834,NAO,長崎県,1218,HEIPON,長崎県,0,,未設定
5th style,STILL IN MY HEART,0,,未設定,1207,YOCTO,長崎県,1838,PO!SAY,長崎県
5th style,Spin the disc,637,TANG31,長崎県,1270,HEIPON,長崎県,1300,HEIPON,長崎県
5th style,RISLIM,786,TANG31,長崎県,1190,HEIPON,長崎県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1710,HEIPON,長崎県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),856,RA,長崎県,912,TANG31,長崎県,1689,HEIPON,長崎県
5th style,Regulus,930,KIT2N.,長崎県,1365,SHIURA,長崎県,1640,STEAK,長崎県
5th style,Real,0,,未設定,1546,SHIURA,長崎県,1755,HEIPON,長崎県
5th style,Radical Faith,0,,未設定,1467,KYOU**,長崎県,1256,DAIKI*,長崎県
5th style,QQQ,1118,TANG31,長崎県,1754,SHIURA,長崎県,2099,HEIPON,長崎県
5th style,outer wall,705,KONA2.,長崎県,1139,KIT2N.,長崎県,1716,F,長崎県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,700,KIT2N.,長崎県,768,KONA2.,長崎県,1111,HEIPON,長崎県
5th style,in my eyes,0,,未設定,1389,SHIURA,長崎県,1548,PO!SAY,長崎県
5th style,Abyss,1144,KIT2N.,長崎県,1557,MER,長崎県,1828,INORI,長崎県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1057,B.M,長崎県,1489,KYOU**,長崎県,0,,未設定
6th style,こっちを向いてよ,696,TANG31,長崎県,1240,STEAK,長崎県,1324,PO!SAY,長崎県
6th style,Take It Easy,1324,KIT2N.,長崎県,2160,TKTGST,長崎県,2460,INORI,長崎県
6th style,Summer Vacation(CU mix),1059,TANG31,長崎県,1776,HEIPON,長崎県,0,,未設定
6th style,SOMETHING WONDERFUL,827,EXCUBE,長崎県,1258,SHIURA,長崎県,1929,HEIPON,長崎県
6th style,route 80s,798,KIT2N.,長崎県,1071,MER,長崎県,1461,HEIPON,長崎県
6th style,rottel-da-sun,0,,未設定,1184,ABABA,長崎県,1812,HEIPON,長崎県
6th style,NEMESIS,797,TANG31,長崎県,1417,SHIURA,長崎県,1807,STEAK,長崎県
6th style,Linus,583,TTZK,長崎県,1332,KOTEKA,長崎県,2133,PO!SAY,長崎県
6th style,G2,1331,RAT*,長崎県,1599,SHIURA,長崎県,2153,INORI,長崎県
6th style,Frozen Ray (original mix),1064,TANG31,長崎県,1609,SHIURA,長崎県,1738,PO!SAY,長崎県
6th style,Free Style,0,,未設定,974,Z-GIRL,長崎県,1269,HEIPON,長崎県
6th style,fly through the night,435,YADA,長崎県,1014,TANG31,長崎県,1623,PO!SAY,長崎県
6th style,DIVE ～INTO YOUR HEART～,824,S-K.T,長崎県,1610,KIT2N.,長崎県,2030,PO!SAY,長崎県
6th style,Colors (radio edit),1103,TANG31,長崎県,1814,MER,長崎県,2363,STEAK,長崎県
6th style,Buffalo,916,KUBOTA,長崎県,1333,KIT2N.,長崎県,1675,KYOU**,長崎県
6th style,Blueberry Stream,0,,未設定,1358,DAIKI*,長崎県,1555,STEAK,長崎県
6th style,BALLAD FOR YOU～想いの雨～,503,RA,長崎県,733,Z-GIRL,長崎県,1063,HEIPON,長崎県
6th style,"19,November",1009,KIT2N.,長崎県,1316,SHIURA,長崎県,1712,KYOU**,長崎県
7th style,革命,412,TTZK,長崎県,1913,HEIPON,長崎県,2229,HEIPON,長崎県
7th style,ZERO-ONE,891,TANG31,長崎県,1525,Z-GIRL,長崎県,2171,STEAK,長崎県
7th style,traces,1462,SAGA,長崎県,1776,SHIURA,長崎県,2076,RIS.CT,長崎県
7th style,Tomorrow Perfume,660,TTZK,長崎県,1795,MER,長崎県,2045,HEIPON,長崎県
7th style,stoic,1400,NOZOM!,長崎県,2227,TAIKI*,長崎県,2461,PO!SAY,長崎県
7th style,Spica,604,CURSE,長崎県,1232,CHAO,長崎県,2109,INORI,長崎県
7th style,MAX 300,1067,HEIPON,長崎県,1822,HEIPON,長崎県,0,,未設定
7th style,Love Me Do,1002,TANG31,長崎県,1609,SHIURA,長崎県,2088,HEIPON,長崎県
7th style,Let the Snow Paint Me,334,YADA,長崎県,902,TANG31,長崎県,1223,HEIPON,長崎県
7th style,Last Message,878,TANG31,長崎県,1269,KAEDE,長崎県,1548,F,長崎県
7th style,Happy Wedding,1081,KIT2N.,長崎県,1430,NAO,長崎県,1773,INORI,長崎県
7th style,Glorious Days,500,RAT*,長崎県,779,RAT*,長崎県,889,HEIPON,長崎県
7th style,foreplay,623,RA,長崎県,1069,KIT2N.,長崎県,1267,PO!SAY,長崎県
7th style,DESTINY,959,KIT2N.,長崎県,1358,KYOU**,長崎県,1801,PO!SAY,長崎県
7th style,D2R,639,TANG31,長崎県,1122,KIT2N.,長崎県,1593,HEIPON,長崎県
7th style,Cheer Train,769,TANG31,長崎県,1100,KIT2N.,長崎県,1668,HEIPON,長崎県
7th style,Burning Heat! (Full Option Mix),663,MER,長崎県,733,TANG31,長崎県,1402,HEIPON,長崎県
7th style,Bad Routine,833,TANG31,長崎県,1305,SHIURA,長崎県,1882,RIS.CT,長崎県
7th style,AVE DE RAPINA,557,MOT1,長崎県,1542,SHIURA,長崎県,1764,PO!SAY,長崎県
7th style,A,1014,SK.424,長崎県,1910,KIT2N.,長崎県,2395,INORI,長崎県
8th style,蒼い衝動,873,ABABA,長崎県,952,VI$,長崎県,1559,HEIPON,長崎県
8th style,桜,903,FATE.L,長崎県,1337,SHIURA,長崎県,2022,INORI,長崎県
8th style,合体せよ！ストロングイェーガー！！,1052,SYOKI,長崎県,1640,RAT*,長崎県,0,,未設定
8th style,xenon,839,TANG31,長崎県,1540,*AMIN*,長崎県,2658,PO!SAY,長崎県
8th style,World Wide Love,529,TTZK,長崎県,1041,KYOU**,長崎県,1111,INORI,長崎県
8th style,WAR GAME,545,TOMO,長崎県,1476,SHIURA,長崎県,2090,STEAK,長崎県
8th style,thunder,0,,未設定,1571,RIS.CT,長崎県,1843,INORI,長崎県
8th style,symbolic,1113,TANG31,長崎県,1810,PO!SAY,長崎県,2162,HEIPON,長崎県
8th style,STAR DREAM,706,TANG31,長崎県,787,HIRO,長崎県,1389,HEIPON,長崎県
8th style,rainbow flyer,445,TTZK,長崎県,1418,SIGNUM,長崎県,2068,STEAK,長崎県
8th style,PLEASE DON'T GO,453,TTZK,長崎県,1260,CURSE,長崎県,2277,INORI,長崎県
8th style,MUSIC TO YOUR HEAD,699,RA,長崎県,921,KAYAKI,長崎県,1628,INORI,長崎県
8th style,murmur twins,992,G0LI.S,長崎県,1427,Z-GIRL,長崎県,2320,STEAK,長崎県
8th style,Monkey Dance,732,G0LI.S,長崎県,1293,MER,長崎県,1925,HEIPON,長崎県
8th style,memories,964,TANG31,長崎県,1833,Z-GIRL,長崎県,2205,HEIPON,長崎県
8th style,LOVE IS ORANGE,712,SYOKI,長崎県,893,TANG31,長崎県,1766,PO!SAY,長崎県
8th style,LAB,865,TANG31,長崎県,1873,RAT*,長崎県,2080,STEAK,長崎県
8th style,HYPER BOUNDARY GATE,1256,HEIPON,長崎県,1884,HEIPON,長崎県,2172,RIS.CT,長崎県
8th style,Halfway of promise,0,,未設定,1410,RAT*,長崎県,1759,HEIPON,長崎県
8th style,Giudecca,899,RIS.CT,長崎県,1679,Z-GIRL,長崎県,2612,INORI,長崎県
8th style,dual control,477,TTZK,長崎県,889,HITOMI,長崎県,1787,HEIPON,長崎県
8th style,Colors -Y&Co. Eurobeat Remix-,972,HAPPY,長崎県,1727,NAGO,長崎県,2140,PO!SAY,長崎県
8th style,CELEBRATE NITE,579,TTZK,長崎県,1037,KIT2N.,長崎県,1378,HEIPON,長崎県
8th style,Blame,1084,DROP,長崎県,1444,SHIURA,長崎県,1861,PO!SAY,長崎県
8th style,bit mania,570,SOHKA,長崎県,1149,NAOMAR,長崎県,1846,STEAK,長崎県
8th style,Attitude,460,TTZK,長崎県,1057,NAOMAR,長崎県,1693,HEIPON,長崎県
8th style,ALL RIGHT,784,KIT2N.,長崎県,1201,DAIKI*,長崎県,1583,KYOU**,長崎県
8th style,airflow,464,490616,長崎県,621,NAOMAR,長崎県,1398,HEIPON,長崎県
8th style,abstract,724,TTZK,長崎県,1498,*AMIN*,長崎県,1855,RIS.CT,長崎県
9th style,真夏の花・真夏の夢,762,RA,長崎県,1027,LATHAM,長崎県,1438,HEIPON,長崎県
9th style,ライオン好き,0,,未設定,1073,RA,長崎県,1477,HEIPON,長崎県
9th style,SWEETEST SAVAGE,618,DAIKI*,長崎県,1217,G3BAR3,長崎県,1750,HEIPON,長崎県
9th style,Sweet Sweet Magic,813,SK.424,長崎県,1266,DROP,長崎県,2015,STEAK,長崎県
9th style,STAR FIELD,537,EVEN,長崎県,1437,FATE.L,長崎県,1827,HEIPON,長崎県
9th style,SNOW,950,DROP,長崎県,1324,SHIURA,長崎県,1967,HEIPON,長崎県
9th style,Silvia Drive,813,RAT*,長崎県,1457,RAT*,長崎県,2029,INORI,長崎県
9th style,rottel-the-Mercury,921,KIT2N.,長崎県,1649,G3BAR3,長崎県,2255,STEAK,長崎県
9th style,RISLIM -Remix-,0,,未設定,889,KIT2N.,長崎県,1804,PO!SAY,長崎県
9th style,Really Love,543,TANG31,長崎県,913,HEIPON,長崎県,1700,HEIPON,長崎県
9th style,Quickening,505,TTZK,長崎県,1494,Z-GIRL,長崎県,2013,PO!SAY,長崎県
9th style,quasar,1031,RA,長崎県,1767,RIS.CT,長崎県,2258,STEAK,長崎県
