バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,792,2TINO5,東京都,1049,2TINO5,東京都,1153,2TINO5,東京都
1st&substream,RUGGED ASH,370,ATIA,東京都,402,2TINO5,東京都,1082,M!TSBA,東京都
1st&substream,R3,657,2TINO5,東京都,732,2TINO5,東京都,905,-1048-,東京都
1st&substream,PARANOIA MAX～DIRTY MIX～,557,2TINO5,東京都,746,2TINO5,東京都,1116,TANMEN,東京都
1st&substream,Macho Gang,382,ATIA,東京都,1086,2TINO5,東京都,1644,TANMEN,東京都
1st&substream,KEEP ON MOVIN',196,MI7RAI,東京都,244,CAREY*,東京都,0,,未設定
1st&substream,GRADIUSIC CYBER,874,2TINO5,東京都,1003,2TINO5,東京都,1197,2TINO5,東京都
1st&substream,GENOM SCREAMS,422,ATIA,東京都,830,2TINO5,東京都,1067,TANMEN,東京都
1st&substream,GAMBOL,274,2TINO5,東京都,274,DIMLOS,東京都,0,,未設定
1st&substream,Dr.LOVE,402,2TINO5,東京都,516,2TINO5,東京都,577,2TINO5,東京都
1st&substream,deep in you,495,2TINO5,東京都,510,2TINO5,東京都,661,2TINO5,東京都
1st&substream,BRILLIANT 2U,540,ATIA,東京都,656,2TINO5,東京都,722,TANMEN,東京都
1st&substream,5.1.1.,198,2TINO5,東京都,1014,2TINO5,東京都,1563,KBT,東京都
1st&substream,22DUNK,527,2TINO5,東京都,644,2TINO5,東京都,654,2TINO5,東京都
2nd style,SP-TRIP MACHINE(for beatmania II),508,2TINO5,東京都,622,2TINO5,東京都,647,CAREY*,東京都
2nd style,PUT YOUR FAITH IN ME(for beatmania II),576,2TINO5,東京都,865,2TINO5,東京都,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),882,2TINO5,東京都,1125,2TINO5,東京都,1223,-1048-,東京都
2nd style,I Was The One,539,2TINO5,東京都,649,2TINO5,東京都,692,AIL,東京都
2nd style,Electro Tuned(the SubS mix),775,2TINO5,東京都,958,2TINO5,東京都,1066,CAREY*,東京都
2nd style,Digital MinD(A/T Libra mix),745,2TINO5,東京都,1067,2TINO5,東京都,1126,2TINO5,東京都
2nd style,Dancin' Into The Night,428,2TINO5,東京都,470,BABA.G,東京都,0,,未設定
2nd style,.59,711,2TINO5,東京都,1014,2TINO5,東京都,1154,2TINO5,東京都
3rd style,THE SAFARI,1228,2TINO5,東京都,1776,-1048-,東京都,0,,未設定
3rd style,Tangerine Stream,282,ATS,東京都,396,CAREY*,東京都,0,,未設定
3rd style,Skyscraper,740,2TINO5,東京都,1211,2TINO5,東京都,1251,2TINO5,東京都
3rd style,Schlagwerk,820,2TINO5,東京都,1310,2TINO5,東京都,1683,2TINO5,東京都
3rd style,REINCARNATION,844,2TINO5,東京都,1042,2TINO5,東京都,1274,-1048-,東京都
3rd style,R5,770,2TINO5,東京都,1166,2TINO5,東京都,1771,MI7RAI,東京都
3rd style,Presto,542,2TINO5,東京都,983,2TINO5,東京都,1004,TAKMI,東京都
3rd style,LEADING CYBER,859,2TINO5,東京都,1205,2TINO5,東京都,1282,-1048-,東京都
3rd style,Holic,777,2TINO5,東京都,1225,2TINO5,東京都,1723,RIDDLE,東京都
3rd style,era (nostalmix),859,2TINO5,東京都,1092,OTINPO,東京都,1537,OTINPO,東京都
3rd style,Don't Stop!,777,2TINO5,東京都,852,2TINO5,東京都,904,2TINO5,東京都
3rd style,CAN'T STOP FALLIN'IN LOVE,618,2TINO5,東京都,1250,CLOUD9,東京都,0,,未設定
4th style,Voltage (feat. Hidemaru),940,2TINO5,東京都,1241,2TINO5,東京都,1330,TANMEN,東京都
4th style,ULTRA HIGH-HEELS,756,2TINO5,東京都,918,ATIA,東京都,992,ALIKIA,東京都
4th style,SWEET LAB,555,2TINO5,東京都,981,2TINO5,東京都,1354,-1048-,東京都
4th style,starmine,901,2TINO5,東京都,1415,2TINO5,東京都,1590,-1048-,東京都
4th style,Nasty!,585,2TINO5,東京都,959,2TINO5,東京都,1569,M!TSBA,東京都
4th style,Mr.T.(take me higher),846,2TINO5,東京都,1009,2TINO5,東京都,1766,*TA93N,東京都
4th style,minimalian,540,2TINO5,東京都,1097,2TINO5,東京都,1406,-1048-,東京都
4th style,LOVE WILL・・・,556,2TINO5,東京都,757,2TINO5,東京都,1462,ALIKIA,東京都
4th style,KAMIKAZE,1020,2TINO5,東京都,1472,2TINO5,東京都,2290,TANMEN,東京都
4th style,Jam&Marmalade,772,DICE,東京都,905,2TINO5,東京都,1014,-1048-,東京都
4th style,Hitch Hiker2,835,DICE,東京都,1207,2TINO5,東京都,1319,-1048-,東京都
4th style,HIGHER,539,2TINO5,東京都,932,-1048-,東京都,1278,BABA.G,東京都
4th style,FLOWERS for ALBION,241,2TINO5,東京都,441,PRD***,東京都,0,,未設定
4th style,era (step mix),1112,2TINO5,東京都,1424,2TINO5,東京都,1720,ALIKIA,東京都
4th style,empathy,828,2TINO5,東京都,1384,SHINPO,東京都,1469,TANMEN,東京都
4th style,DXY!,1288,-1048-,東京都,1901,2TINO5,東京都,2265,TANMEN,東京都
4th style,Clione†,0,,未設定,0,,未設定,2147,2TINO5,東京都
4th style,Clione,522,2TINO5,東京都,950,2TINO5,東京都,1612,-1048-,東京都
4th style,CHECKING YOU OUT,661,RIDDLE,東京都,919,GP03-D,東京都,1340,USA-0,東京都
4th style,Burnin' The Floor,586,ATIA,東京都,949,2TINO5,東京都,1435,AGE34,東京都
4th style,Broken My Heart,937,2TINO5,東京都,1492,2TINO5,東京都,1815,BABA.G,東京都
4th style,B4U,1069,ATIA,東京都,1582,2TINO5,東京都,2011,-1048-,東京都
4th style,ABSOLUTE†,0,,未設定,0,,未設定,2717,2TINO5,東京都
4th style,ABSOLUTE,1338,2TINO5,東京都,1835,-1048-,東京都,2396,BANGA1,東京都
4th style,250bpm,699,2TINO5,東京都,1040,2TINO5,東京都,1426,TANMEN,東京都
5th style,V,1286,2TINO5,東京都,2524,-1048-,東京都,2997,IIDX25,東京都
5th style,THE SHINING POLARIS,965,2TINO5,東京都,1319,2TINO5,東京都,1586,-1048-,東京都
5th style,THE CUBE,743,2TINO5,東京都,1273,ATIA,東京都,1353,*TA93N,東京都
5th style,sync,1086,DICE,東京都,1935,2TINO5,東京都,2378,-1048-,東京都
5th style,still my words,920,2TINO5,東京都,1232,TANMEN,東京都,0,,未設定
5th style,STILL IN MY HEART,1029,ATIA,東京都,1372,2TINO5,東京都,1923,-1048-,東京都
5th style,Spin the disc,805,2TINO5,東京都,1300,2TINO5,東京都,1334,2TINO5,東京都
5th style,RISLIM,919,2TINO5,東京都,1226,2TINO5,東京都,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1823,2TINO5,東京都
5th style,RIDE ON THE LIGHT (HI GREAT MIX),899,2TINO5,東京都,1071,2TINO5,東京都,1712,KINOKO,東京都
5th style,Regulus,1084,2TINO5,東京都,1535,2TINO5,東京都,1705,2TINO5,東京都
5th style,Real,1149,2TINO5,東京都,1697,2TINO5,東京都,1818,2TINO5,東京都
5th style,Radical Faith,1194,2TINO5,東京都,1513,2TINO5,東京都,1302,-1048-,東京都
5th style,QQQ,1230,ATIA,東京都,1891,2TINO5,東京都,2147,2TINO5,東京都
5th style,outer wall,943,2TINO5,東京都,1358,2TINO5,東京都,1774,TANMEN,東京都
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,766,2TINO5,東京都,1000,2TINO5,東京都,1121,ALIKIA,東京都
5th style,in my eyes,960,2TINO5,東京都,1456,2TINO5,東京都,1586,-1048-,東京都
5th style,Abyss,1272,2TINO5,東京都,1618,2TINO5,東京都,1880,-1048-,東京都
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1115,2TINO5,東京都,1570,2TINO5,東京都,0,,未設定
6th style,こっちを向いてよ,869,DICE,東京都,1311,2TINO5,東京都,1388,TANMEN,東京都
6th style,Take It Easy,1487,2TINO5,東京都,2384,2TINO5,東京都,2524,M!TSBA,東京都
6th style,Summer Vacation(CU mix),1291,2TINO5,東京都,1846,2TINO5,東京都,0,,未設定
6th style,SOMETHING WONDERFUL,934,2TINO5,東京都,1349,DICE,東京都,1995,-1048-,東京都
6th style,route 80s,904,2TINO5,東京都,1201,2TINO5,東京都,1516,-1048-,東京都
6th style,rottel-da-sun,825,2TINO5,東京都,1367,2TINO5,東京都,1858,-1048-,東京都
6th style,NEMESIS,1030,ATIA,東京都,1631,2TINO5,東京都,1878,-1048-,東京都
6th style,Linus,969,2TINO5,東京都,1554,2TINO5,東京都,2188,-1048-,東京都
6th style,G2,1469,2TINO5,東京都,1831,2TINO5,東京都,2333,-1048-,東京都
6th style,Frozen Ray (original mix),1326,2TINO5,東京都,1769,2TINO5,東京都,1796,TANMEN,東京都
6th style,Free Style,928,2TINO5,東京都,1122,2TINO5,東京都,1309,TANMEN,東京都
6th style,fly through the night,900,2TINO5,東京都,1362,2TINO5,東京都,1713,-1048-,東京都
6th style,DIVE ～INTO YOUR HEART～,1291,2TINO5,東京都,1846,2TINO5,東京都,2109,-1048-,東京都
6th style,Colors (radio edit),1485,2TINO5,東京都,1979,2TINO5,東京都,2431,MI7RAI,東京都
6th style,Buffalo,1009,2TINO5,東京都,1459,2TINO5,東京都,1821,TANMEN,東京都
6th style,Blueberry Stream,847,2TINO5,東京都,1512,2TINO5,東京都,1647,2TINO5,東京都
6th style,BALLAD FOR YOU～想いの雨～,592,2TINO5,東京都,774,2TINO5,東京都,1072,RIDDLE,東京都
6th style,"19,November",1105,2TINO5,東京都,1438,2TINO5,東京都,1803,TANMEN,東京都
7th style,革命,768,2TINO5,東京都,1987,-1048-,東京都,2341,-1048-,東京都
7th style,ZERO-ONE,1094,2TINO5,東京都,1714,2TINO5,東京都,2230,-1048-,東京都
7th style,traces,1532,2TINO5,東京都,1915,2TINO5,東京都,2147,-1048-,東京都
7th style,Tomorrow Perfume,1347,2TINO5,東京都,1954,2TINO5,東京都,2125,-1048-,東京都
7th style,stoic,1703,2TINO5,東京都,2424,AGE34,東京都,2564,TANMEN,東京都
7th style,Spica,655,DICE,東京都,1506,2TINO5,東京都,2267,TANMEN,東京都
7th style,MAX 300,1136,2TINO5,東京都,1941,TANMEN,東京都,0,,未設定
7th style,Love Me Do,1136,2TINO5,東京都,1692,2TINO5,東京都,2109,-1048-,東京都
7th style,Let the Snow Paint Me,857,2TINO5,東京都,1066,2TINO5,東京都,1240,TAKMI,東京都
7th style,Last Message,1009,2TINO5,東京都,1342,SHINPO,東京都,1613,-1048-,東京都
7th style,Happy Wedding,1220,2TINO5,東京都,1701,2TINO5,東京都,1832,BANGA1,東京都
7th style,Glorious Days,516,2TINO5,東京都,810,-1048-,東京都,912,TANMEN,東京都
7th style,foreplay,702,2TINO5,東京都,1220,2TINO5,東京都,1337,RIDDLE,東京都
7th style,DESTINY,1081,2TINO5,東京都,1392,ATIA,東京都,1842,-1048-,東京都
7th style,D2R,972,2TINO5,東京都,1318,2TINO5,東京都,1634,ALIKIA,東京都
7th style,Cheer Train,930,2TINO5,東京都,1222,2TINO5,東京都,1731,BANGA1,東京都
7th style,Burning Heat! (Full Option Mix),712,DICE,東京都,966,2TINO5,東京都,1488,-1048-,東京都
7th style,Bad Routine,1034,2TINO5,東京都,1425,2TINO5,東京都,1919,2TINO5,東京都
7th style,AVE DE RAPINA,1398,2TINO5,東京都,1712,2TINO5,東京都,1826,TANMEN,東京都
7th style,A,1310,2TINO5,東京都,2171,2TINO5,東京都,2475,-1048-,東京都
8th style,蒼い衝動,933,ATIA,東京都,1375,2TINO5,東京都,1597,-1048-,東京都
8th style,桜,1046,2TINO5,東京都,1555,2TINO5,東京都,2175,OTINPO,東京都
8th style,合体せよ！ストロングイェーガー！！,1606,DICE,東京都,1750,-1048-,東京都,0,,未設定
8th style,xenon,1117,2TINO5,東京都,1713,2TINO5,東京都,2735,ALIKIA,東京都
8th style,World Wide Love,703,DICE,東京都,1048,2TINO5,東京都,1117,405,東京都
8th style,WAR GAME,968,2TINO5,東京都,1571,TANMEN,東京都,2143,TANMEN,東京都
8th style,thunder,1194,2TINO5,東京都,1609,2TINO5,東京都,1894,TANMEN,東京都
8th style,symbolic,1439,2TINO5,東京都,1874,2TINO5,東京都,2242,-1048-,東京都
