バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,776,AOI,新潟県,1031,AXIOM.,新潟県,1146,REO,新潟県
1st&substream,RUGGED ASH,366,AOI,新潟県,399,AOI,新潟県,1073,REO,新潟県
1st&substream,R3,641,AOI,新潟県,717,AOI,新潟県,896,REO,新潟県
1st&substream,PARANOIA MAX～DIRTY MIX～,547,AOI,新潟県,730,AOI,新潟県,1073,AOI,新潟県
1st&substream,Macho Gang,363,AAAAAA,新潟県,1039,AOI,新潟県,1589,ω,新潟県
1st&substream,KEEP ON MOVIN',192,AOI,新潟県,244,9MAMON,新潟県,0,,未設定
1st&substream,GRADIUSIC CYBER,859,AOI,新潟県,968,AOI,新潟県,1160,D.H,新潟県
1st&substream,GENOM SCREAMS,411,AOI,新潟県,797,R3!3Y*,新潟県,1056,IIDX17,新潟県
1st&substream,GAMBOL,271,9MAMON,新潟県,274,9MAMON,新潟県,0,,未設定
1st&substream,Dr.LOVE,397,AOI,新潟県,513,AOI,新潟県,576,BLONK,新潟県
1st&substream,deep in you,476,AOI,新潟県,482,AOI,新潟県,649,D.H,新潟県
1st&substream,BRILLIANT 2U,529,AOI,新潟県,633,AOI,新潟県,713,R3!3Y*,新潟県
1st&substream,5.1.1.,198,RED,新潟県,1012,R3!3Y*,新潟県,1542,2434,新潟県
1st&substream,22DUNK,514,AOI,新潟県,626,AOI,新潟県,633,MAK,新潟県
2nd style,SP-TRIP MACHINE(for beatmania II),506,AOI,新潟県,613,AOI,新潟県,640,D.H,新潟県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),561,AOI,新潟県,852,D.H,新潟県,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),852,AOI,新潟県,1091,SOS!,新潟県,1199,REO,新潟県
2nd style,I Was The One,530,AOI,新潟県,635,AOI,新潟県,688,9MAMON,新潟県
2nd style,Electro Tuned(the SubS mix),752,AOI,新潟県,933,KISAKA,新潟県,1040,D.H,新潟県
2nd style,Digital MinD(A/T Libra mix),723,AOI,新潟県,1038,AOI,新潟県,1091,RGZ-G,新潟県
2nd style,Dancin' Into The Night,418,AOI,新潟県,467,AXIOM.,新潟県,0,,未設定
2nd style,.59,711,AOI,新潟県,987,RED,新潟県,1118,D.H,新潟県
3rd style,THE SAFARI,1162,AOI,新潟県,1725,IIDX17,新潟県,0,,未設定
3rd style,Tangerine Stream,273,AOI,新潟県,395,9MAMON,新潟県,0,,未設定
3rd style,Skyscraper,724,AOI,新潟県,1164,AOI,新潟県,1206,AOI,新潟県
3rd style,Schlagwerk,792,AOI,新潟県,1272,AOI,新潟県,1669,REO,新潟県
3rd style,REINCARNATION,826,AOI,新潟県,1019,AOI,新潟県,1266,REO,新潟県
3rd style,R5,760,NOA,新潟県,1149,AOI,新潟県,1749,REO,新潟県
3rd style,Presto,530,AOI,新潟県,967,SDF,新潟県,982,IIDX25,新潟県
3rd style,LEADING CYBER,843,AOI,新潟県,1173,AOI,新潟県,1227,D.H,新潟県
3rd style,Holic,765,AOI,新潟県,1165,AOI,新潟県,1673,IIDX17,新潟県
3rd style,era (nostalmix),825,AOI,新潟県,1081,REO,新潟県,1485,REO,新潟県
3rd style,Don't Stop!,758,AOI,新潟県,830,AOI,新潟県,895,SDF,新潟県
3rd style,CAN'T STOP FALLIN'IN LOVE,604,AOI,新潟県,1232,REO,新潟県,0,,未設定
4th style,Voltage (feat. Hidemaru),918,BLONK,新潟県,1163,RED,新潟県,1304,REO,新潟県
4th style,ULTRA HIGH-HEELS,731,DE-SKE,新潟県,894,KISAKA,新潟県,976,SDF,新潟県
4th style,SWEET LAB,499,N.LABO,新潟県,889,DE-SKE,新潟県,1304,096,新潟県
4th style,starmine,883,KISAKA,新潟県,1313,G22222,新潟県,1545,HOIMIN,新潟県
4th style,Nasty!,494,N.LABO,新潟県,907,ZO,新潟県,1513,HOIMIN,新潟県
4th style,Mr.T.(take me higher),840,AOI,新潟県,906,REST,新潟県,1763,*SHO*,新潟県
4th style,minimalian,531,AOI,新潟県,1048,AOI,新潟県,1392,*SHO*,新潟県
4th style,LOVE WILL・・・,524,DE-SKE,新潟県,742,RED,新潟県,1449,REO,新潟県
4th style,KAMIKAZE,1000,DE-SKE,新潟県,1442,HOIMIN,新潟県,2278,REO,新潟県
4th style,Jam&Marmalade,760,AOI,新潟県,843,H,新潟県,993,RGZ-G,新潟県
4th style,Hitch Hiker2,779,DE-SKE,新潟県,1164,RED,新潟県,1286,MAK,新潟県
4th style,HIGHER,526,AOI,新潟県,884,TOSHI*,新潟県,1262,REO,新潟県
4th style,FLOWERS for ALBION,229,AOI,新潟県,433,SDF,新潟県,0,,未設定
4th style,era (step mix),1091,AOI,新潟県,1368,AOI,新潟県,1662,MAKO-G,新潟県
4th style,empathy,744,HYKSLN,新潟県,1294,RED,新潟県,1446,REO,新潟県
4th style,DXY!,1256,KISAKA,新潟県,1787,RED,新潟県,2186,IIDX17,新潟県
4th style,Clione†,0,,未設定,0,,未設定,2129,REO,新潟県
4th style,Clione,488,021DOW,新潟県,927,KISAKA,新潟県,1579,D.H,新潟県
4th style,CHECKING YOU OUT,633,MAKO-G,新潟県,875,RED,新潟県,1298,REO,新潟県
4th style,Burnin' The Floor,575,AOI,新潟県,878,NOA,新潟県,1410,BLONK,新潟県
4th style,Broken My Heart,899,DE-SKE,新潟県,1414,RED,新潟県,1790,MAKO-G,新潟県
4th style,B4U,1014,KISAKA,新潟県,1474,TOROMU,新潟県,1947,IIDX17,新潟県
4th style,ABSOLUTE†,0,,未設定,0,,未設定,2669,REO,新潟県
4th style,ABSOLUTE,1288,AOI,新潟県,1772,DIVE,新潟県,2268,096,新潟県
4th style,250bpm,679,AOI,新潟県,963,RED,新潟県,1327,☀,新潟県
5th style,V,1257,AOI,新潟県,2516,REO,新潟県,3002,REO,新潟県
5th style,THE SHINING POLARIS,952,KISAKA,新潟県,1234,DE-SKE,新潟県,1549,D.H,新潟県
5th style,THE CUBE,668,N.LABO,新潟県,1182,IIIY,新潟県,1329,9MATAN,新潟県
5th style,sync,998,CH3V!N,新潟県,1873,HOIMIN,新潟県,2340,IIDX17,新潟県
5th style,still my words,797,MIKOTO,新潟県,1215,ω,新潟県,0,,未設定
5th style,STILL IN MY HEART,989,KISAKA,新潟県,1348,ω,新潟県,1870,IIDX17,新潟県
5th style,Spin the disc,750,IIIY,新潟県,1269,SOS!,新潟県,1301,IIDX17,新潟県
5th style,RISLIM,799,N.LABO,新潟県,1220,REO,新潟県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1753,ZO,新潟県
