バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,757,WALTZ,千葉県,1030,WALTZ,千葉県,1153,YUZ.,千葉県,0,,-
1st&substream,RUGGED ASH,0,,-,362,WALTZ,千葉県,400,TSUJI,千葉県,1087,MIKU.N,千葉県,2026,MIKU.N,千葉県
1st&substream,R3,0,,-,647,TSUJI,千葉県,720,TSUJI,千葉県,895,ISSIKI,千葉県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,553,WALTZ,千葉県,742,YUZ.,千葉県,1103,RIPES.,千葉県,0,,-
1st&substream,Macho Gang,0,,-,376,U*TAKA,千葉県,1050,WALTZ,千葉県,1634,KIMOI7,千葉県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,KI.,千葉県,244,MIYAKO,千葉県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,863,TSUJI,千葉県,981,WALTZ,千葉県,1189,FUSION,千葉県,0,,-
1st&substream,gentle stress,0,,-,344,DARK-I,千葉県,677,DARK-I,千葉県,1443,YUZ.,千葉県,0,,-
1st&substream,GENOM SCREAMS,0,,-,416,WALTZ,千葉県,804,HI17,千葉県,1065,ISSIKI,千葉県,0,,-
1st&substream,GAMBOL,0,,-,274,YU.AR8,千葉県,274,AGUILA,千葉県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,405,TSUJI,千葉県,518,WALTZ,千葉県,576,SMILY.,千葉県,0,,-
1st&substream,deep in you,0,,-,490,WALTZ,千葉県,504,TSUJI,千葉県,660,YU.AR8,千葉県,0,,-
1st&substream,5.1.1.,0,,-,198,AYALT,千葉県,1012,KI.,千葉県,1563,U*TAKA,千葉県,0,,-
1st&substream,22DUNK,0,,-,523,TSUJI,千葉県,637,QALFY,千葉県,650,KIMOI7,千葉県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,502,WALTZ,千葉県,623,WALTZ,千葉県,647,YU.AR8,千葉県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,562,WALTZ,千葉県,861,YU.AR8,千葉県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,855,WALTZ,千葉県,1111,WALTZ,千葉県,1215,ISSIKI,千葉県,0,,-
2nd style,I Was The One,0,,-,535,WALTZ,千葉県,637,TSUJI,千葉県,691,YU.AR8,千葉県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,759,WALTZ,千葉県,938,WALTZ,千葉県,1067,PRECOG,千葉県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,729,WALTZ,千葉県,1029,WALTZ,千葉県,1114,ISSIKI,千葉県,0,,-
2nd style,.59,0,,-,694,WALTZ,千葉県,983,ONESHO,千葉県,1156,PRECOG,千葉県,0,,-
3rd style,THE SAFARI,364,GE,千葉県,1209,WALTZ,千葉県,1765,PRECOG,千葉県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,279,WALTZ,千葉県,396,HIMMEL,千葉県,0,,-,0,,-
3rd style,Skyscraper,0,,-,730,WALTZ,千葉県,1188,TSUJI,千葉県,1244,YU.AR8,千葉県,0,,-
3rd style,Schlagwerk,0,,-,810,WALTZ,千葉県,1277,WALTZ,千葉県,1681,0-.-0,千葉県,0,,-
3rd style,REINCARNATION,0,,-,825,WALTZ,千葉県,1015,WALTZ,千葉県,1265,YU.AR8,千葉県,0,,-
3rd style,R5,0,,-,765,WALTZ,千葉県,1158,HIMMEL,千葉県,1765,YUZ.,千葉県,0,,-
3rd style,Presto,0,,-,531,N-A-O,千葉県,976,TSUJI,千葉県,1013,U*TAKA,千葉県,0,,-
3rd style,LEADING CYBER,0,,-,844,WALTZ,千葉県,1169,OGCHAN,千葉県,1261,RUSHIA,千葉県,0,,-
3rd style,Holic,0,,-,757,WALTZ,千葉県,1217,TSUJI,千葉県,1720,SEIRYU,千葉県,0,,-
3rd style,era (nostalmix),0,,-,829,WALTZ,千葉県,1082,0-.-0,千葉県,1550,U*TAKA,千葉県,0,,-
3rd style,Don't Stop!,0,,-,756,WALTZ,千葉県,828,N-A-O,千葉県,904,YU.AR8,千葉県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,614,TSUJI,千葉県,1251,YU.AR8,千葉県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,910,WALTZ,千葉県,1222,GE,千葉県,1318,0-.-0,千葉県,0,,-
4th style,SWEET LAB,0,,-,547,WALTZ,千葉県,946,MOGRA3,千葉県,1350,0-.-0,千葉県,0,,-
4th style,starmine,447,AYALT,千葉県,897,WALTZ,千葉県,1424,MIKU.N,千葉県,1587,U*TAKA,千葉県,0,,-
4th style,Mr.T.(take me higher),0,,-,833,WALTZ,千葉県,1010,WALTZ,千葉県,1758,PRECOG,千葉県,0,,-
4th style,minimalian,0,,-,531,ONESHO,千葉県,1067,TSUJI,千葉県,1408,FREAKY,千葉県,0,,-
4th style,LOVE WILL・・・,0,,-,553,WALTZ,千葉県,743,TSUJI,千葉県,1461,0-.-0,千葉県,0,,-
4th style,KAMIKAZE,0,,-,1011,WALTZ,千葉県,1457,WALTZ,千葉県,2307,U*TAKA,千葉県,0,,-
4th style,Jam&Marmalade,0,,-,751,WALTZ,千葉県,899,AGUILA,千葉県,1010,QUMALI,千葉県,0,,-
4th style,Hitch Hiker2,0,,-,813,WALTZ,千葉県,1186,WALTZ,千葉県,1316,YU.AR8,千葉県,0,,-
4th style,HIGHER,0,,-,535,WALTZ,千葉県,934,AGUILA,千葉県,1277,YU.AR8,千葉県,0,,-
4th style,FLOWERS for ALBION,0,,-,237,WALTZ,千葉県,441,YU.AR8,千葉県,0,,-,0,,-
4th style,era (step mix),0,,-,1038,.COM-R,千葉県,1386,NAO,千葉県,1680,DARK-I,千葉県,0,,-
4th style,empathy,0,,-,814,WALTZ,千葉県,1309,WALTZ,千葉県,1453,GE,千葉県,0,,-
4th style,DXY!,0,,-,1263,GES8RO,千葉県,1853,RUSHIA,千葉県,2242,YUZ.,千葉県,0,,-
4th style,Clione,0,,-,519,WALTZ,千葉県,930,WALTZ,千葉県,1611,ISSIKI,千葉県,2160,FREAKY,千葉県
4th style,CHECKING YOU OUT,0,,-,637,WALTZ,千葉県,889,YU.AR8,千葉県,1348,U*TAKA,千葉県,0,,-
4th style,Burnin' The Floor,0,,-,581,WALTZ,千葉県,954,AGUILA,千葉県,1442,0-.-0,千葉県,0,,-
4th style,Broken My Heart,0,,-,921,WALTZ,千葉県,1460,47MO6L,千葉県,1807,GE,千葉県,0,,-
4th style,B4U,0,,-,1038,WALTZ,千葉県,1557,YU.AR8,千葉県,2008,U*TAKA,千葉県,0,,-
4th style,ABSOLUTE,0,,-,1305,WALTZ,千葉県,1786,TSUJI,千葉県,2401,U*TAKA,千葉県,2700,QUMALI,千葉県
4th style,250bpm,0,,-,669,WALTZ,千葉県,1019,WALTZ,千葉県,1409,QUMALI,千葉県,0,,-
5th style,V,344,HIMMEL,千葉県,1280,YU.AR8,千葉県,2466,ZRX-II,千葉県,3011,U*TAKA,千葉県,0,,-
