バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,792,SQ,東京都,1044,SQ,東京都,1153,1048,東京都,0,,-
1st&substream,RUGGED ASH,0,,-,370,SQ,東京都,402,SQ,東京都,1088,SQ,東京都,2043,MKM*,東京都
1st&substream,R3,0,,-,659,SQ,東京都,732,DICE,東京都,905,MKM*,東京都,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,558,SQ,東京都,748,SQ,東京都,1115,SQ,東京都,0,,-
1st&substream,Macho Gang,0,,-,376,DICE,東京都,1077,SQ,東京都,1636,*TA93N,東京都,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,SQ,東京都,244,KURIPA,東京都,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,870,SQ,東京都,998,SQ,東京都,1202,DICE,東京都,0,,-
1st&substream,gentle stress,0,,-,343,SQ,東京都,677,Y13,東京都,1448,1048,東京都,0,,-
1st&substream,GENOM SCREAMS,0,,-,418,SQ,東京都,826,MKM*,東京都,1068,*TA93N,東京都,0,,-
1st&substream,GAMBOL,0,,-,274,SQ,東京都,274,SHATI9,東京都,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,407,SQ,東京都,520,SQ,東京都,577,1048,東京都,0,,-
1st&substream,deep in you,0,,-,498,SQ,東京都,509,SQ,東京都,664,1048,東京都,0,,-
1st&substream,5.1.1.,0,,-,198,405,東京都,1016,S-RAN*,東京都,1568,BMSP,東京都,0,,-
1st&substream,22DUNK,0,,-,527,SQ,東京都,643,SQ,東京都,656,SQ,東京都,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,507,SQ,東京都,625,SQ,東京都,647,SHATI9,東京都,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,575,SQ,東京都,865,1048,東京都,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,875,SQ,東京都,1123,SQ,東京都,1228,MKM*,東京都,0,,-
2nd style,I Was The One,0,,-,540,SQ,東京都,648,SQ,東京都,693,*TA93N,東京都,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,778,SQ,東京都,958,SQ,東京都,1058,DICE,東京都,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,746,SQ,東京都,1060,SQ,東京都,1119,SQ,東京都,0,,-
2nd style,.59,0,,-,711,SQ,東京都,1015,SQ,東京都,1162,ALIKIA,東京都,0,,-
3rd style,THE SAFARI,365,DICE,東京都,1226,SQ,東京都,1776,1048,東京都,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,282,DICE,東京都,395,SQ,東京都,0,,-,0,,-
3rd style,Skyscraper,0,,-,740,DICE,東京都,1208,SQ,東京都,1252,1048,東京都,0,,-
3rd style,Schlagwerk,0,,-,825,SQ,東京都,1321,KT4ER1,東京都,1688,ZUBU,東京都,0,,-
3rd style,REINCARNATION,0,,-,843,SQ,東京都,1033,SQ,東京都,1265,510004,東京都,0,,-
3rd style,R5,0,,-,770,SQ,東京都,1169,SQ,東京都,1773,MKM*,東京都,0,,-
3rd style,Presto,0,,-,543,SQ,東京都,983,SQ,東京都,1008,*TA93N,東京都,0,,-
3rd style,LEADING CYBER,0,,-,857,SQ,東京都,1209,SQ,東京都,1273,KT4ER1,東京都,0,,-
3rd style,Holic,0,,-,783,DICE,東京都,1224,SQ,東京都,1737,MKM*,東京都,0,,-
3rd style,era (nostalmix),0,,-,860,SQ,東京都,1099,ALIKIA,東京都,1539,NAOTIN,東京都,0,,-
3rd style,Don't Stop!,0,,-,775,SQ,東京都,856,SHINPO,東京都,906,RAQUEL,東京都,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,617,SQ,東京都,1256,1048,東京都,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,945,SQ,東京都,1235,SQ,東京都,1327,1048,東京都,0,,-
4th style,SWEET LAB,0,,-,554,SQ,東京都,972,DICE,東京都,1353,SQ,東京都,0,,-
4th style,starmine,447,SQ,東京都,901,SQ,東京都,1414,SQ,東京都,1575,KT4ER1,東京都,0,,-
4th style,Mr.T.(take me higher),0,,-,846,DICE,東京都,1013,SQ,東京都,1764,MKM*,東京都,0,,-
4th style,minimalian,0,,-,542,SQ,東京都,1094,SQ,東京都,1408,NAOTIN,東京都,0,,-
4th style,LOVE WILL・・・,0,,-,556,SQ,東京都,751,SQ,東京都,1463,ALIKIA,東京都,0,,-
4th style,KAMIKAZE,0,,-,1019,DICE,東京都,1479,SQ,東京都,2281,NAGISA,東京都,0,,-
4th style,Jam&Marmalade,0,,-,772,SQ,東京都,897,SQ,東京都,1019,1048,東京都,0,,-
4th style,Hitch Hiker2,0,,-,835,SQ,東京都,1195,SQ,東京都,1321,1048,東京都,0,,-
4th style,HIGHER,0,,-,540,SQ,東京都,928,SQ,東京都,1277,ALIKIA,東京都,0,,-
4th style,FLOWERS for ALBION,0,,-,240,SQ,東京都,441,SQ,東京都,0,,-,0,,-
4th style,era (step mix),0,,-,1101,SQ,東京都,1439,SHINPO,東京都,1721,ALIKIA,東京都,0,,-
4th style,empathy,0,,-,829,SHINPO,東京都,1389,SHINPO,東京都,1459,SQ,東京都,0,,-
4th style,DXY!,0,,-,1287,SQ,東京都,1874,SQ,東京都,2264,MKM*,東京都,0,,-
4th style,Clione,0,,-,525,DICE,東京都,950,DICE,東京都,1619,MKM*,東京都,2177,MKM*,東京都
4th style,CHECKING YOU OUT,0,,-,661,SHINPO,東京都,934,SHINPO,東京都,1364,MKM*,東京都,0,,-
4th style,Burnin' The Floor,0,,-,582,SQ,東京都,945,SQ,東京都,1439,1048,東京都,0,,-
4th style,Broken My Heart,0,,-,934,DICE,東京都,1488,SQ,東京都,1809,.,東京都,0,,-
4th style,B4U,0,,-,1072,SQ,東京都,1580,SQ,東京都,2004,.,東京都,0,,-
4th style,ABSOLUTE,0,,-,1344,SQ,東京都,1826,SQ,東京都,2416,MKM*,東京都,2768,MKM*,東京都
4th style,250bpm,0,,-,696,SQ,東京都,1030,SQ,東京都,1420,1048,東京都,0,,-
5th style,V,346,YOSSY,東京都,1286,ATIA,東京都,2520,KT4ER1,東京都,3013,S-RAN*,東京都,0,,-
5th style,THE SHINING POLARIS,0,,-,962,SQ,東京都,1324,17ICE,東京都,1591,ANA2-*,東京都,0,,-
5th style,THE CUBE,0,,-,739,SQ,東京都,1276,EXIT,東京都,1358,DOKUMO,東京都,0,,-
5th style,sync,0,,-,1087,DICE,東京都,1937,SQ,東京都,2394,MKM*,東京都,0,,-
5th style,still my words,0,,-,921,SQ,東京都,1234,KAWA24,東京都,0,,-,0,,-
