バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,793,ZARBON,神奈川県,1055,RICK.,神奈川県,1155,C,埼玉県
1st&substream,RUGGED ASH,370,LARK!M,神奈川県,402,IMOTO*,大阪府,1101,AAAAAA,滋賀県
1st&substream,R3,660,JULIUS,神奈川県,735,AR8.YU,埼玉県,905,HINATA,大分県
1st&substream,PARANOIA MAX～DIRTY MIX～,560,JULIUS,神奈川県,751,AR8.YU,埼玉県,1119,RIOO,富山県
1st&substream,Macho Gang,382,LARK!M,神奈川県,1082,IMOTO*,大阪府,1657,MOB,神奈川県
1st&substream,KEEP ON MOVIN',196,LARK!M,神奈川県,244,STEEL*,神奈川県,,,
1st&substream,GRADIUSIC CYBER,876,SUBARU,東京都,1008,RICK.,神奈川県,1210,DOLCE.,岩手県
1st&substream,GENOM SCREAMS,422,LARK!M,神奈川県,831,IMOTO*,大阪府,1072,PACK,愛知県
1st&substream,GAMBOL,274,CIRNO9,三重県,274,CIRNO9,三重県,,,
1st&substream,Dr.LOVE,408,JULIUS,神奈川県,522,IMOTO*,大阪府,580,STEEL*,神奈川県
1st&substream,deep in you,500,7STAR,神奈川県,508,MOMO96,静岡県,666,RICK.,神奈川県
1st&substream,BRILLIANT 2U,540,IMOTO*,大阪府,658,ZARBON,神奈川県,724,E.LILY,埼玉県
1st&substream,5.1.1.,198,IMOTO*,大阪府,1022,IMOTO*,大阪府,1569,54GAYA,埼玉県
1st&substream,22DUNK,528,LARK!M,神奈川県,644,ZARBON,神奈川県,658,L---R*,千葉県
2nd style,SP-TRIP MACHINE(for beatmania II),508,IMOTO*,大阪府,626,AR8.YU,埼玉県,648,HINATA,大分県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),582,JULIUS,神奈川県,864,1048,東京都,,,
2nd style,Indigo Vision(full flavour hide around mix),879,LARK!M,神奈川県,1136,RICK.,神奈川県,1229,LICHT?,韓国
2nd style,I Was The One,542,LARK!M,神奈川県,650,ZARBON,神奈川県,696,HINATA,大分県
2nd style,Electro Tuned(the SubS mix),777,STEEL*,神奈川県,961,RICK.,神奈川県,1071,HUYU,東京都
2nd style,Digital MinD(A/T Libra mix),743,STEEL*,神奈川県,1080,RICK.,神奈川県,1137,L,埼玉県
2nd style,Dancin' Into The Night,432,JULIUS,神奈川県,470,L#LUVS,徳島県,,,
2nd style,.59,717,*9N2*,神奈川県,1020,RICK.,神奈川県,1160,1048,東京都
3rd style,THE SAFARI,1227,JASTY.,大阪府,1781,IGAWA,神奈川県,,,
3rd style,Tangerine Stream,282,LARK!M,神奈川県,396,IMOTO*,大阪府,,,
3rd style,Skyscraper,741,HOSTC*,香港,1210,RICK.,神奈川県,1253,*SHO*,新潟県
3rd style,Schlagwerk,822,LARK!M,神奈川県,1316,1048,東京都,1691,HINATA,大分県
3rd style,REINCARNATION,846,IMOTO*,大阪府,1045,IMOTO*,大阪府,1281,HINATA,大分県
3rd style,R5,774,JULIUS,神奈川県,1173,AR8.YU,埼玉県,1775,DOLCE.,岩手県
3rd style,Presto,546,JULIUS,神奈川県,982,AR8.YU,埼玉県,1011,IIDX23,愛知県
3rd style,LEADING CYBER,858,GES8RO,千葉県,1217,RICK.,神奈川県,1287,DOLCE.,岩手県
3rd style,Holic,783,STEEL*,神奈川県,1238,RICK.,神奈川県,1732,TANMEN,東京都
3rd style,era (nostalmix),860,10PLUS,北海道,1101,RIOO,富山県,1555,ALIKIA,東京都
3rd style,Don't Stop!,778,JULIUS,神奈川県,856,IMOTO*,大阪府,906,E.LILY,埼玉県
3rd style,CAN'T STOP FALLIN'IN LOVE,620,LARK!M,神奈川県,1259,5INKYO,岩手県,,,
4th style,Voltage (feat. Hidemaru),952,NEODIO,青森県,1240,N!?,北海道,1329,Y*,広島県
4th style,ULTRA HIGH-HEELS,759,IMOTO*,大阪府,923,IMOTO*,大阪府,992,IMOTO*,大阪府
4th style,starmine,909,ZARBON,神奈川県,1426,RICK.,神奈川県,1593,5INKYO,岩手県
4th style,Nasty!,587,ZARBON,神奈川県,968,RICK.,神奈川県,1569,HINATA,大分県
4th style,Mr.T.(take me higher),855,LARK!M,神奈川県,1016,GES8RO,千葉県,1766,HINATA,大分県
4th style,minimalian,542,JULIUS,神奈川県,1108,RICK.,神奈川県,1409,C,埼玉県
4th style,LOVE WILL・・・,558,JULIUS,神奈川県,758,3.MPS,山口県,1463,HUYU,東京都
4th style,KAMIKAZE,1029,LARK!M,神奈川県,1487,RICK.,神奈川県,2304,HINATA,大分県
4th style,Jam&Marmalade,775,GES8RO,千葉県,907,*9N2*,神奈川県,1016,RIS.BN,愛知県
4th style,Hitch Hiker2,834,ZARBON,神奈川県,1210,RICK.,神奈川県,1325,DOLCE.,岩手県
4th style,HIGHER,540,LARK!M,神奈川県,933,IMOTO*,大阪府,1280,K-CHA*,静岡県
4th style,FLOWERS for ALBION,244,LARK!M,神奈川県,443,3.MPS,山口県,,,
4th style,era (step mix),1115,10PLUS,北海道,1422,GIGANT,和歌山県,1729,DOLCE.,岩手県
4th style,empathy,832,JULIUS,神奈川県,1385,RICK.,神奈川県,1468,DOLCE.,岩手県
4th style,DXY!,1288,IMOTO*,大阪府,1889,RICK.,神奈川県,2280,RICK.,神奈川県
4th style,Clione†,,,,,,,2180,DOLCE.,岩手県
4th style,Clione,528,IMOTO*,大阪府,953,GES8RO,千葉県,1620,RICK.,神奈川県
4th style,CHECKING YOU OUT,667,NEODIO,青森県,922,MIND**,愛知県,1354,DOLCE.,岩手県
4th style,Burnin' The Floor,586,IMOTO*,大阪府,955,DETTEU,福岡県,1441,RICK.,神奈川県
4th style,Broken My Heart,943,10PLUS,北海道,1495,RIS.ZN,愛知県,1817,RIOO,富山県
4th style,B4U,1068,ATIA,東京都,1588,RICK.,神奈川県,2014,JASTY.,大阪府
4th style,ABSOLUTE,1332,HOSTC*,香港,1833,79.9,兵庫県,2408,ALIKIA,東京都
4th style,250bpm,703,IMOTO*,大阪府,1032,AR8.YU,埼玉県,1425,1048,東京都
5th style,V,1290,IMOTO*,大阪府,2536,RICK.,神奈川県,3025,LC,大阪府
5th style,THE SHINING POLARIS,967,10PLUS,北海道,1331,IMOTO*,大阪府,1590,1048,東京都
5th style,THE CUBE,744,GES8RO,千葉県,1278,AR8.YU,埼玉県,1356,L,埼玉県
5th style,sync,1094,IMOTO*,大阪府,1940,AR8.YU,埼玉県,2391,LC,大阪府
5th style,still my words,924,GES8RO,千葉県,1237,C,埼玉県,,,
5th style,STILL IN MY HEART,1032,IMOTO*,大阪府,1395,RICK.,神奈川県,1930,LICHT?,韓国
5th style,Spin the disc,811,GES8RO,千葉県,1303,AR8.YU,埼玉県,1341,1048,東京都
5th style,RISLIM,923,STEEL*,神奈川県,1241,.K1NG,茨城県,,,
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,,,,,,,1845,DOLCE.,岩手県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),901,AR8.YU,埼玉県,1092,AR8.YU,埼玉県,1721,EXY,東京都
5th style,Regulus,1079,GES8RO,千葉県,1543,RICK.,神奈川県,1747,DOLCE.,岩手県
5th style,Real,1136,HOSTC*,香港,1710,RICK.,神奈川県,1829,RIOO,富山県
5th style,Radical Faith,1188,LARK!M,神奈川県,1521,HINATA,大分県,1311,HINATA,大分県
5th style,QQQ,1235,ATIA,東京都,1907,RICK.,神奈川県,2169,TAE5.K,東京都
5th style,outer wall,938,STEEL*,神奈川県,1369,AR8.YU,埼玉県,1776,K-CHA*,静岡県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,770,10PLUS,北海道,1001,*9N2*,神奈川県,1121,SHIVA.,岩手県
5th style,Kiss me all night long,925,GES8RO,千葉県,1244,IMOTO*,大阪府,1481,5INKYO,岩手県
5th style,in my eyes,964,IMOTO*,大阪府,1464,AR8.YU,埼玉県,1590,MOSAKO,青森県
5th style,Abyss,1273,IMOTO*,大阪府,1630,IMOTO*,大阪府,1882,HINATA,大分県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1111,RIS.CT,三重県,1580,LICHT?,韓国,,,
6th style,こっちを向いてよ,866,GES8RO,千葉県,1314,RICK.,神奈川県,1392,K-CHA*,静岡県
6th style,Take It Easy,1487,GES8RO,千葉県,2405,AR8.YU,埼玉県,2529,LICHT?,韓国
6th style,Summer Vacation(CU mix),1305,AR8.YU,埼玉県,1868,K-CHA*,静岡県,,,
6th style,SOMETHING WONDERFUL,938,STEEL*,神奈川県,1370,RICK.,神奈川県,1996,RICK.,神奈川県
6th style,route 80s,901,GES8RO,千葉県,1215,RICK.,神奈川県,1524,K-CHA*,静岡県
6th style,rottel-da-sun,822,MANOR,神奈川県,1376,*SHO*,新潟県,1868,LICHT?,韓国
6th style,NEMESIS,1028,ATIA,東京都,1624,SHINPO,東京都,1906,LICHT?,韓国
6th style,Linus,967,GES8RO,千葉県,1560,AR8.YU,埼玉県,2199,HINATA,大分県
6th style,G2,1470,GIGANT,和歌山県,1862,RICK.,神奈川県,2330,1048,東京都
6th style,Frozen Ray (original mix),1318,GIGANT,和歌山県,1768,RICK.,神奈川県,1803,HINATA,大分県
6th style,Free Style,937,ZARBON,神奈川県,1124,RICK.,神奈川県,1317,RIOO,富山県
6th style,fly through the night,896,GES8RO,千葉県,1367,IMOTO*,大阪府,1721,1048,東京都
6th style,DIVE ～INTO YOUR HEART～,1304,IMOTO*,大阪府,1859,AR8.YU,埼玉県,2109,DOLCE.,岩手県
6th style,Colors (radio edit),1487,IMOTO*,大阪府,1977,RICK.,神奈川県,2467,DOLCE.,岩手県
6th style,Buffalo,1008,STEEL*,神奈川県,1477,RICK.,神奈川県,1830,DOLCE.,岩手県
6th style,Blueberry Stream,847,ZARBON,神奈川県,1482,AR8.YU,埼玉県,1661,LICHT?,韓国
6th style,BALLAD FOR YOU～想いの雨～,594,JULIUS,神奈川県,774,3.MPS,山口県,1073,IMOTO*,大阪府
6th style,"19,November",1117,3.MPS,山口県,1458,RICK.,神奈川県,1806,K-CHA*,静岡県
7th style,革命,774,GES8RO,千葉県,1978,N!?,北海道,2336,1048,東京都
7th style,ZERO-ONE,1102,ATIA,東京都,1724,*SHO*,新潟県,2242,LICHT?,韓国
7th style,traces,1541,GIGANT,和歌山県,1936,U1HARU,京都府,2157,RKS-32,愛知県
7th style,Tomorrow Perfume,1336,GIGANT,和歌山県,1966,79.9,兵庫県,2147,K-CHA*,静岡県
7th style,stoic,1708,HOSTC*,香港,2438,STRESS,千葉県,2564,LICHT?,韓国
7th style,Spica,656,JULIUS,神奈川県,1510,AR8.YU,埼玉県,2282,DOLCE.,岩手県
7th style,MAX 300,1127,OKU875,愛知県,1950,ALIKIA,東京都,,,
7th style,Marmalade Reverie,869,10PLUS,北海道,1007,*9N2*,神奈川県,1271,5INKYO,岩手県
7th style,Love Me Do,1137,STEEL*,神奈川県,1711,RICK.,神奈川県,2114,ALIKIA,東京都
7th style,Let the Snow Paint Me,860,GES8RO,千葉県,1071,IMOTO*,大阪府,1246,1048,東京都
7th style,Last Message,1018,IMOTO*,大阪府,1344,*SHO*,新潟県,1624,DINASO,神奈川県
7th style,Happy Wedding,1221,HUYU,東京都,1725,K-CHA*,静岡県,1863,K-CHA*,静岡県
7th style,Glorious Days,524,LARK!M,神奈川県,820,RICK.,神奈川県,919,79.9,兵庫県
7th style,foreplay,700,GES8RO,千葉県,1218,AR8.YU,埼玉県,1344,K-CHA*,静岡県
7th style,DESTINY,1084,STEEL*,神奈川県,1388,AR8.YU,埼玉県,1844,HINATA,大分県
7th style,D2R,974,GIGANT,和歌山県,1337,AR8.YU,埼玉県,1638,HINATA,大分県
7th style,Cheer Train,936,LARK!M,神奈川県,1236,N!?,北海道,1748,K-CHA*,静岡県
7th style,Burning Heat! (Full Option Mix),718,LARK!M,神奈川県,969,AR8.YU,埼玉県,1492,HINATA,大分県
7th style,Bad Routine,1037,LARK!M,神奈川県,1428,AR8.YU,埼玉県,1919,1048,東京都
7th style,AVE DE RAPINA,1400,AR8.YU,埼玉県,1723,79.9,兵庫県,1835,ALIKIA,東京都
7th style,A,1304,GES8RO,千葉県,2175,RICK.,神奈川県,2483,M!TSHA,東京都
8th style,蒼い衝動,934,LARK!M,神奈川県,1377,AR8.YU,埼玉県,1603,*SHO*,新潟県
8th style,桜,1051,9MAMON,新潟県,1558,RIS.ZN,愛知県,2192,DOLCE.,岩手県
8th style,合体せよ！ストロングイェーガー！！,1601,IMOTO*,大阪府,1743,1048,東京都,,,
8th style,xenon,1129,GES8RO,千葉県,1720,RIN.T,茨城県,2743,RKS-32,愛知県
8th style,World Wide Love,706,JULIUS,神奈川県,1049,ZARBON,神奈川県,1118,HUYU,東京都
8th style,WAR GAME,976,AR8.YU,埼玉県,1570,AR8.YU,埼玉県,2145,AR8.YU,埼玉県
8th style,thunder,1203,ZARBON,神奈川県,1607,79.9,兵庫県,1903,K-CHA*,静岡県
8th style,symbolic,1441,GES8RO,千葉県,1880,*SHO*,新潟県,2253,MACAOD,韓国
8th style,STAR DREAM,792,JULIUS,神奈川県,1350,RICK.,神奈川県,1446,RICK.,神奈川県
8th style,rainbow flyer,840,IMOTO*,大阪府,1678,GENO,岡山県,2138,LICHT?,韓国
8th style,PLEASE DON'T GO,999,GES8RO,千葉県,1419,AR8.YU,埼玉県,2456,SASARA,神奈川県
8th style,MUSIC TO YOUR HEAD,826,IMOTO*,大阪府,1475,1048,東京都,1688,1048,東京都
8th style,murmur twins,1131,ZARBON,神奈川県,1693,AR8.YU,埼玉県,2389,LICHT?,韓国
8th style,Monkey Dance,826,IMOTO*,大阪府,1374,GIGANT,和歌山県,1987,TANMEN,東京都
8th style,memories,1144,IMOTO*,大阪府,2091,RICK.,神奈川県,2274,TANMEN,東京都
8th style,LOVE IS ORANGE,798,JULIUS,神奈川県,1035,AR8.YU,埼玉県,1802,K-CHA*,静岡県
8th style,LAB,1063,ATIA,東京都,2041,RICK.,神奈川県,2132,LICHT?,韓国
8th style,Hormiga obrera,1221,IMOTO*,大阪府,1519,IMOTO*,大阪府,1815,1048,東京都
8th style,Halfway of promise,960,ZARBON,神奈川県,1540,CHARM,韓国,1848,DOLCE.,岩手県
8th style,Giudecca,934,IMOTO*,大阪府,2004,RICK.,神奈川県,2705,DINASO,神奈川県
8th style,FLUTE MAN,597,RICK.,神奈川県,923,GIGANT,和歌山県,1097,RICK.,神奈川県
8th style,dual control,796,MANOR,神奈川県,1483,79.9,兵庫県,1897,K-CHA*,静岡県
8th style,dissolve,976,IMOTO*,大阪府,1309,IMOTO*,大阪府,1561,HINATA,大分県
8th style,Colors -Y&Co. Eurobeat Remix-,1165,GES8RO,千葉県,2041,IMOTO*,大阪府,2187,RIS.ZN,愛知県
8th style,CELEBRATE NITE,939,IMOTO*,大阪府,1173,AR8.YU,埼玉県,1423,HINATA,大分県
8th style,Blame,1217,IMOTO*,大阪府,1577,IMOTO*,大阪府,1940,LICHT?,韓国
8th style,bit mania,916,JULIUS,神奈川県,1285,IMOTO*,大阪府,1865,H,埼玉県
8th style,Attitude,1049,IMOTO*,大阪府,1429,AR8.YU,埼玉県,1757,K-CHA*,静岡県
8th style,ALL RIGHT,890,MANOR,神奈川県,1311,ATIA,東京都,1628,RIOO,富山県
8th style,airflow,585,MANOR,神奈川県,790,C,埼玉県,1434,PACK,愛知県
8th style,abstract,1306,IMOTO*,大阪府,1637,Y13,東京都,1905,CHARM,韓国
9th style,真夏の花・真夏の夢,835,GES8RO,千葉県,1192,AR8.YU,埼玉県,1482,*SHO*,新潟県
9th style,昭和企業戦士荒山課長,798,AR8.YU,埼玉県,1498,AR8.YU,埼玉県,1634,AR8.YU,埼玉県
9th style,ライオン好き,656,IMOTO*,大阪府,1198,IMOTO*,大阪府,1509,DOLCE.,岩手県
9th style,SWEETEST SAVAGE,668,OKU875,愛知県,1399,HINATA,大分県,1839,CHARM,韓国
9th style,Sweet Sweet Magic,1018,ATIA,東京都,1550,*SHO*,新潟県,2058,ALIKIA,東京都
9th style,STAR FIELD,702,IMOTO*,大阪府,1593,C,埼玉県,1885,MIKAMO,茨城県
9th style,SNOW,1060,GES8RO,千葉県,1407,*SHO*,新潟県,2062,DOLCE.,岩手県
9th style,Silvia Drive,851,ZARBON,神奈川県,1561,AR8.YU,埼玉県,2075,K-CHA*,静岡県
9th style,rottel-the-Mercury,1004,3.MPS,山口県,1916,*SHO*,新潟県,2269,USA,福岡県
9th style,RISLIM -Remix-,801,GES8RO,千葉県,1001,AR8.YU,埼玉県,1887,MIKAMO,茨城県
9th style,Really Love,662,LARK!M,神奈川県,994,RICK.,神奈川県,1763,DOLCE.,岩手県
9th style,Quickening,953,IMOTO*,大阪府,1740,AR8.YU,埼玉県,2118,DOLCE.,岩手県
9th style,quasar,1178,IMOTO*,大阪府,1788,RIS.BN,愛知県,2310,K-CHA*,静岡県
9th style,POWER DREAM,786,JULIUS,神奈川県,1624,GIGANT,和歌山県,1863,1048,東京都
9th style,one or eight,1366,GIGANT,和歌山県,1927,*SHO*,新潟県,2302,MACAOD,韓国
9th style,moon_child,1045,CHEERS,韓国,1997,AR8.YU,埼玉県,2552,DOLCE.,岩手県
9th style,MARIA (I believe... ),747,AZU-15,神奈川県,1600,AR8.YU,埼玉県,1957,LICHT?,韓国
9th style,Make A Difference,880,*9N2*,神奈川県,1634,79.9,兵庫県,2268,MIKAMO,茨城県
9th style,lower world,1394,IMOTO*,大阪府,1917,AR8.YU,埼玉県,2267,DOLCE.,岩手県
9th style,LOVE SHINE,865,IMOTO*,大阪府,1840,C,埼玉県,2083,JASTY.,大阪府
9th style,lights,710,LARK!M,神奈川県,1487,79.9,兵庫県,1799,K-CHA*,静岡県
9th style,Let The Snow Paint Me -Y&Co. Remix-,845,OKU875,愛知県,1286,IMOTO*,大阪府,1816,HINATA,大分県
9th style,Karma,1329,IMOTO*,大阪府,1666,*SHO*,新潟県,1831,RIOO,富山県
9th style,I Was The One (80's EUROBEAT STYLE),793,ZARBON,神奈川県,1367,AR8.YU,埼玉県,1451,1048,東京都
9th style,HYPER EUROBEAT (2DX style),1108,IMOTO*,大阪府,1682,RICK.,神奈川県,1966,DOLCE.,岩手県
9th style,Golden Horn,714,GES8RO,千葉県,1263,AR8.YU,埼玉県,1508,LICHT?,韓国
9th style,ECHOES,947,IMOTO*,大阪府,1175,*9N2*,神奈川県,2048,HINATA,大分県
9th style,e-motion 2003 -romantic extra-,1329,IMOTO*,大阪府,1628,STEEL*,神奈川県,1991,K-CHA*,静岡県
9th style,Distress,1365,IMOTO*,大阪府,1850,MOB,神奈川県,,,
9th style,Cradle,919,MANOR,神奈川県,1478,AR8.YU,埼玉県,1597,DOLCE.,岩手県
9th style,BRIGHTNESS DARKNESS,726,IMOTO*,大阪府,1492,STEEL*,神奈川県,1775,*SHO*,新潟県
9th style,bag,930,ZARBON,神奈川県,1225,AR8.YU,埼玉県,1914,HINATA,大分県
9th style,BAD BOY BASS!! (dj Remo-con MIX),932,ZARBON,神奈川県,1412,AR8.YU,埼玉県,1807,WAON,栃木県
9th style,ACT,1062,GES8RO,千葉県,1721,*SHO*,新潟県,1865,ALIKIA,東京都
9th style,Abyss -The Heavens Remix-,1510,ATIA,東京都,1859,RIN.T,茨城県,2370,HINATA,大分県
10th style,雪月花,1263,IMOTO*,大阪府,1935,VIENNA,大阪府,2544,DOLCE.,岩手県
10th style,システムロマンス,914,GES8RO,千葉県,1794,AR8.YU,埼玉県,2040,LICHT?,韓国
10th style,SPACE FIGHT,656,IMOTO*,大阪府,1520,*RICE*,福島県,2253,DOLCE.,岩手県
10th style,SHOOTING STAR,1298,IMOTO*,大阪府,1691,GIGANT,和歌山県,2277,UNA-10,愛知県
10th style,Rise'n Beauty,1293,GES8RO,千葉県,1670,RICK.,神奈川県,2168,RIOO,富山県
10th style,Ready To Rockit Blues,596,JULIUS,神奈川県,1058,HOSTC*,香港,1428,M!TSHA,東京都
10th style,rainbow rainbow,1589,IMOTO*,大阪府,2249,*TASUQ,奈良県,2723,DOLCE.,岩手県
10th style,pandora,908,GES8RO,千葉県,1690,AR8.YU,埼玉県,1851,MIKAMO,茨城県
10th style,One More Lovely,878,LARK!M,神奈川県,1647,*SHO*,新潟県,2867,JASTY.,大阪府
10th style,No.13,1667,*SHO*,新潟県,2691,STRESS,千葉県,3190,LC,大阪府
10th style,Narcissus At Oasis,784,JULIUS,神奈川県,1583,N!?,北海道,1664,P,埼玉県
10th style,Lucy,970,IMOTO*,大阪府,1792,*SHO*,新潟県,2322,K-CHA*,静岡県
10th style,LOW,692,10PLUS,北海道,1514,GIGANT,和歌山県,1745,RIOO,富山県
10th style,Love Is Eternity,1234,LARK!M,神奈川県,2004,GIGANT,和歌山県,2409,DINASO,神奈川県
10th style,Innocent Walls,1659,*SHO*,新潟県,2507,MACAOD,韓国,2830,LICHT?,韓国
10th style,HIGH,939,LARK!M,神奈川県,1931,GIGANT,和歌山県,2172,TANMEN,東京都
10th style,HI SCHOOL DREAM,940,IMOTO*,大阪府,1448,*9N2*,神奈川県,1827,LICHT?,韓国
10th style,GRADIUS -FULL SPEED-,756,MANOR,神奈川県,1235,RIS.BN,愛知県,2105,DOLCE.,岩手県
10th style,GHOST REVIVAL,928,IMOTO*,大阪府,2052,AR8.YU,埼玉県,2587,TANMEN,東京都
10th style,Freezing atmosphere,819,DICE,東京都,1145,79.9,兵庫県,1521,K-CHA*,静岡県
10th style,FEEL IT,946,ZARBON,神奈川県,1742,RICK.,神奈川県,2017,DOLCE.,岩手県
10th style,Feedback,1076,HOSTC*,香港,1651,GEVREY,東京都,1973,DOLCE.,岩手県
10th style,EXE,891,GES8RO,千葉県,1645,*SHO*,新潟県,2250,HINATA,大分県
10th style,DoLL,955,GES8RO,千葉県,1245,AR8.YU,埼玉県,1619,WAON,栃木県
10th style,desolation,490,LARK!M,神奈川県,662,3.MPS,山口県,767,P.K.R.,熊本県
10th style,Debtty Daddy,1062,IMOTO*,大阪府,1999,1048,東京都,2718,LC,大阪府
10th style,Daisuke,1219,10PLUS,北海道,1694,*SHO*,新潟県,2402,K-CHA*,静岡県
10th style,CARRY ON NIGHT (English version),1016,IMOTO*,大阪府,1390,AR8.YU,埼玉県,2062,JASTY.,大阪府
10th style,Boundary,878,ZARBON,神奈川県,1843,IMOTO*,大阪府,2050,HINATA,大分県
10th style,Back Into The Light,1198,GES8RO,千葉県,1655,$333$,埼玉県,2164,K-CHA*,静岡県
10th style,BABY LOVE,1193,IMOTO*,大阪府,1715,AR8.YU,埼玉県,2159,HINATA,大分県
10th style,ASTRAL VOYAGE,1003,GES8RO,千葉県,1436,GIGANT,和歌山県,1926,CHERRY,埼玉県
10th style,ALIEN TEMPLE,1008,ZARBON,神奈川県,1670,IMOTO*,大阪府,2034,DOLCE.,岩手県
10th style,1st Samurai,1080,GES8RO,千葉県,1975,AR8.YU,埼玉県,2727,DOLCE.,岩手県
IIDX RED,ＵＬＴｉＭΛＴＥ,958,GES8RO,千葉県,1483,B-RABI,滋賀県,2007,SASARA,神奈川県
IIDX RED,太陽～T・A・I・Y・O～,836,GES8RO,千葉県,1443,RICK.,神奈川県,1748,*SHO*,新潟県
IIDX RED,大桟橋,494,JULIUS,神奈川県,1142,IMOTO*,大阪府,1859,SUMIYA,大阪府
IIDX RED,ピアノ協奏曲第１番”蠍火”,839,ZARBON,神奈川県,2168,DINASO,神奈川県,2705,LICHT?,韓国
