バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,783,SONORA,徳島県,808,800ST*,徳島県,1130,L#LUVS,徳島県
1st&substream,RUGGED ASH,336,K83,徳島県,366,ATOBE*,徳島県,1076,L#LUVS,徳島県
1st&substream,R3,627,LKAR,徳島県,607,31.25,徳島県,888,L#LUVS,徳島県
1st&substream,PARANOIA MAX～DIRTY MIX～,401,AINAMA,徳島県,644,S-A-T,徳島県,1088,L#LUVS,徳島県
1st&substream,Macho Gang,310,H.D.K.,徳島県,867,FROST.,徳島県,1568,L#LUVS,徳島県
1st&substream,KEEP ON MOVIN',181,OMARU3,徳島県,240,SONORA,徳島県,,,
1st&substream,GRADIUSIC CYBER,760,SONORA,徳島県,825,800ST*,徳島県,1184,L#LUVS,徳島県
1st&substream,GENOM SCREAMS,340,GENDEN,徳島県,761,LKAR,徳島県,1045,SENSE1,徳島県
1st&substream,GAMBOL,228,31.25,徳島県,274,L#LUVS,徳島県,,,
1st&substream,Dr.LOVE,356,H*D*K,徳島県,396,ATOBE*,徳島県,573,L#LUVS,徳島県
1st&substream,deep in you,209,UMAMI*,徳島県,418,ATOBE*,徳島県,651,L#LUVS,徳島県
1st&substream,BRILLIANT 2U,390,ALEC,徳島県,569,MT-P.3,徳島県,715,L#LUVS,徳島県
1st&substream,5.1.1.,176,MARU,徳島県,850,BALZAK,徳島県,1548,L#LUVS,徳島県
1st&substream,22DUNK,238,UMAMI*,徳島県,584,LKAR,徳島県,646,L#LUVS,徳島県
2nd style,SP-TRIP MACHINE(for beatmania II),417,UNKING,徳島県,383,AINAMA,徳島県,644,L#LUVS,徳島県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),404,COHARU,徳島県,854,L#LUVS,徳島県,,,
2nd style,Indigo Vision(full flavour hide around mix),747,S-A-T,徳島県,1067,LKAR,徳島県,1203,L#LUVS,徳島県
2nd style,I Was The One,500,LKAR,徳島県,602,LFF,徳島県,683,L#LUVS,徳島県
2nd style,Electro Tuned(the SubS mix),436,UMAMI*,徳島県,798,COCOA3,徳島県,1063,L#LUVS,徳島県
2nd style,Digital MinD(A/T Libra mix),598,PENST,徳島県,920,800ST*,徳島県,1113,L#LUVS,徳島県
2nd style,Dancin' Into The Night,415,SONORA,徳島県,470,L#LUVS,徳島県,,,
2nd style,.59,628,GENDEN,徳島県,884,YUZURU,徳島県,1142,L#LUVS,徳島県
3rd style,THE SAFARI,1028,MASA*,徳島県,1723,L#LUVS,徳島県,,,
3rd style,Tangerine Stream,272,SONORA,徳島県,394,L#LUVS,徳島県,,,
3rd style,Skyscraper,540,ANT!,徳島県,968,ATOBE*,徳島県,1222,SENSE1,徳島県
3rd style,Schlagwerk,462,N,徳島県,1090,ATOBE*,徳島県,1673,L#LUVS,徳島県
3rd style,REINCARNATION,419,UMAMI*,徳島県,903,AREST,徳島県,1243,L#LUVS,徳島県
3rd style,R5,721,K83,徳島県,1058,ORE,徳島県,1746,L#LUVS,徳島県
3rd style,Presto,381,H.D.K.,徳島県,899,RAPPY,徳島県,998,L#LUVS,徳島県
3rd style,LEADING CYBER,726,MIYU,徳島県,905,ALEC,徳島県,1246,L#LUVS,徳島県
3rd style,Holic,623,COCOA3,徳島県,1049,ORE,徳島県,1691,L#LUVS,徳島県
3rd style,era (nostalmix),441,UMAMI*,徳島県,953,AREST,徳島県,1490,L#LUVS,徳島県
3rd style,Don't Stop!,734,AREST,徳島県,330,UMAMI*,徳島県,898,L#LUVS,徳島県
3rd style,CAN'T STOP FALLIN'IN LOVE,429,AINAMA,徳島県,1243,L#LUVS,徳島県,,,
4th style,Voltage (feat. Hidemaru),706,31.25,徳島県,963,RICH,徳島県,1299,L#LUVS,徳島県
4th style,ULTRA HIGH-HEELS,419,GINITY,徳島県,753,ATOBE*,徳島県,987,L#LUVS,徳島県
4th style,starmine,778,H*D*K,徳島県,1227,ALEC,徳島県,1579,L#LUVS,徳島県
4th style,Nasty!,309,UMAMI*,徳島県,672,AINAMA,徳島県,1538,L#LUVS,徳島県
4th style,Mr.T.(take me higher),551,UMAMI*,徳島県,666,MAGUNA,徳島県,1738,CROSS,徳島県
4th style,minimalian,247,UMAMI*,徳島県,887,ORE,徳島県,1389,L#LUVS,徳島県
4th style,LOVE WILL・・・,406,TIKUWA,徳島県,647,ATOBE*,徳島県,1453,L#LUVS,徳島県
4th style,KAMIKAZE,696,COHARU,徳島県,892,KONTA,徳島県,2242,L#LUVS,徳島県
4th style,Jam&Marmalade,287,UMAMI*,徳島県,728,31.25,徳島県,1002,L#LUVS,徳島県
4th style,Hitch Hiker2,336,UMAMI*,徳島県,1032,MIYU,徳島県,1300,L#LUVS,徳島県
4th style,HIGHER,339,UMAMI*,徳島県,755,ATOBE*,徳島県,1266,L#LUVS,徳島県
4th style,FLOWERS for ALBION,193,H.D.K.,徳島県,429,L#LUVS,徳島県,,,
4th style,era (step mix),885,ATOBE*,徳島県,1108,JUS,徳島県,1666,L#LUVS,徳島県
4th style,empathy,440,UMAMI*,徳島県,1112,800ST*,徳島県,1424,L#LUVS,徳島県
4th style,DXY!,796,PUUPY,徳島県,1515,ORE,徳島県,2123,L#LUVS,徳島県
4th style,Clione†,,,,,,,2107,L#LUVS,徳島県
4th style,Clione,465,GENDEN,徳島県,747,BALZAK,徳島県,1599,L#LUVS,徳島県
4th style,CHECKING YOU OUT,442,ALEA,徳島県,780,Q*AIDE,徳島県,1263,SENSE1,徳島県
4th style,Burnin' The Floor,571,SONORA,徳島県,794,ATOBE*,徳島県,1429,L#LUVS,徳島県
4th style,Broken My Heart,814,BALZAK,徳島県,1305,TAKA*,徳島県,1796,L#LUVS,徳島県
4th style,B4U,606,COHARU,徳島県,1434,RAPPY,徳島県,1967,L#LUVS,徳島県
4th style,ABSOLUTE,952,KK,徳島県,1584,AKI,徳島県,2355,L#LUVS,徳島県
4th style,250bpm,500,COCOA3,徳島県,743,BECE,徳島県,1383,L#LUVS,徳島県
5th style,V,998,ALEA,徳島県,2424,RIN5*,徳島県,2892,L#LUVS,徳島県
5th style,THE SHINING POLARIS,504,GINITY,徳島県,1181,RKA,徳島県,1566,SENSE1,徳島県
5th style,THE CUBE,377,UMAMI*,徳島県,1181,12-H56,徳島県,1331,L#LUVS,徳島県
5th style,sync,1066,SONORA,徳島県,1705,RAPPY,徳島県,2334,L#LUVS,徳島県
5th style,still my words,570,UMAMI*,徳島県,1226,L#LUVS,徳島県,,,
5th style,STILL IN MY HEART,945,K83,徳島県,1136,MIYU,徳島県,1889,L#LUVS,徳島県
5th style,Spin the disc,712,K83,徳島県,1002,AZU*,徳島県,1318,L#LUVS,徳島県
5th style,RISLIM,734,OMARU3,徳島県,1221,L#LUVS,徳島県,,,
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,,,,,,,1778,L#LUVS,徳島県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),537,N,徳島県,776,UNKING,徳島県,1667,RIN5*,徳島県
5th style,Regulus,591,KK,徳島県,1293,K83,徳島県,1686,L#LUVS,徳島県
5th style,Real,415,UMAMI*,徳島県,1528,LKAR,徳島県,1759,L#LUVS,徳島県
5th style,Radical Faith,1097,K83,徳島県,1113,31.25,徳島県,1291,L#LUVS,徳島県
5th style,QQQ,958,31.25,徳島県,1798,RAPPY,徳島県,2126,L#LUVS,徳島県
5th style,outer wall,693,CHABI,徳島県,1094,ALEC,徳島県,1739,L#LUVS,徳島県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,697,FIN,徳島県,954,RIN5*,徳島県,1112,L#LUVS,徳島県
5th style,Kiss me all night long,848,LKAR,徳島県,811,ATOBE*,徳島県,1477,L#LUVS,徳島県
5th style,in my eyes,835,31.25,徳島県,1170,ATOBE*,徳島県,1566,L#LUVS,徳島県
5th style,Abyss,798,DIAZO,徳島県,1439,AREST,徳島県,1857,L#LUVS,徳島県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),603,DIAZO,徳島県,1536,L#LUVS,徳島県,,,
6th style,こっちを向いてよ,544,H.D.K.,徳島県,896,31.25,徳島県,1367,L#LUVS,徳島県
6th style,Take It Easy,1458,SONORA,徳島県,2133,BECE,徳島県,2444,L#LUVS,徳島県
6th style,Summer Vacation(CU mix),767,COHARU,徳島県,1798,L#LUVS,徳島県,,,
6th style,SOMETHING WONDERFUL,884,BECE,徳島県,1321,SONORA,徳島県,1962,L#LUVS,徳島県
6th style,route 80s,657,31.25,徳島県,899,ALEA,徳島県,1502,L#LUVS,徳島県
6th style,rottel-da-sun,565,CHABI,徳島県,1278,RAPPY,徳島県,1847,L#LUVS,徳島県
6th style,NEMESIS,764,ATOBE*,徳島県,1403,12-H56,徳島県,1833,L#LUVS,徳島県
6th style,Linus,432,UMAMI*,徳島県,1338,AKE,徳島県,2150,L#LUVS,徳島県
6th style,G2,1035,BALZAK,徳島県,1465,ORE,徳島県,2231,SENSE1,徳島県
6th style,Frozen Ray (original mix),1110,800ST*,徳島県,1653,12-H56,徳島県,1776,SENSE1,徳島県
6th style,Free Style,499,S.Y,徳島県,910,ALEC,徳島県,1283,L#LUVS,徳島県
6th style,fly through the night,461,UMAMI*,徳島県,868,TKSK.,徳島県,1674,L#LUVS,徳島県
6th style,DIVE ～INTO YOUR HEART～,592,N,徳島県,1563,K83,徳島県,2043,L#LUVS,徳島県
6th style,Colors (radio edit),1170,ALEC,徳島県,1670,SUZUNE,徳島県,2356,L#LUVS,徳島県
6th style,Buffalo,601,UNKING,徳島県,895,N,徳島県,1780,SENSE1,徳島県
6th style,Blueberry Stream,566,SHION,徳島県,1028,TATO2,徳島県,1584,SENSE1,徳島県
6th style,BALLAD FOR YOU～想いの雨～,572,LKAR,徳島県,690,ATOBE*,徳島県,1064,L#LUVS,徳島県
6th style,"19,November",1035,ORE,徳島県,1229,BALZAK,徳島県,1767,L#LUVS,徳島県
7th style,革命,665,800ST*,徳島県,1654,AKE,徳島県,2266,L#LUVS,徳島県
7th style,ZERO-ONE,776,CHABI,徳島県,1235,KON916,徳島県,2211,L#LUVS,徳島県
7th style,traces,691,ZELDA,徳島県,1752,12-H56,徳島県,2094,L#LUVS,徳島県
7th style,Tomorrow Perfume,844,CHABI,徳島県,1712,FIN,徳島県,2064,L#LUVS,徳島県
7th style,stoic,1421,ULYCK7,徳島県,2190,LKAR,徳島県,2479,L#LUVS,徳島県
7th style,Spica,499,ATOBE*,徳島県,1315,SUZUNE,徳島県,2208,L#LUVS,徳島県
7th style,MAX 300,956,MT-P.3,徳島県,1789,RYOHEI,徳島県,,,
7th style,Marmalade Reverie,571,N,徳島県,853,ATOBE*,徳島県,1267,L#LUVS,徳島県
7th style,Love Me Do,636,FERIEL,徳島県,1373,31.25,徳島県,2095,L#LUVS,徳島県
7th style,Let the Snow Paint Me,388,UMAMI*,徳島県,773,800ST*,徳島県,1237,L#LUVS,徳島県
7th style,Last Message,556,FERIEL,徳島県,1148,ORE,徳島県,1573,L#LUVS,徳島県
7th style,Happy Wedding,511,ZELDA,徳島県,1373,ATOBE*,徳島県,1806,L#LUVS,徳島県
7th style,Glorious Days,347,UMAMI*,徳島県,551,ALEA,徳島県,892,L#LUVS,徳島県
7th style,foreplay,325,UMAMI*,徳島県,1027,AKE,徳島県,1295,L#LUVS,徳島県
7th style,DESTINY,812,31.25,徳島県,900,SHION,徳島県,1824,L#LUVS,徳島県
7th style,D2R,445,ZELDA,徳島県,1135,MASA*,徳島県,1608,L#LUVS,徳島県
7th style,Cheer Train,749,ATOBE*,徳島県,1055,MIYU,徳島県,1704,SENSE1,徳島県
7th style,Burning Heat! (Full Option Mix),682,SONORA,徳島県,726,ATOBE*,徳島県,1439,L#LUVS,徳島県
7th style,Bad Routine,901,K83,徳島県,1157,TATO2,徳島県,1908,L#LUVS,徳島県
7th style,AVE DE RAPINA,1183,ALEC,徳島県,1122,TIKUWA,徳島県,1814,L#LUVS,徳島県
7th style,A,962,KROX2,徳島県,2005,RIN5*,徳島県,2245,RYOHEI,徳島県
8th style,蒼い衝動,644,TIKUWA,徳島県,1117,ORE,徳島県,1580,L#LUVS,徳島県
8th style,桜,810,H.D.K.,徳島県,1427,RIN5*,徳島県,2006,L#LUVS,徳島県
8th style,合体せよ！ストロングイェーガー！！,1291,ALEC,徳島県,1701,L#LUVS,徳島県,,,
8th style,xenon,737,BLADE,徳島県,1537,LKAR,徳島県,2688,L#LUVS,徳島県
8th style,World Wide Love,481,MORIE,徳島県,950,ATOBE*,徳島県,1111,L#LUVS,徳島県
8th style,WAR GAME,811,TAKA*,徳島県,1153,ATOBE*,徳島県,2106,L#LUVS,徳島県
8th style,thunder,880,H.D.K.,徳島県,1397,K83,徳島県,1850,L#LUVS,徳島県
8th style,symbolic,1168,ALEC,徳島県,1752,RAPPY,徳島県,2165,L#LUVS,徳島県
8th style,STAR DREAM,422,ZELDA,徳島県,1150,AREST,徳島県,1414,L#LUVS,徳島県
8th style,rainbow flyer,495,PUUPY,徳島県,1264,ALEC,徳島県,2063,SENSE1,徳島県
8th style,PLEASE DON'T GO,319,UMAMI*,徳島県,1316,RIN5*,徳島県,2315,L#LUVS,徳島県
8th style,MUSIC TO YOUR HEAD,658,COCOA3,徳島県,1210,MIYU,徳島県,1659,L#LUVS,徳島県
8th style,murmur twins,739,K-TZY,徳島県,1568,SUZUNE,徳島県,2337,L#LUVS,徳島県
8th style,Monkey Dance,497,GINITY,徳島県,1187,RKA,徳島県,1962,L#LUVS,徳島県
8th style,memories,1031,BALZAK,徳島県,1861,ULYCK7,徳島県,2242,L#LUVS,徳島県
8th style,LOVE IS ORANGE,490,IIDX23,徳島県,938,ATOBE*,徳島県,1782,L#LUVS,徳島県
8th style,LAB,694,HIBATI,徳島県,1887,RAPPY,徳島県,2079,L#LUVS,徳島県
8th style,Hormiga obrera,606,UMAMI*,徳島県,977,N,徳島県,1795,L#LUVS,徳島県
8th style,Halfway of promise,864,BALZAK,徳島県,1389,BECE,徳島県,1755,L#LUVS,徳島県
8th style,Giudecca,462,UMAMI*,徳島県,1513,CARL,徳島県,2636,L#LUVS,徳島県
8th style,FLUTE MAN,494,COCOA3,徳島県,576,N,徳島県,1073,L#LUVS,徳島県
8th style,dual control,653,K83,徳島県,1017,BALZAK,徳島県,1632,12-H56,徳島県
8th style,dissolve,418,GINITY,徳島県,1034,BALZAK,徳島県,1542,L#LUVS,徳島県
8th style,Colors -Y&Co. Eurobeat Remix-,998,COCOA3,徳島県,1816,RAPPY,徳島県,2146,L#LUVS,徳島県
8th style,CELEBRATE NITE,547,ZELDA,徳島県,960,ATOBE*,徳島県,1399,L#LUVS,徳島県
8th style,Blame,565,ZELDA,徳島県,1475,MILD-7,徳島県,1887,L#LUVS,徳島県
8th style,bit mania,891,SONORA,徳島県,1060,ATOBE*,徳島県,1848,L#LUVS,徳島県
8th style,Attitude,774,ALEA,徳島県,1204,APOLLO,徳島県,1729,L#LUVS,徳島県
8th style,ALL RIGHT,513,GINITY,徳島県,976,T.TOMO,徳島県,1612,L#LUVS,徳島県
8th style,airflow,444,H.D.K.,徳島県,661,K83,徳島県,1405,L#LUVS,徳島県
8th style,abstract,792,NEKO!?,徳島県,1539,RAPPY,徳島県,1859,L#LUVS,徳島県
9th style,真夏の花・真夏の夢,526,N,徳島県,1003,ALEC,徳島県,1455,CROSS,徳島県
9th style,昭和企業戦士荒山課長,417,ONSYU*,徳島県,1288,ALEC,徳島県,1623,L#LUVS,徳島県
9th style,ライオン好き,323,UMAMI*,徳島県,1061,BALZAK,徳島県,1491,L#LUVS,徳島県
9th style,SWEETEST SAVAGE,601,AKI,徳島県,1306,SONORA,徳島県,1774,L#LUVS,徳島県
9th style,Sweet Sweet Magic,997,SONORA,徳島県,1373,SA2KI,徳島県,2011,L#LUVS,徳島県
9th style,STAR FIELD,488,KMM,徳島県,1383,TKTT,徳島県,1862,L#LUVS,徳島県
9th style,SNOW,717,CHABI,徳島県,1316,RAPPY,徳島県,2010,L#LUVS,徳島県
9th style,Silvia Drive,622,AINAMA,徳島県,1257,BALZAK,徳島県,2039,L#LUVS,徳島県
9th style,rottel-the-Mercury,715,N,徳島県,1747,RISU,徳島県,2242,L#LUVS,徳島県
9th style,RISLIM -Remix-,422,UMAMI*,徳島県,914,BECE,徳島県,1841,L#LUVS,徳島県
9th style,Really Love,407,FERIEL,徳島県,830,K83,徳島県,1723,L#LUVS,徳島県
9th style,Quickening,449,GINITY,徳島県,1519,AKE,徳島県,2069,L#LUVS,徳島県
9th style,quasar,1075,AREST,徳島県,1691,L#MELL,徳島県,2269,SENSE1,徳島県
9th style,POWER DREAM,369,LONR,徳島県,1002,ANNE,徳島県,1810,L#LUVS,徳島県
9th style,one or eight,886,R,徳島県,1721,LKAR,徳島県,2196,L#LUVS,徳島県
9th style,moon_child,803,COCOA3,徳島県,1728,AKE,徳島県,2468,SENSE1,徳島県
9th style,MARIA (I believe... ),413,UMAMI*,徳島県,1503,RAPPY,徳島県,1935,L#LUVS,徳島県
