バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,THE CUBE,623,CURRY,長崎県,1176,BMKYUN,長崎県,1330,JARO.,長崎県
5th style,sync,1046,BMKYUN,長崎県,1712,SLOCKS,長崎県,2294,STEAK,長崎県
5th style,still my words,787,LATHAM,長崎県,1205,HEIPOP,長崎県,,,
5th style,STILL IN MY HEART,883,ES,長崎県,1183,ABABA,長崎県,1882,NAYU,長崎県
5th style,Spin the disc,648,NAOMAR,長崎県,1183,MER,長崎県,1297,JARO.,長崎県
5th style,RISLIM,851,BMKYUN,長崎県,1195,HEIPOP,長崎県,,,
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,,,,,,,1735,STEAK,長崎県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),761,CURRY,長崎県,984,ABABA,長崎県,1696,STEAK,長崎県
5th style,Regulus,990,BMKYUN,長崎県,1300,404,長崎県,1626,HEIPOP,長崎県
5th style,Real,852,MMM01,長崎県,1382,SLOCKS,長崎県,1773,NAYU,長崎県
5th style,Radical Faith,992,CURRY,長崎県,1491,KYOU**,長崎県,1280,KYOU**,長崎県
5th style,QQQ,1194,BMKYUN,長崎県,1778,ABABA,長崎県,2126,JARO.,長崎県
5th style,outer wall,807,AMAOU.,長崎県,1197,29,長崎県,1700,JARO.,長崎県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,734,BMKYUN,長崎県,868,LATHAM,長崎県,1103,KYOU**,長崎県
5th style,Kiss me all night long,692,RA,長崎県,1139,MER,長崎県,1448,HEIPOP,長崎県
5th style,in my eyes,800,RA,長崎県,1367,KISA.,長崎県,1546,HEIPOP,長崎県
5th style,Abyss,1121,ES,長崎県,1555,KISA.,長崎県,1844,JARO.,長崎県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),880,RA,長崎県,1517,HEIPOP,長崎県,,,
6th style,こっちを向いてよ,827,BMKYUN,長崎県,980,MMM01,長崎県,1332,JARO.,長崎県
6th style,Take It Easy,1312,KAZ,長崎県,2187,RIV*,長崎県,2419,KYOU**,長崎県
6th style,Summer Vacation(CU mix),1028,CURRY,長崎県,1759,HEIPOP,長崎県,,,
6th style,SOMETHING WONDERFUL,896,HEIPOP,長崎県,1324,HEIPOP,長崎県,1958,STEAK,長崎県
6th style,route 80s,820,404,長崎県,995,AMAOU.,長崎県,1472,HEIPOP,長崎県
6th style,rottel-da-sun,667,MMM01,長崎県,1225,Z-GIRL,長崎県,1808,HEIPOP,長崎県
6th style,NEMESIS,909,BMKYUN,長崎県,1359,FATE.L,長崎県,1774,CHIYA,長崎県
6th style,Linus,850,SUSHI,長崎県,1433,ABABA,長崎県,2129,CHIYA,長崎県
6th style,G2,1259,404,長崎県,1532,FATE.L,長崎県,2207,JARO.,長崎県
6th style,Frozen Ray (original mix),1121,SUSHI,長崎県,1633,KISA.,長崎県,1728,TAU,長崎県
6th style,Free Style,728,RA,長崎県,918,NAGI-3,長崎県,1273,KYOU**,長崎県
6th style,fly through the night,861,BMKYUN,長崎県,1228,56LI*,長崎県,1654,JARO.,長崎県
6th style,DIVE ～INTO YOUR HEART～,1047,ES,長崎県,1839,JARO.,長崎県,2065,NAYU,長崎県
6th style,Colors (radio edit),1349,BMKYUN,長崎県,1666,BRAND-,長崎県,2288,CHIYA,長崎県
6th style,Buffalo,892,KAZ,長崎県,1387,ABABA,長崎県,1709,TAU,長崎県
6th style,Blueberry Stream,686,SUSHI,長崎県,1255,56LI*,長崎県,1595,NAYU,長崎県
6th style,BALLAD FOR YOU～想いの雨～,547,BMKYUN,長崎県,685,SUSHI,長崎県,1065,KYOU**,長崎県
6th style,"19,November",1051,BMKYUN,長崎県,1353,BMKYUN,長崎県,1740,HEIPOP,長崎県
7th style,革命,663,ES,長崎県,1763,RIV*,長崎県,2217,HEIPOP,長崎県
7th style,ZERO-ONE,1024,BMKYUN,長崎県,1576,KISA.,長崎県,2201,NAYU,長崎県
7th style,traces,1369,BMKYUN,長崎県,1792,KISA.,長崎県,2054,CHIYA,長崎県
7th style,Tomorrow Perfume,958,NAOMAR,長崎県,1794,KISA.,長崎県,2077,NAYU,長崎県
7th style,stoic,1504,BMKYUN,長崎県,2219,KISA.,長崎県,2477,NAYU,長崎県
7th style,Spica,626,SLOCKS,長崎県,1322,SLOCKS,長崎県,2134,NAYU,長崎県
7th style,MAX 300,1049,404,長崎県,1806,ORAN-G,長崎県,,,
7th style,Marmalade Reverie,828,BMKYUN,長崎県,920,AMAOU.,長崎県,1251,KYOU**,長崎県
7th style,Love Me Do,998,SUSHI,長崎県,1616,G3BAR3,長崎県,2079,KYOU**,長崎県
7th style,Let the Snow Paint Me,798,BMKYUN,長崎県,883,NAOMAR,長崎県,1237,JARO.,長崎県
7th style,Last Message,949,404,長崎県,1184,FUJI*,長崎県,1581,NAYU,長崎県
7th style,Happy Wedding,982,ES,長崎県,1444,SLOCKS,長崎県,1781,KYOU**,長崎県
7th style,Glorious Days,495,BMKYUN,長崎県,744,G3BAR3,長崎県,898,KYOU**,長崎県
7th style,foreplay,657,BMKYUN,長崎県,1087,ABABA,長崎県,1271,ZANG-F,長崎県
7th style,DESTINY,883,CURRY,長崎県,1251,SASIMI,長崎県,1813,JARO.,長崎県
7th style,D2R,748,NAOMAR,長崎県,1081,29,長崎県,1593,JARO.,長崎県
