バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,Real,1131,MA-CHA,和歌山県,1146,YRK0,和歌山県,1787,GIGANT,和歌山県
5th style,Radical Faith,1092,TSWMOG,和歌山県,0,,未設定,1252,Q-NO,和歌山県
5th style,QQQ,1178,T.T,和歌山県,1754,BOODLE,和歌山県,2078,Q-NO,和歌山県
5th style,outer wall,760,SASORI,和歌山県,1076,SOMA,和歌山県,1755,GIGANT,和歌山県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,713,SASORI,和歌山県,586,A-DASH,和歌山県,1106,RAITO.,和歌山県
5th style,in my eyes,853,96SK,和歌山県,1259,96SK,和歌山県,1516,MOBE,和歌山県
5th style,Abyss,416,GGG,和歌山県,1385,*FUGU*,和歌山県,1798,Q-NO,和歌山県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),961,SASORI,和歌山県,1324,UGA,和歌山県,0,,未設定
6th style,こっちを向いてよ,304,OKAM06,和歌山県,1150,NIKURO,和歌山県,1319,Q-NO,和歌山県
6th style,Take It Easy,1181,SASORI,和歌山県,1853,ZCC,和歌山県,2461,RAITO.,和歌山県
6th style,Summer Vacation(CU mix),1211,NODO96,和歌山県,1837,GIGANT,和歌山県,0,,未設定
6th style,SOMETHING WONDERFUL,891,T.T,和歌山県,1338,FREEZA,和歌山県,1886,MOBE,和歌山県
6th style,route 80s,577,DO.A,和歌山県,1204,GIGANT,和歌山県,1340,$T4X.,和歌山県
6th style,rottel-da-sun,387,CIDER,和歌山県,813,YRK0,和歌山県,1806,RAD-W*,和歌山県
6th style,NEMESIS,0,,未設定,978,AZUSA,和歌山県,1734,Q-NO,和歌山県
6th style,Linus,0,,未設定,1288,*FUGU*,和歌山県,2017,YUURA,和歌山県
6th style,G2,1470,GIGANT,和歌山県,1812,GIGANT,和歌山県,2254,GIGANT,和歌山県
6th style,Frozen Ray (original mix),824,KO-SK,和歌山県,1603,BOODLE,和歌山県,1710,KEN.,和歌山県
6th style,Free Style,0,,未設定,0,,未設定,1236,RAITO.,和歌山県
6th style,fly through the night,689,SASORI,和歌山県,972,ITOH,和歌山県,1698,GIGANT,和歌山県
6th style,DIVE ～INTO YOUR HEART～,1057,SASORI,和歌山県,1331,SASORI,和歌山県,2005,RAD-W*,和歌山県
6th style,Colors (radio edit),1155,SASORI,和歌山県,1747,OVER!,和歌山県,2311,GIGANT,和歌山県
6th style,Buffalo,0,,未設定,1224,JOJO,和歌山県,1772,GIGANT,和歌山県
6th style,Blueberry Stream,793,T.T,和歌山県,1068,ITOH,和歌山県,1547,IIDX26,和歌山県
6th style,BALLAD FOR YOU～想いの雨～,0,,未設定,690,SASORI,和歌山県,1062,GIGANT,和歌山県
6th style,"19,November",922,SASORI,和歌山県,0,,未設定,1797,GIGANT,和歌山県
7th style,革命,745,YUURA,和歌山県,1957,GIGANT,和歌山県,2289,GIGANT,和歌山県
7th style,ZERO-ONE,932,SASORI,和歌山県,1249,*FUGU*,和歌山県,2178,RAITO.,和歌山県
7th style,traces,1200,SASORI,和歌山県,1898,GIGANT,和歌山県,2020,IIDX26,和歌山県
7th style,Tomorrow Perfume,390,YUKINA,和歌山県,1943,GIGANT,和歌山県,2083,GIGANT,和歌山県
7th style,stoic,1231,SASORI,和歌山県,1994,UGA,和歌山県,2461,RAITO.,和歌山県
7th style,Spica,565,SASORI,和歌山県,1418,MOBE,和歌山県,2111,GIGANT,和歌山県
7th style,MAX 300,1131,GIGANT,和歌山県,1882,GIGANT,和歌山県,0,,未設定
7th style,Love Me Do,484,KAREN,和歌山県,1443,96SK,和歌山県,2062,IIDX26,和歌山県
7th style,Let the Snow Paint Me,0,,未設定,0,,未設定,1111,*FUGU*,和歌山県
7th style,Last Message,273,BADCAT,和歌山県,1341,GIGANT,和歌山県,1498,YUURA,和歌山県
7th style,Happy Wedding,1031,ARIKUI,和歌山県,0,,未設定,1770,SUSO,和歌山県
7th style,Glorious Days,466,XDR,和歌山県,721,SASORI,和歌山県,879,IIDX26,和歌山県
7th style,foreplay,598,SASORI,和歌山県,791,CALDNA,和歌山県,1288,MYZ,和歌山県
7th style,DESTINY,1006,ASDC,和歌山県,910,YMGUTI,和歌山県,1809,RAD-W*,和歌山県
7th style,D2R,399,ALICE,和歌山県,771,NOGUUU,和歌山県,1491,YUURA,和歌山県
7th style,Cheer Train,788,SASORI,和歌山県,913,NAIBUS,和歌山県,1651,NERO,和歌山県
7th style,Burning Heat! (Full Option Mix),637,SASORI,和歌山県,732,SASORI,和歌山県,1405,MOBE,和歌山県
7th style,Bad Routine,0,,未設定,965,NAIBUS,和歌山県,1896,GIGANT,和歌山県
7th style,AVE DE RAPINA,0,,未設定,1711,GIGANT,和歌山県,1814,GIGANT,和歌山県
7th style,A,754,DO.A,和歌山県,2030,YUURA,和歌山県,2424,RAITO.,和歌山県
8th style,蒼い衝動,803,SASORI,和歌山県,1099,LAFFEY,和歌山県,1574,MA-CHA,和歌山県
8th style,桜,844,SOMA,和歌山県,1374,T.T,和歌山県,2051,GIGANT,和歌山県
8th style,xenon,871,SASORI,和歌山県,1508,RAGNA6,和歌山県,2666,MYZ,和歌山県
8th style,World Wide Love,694,FREEZA,和歌山県,0,,未設定,1104,Q-NO,和歌山県
8th style,WAR GAME,903,SASORI,和歌山県,1450,VIET7M,和歌山県,2141,MYZ,和歌山県
8th style,thunder,957,SASORI,和歌山県,1584,GIGANT,和歌山県,1860,GIGANT,和歌山県
8th style,symbolic,1406,FREEZA,和歌山県,1684,BOODLE,和歌山県,2219,GIGANT,和歌山県
8th style,STAR DREAM,735,SASORI,和歌山県,1336,GIGANT,和歌山県,1423,GIGANT,和歌山県
8th style,rainbow flyer,754,ASDC,和歌山県,1512,VIET7M,和歌山県,2011,RAITO.,和歌山県
8th style,PLEASE DON'T GO,773,SASORI,和歌山県,0,,未設定,2333,GIGANT,和歌山県
8th style,MUSIC TO YOUR HEAD,753,SASORI,和歌山県,1183,DCP,和歌山県,1602,MOBE,和歌山県
8th style,murmur twins,988,SASORI,和歌山県,1546,RAGNA6,和歌山県,2346,MYZ,和歌山県
8th style,Monkey Dance,766,SASORI,和歌山県,1096,HENJIN,和歌山県,1966,GIGANT,和歌山県
8th style,memories,1018,SASORI,和歌山県,1928,T.T,和歌山県,2155,YUURA,和歌山県
8th style,Luv 2 Feel Your Body,0,,未設定,1067,GIGANT,和歌山県,1630,GIGANT,和歌山県
8th style,LOVE IS ORANGE,765,NIKURO,和歌山県,1005,NIKURO,和歌山県,1762,RAITO.,和歌山県
8th style,LAB,945,SASORI,和歌山県,1732,SOMA,和歌山県,2080,GIGANT,和歌山県
8th style,HYPER BOUNDARY GATE,1104,96SK,和歌山県,1913,FREEZA,和歌山県,2187,GIGANT,和歌山県
8th style,Halfway of promise,0,,未設定,1541,GIGANT,和歌山県,1816,GIGANT,和歌山県
8th style,Giudecca,825,SASORI,和歌山県,1794,T.T,和歌山県,2625,MYZ,和歌山県
8th style,dual control,702,T.S.M,和歌山県,1149,KASGOD,和歌山県,1767,IIDX26,和歌山県
8th style,Colors -Y&Co. Eurobeat Remix-,1028,SASORI,和歌山県,2041,GIGANT,和歌山県,2167,MYZ,和歌山県
8th style,CELEBRATE NITE,0,,未設定,1007,*FUGU*,和歌山県,1360,IIDX26,和歌山県
8th style,Blame,977,SASORI,和歌山県,1348,TSWMOG,和歌山県,1862,GIGANT,和歌山県
8th style,bit mania,0,,未設定,1145,SASORI,和歌山県,1839,RAD-W*,和歌山県
8th style,Attitude,1011,T.T,和歌山県,1270,VIET7M,和歌山県,1729,GIGANT,和歌山県
8th style,ALL RIGHT,443,FARIS,和歌山県,943,ARIKUI,和歌山県,1576,Q-NO,和歌山県
8th style,airflow,286,L!THIS,和歌山県,624,SASORI,和歌山県,1372,Q-NO,和歌山県
8th style,abstract,1090,SASORI,和歌山県,1470,YUSUKE,和歌山県,1771,Q-NO,和歌山県
9th style,真夏の花・真夏の夢,0,,未設定,1039,96SK,和歌山県,1414,SUSO,和歌山県
9th style,ライオン好き,564,CALDNA,和歌山県,1054,SASORI,和歌山県,1491,Q-NO,和歌山県
9th style,SWEETEST SAVAGE,0,,未設定,1374,GIGANT,和歌山県,1801,GIGANT,和歌山県
9th style,Sweet Sweet Magic,439,SIO,和歌山県,976,YRK0,和歌山県,1932,KEN.,和歌山県
9th style,STAR FIELD,684,T.T,和歌山県,1340,96SK,和歌山県,1856,Q-NO,和歌山県
9th style,SNOW,990,T.T,和歌山県,1178,ASDC,和歌山県,1907,ZEN,和歌山県
9th style,Silvia Drive,654,DO.A,和歌山県,1100,MONGIE,和歌山県,1928,LEVE14,和歌山県
9th style,rottel-the-Mercury,898,SASORI,和歌山県,1795,AYA.TS,和歌山県,2235,RAITO.,和歌山県
9th style,RISLIM -Remix-,0,,未設定,0,,未設定,1846,MYZ,和歌山県
9th style,Really Love,560,SASORI,和歌山県,742,SASORI,和歌山県,1702,MA-CHA,和歌山県
9th style,Quickening,787,SASORI,和歌山県,1725,T.S.M,和歌山県,2038,GIGANT,和歌山県
9th style,quasar,1004,SASORI,和歌山県,1748,FREEZA,和歌山県,2270,MYZ,和歌山県
9th style,one or eight,1052,SASORI,和歌山県,1727,KEN.,和歌山県,2162,GIGANT,和歌山県
9th style,moon_child,0,,未設定,1734,NIKURO,和歌山県,2454,RAITO.,和歌山県
9th style,MARIA (I believe... ),0,,未設定,1203,ARIKUI,和歌山県,1937,MYZ,和歌山県
9th style,Make A Difference,0,,未設定,1294,CHLORO,和歌山県,2181,GIGANT,和歌山県
9th style,lower world,1076,SASORI,和歌山県,1904,GIGANT,和歌山県,2077,KEN.,和歌山県
9th style,LOVE SHINE,846,T.T,和歌山県,1739,KEN.,和歌山県,2064,MYZ,和歌山県
9th style,lights,695,NODO96,和歌山県,1293,ACER,和歌山県,1689,IIDX26,和歌山県
9th style,Let The Snow Paint Me -Y&Co. Remix-,702,F55ONE,和歌山県,1269,FREEZA,和歌山県,1769,T.S.M,和歌山県
9th style,Karma,1171,SASORI,和歌山県,1589,T.T,和歌山県,1720,LEVE14,和歌山県
9th style,I Was The One (80's EUROBEAT STYLE),0,,未設定,1352,FREEZA,和歌山県,1409,SUSO,和歌山県
9th style,HYPER EUROBEAT (2DX style),0,,未設定,1147,ARIKUI,和歌山県,1782,YUURA,和歌山県
9th style,Golden Horn,646,SASORI,和歌山県,1253,GIGANT,和歌山県,1374,YUURA,和歌山県
9th style,e-motion 2003 -romantic extra-,1059,SASORI,和歌山県,1633,GIGANT,和歌山県,1935,T.S.M,和歌山県
9th style,Distress,1057,SASORI,和歌山県,1681,T.T,和歌山県,0,,未設定
9th style,Cradle,845,SASORI,和歌山県,979,YRK0,和歌山県,1588,MYZ,和歌山県
9th style,BRIGHTNESS DARKNESS,662,SASORI,和歌山県,888,YRK0,和歌山県,1759,T.S.M,和歌山県
9th style,bag,0,,未設定,790,NAIBUS,和歌山県,1799,YUURA,和歌山県
9th style,BAD BOY BASS!! (dj Remo-con MIX),821,SASORI,和歌山県,1174,96SK,和歌山県,1765,Q-NO,和歌山県
9th style,ACT,907,SASORI,和歌山県,1707,GIGANT,和歌山県,1662,T.T,和歌山県
9th style,Abyss -The Heavens Remix-,1170,SASORI,和歌山県,1690,NIKURO,和歌山県,2301,RAITO.,和歌山県
10th style,雪月花,1005,NAIBUS,和歌山県,1704,NODO96,和歌山県,2433,MYZ,和歌山県
10th style,システムロマンス,869,T.T,和歌山県,1379,ZCC,和歌山県,1990,Q-NO,和歌山県
10th style,SPACE FIGHT,597,SASORI,和歌山県,1360,ASDC,和歌山県,2193,GIGANT,和歌山県
10th style,SHOOTING STAR,894,A-DASH,和歌山県,1533,AKRSUN,和歌山県,2154,IIDX26,和歌山県
10th style,Rise'n Beauty,0,,未設定,1655,GIGANT,和歌山県,2110,T.S.M,和歌山県
10th style,rainbow rainbow,1347,SASORI,和歌山県,1915,ZIRK,和歌山県,2578,IIDX26,和歌山県
10th style,pandora,0,,未設定,1150,F55ONE,和歌山県,1724,LEVE14,和歌山県
10th style,One More Lovely,856,T.T,和歌山県,1475,NIKURO,和歌山県,2646,IRM,和歌山県
10th style,No.13,1556,NIKURO,和歌山県,2121,IIDX24,和歌山県,3082,MYZ,和歌山県
10th style,Narcissus At Oasis,726,SASORI,和歌山県,1388,NIKURO,和歌山県,1598,IIDX26,和歌山県
10th style,Lucy,924,SASORI,和歌山県,1721,HERNIA,和歌山県,2269,RAITO.,和歌山県
10th style,LOW,614,SASORI,和歌山県,1501,GIGANT,和歌山県,1548,HERNIA,和歌山県
10th style,Love Is Eternity,1099,SASORI,和歌山県,1992,GIGANT,和歌山県,2365,GIGANT,和歌山県
10th style,Innocent Walls,1146,ITOH,和歌山県,2401,GIGANT,和歌山県,2742,GIGANT,和歌山県
10th style,HIGH,904,ASDC,和歌山県,1681,DCP,和歌山県,2151,GIGANT,和歌山県
10th style,GRADIUS -FULL SPEED-,0,,未設定,802,SASORI,和歌山県,1908,YUURA,和歌山県
10th style,GHOST REVIVAL,826,SASORI,和歌山県,1360,ITOH,和歌山県,2523,MYZ,和歌山県
10th style,Freezing atmosphere,740,SASORI,和歌山県,852,SASORI,和歌山県,1433,Q-NO,和歌山県
10th style,FEEL IT,808,SASORI,和歌山県,1426,SOMA,和歌山県,1806,IIDX26,和歌山県
10th style,Feedback,770,DO.A,和歌山県,962,YRK0,和歌山県,1891,GIGANT,和歌山県
10th style,EXE,750,SASORI,和歌山県,1405,TSWMOG,和歌山県,2229,GIGANT,和歌山県
10th style,DoLL,875,ASDC,和歌山県,1243,MA-CHA,和歌山県,1600,Q-NO,和歌山県
10th style,desolation,437,SASORI,和歌山県,0,,未設定,741,SUSO,和歌山県
10th style,Debtty Daddy,882,SASORI,和歌山県,1630,2E?,和歌山県,2663,GIGANT,和歌山県
10th style,Daisuke,993,ST#UF,和歌山県,1490,TSWMOG,和歌山県,2377,MYZ,和歌山県
10th style,CARRY ON NIGHT (English version),0,,未設定,1202,TSWMOG,和歌山県,1991,GIGANT,和歌山県
10th style,Boundary,0,,未設定,1806,GIGANT,和歌山県,2022,GIGANT,和歌山県
10th style,Back Into The Light,839,DO.A,和歌山県,1490,TSWMOG,和歌山県,2120,T.S.M,和歌山県
10th style,BABY LOVE,0,,未設定,1695,MA-CHA,和歌山県,2122,GIGANT,和歌山県
10th style,ASTRAL VOYAGE,0,,未設定,0,,未設定,1730,T.T,和歌山県
10th style,ALIEN TEMPLE,0,,未設定,1662,GIGANT,和歌山県,1873,IIDX26,和歌山県
10th style,1st Samurai,796,J*HN,和歌山県,1411,196--,和歌山県,2509,Q-NO,和歌山県
IIDX RED,ＵＬＴｉＭΛＴＥ,873,ASDC,和歌山県,1275,96SK,和歌山県,1957,IIDX26,和歌山県
IIDX RED,太陽～T・A・I・Y・O～,736,SASORI,和歌山県,1128,TOMO,和歌山県,1666,Q-NO,和歌山県
IIDX RED,大桟橋,380,CALDNA,和歌山県,0,,未設定,1834,GIGANT,和歌山県
IIDX RED,ピアノ協奏曲第１番”蠍火”,412,CIDER,和歌山県,1986,LEVE14,和歌山県,2622,CHI4NE,和歌山県
IIDX RED,Wonder Bullfighter,830,SASORI,和歌山県,1464,GIGANT,和歌山県,1960,GIGANT,和歌山県
IIDX RED,The Hope of Tomorrow,961,SASORI,和歌山県,1719,GIGANT,和歌山県,1897,GIGANT,和歌山県
IIDX RED,spiral galaxy†,0,,未設定,0,,未設定,3664,MYZ,和歌山県
IIDX RED,spiral galaxy,973,SASORI,和歌山県,2090,GIGANT,和歌山県,2511,T.S.M,和歌山県
IIDX RED,Sphere,812,CALDNA,和歌山県,1540,96SK,和歌山県,2100,HERNIA,和歌山県
IIDX RED,SPEEDY CAT,996,SASORI,和歌山県,1585,BOODLE,和歌山県,1911,823,和歌山県
IIDX RED,Secret of Love,994,SASORI,和歌山県,1020,YRK0,和歌山県,1915,Q-NO,和歌山県
IIDX RED,RESONATE 1794,924,FREEZA,和歌山県,1227,*FUGU*,和歌山県,1792,T.S.M,和歌山県
IIDX RED,RED ZONE†,0,,未設定,0,,未設定,3023,MYZ,和歌山県
IIDX RED,RED ZONE,983,SASORI,和歌山県,1522,UME,和歌山県,2226,RAITO.,和歌山県
IIDX RED,Raspberry Heart(English version),924,SASORI,和歌山県,1377,*FUGU*,和歌山県,1843,MYZ,和歌山県
IIDX RED,NEBULA GRASPER,813,ASDC,和歌山県,1492,-589-,和歌山県,2256,KEN.,和歌山県
IIDX RED,KEY,995,SASORI,和歌山県,1744,T.T,和歌山県,2806,RAITO.,和歌山県
IIDX RED,HORIZON,978,SASORI,和歌山県,1242,ST#UF,和歌山県,1952,T.S.M,和歌山県
IIDX RED,gigadelic,1515,GIGANT,和歌山県,2127,GIGANT,和歌山県,2445,GIGANT,和歌山県
IIDX RED,GENOCIDE,908,SASORI,和歌山県,1958,PIXX,和歌山県,2320,RAITO.,和歌山県
IIDX RED,Fly Away To India,670,T.T,和歌山県,1071,HERNIA,和歌山県,1332,YUURA,和歌山県
IIDX RED,FAKE TIME,887,SASORI,和歌山県,1700,GIGANT,和歌山県,2282,GIGANT,和歌山県
IIDX RED,earth scape,400,SASORI,和歌山県,0,,未設定,1261,Q-NO,和歌山県
IIDX RED,Don't be afraid myself,977,SASORI,和歌山県,1631,UGA,和歌山県,2151,PIXX,和歌山県
IIDX RED,D.A.N.C.E.!,451,CALDNA,和歌山県,0,,未設定,1538,SUSO,和歌山県
IIDX RED,Close my Eyes for Me,0,,未設定,925,YRK0,和歌山県,1817,GIGANT,和歌山県
IIDX RED,Click Again,887,T.T,和歌山県,913,DO.A,和歌山県,2101,GIGANT,和歌山県
IIDX RED,BREATH,795,UME,和歌山県,1063,SASORI,和歌山県,1591,YUURA,和歌山県
IIDX RED,BLOCKS,718,SASORI,和歌山県,1302,FREEZA,和歌山県,1937,MYZ,和歌山県
IIDX RED,Be quiet,0,,未設定,1167,ZETA*,和歌山県,2188,T.S.M,和歌山県
IIDX RED,awakening,0,,未設定,1200,96SK,和歌山県,1624,RAITO.,和歌山県
IIDX RED,ANDROMEDA,665,AKERON,和歌山県,1801,BOODLE,和歌山県,2818,GIGANT,和歌山県
IIDX RED,AGEHA,607,RUI,和歌山県,1580,ASDC,和歌山県,1723,T0N.,和歌山県
IIDX RED,AA,1252,RAITO.,和歌山県,2511,LEVE14,和歌山県,3503,RAITO.,和歌山県
HAPPY SKY,月光,817,SASORI,和歌山県,1639,BOODLE,和歌山県,2383,IRM,和歌山県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1031,T.T,和歌山県,1287,-589-,和歌山県,1846,GIGANT,和歌山県
HAPPY SKY,冥,1079,GIGANT,和歌山県,2080,MA-CHA,和歌山県,3615,CHI4NE,和歌山県
HAPPY SKY,ラクエン,221,MP,和歌山県,967,GIGANT,和歌山県,1942,MYZ,和歌山県
HAPPY SKY,ヒマワリ,493,CALDNA,和歌山県,1769,T.T,和歌山県,2051,MA-CHA,和歌山県
HAPPY SKY,オレはビートマニア！お前は何マニア？,667,SASORI,和歌山県,1498,GIGANT,和歌山県,1710,GIGANT,和歌山県
HAPPY SKY,Xepher,1084,T.T,和歌山県,1923,ROGER,和歌山県,2920,MYZ,和歌山県
HAPPY SKY,We are Disっ娘よっつ打ち命,519,CALDNA,和歌山県,697,A-DASH,和歌山県,1653,GIGANT,和歌山県
HAPPY SKY,Votum stellarum,595,P-KAKI,和歌山県,1287,ZCC,和歌山県,1953,GIGANT,和歌山県
HAPPY SKY,vault of heaven,738,SASORI,和歌山県,1203,96SK,和歌山県,1894,Q-NO,和歌山県
HAPPY SKY,Under the Sky,848,SASORI,和歌山県,1399,MA-CHA,和歌山県,1684,Q-NO,和歌山県
HAPPY SKY,Twelfth Style,801,GEN..,和歌山県,1280,*FUGU*,和歌山県,1969,GIGANT,和歌山県
HAPPY SKY,Tizona d'El Cid,829,SASORI,和歌山県,1533,2E?,和歌山県,2178,Q-NO,和歌山県
HAPPY SKY,SigSig,1060,T.T,和歌山県,1665,NIKURO,和歌山県,2557,T.S.M,和歌山県
HAPPY SKY,Scripted Connection⇒ N mix,931,A-DASH,和歌山県,1675,GIGANT,和歌山県,1938,IIDX26,和歌山県
