バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
2nd style,.59,667,KIRA.K,滋賀県,990,N.KJ,滋賀県,1143,AAAAAA,滋賀県
3rd style,THE SAFARI,1188,GEORGE,滋賀県,1737,YUSUKE,滋賀県,0,,未設定
3rd style,Tangerine Stream,272,CHII-8,滋賀県,395,NOCCHI,滋賀県,0,,未設定
3rd style,Skyscraper,667,KIRA.K,滋賀県,1111,MTC.K,滋賀県,1232,NOCCHI,滋賀県
3rd style,Schlagwerk,754,KIRA.K,滋賀県,1205,NAWONO,滋賀県,1646,AIRI.T,滋賀県
3rd style,REINCARNATION,762,MUG1,滋賀県,992,YZ*KU-,滋賀県,1238,CHII-8,滋賀県
3rd style,R5,765,YUKI.,滋賀県,1120,CHII-8,滋賀県,1741,YUSUKE,滋賀県
3rd style,Presto,524,AFRO,滋賀県,968,NOFIA.,滋賀県,990,NOFIA.,滋賀県
3rd style,LEADING CYBER,790,KIRA.K,滋賀県,1193,NOFIA.,滋賀県,1256,NOCCHI,滋賀県
3rd style,Holic,765,CHII-8,滋賀県,1216,NOFIA.,滋賀県,1691,AAAAAA,滋賀県
3rd style,era (nostalmix),805,KANO,滋賀県,1046,CHII-8,滋賀県,1421,-TS-,滋賀県
3rd style,Don't Stop!,742,KIRA.K,滋賀県,793,NAWONO,滋賀県,893,-TS-,滋賀県
3rd style,CAN'T STOP FALLIN'IN LOVE,598,NOCCHI,滋賀県,1227,NOCCHI,滋賀県,0,,未設定
4th style,Voltage (feat. Hidemaru),773,2GO,滋賀県,1169,GEORGE,滋賀県,1253,AIRI.T,滋賀県
4th style,Under Construction,744,299,滋賀県,970,NOFIA.,滋賀県,1121,GEORGE,滋賀県
4th style,ULTRA HIGH-HEELS,732,YZ*KU-,滋賀県,884,SP.K,滋賀県,975,AIRI.T,滋賀県
4th style,starmine,860,YUKI.,滋賀県,1405,B-RABI,滋賀県,1540,PARURU,滋賀県
4th style,Nasty!,507,AKIRA.,滋賀県,923,GEORGE,滋賀県,1524,LUMPEN,滋賀県
4th style,Mr.T.(take me higher),815,AIRI.T,滋賀県,955,KIRA.K,滋賀県,1722,AIRI.T,滋賀県
4th style,minimalian,484,AKIRA.,滋賀県,1059,NOFIA.,滋賀県,1364,NOCCHI,滋賀県
4th style,LOVE WILL・・・,544,CHII-8,滋賀県,731,MTC.K,滋賀県,1444,NOCCHI,滋賀県
4th style,KAMIKAZE,978,YUKI.,滋賀県,1315,MIRAI,滋賀県,2241,AIRI.T,滋賀県
4th style,Jam&Marmalade,741,YUKI.,滋賀県,885,GEORGE,滋賀県,992,NOCCHI,滋賀県
4th style,Hitch Hiker2,799,YUKI.,滋賀県,1092,YUKI.,滋賀県,1285,AIRI.T,滋賀県
4th style,HIGHER,501,KIRA.K,滋賀県,920,R58JCW,滋賀県,1238,CHII-8,滋賀県
4th style,FLOWERS for ALBION,221,YZ*KU-,滋賀県,426,NOCCHI,滋賀県,0,,未設定
4th style,era (step mix),1009,YUKI.,滋賀県,1293,CHII-8,滋賀県,1608,-TS-,滋賀県
4th style,empathy,784,KANO,滋賀県,1280,GEORGE,滋賀県,1429,NOCCHI,滋賀県
4th style,DXY!,1044,H131,滋賀県,1795,R58JCW,滋賀県,2199,AAAAAA,滋賀県
4th style,Clione,510,YUKI.,滋賀県,933,R58JCW,滋賀県,1601,AAAAAA,滋賀県
4th style,CHECKING YOU OUT,594,NANACH,滋賀県,811,CHII-8,滋賀県,1254,AAAAAA,滋賀県
4th style,Burnin' The Floor,570,YUKI.,滋賀県,903,NANA*7,滋賀県,1412,AIRI.T,滋賀県
4th style,Broken My Heart,879,YUKI.,滋賀県,1452,GEORGE,滋賀県,1796,AAAAAA,滋賀県
4th style,B4U,987,YUKI.,滋賀県,1526,B-RABI,滋賀県,1934,KY,滋賀県
4th style,ABSOLUTE,1162,YUYU,滋賀県,1777,*QIN*,滋賀県,2287,*99*,滋賀県
4th style,250bpm,661,YUKI.,滋賀県,961,NOFIA.,滋賀県,1362,AAAAAA,滋賀県
5th style,V,1244,CHII-8,滋賀県,2450,B-RABI,滋賀県,2907,AAAAAA,滋賀県
5th style,THE SHINING POLARIS,908,YUKI.,滋賀県,1178,YUKI.,滋賀県,1538,-TS-,滋賀県
5th style,THE CUBE,710,YZ*KU-,滋賀県,1202,GEORGE,滋賀県,1313,.3K,滋賀県
5th style,sync,1044,KANO,滋賀県,1697,INANNA,滋賀県,2306,NOCCHI,滋賀県
5th style,still my words,865,NANA*7,滋賀県,1204,NOFIA.,滋賀県,0,,未設定
5th style,STILL IN MY HEART,720,YUZ,滋賀県,1329,R58JCW,滋賀県,1888,AAAAAA,滋賀県
5th style,Spin the disc,719,SN5*,滋賀県,1295,AAAAAA,滋賀県,1310,AAAAAA,滋賀県
5th style,RISLIM,820,N1C0M1,滋賀県,1214,NOCCHI,滋賀県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX),802,MUG1,滋賀県,1010,CHII-8,滋賀県,1700,*99*,滋賀県
5th style,Regulus,929,VA2SH,滋賀県,1404,SP.K,滋賀県,1671,AAAAAA,滋賀県
5th style,Real,832,KOH,滋賀県,1562,CHII-8,滋賀県,1798,AAAAAA,滋賀県
5th style,Radical Faith,920,55JSB,滋賀県,1460,-TS-,滋賀県,1259,CHII-8,滋賀県
5th style,QQQ,1029,IMUKI,滋賀県,1838,NOFIA.,滋賀県,2125,*99*,滋賀県
5th style,outer wall,827,299,滋賀県,1278,GEORGE,滋賀県,1717,AIRI.T,滋賀県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,724,299,滋賀県,945,N.KJ,滋賀県,1099,NOCCHI,滋賀県
5th style,Kiss me all night long,898,NOFIA.,滋賀県,1188,NOFIA.,滋賀県,1446,*99*,滋賀県
5th style,in my eyes,696,ASK.,滋賀県,1330,YUKI.,滋賀県,1555,AIRI.T,滋賀県
5th style,Abyss,1194,MIRAI,滋賀県,1591,CHII-8,滋賀県,1818,AIRI.T,滋賀県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),967,299,滋賀県,1533,-TS-,滋賀県,0,,未設定
6th style,こっちを向いてよ,765,83WA25,滋賀県,1247,R58JCW,滋賀県,1315,NOCCHI,滋賀県
6th style,Take It Easy,1411,GEORGE,滋賀県,2311,NOFIA.,滋賀県,2457,YUSUKE,滋賀県
6th style,Summer Vacation(CU mix),1277,R58JCW,滋賀県,1792,*99*,滋賀県,0,,未設定
6th style,route 80s,838,YUKI.,滋賀県,1127,GEORGE,滋賀県,1477,AIRI.T,滋賀県
6th style,rottel-da-sun,812,CHII-8,滋賀県,1304,CHII-8,滋賀県,1815,YUSUKE,滋賀県
6th style,NEMESIS,867,YUKI.,滋賀県,1516,CHII-8,滋賀県,1835,AAAAAA,滋賀県
6th style,Linus,795,EIGHT,滋賀県,1521,NOFIA.,滋賀県,2166,AAAAAA,滋賀県
6th style,G2,1334,ASK.,滋賀県,1634,CHII-8,滋賀県,2199,YUSUKE,滋賀県
6th style,Frozen Ray (original mix),1221,KIRA.K,滋賀県,1718,R58JCW,滋賀県,1737,R58JCW,滋賀県
6th style,Free Style,631,QWILL,滋賀県,1050,NOFIA.,滋賀県,1249,NOCCHI,滋賀県
6th style,fly through the night,831,YUKI.,滋賀県,1275,GEORGE,滋賀県,1681,AAAAAA,滋賀県
6th style,DIVE ～INTO YOUR HEART～,1039,AKIRA.,滋賀県,1780,CHII-8,滋賀県,2062,YUSUKE,滋賀県
6th style,Colors (radio edit),1372,YZ*KU-,滋賀県,1873,N.KJ,滋賀県,2351,AAAAAA,滋賀県
6th style,Buffalo,807,KU-2,滋賀県,1284,AKIRA.,滋賀県,1738,AIRI.T,滋賀県
6th style,Blueberry Stream,599,NEZUMI,滋賀県,1359,GEORGE,滋賀県,1624,*99*,滋賀県
6th style,BALLAD FOR YOU～想いの雨～,544,YADO,滋賀県,757,GEORGE,滋賀県,1065,NOCCHI,滋賀県
6th style,"19,November",784,ZLATAN,滋賀県,1441,NOFIA.,滋賀県,1759,AAAAAA,滋賀県
7th style,革命,693,MIRAI,滋賀県,1876,B-RABI,滋賀県,2248,NOCCHI,滋賀県
7th style,ZERO-ONE,860,CHALA,滋賀県,1667,NOFIA.,滋賀県,2212,AAAAAA,滋賀県
7th style,traces,1413,FORZA,滋賀県,1716,Z.O.O,滋賀県,2091,AIRI.T,滋賀県
7th style,Tomorrow Perfume,1209,YUKI.,滋賀県,1861,R58JCW,滋賀県,2128,AAAAAA,滋賀県
7th style,stoic,1615,GEORGE,滋賀県,2259,NOFIA.,滋賀県,2537,AAAAAA,滋賀県
7th style,Spica,614,NANACH,滋賀県,1469,NOFIA.,滋賀県,2147,AAAAAA,滋賀県
7th style,MAX 300,1008,GEORGE,滋賀県,1863,YUSUKE,滋賀県,0,,未設定
7th style,Marmalade Reverie,848,YUKI.,滋賀県,991,NOFIA.,滋賀県,1248,AIRI.T,滋賀県
7th style,Love Me Do,1110,CHII-8,滋賀県,1664,NOFIA.,滋賀県,2086,AIRI.T,滋賀県
7th style,Let the Snow Paint Me,755,KIRA.K,滋賀県,996,MTC.K,滋賀県,1227,AIRI.T,滋賀県
7th style,Last Message,941,YUKI.,滋賀県,1286,GEORGE,滋賀県,1601,AAAAAA,滋賀県
7th style,Happy Wedding,1170,YZ*KU-,滋賀県,1563,GEORGE,滋賀県,1830,AAAAAA,滋賀県
7th style,Glorious Days,430,KIRA.K,滋賀県,724,NAWONO,滋賀県,887,AIRI.T,滋賀県
7th style,foreplay,556,CHALA,滋賀県,1193,NOFIA.,滋賀県,1299,AAAAAA,滋賀県
7th style,entrance,860,KIRA.K,滋賀県,1361,CHII-8,滋賀県,1607,AIRI.T,滋賀県
7th style,DESTINY,833,RYUEN,滋賀県,1328,YZ*KU-,滋賀県,1798,AIRI.T,滋賀県
7th style,D2R,873,YUKI.,滋賀県,1130,NAWONO,滋賀県,1596,AIRI.T,滋賀県
7th style,Cheer Train,804,MGY*RR,滋賀県,1189,NOFIA.,滋賀県,1658,-TS-,滋賀県
7th style,Burning Heat! (Full Option Mix),629,KANO,滋賀県,942,GEORGE,滋賀県,1426,AIRI.T,滋賀県
7th style,BRING HER DOWN,998,YUKI.,滋賀県,1375,GEORGE,滋賀県,1729,NOCCHI,滋賀県
7th style,Bad Routine,1008,GEORGE,滋賀県,1383,R58JCW,滋賀県,1898,YUSUKE,滋賀県
7th style,AVE DE RAPINA,1099,CHALA,滋賀県,1622,CHII-8,滋賀県,1812,AAAAAA,滋賀県
7th style,A,1035,CHALA,滋賀県,1989,CHII-8,滋賀県,2271,2-CHAN,滋賀県
8th style,蒼い衝動,700,MAI.RS,滋賀県,1304,GEORGE,滋賀県,1582,NOCCHI,滋賀県
8th style,桜,927,YUKI.,滋賀県,1421,NOFIA.,滋賀県,2011,AAAAAA,滋賀県
8th style,合体せよ！ストロングイェーガー！！,1351,YUKI.,滋賀県,1672,GEORGE,滋賀県,0,,未設定
8th style,xenon,984,YUKI.,滋賀県,1682,R58JCW,滋賀県,2668,AAAAAA,滋賀県
8th style,World Wide Love,703,CHII-8,滋賀県,1045,CHII-8,滋賀県,1112,CHII-8,滋賀県
8th style,WAR GAME,842,MUG1,滋賀県,1399,INANNA,滋賀県,2097,YUSUKE,滋賀県
8th style,thunder,1151,YZ*KU-,滋賀県,1562,NOFIA.,滋賀県,1866,AAAAAA,滋賀県
8th style,symbolic,1366,YZ*KU-,滋賀県,1810,R58JCW,滋賀県,2208,YUSUKE,滋賀県
8th style,STAR DREAM,596,DUELIS,滋賀県,1307,NOFIA.,滋賀県,1391,AIRI.T,滋賀県
8th style,rainbow flyer,790,CHII-8,滋賀県,1573,N.KJ,滋賀県,2080,AAAAAA,滋賀県
8th style,PLEASE DON'T GO,734,CHALA,滋賀県,1364,NOFIA.,滋賀県,2352,AAAAAA,滋賀県
8th style,MUSIC TO YOUR HEAD,735,KIRA.K,滋賀県,1355,GEORGE,滋賀県,1613,AIRI.T,滋賀県
8th style,murmur twins,934,YOSUGA,滋賀県,1641,R58JCW,滋賀県,2349,AAAAAA,滋賀県
8th style,Monkey Dance,788,YUKI.,滋賀県,1314,CHII-8,滋賀県,1933,-TS-,滋賀県
8th style,memories,993,AOK,滋賀県,1980,NOFIA.,滋賀県,2158,NOCCHI,滋賀県
8th style,LOVE IS ORANGE,763,KIRA.K,滋賀県,1029,NOFIA.,滋賀県,1754,NOCCHI,滋賀県
8th style,LAB,1024,YUKI.,滋賀県,1966,R58JCW,滋賀県,2097,YUSUKE,滋賀県
8th style,Hormiga obrera,1117,MIRAI,滋賀県,1480,R58JCW,滋賀県,1780,AIRI.T,滋賀県
8th style,Halfway of promise,915,YZ*KU-,滋賀県,1470,OCYA10,滋賀県,1801,YUSUKE,滋賀県
8th style,Giudecca,845,YUKI.,滋賀県,1875,NOFIA.,滋賀県,2621,AAAAAA,滋賀県
8th style,FLUTE MAN,494,KIMONO,滋賀県,840,GEORGE,滋賀県,1071,AAAAAA,滋賀県
8th style,dual control,674,KANO,滋賀県,1279,GEORGE,滋賀県,1846,AAAAAA,滋賀県
8th style,dissolve,845,MUG1,滋賀県,1282,NOFIA.,滋賀県,1528,AIRI.T,滋賀県
8th style,Colors -Y&Co. Eurobeat Remix-,915,TRYNOO,滋賀県,2000,R58JCW,滋賀県,2153,YUSUKE,滋賀県
8th style,CELEBRATE NITE,813,2GO,滋賀県,1150,R58JCW,滋賀県,1406,*99*,滋賀県
8th style,Blame,1086,YUKI.,滋賀県,1403,YADO,滋賀県,1902,AAAAAA,滋賀県
8th style,bit mania,893,YUKI.,滋賀県,1270,GEORGE,滋賀県,1851,AIRI.T,滋賀県
8th style,Attitude,939,YUKI.,滋賀県,1362,NOFIA.,滋賀県,1726,AAAAAA,滋賀県
8th style,ALL RIGHT,798,KIRA.K,滋賀県,1221,GEORGE,滋賀県,1588,.3K,滋賀県
8th style,ALIEN WORLD,858,MIRAI,滋賀県,1034,NAWONO,滋賀県,1418,AIRI.T,滋賀県
8th style,airflow,532,KIRA.K,滋賀県,757,NOFIA.,滋賀県,1398,.3K,滋賀県
8th style,abstract,1102,MUG1,滋賀県,1572,CHII-8,滋賀県,1861,AAAAAA,滋賀県
9th style,真夏の花・真夏の夢,758,MASAKI,滋賀県,1142,NOFIA.,滋賀県,1408,CHII-8,滋賀県
9th style,昭和企業戦士荒山課長,758,GEORGE,滋賀県,1461,GEORGE,滋賀県,1597,AIRI.T,滋賀県
9th style,ライオン好き,628,HIMO-Q,滋賀県,1168,NOFIA.,滋賀県,1497,AIRI.T,滋賀県
9th style,Sweet Sweet Magic,902,AI-R,滋賀県,1488,GEORGE,滋賀県,2026,YUSUKE,滋賀県
9th style,STAR FIELD,653,MIRAI,滋賀県,1435,MIRAI,滋賀県,1856,AAAAAA,滋賀県
9th style,SNOW,985,YUKI.,滋賀県,1380,R58JCW,滋賀県,2010,YUSUKE,滋賀県
9th style,Silvia Drive,816,YUKI.,滋賀県,1520,NOFIA.,滋賀県,2035,*99*,滋賀県
9th style,rottel-the-Mercury,867,GURA,滋賀県,1876,CHII-8,滋賀県,2245,YUSUKE,滋賀県
9th style,RISLIM -Remix-,715,KIRA.K,滋賀県,976,GEORGE,滋賀県,1840,AAAAAA,滋賀県
9th style,Really Love,633,YZ*KU-,滋賀県,878,YZ*KU-,滋賀県,1718,YUSUKE,滋賀県
9th style,Quickening,812,2GO,滋賀県,1615,KIRA.K,滋賀県,2072,AAAAAA,滋賀県
9th style,quasar,1120,KANO,滋賀県,1747,NOFIA.,滋賀県,2276,YUSUKE,滋賀県
9th style,POWER DREAM,741,KIRA.K,滋賀県,1573,NOFIA.,滋賀県,1770,NOFIA.,滋賀県
9th style,one or eight,1270,GEORGE,滋賀県,1832,OCYA10,滋賀県,2237,AAAAAA,滋賀県
9th style,moon_child,1008,YUKI.,滋賀県,1900,*JY*,滋賀県,2486,AAAAAA,滋賀県
9th style,MARIA (I believe... ),629,EIGHT,滋賀県,1504,GEORGE,滋賀県,1925,YUSUKE,滋賀県
9th style,Make A Difference,702,KKA$!,滋賀県,1522,CHII-8,滋賀県,2207,AAAAAA,滋賀県
9th style,lower world,1009,NYARO,滋賀県,1848,CHII-8,滋賀県,2217,AAAAAA,滋賀県
9th style,LOVE SHINE,849,CHII-8,滋賀県,1797,B-RABI,滋賀県,2051,PARURU,滋賀県
9th style,lights,652,KIRA.K,滋賀県,1237,NAWONO,滋賀県,1776,AAAAAA,滋賀県
9th style,Let The Snow Paint Me -Y&Co. Remix-,710,CHALA,滋賀県,1237,NOFIA.,滋賀県,1787,AIRI.T,滋賀県
9th style,Karma,1249,KANO,滋賀県,1643,R58JCW,滋賀県,1752,PARURU,滋賀県
9th style,I Was The One (80's EUROBEAT STYLE),687,KIRA.K,滋賀県,1333,R58JCW,滋賀県,1411,R58JCW,滋賀県
9th style,HYPER EUROBEAT (2DX style),971,YUKI.,滋賀県,1575,NICOL,滋賀県,1913,YUSUKE,滋賀県
9th style,Golden Horn,632,KIRA.K,滋賀県,1151,GEORGE,滋賀県,1462,NOCCHI,滋賀県
9th style,ECHOES,887,KIRA.K,滋賀県,1145,GEORGE,滋賀県,2013,NOCCHI,滋賀県
9th style,e-motion 2003  -romantic extra-,1208,YZ*KU-,滋賀県,1589,NOFIA.,滋賀県,1954,AAAAAA,滋賀県
9th style,Distress,1182,MASAKI,滋賀県,1767,NOCCHI,滋賀県,0,,未設定
9th style,Cradle,736,ABZ,滋賀県,1408,GEORGE,滋賀県,1576,YUSUKE,滋賀県
9th style,BRIGHTNESS DARKNESS,706,OTOHA,滋賀県,1400,GEORGE,滋賀県,1720,YUSUKE,滋賀県
9th style,bag,863,YUKI.,滋賀県,1126,Z.O.O,滋賀県,1855,AIRI.T,滋賀県
9th style,BAD BOY BASS!! (dj Remo-con MIX),908,YUKI.,滋賀県,1378,R58JCW,滋賀県,1773,AAAAAA,滋賀県
9th style,ACT,1024,YUKI.,滋賀県,1674,R58JCW,滋賀県,1812,.3K,滋賀県
9th style,Abyss -The Heavens Remix-,1375,YUKI.,滋賀県,1832,R58JCW,滋賀県,2305,NOCCHI,滋賀県
10th style,雪月花,1082,VA2SH,滋賀県,1862,HIKO,滋賀県,2451,AAAAAA,滋賀県
10th style,システムロマンス,882,YUKI.,滋賀県,1704,GEORGE,滋賀県,2007,AIRI.T,滋賀県
10th style,SPACE FIGHT,610,MIRAI,滋賀県,1475,GEORGE,滋賀県,2148,YUSUKE,滋賀県
10th style,SHOOTING STAR,1162,83WA25,滋賀県,1627,CHII-8,滋賀県,2231,AAAAAA,滋賀県
10th style,Rise'n Beauty,1203,YUKI.,滋賀県,1446,INANNA,滋賀県,2136,AAAAAA,滋賀県
10th style,Ready To Rockit Blues,554,KIRA.K,滋賀県,1030,NOCCHI,滋賀県,1375,AIRI.T,滋賀県
10th style,rainbow rainbow,1401,MIRAI,滋賀県,2099,CHII-8,滋賀県,2657,YUSUKE,滋賀県
10th style,pandora,831,YUKI.,滋賀県,1644,R58JCW,滋賀県,1821,AAAAAA,滋賀県
10th style,One More Lovely,860,CHII-8,滋賀県,1590,N.KJ,滋賀県,2741,YUSUKE,滋賀県
10th style,No.13,1429,FORZA,滋賀県,2541,-KTM-,滋賀県,3098,AAAAAA,滋賀県
10th style,Narcissus At Oasis,759,YZ*KU-,滋賀県,1480,N.KJ,滋賀県,1616,YUSUKE,滋賀県
10th style,Lucy,879,RU-MIA,滋賀県,1702,-KTM-,滋賀県,2297,AAAAAA,滋賀県
10th style,LOW,513,KIRA.K,滋賀県,1399,CHII-8,滋賀県,1667,.3K,滋賀県
10th style,Love Is Eternity,1047,2GO,滋賀県,1929,NOFIA.,滋賀県,2383,AAAAAA,滋賀県
10th style,Innocent Walls,1498,TOGE,滋賀県,2357,OCYA10,滋賀県,2780,AAAAAA,滋賀県
10th style,HIGH,711,YOSUGA,滋賀県,1911,B-RABI,滋賀県,2158,YUSUKE,滋賀県
10th style,HI SCHOOL DREAM,873,299,滋賀県,1405,GEORGE,滋賀県,1780,AIRI.T,滋賀県
10th style,GRADIUS -FULL SPEED-,685,YUKI.,滋賀県,1069,CHII-8,滋賀県,1896,2G3,滋賀県
10th style,GHOST REVIVAL,732,SWG-BP,滋賀県,1921,R58JCW,滋賀県,2512,AAAAAA,滋賀県
10th style,Freezing atmosphere,657,KIRA.K,滋賀県,1079,GEORGE,滋賀県,1475,AAAAAA,滋賀県
10th style,FEEL IT,856,YZ*KU-,滋賀県,1541,CHII-8,滋賀県,1860,Apr-33,滋賀県
10th style,Feedback,832,CHALA,滋賀県,1575,NOFIA.,滋賀県,1903,AAAAAA,滋賀県
10th style,EXE,807,YUKI.,滋賀県,1539,GEORGE,滋賀県,2220,AAAAAA,滋賀県
10th style,DoLL,896,299,滋賀県,1234,NOFIA.,滋賀県,1606,AAAAAA,滋賀県
10th style,desolation,480,YZ*KU-,滋賀県,636,YZ*KU-,滋賀県,747,-TS-,滋賀県
10th style,Debtty Daddy,1018,YUKI.,滋賀県,1936,R58JCW,滋賀県,2658,AAAAAA,滋賀県
10th style,Daisuke,1167,YUKI.,滋賀県,1662,R58JCW,滋賀県,2371,TDS,滋賀県
10th style,CARRY ON NIGHT (English version),957,YUKI.,滋賀県,1363,NOFIA.,滋賀県,1998,OCYA10,滋賀県
10th style,Boundary,788,KIRA.K,滋賀県,1768,CHII-8,滋賀県,1974,2G3,滋賀県
10th style,Back Into The Light,1054,YUKI.,滋賀県,1610,R58JCW,滋賀県,2143,AAAAAA,滋賀県
10th style,BABY LOVE,1121,YUKI.,滋賀県,1646,CHII-8,滋賀県,2126,AAAAAA,滋賀県
10th style,ASTRAL VOYAGE,675,KKA$!,滋賀県,1353,GEORGE,滋賀県,1880,AAAAAA,滋賀県
10th style,ALIEN TEMPLE,908,-WITH-,滋賀県,1486,NICOL,滋賀県,1991,AAAAAA,滋賀県
10th style,1st Samurai,1038,CHII-8,滋賀県,1863,-KTM-,滋賀県,2575,AAAAAA,滋賀県
IIDX RED,ＵＬＴｉＭΛＴＥ,946,B-RABI,滋賀県,1461,B-RABI,滋賀県,1955,AAAAAA,滋賀県
IIDX RED,太陽～T・A・I・Y・O～,745,MASAKI,滋賀県,1394,NOFIA.,滋賀県,1711,AAAAAA,滋賀県
IIDX RED,大桟橋,453,YUKI.,滋賀県,1106,CHII-8,滋賀県,1825,AAAAAA,滋賀県
IIDX RED,ピアノ協奏曲第１番”蠍火”,760,SHIKI,滋賀県,2050,YUSUKE,滋賀県,2554,AAAAAA,滋賀県
IIDX RED,Wonder Bullfighter,757,CHALA,滋賀県,1430,NOFIA.,滋賀県,1927,AAAAAA,滋賀県
IIDX RED,The Hope of Tomorrow,742,TERA,滋賀県,1655,NOFIA.,滋賀県,1919,AAAAAA,滋賀県
IIDX RED,spiral galaxy,1050,YUKI.,滋賀県,1861,Z.O.O,滋賀県,2562,AAAAAA,滋賀県
IIDX RED,Sphere,701,KUMA,滋賀県,1745,-NSX-,滋賀県,2115,YUSUKE,滋賀県
IIDX RED,SPEEDY CAT,1096,YUKI.,滋賀県,1610,N.KJ,滋賀県,2031,AAAAAA,滋賀県
IIDX RED,Secret of Love,979,KOH,滋賀県,1437,NOFIA.,滋賀県,2001,AAAAAA,滋賀県
IIDX RED,RESONATE 1794,752,TERA,滋賀県,1390,CHII-8,滋賀県,1837,AAAAAA,滋賀県
IIDX RED,RED ZONE,931,6846,滋賀県,1883,R58JCW,滋賀県,2302,AAAAAA,滋賀県
IIDX RED,Raspberry Heart(English version),836,CHALA,滋賀県,1572,R58JCW,滋賀県,1828,AAAAAA,滋賀県
IIDX RED,NEBULA GRASPER,1319,YUKI.,滋賀県,1930,N.KJ,滋賀県,2384,YUSUKE,滋賀県
IIDX RED,More Move,692,YZ*KU-,滋賀県,1378,GEORGE,滋賀県,1637,-TS-,滋賀県
IIDX RED,KEY,862,ENI,滋賀県,1797,GEORGE,滋賀県,2809,PARURU,滋賀県
IIDX RED,INJECTION OF LOVE,654,YZ*KU-,滋賀県,1034,GEORGE,滋賀県,1506,AIRI.T,滋賀県
IIDX RED,HORIZON,968,AOK,滋賀県,1510,GEORGE,滋賀県,1931,OCYA10,滋賀県
IIDX RED,gigadelic,1405,2G3,滋賀県,2105,AAAAAA,滋賀県,2444,AAAAAA,滋賀県
IIDX RED,GENOCIDE,985,YUKI.,滋賀県,1996,NOFIA.,滋賀県,2378,AAAAAA,滋賀県
IIDX RED,Fly Away To India,624,KIRA.K,滋賀県,1013,TYRAN,滋賀県,1366,AIRI.T,滋賀県
IIDX RED,FAKE TIME,990,MIRAI,滋賀県,1707,YUSUKE,滋賀県,2289,YUSUKE,滋賀県
IIDX RED,earth scape,442,N.KJ,滋賀県,974,YUKI.,滋賀県,1262,NOCCHI,滋賀県
IIDX RED,Don't be afraid myself,1047,299,滋賀県,1834,NOFIA.,滋賀県,2252,AAAAAA,滋賀県
