バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,757,BECE,徳島県,1016,L#EMYU,徳島県,1093,L#K6N8,徳島県
1st&substream,RUGGED ASH,346,KABUT,徳島県,363,SIDUNE,徳島県,1084,L#LUVS,徳島県
1st&substream,R3,606,FIN,徳島県,721,L#EMYU,徳島県,865,L#K6N8,徳島県
1st&substream,PARANOIA MAX～DIRTY MIX～,531,FIN,徳島県,674,K83,徳島県,1089,L#LUVS,徳島県
1st&substream,Macho Gang,370,9SSION,徳島県,809,DIE,徳島県,1545,L#LUVS,徳島県
1st&substream,KEEP ON MOVIN',186,2DX22?,徳島県,241,L#LUVS,徳島県,0,,未設定
1st&substream,GRADIUSIC CYBER,819,CWF,徳島県,955,YUZTAN,徳島県,1153,SHO!!!,徳島県
1st&substream,GENOM SCREAMS,372,LOLI-L,徳島県,795,L#EMYU,徳島県,1011,L#K6N8,徳島県
1st&substream,GAMBOL,252,RYOU,徳島県,268,L#LUVS,徳島県,0,,未設定
1st&substream,Dr.LOVE,392,K83,徳島県,483,LFF,徳島県,571,L#LUVS,徳島県
1st&substream,deep in you,450,KABUT,徳島県,428,SIDUNE,徳島県,652,L#LUVS,徳島県
1st&substream,BRILLIANT 2U,487,SYAKIN,徳島県,640,L#EMYU,徳島県,715,L#K6N8,徳島県
1st&substream,5.1.1.,184,KOKOYA,徳島県,956,LKAR,徳島県,1554,L#LUVS,徳島県
1st&substream,22DUNK,495,LKAR,徳島県,591,FROST.,徳島県,645,L#K6N8,徳島県
2nd style,SP-TRIP MACHINE(for beatmania II),478,SYAKIN,徳島県,588,FIN,徳島県,637,L#K6N8,徳島県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),521,AREST,徳島県,841,L#LUVS,徳島県,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),770,SYAKIN,徳島県,1025,LKAR,徳島県,1179,L#K6N8,徳島県
2nd style,I Was The One,506,KABUT,徳島県,643,9SSION,徳島県,688,L#K6N8,徳島県
2nd style,Electro Tuned(the SubS mix),720,FIN,徳島県,820,ORE,徳島県,1047,L#K6N8,徳島県
2nd style,Digital MinD(A/T Libra mix),676,KABUT,徳島県,987,LKAR,徳島県,1112,L#LUVS,徳島県
2nd style,Dancin' Into The Night,381,ILL,徳島県,462,L#LUVS,徳島県,0,,未設定
2nd style,.59,639,AREST,徳島県,976,L#EMYU,徳島県,1132,L#K6N8,徳島県
3rd style,THE SAFARI,1067,KABUT,徳島県,1725,L#LUVS,徳島県,0,,未設定
3rd style,Tangerine Stream,274,FIN,徳島県,396,9SSION,徳島県,0,,未設定
3rd style,Skyscraper,670,SYAKIN,徳島県,1075,K83,徳島県,1219,L#K6N8,徳島県
3rd style,Schlagwerk,692,5039,徳島県,1060,OHA!4,徳島県,1643,L#K6N8,徳島県
3rd style,REINCARNATION,792,FIN,徳島県,907,LOLI-L,徳島県,1242,L#K6N8,徳島県
3rd style,R5,714,SYAKIN,徳島県,1120,L#EMYU,徳島県,1726,L#LUVS,徳島県
3rd style,Presto,487,TAKA.,徳島県,820,AREST,徳島県,996,L#LUVS,徳島県
3rd style,LEADING CYBER,701,SYAKIN,徳島県,1061,AREST,徳島県,1229,L#K6N8,徳島県
3rd style,Holic,712,SYAKIN,徳島県,1186,L#EMYU,徳島県,1670,9SSION,徳島県
3rd style,era (nostalmix),811,LKAR,徳島県,999,ZOO,徳島県,1451,9SSION,徳島県
3rd style,Don't Stop!,723,KABUT,徳島県,793,ILL,徳島県,894,L#LUVS,徳島県
3rd style,CAN'T STOP FALLIN'IN LOVE,556,KABUT,徳島県,1208,L#EMYU,徳島県,0,,未設定
4th style,Voltage (feat. Hidemaru),879,BECE,徳島県,1067,KABUT,徳島県,1272,L#K6N8,徳島県
4th style,Under Construction,752,BECE,徳島県,894,IIDX21,徳島県,1142,L#K6N8,徳島県
