バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,THE CUBE,706,KSLG.,長崎県,1183,MER,長崎県,1317,TAIKI*,長崎県
5th style,sync,1034,*RINA*,長崎県,1733,OYAJI.,長崎県,2310,NAYU,長崎県
5th style,still my words,878,*RINA*,長崎県,1196,.,長崎県,0,,未設定
5th style,STILL IN MY HEART,979,*RINA*,長崎県,1209,29,長崎県,1877,NAYU,長崎県
5th style,Spin the disc,775,KSLG.,長崎県,1268,JARO.,長崎県,1288,*KYON*,長崎県
5th style,RISLIM,900,KSLG.,長崎県,1189,HEIPON,長崎県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX),875,DAIKI*,長崎県,1010,G3BAR3,長崎県,1686,7S.ZIP,長崎県
5th style,Regulus,958,MER,長崎県,1475,JARO.,長崎県,1638,.,長崎県
5th style,Real,1070,MER,長崎県,1624,JARO.,長崎県,1710,JARO.,長崎県
5th style,Radical Faith,1118,BMKYUN,長崎県,1412,RAT*,長崎県,1279,JARO.,長崎県
5th style,QQQ,1216,JARO.,長崎県,1693,KSLG.,長崎県,2080,JARO.,長崎県
5th style,outer wall,885,KSLG.,長崎県,1180,G3BAR3,長崎県,1707,JARO.,長崎県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,751,*RINA*,長崎県,961,JARO.,長崎県,1097,*KYON*,長崎県
5th style,Kiss me all night long,883,KSLG.,長崎県,1077,KAZ,長崎県,1443,JARO.,長崎県
5th style,in my eyes,946,KSLG.,長崎県,1355,KSLG.,長崎県,1556,JARO.,長崎県
5th style,Abyss,1241,JARO.,長崎県,1479,HAMMAH,長崎県,1833,JARO.,長崎県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1088,KSLG.,長崎県,1544,JARO.,長崎県,0,,未設定
6th style,こっちを向いてよ,825,JARO.,長崎県,1123,*RINA*,長崎県,1313,JARO.,長崎県
6th style,Take It Easy,1380,Z-GIRL,長崎県,2300,TAU,長崎県,2452,NAYU,長崎県
6th style,Summer Vacation(CU mix),1243,KSLG.,長崎県,1807,NAYU,長崎県,0,,未設定
6th style,route 80s,821,*RINA*,長崎県,1036,G3BAR3,長崎県,1455,JARO.,長崎県
6th style,rottel-da-sun,787,JARO.,長崎県,1238,G,長崎県,1803,JARO.,長崎県
6th style,NEMESIS,990,KSLG.,長崎県,1319,Z-GIRL,長崎県,1816,NAYU,長崎県
6th style,Linus,942,KSLG.,長崎県,1384,G3BAR3,長崎県,2130,7S.ZIP,長崎県
6th style,G2,1371,JARO.,長崎県,1727,JARO.,長崎県,2239,JARO.,長崎県
6th style,Frozen Ray (original mix),1240,MER,長崎県,1641,CALPIS,長崎県,1744,7S.ZIP,長崎県
6th style,Free Style,891,JARO.,長崎県,944,G3BAR3,長崎県,1248,JARO.,長崎県
6th style,fly through the night,865,KSLG.,長崎県,1221,KAEDE,長崎県,1641,JARO.,長崎県
6th style,DIVE ～INTO YOUR HEART～,1275,JARO.,長崎県,1675,G3BAR3,長崎県,2071,NAYU,長崎県
6th style,Colors (radio edit),1314,MER,長崎県,1885,.,長崎県,2314,NAYU,長崎県
6th style,Buffalo,979,KSLG.,長崎県,1312,Z-GIRL,長崎県,1722,JARO.,長崎県
6th style,Blueberry Stream,815,JARO.,長崎県,1285,29,長崎県,1564,JARO.,長崎県
6th style,BALLAD FOR YOU～想いの雨～,578,*RINA*,長崎県,756,JARO.,長崎県,1056,JARO.,長崎県
6th style,"19,November",1070,*RINA*,長崎県,1345,MER,長崎県,1747,JARO.,長崎県
7th style,革命,719,MER,長崎県,1866,LY5RIS,長崎県,2266,NAYU,長崎県
7th style,ZERO-ONE,1069,KSLG.,長崎県,1493,U*H,長崎県,2171,NAYU,長崎県
7th style,traces,1406,MER,長崎県,1794,KSLG.,長崎県,2079,.,長崎県
7th style,Tomorrow Perfume,1241,DAIKI*,長崎県,1732,KSLG.,長崎県,2031,.,長崎県
7th style,stoic,1586,KSLG.,長崎県,2178,KSLG.,長崎県,2479,NAYU,長崎県
7th style,Spica,637,*RINA*,長崎県,1371,JARO.,長崎県,2158,NAYU,長崎県
7th style,MAX 300,1077,KSLG.,長崎県,1824,JARO.,長崎県,0,,未設定
7th style,Marmalade Reverie,850,KSLG.,長崎県,969,*RINA*,長崎県,1246,.,長崎県
7th style,Love Me Do,1099,JARO.,長崎県,1605,KSLG.,長崎県,2080,.,長崎県
7th style,Let the Snow Paint Me,842,*RINA*,長崎県,971,*RINA*,長崎県,1221,TAIKI*,長崎県
7th style,Last Message,985,KSLG.,長崎県,1206,MER,長崎県,1551,JARO.,長崎県
7th style,Happy Wedding,1141,*RINA*,長崎県,1635,SABER!,長崎県,1799,JARO.,長崎県
7th style,Glorious Days,507,*RINA*,長崎県,772,*RINA*,長崎県,884,HEIPON,長崎県
7th style,foreplay,664,*RINA*,長崎県,1072,MER,長崎県,1257,JARO.,長崎県
7th style,entrance,933,JARO.,長崎県,1239,DROP,長崎県,1649,NAYU,長崎県
7th style,DESTINY,1038,KSLG.,長崎県,1251,*RINA*,長崎県,1778,JARO.,長崎県
7th style,D2R,921,KSLG.,長崎県,1144,DROP,長崎県,1571,JARO.,長崎県
7th style,Cheer Train,893,JARO.,長崎県,1102,G3BAR3,長崎県,1680,JARO.,長崎県
7th style,Burning Heat! (Full Option Mix),675,*RINA*,長崎県,883,DROP,長崎県,1396,HEIPON,長崎県
7th style,BRING HER DOWN,1025,KSLG.,長崎県,1318,MER,長崎県,1653,TAU,長崎県
7th style,Bad Routine,995,JARO.,長崎県,1270,DROP,長崎県,1874,JARO.,長崎県
7th style,AVE DE RAPINA,1272,MER,長崎県,1616,JARO.,長崎県,1752,HEIPON,長崎県
7th style,A,1196,Z-GIRL,長崎県,1952,TAU,長崎県,2288,JARO.,長崎県
8th style,蒼い衝動,898,JARO.,長崎県,1167,DROP,長崎県,1551,.,長崎県
8th style,桜,943,KSLG.,長崎県,1408,MOCCOS,長崎県,2037,NAYU,長崎県
