バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,742,VIEW,京都府,1043,57YUKI,京都府,1147,AQUA.G,京都府
1st&substream,RUGGED ASH,362,ROCHE.,京都府,399,KEISUK,京都府,1070,-*X*-,京都府
1st&substream,R3,636,LV.,京都府,716,MICHI,京都府,896,AQUA.G,京都府
1st&substream,PARANOIA MAX～DIRTY MIX～,542,TOTO,京都府,729,SIEG,京都府,1093,AQUA.G,京都府
1st&substream,Macho Gang,365,VIEW,京都府,1029,MOBE,京都府,1567,57YUKI,京都府
1st&substream,KEEP ON MOVIN',188,KAZE,京都府,242,AQUA.G,京都府,0,,未設定
1st&substream,GRADIUSIC CYBER,873,AQUA.G,京都府,970,VERA3,京都府,1191,-*X*-,京都府
1st&substream,GENOM SCREAMS,397,ERO-VI,京都府,778,HZK,京都府,1063,-*X*-,京都府
1st&substream,GAMBOL,273,PIRORO,京都府,274,AQUA.G,京都府,0,,未設定
1st&substream,Dr.LOVE,391,Z-HARD,京都府,507,KEISUK,京都府,578,57YUKI,京都府
1st&substream,deep in you,488,OIMO3,京都府,492,VERA3,京都府,657,*BACA*,京都府
1st&substream,BRILLIANT 2U,509,VIEW,京都府,640,KEISUK,京都府,718,57YUKI,京都府
1st&substream,5.1.1.,194,LV.,京都府,993,ERO-VI,京都府,1543,57YUKI,京都府
1st&substream,22DUNK,500,VIEW,京都府,634,-*X*-,京都府,651,AQUA.G,京都府
2nd style,SP-TRIP MACHINE(for beatmania II),495,MEREAM,京都府,604,GOGO*T,京都府,644,AQUA.G,京都府
2nd style,PUT YOUR FAITH IN ME(for beatmania II),562,PACCAO,京都府,857,-*X*-,京都府,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),831,VIEW,京都府,1080,ZERO,京都府,1202,Q,京都府
2nd style,I Was The One,514,-*M*-,京都府,638,PIRORO,京都府,690,AQUA.G,京都府
2nd style,Electro Tuned(the SubS mix),743,SIEG,京都府,929,FEPRIA,京都府,1060,57YUKI,京都府
2nd style,Digital MinD(A/T Libra mix),735,PIRORO,京都府,1004,YOURAY,京都府,1122,-*X*-,京都府
2nd style,Dancin' Into The Night,407,KOUMII,京都府,466,AQUA.G,京都府,0,,未設定
2nd style,.59,703,ERO-VI,京都府,1008,-*X*-,京都府,1157,Q,京都府
3rd style,THE SAFARI,1169,PACCAO,京都府,1740,Q,京都府,0,,未設定
3rd style,Tangerine Stream,274,VIEW,京都府,388,OIMO3,京都府,0,,未設定
3rd style,Skyscraper,725,VIEW,京都府,1179,EZ,京都府,1243,Q,京都府
3rd style,Schlagwerk,787,VIEW,京都府,1280,EZ,京都府,1668,57YUKI,京都府
3rd style,REINCARNATION,802,MKTAXI,京都府,955,NORTH,京都府,1267,AQUA.G,京都府
