バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,756,KISAKA,新潟県,973,APPLE,新潟県,1149,REO,新潟県
1st&substream,RUGGED ASH,358,FRISK,新潟県,397,APPLE,新潟県,1067,REO,新潟県
1st&substream,R3,645,D.H,新潟県,722,9MAMON,新潟県,897,REO,新潟県
1st&substream,PARANOIA MAX～DIRTY MIX～,523,QRM,新潟県,733,DIVE,新潟県,1100,REO,新潟県
1st&substream,Macho Gang,338,GENEON,新潟県,1045,APPLE,新潟県,1607,REO,新潟県
1st&substream,KEEP ON MOVIN',194,APPLE,新潟県,243,REO,新潟県,0,,未設定
1st&substream,GRADIUSIC CYBER,843,KISAKA,新潟県,967,APPLE,新潟県,1200,REO,新潟県
1st&substream,GENOM SCREAMS,368,RIGEL.,新潟県,785,APPLE,新潟県,1062,REO,新潟県
1st&substream,GAMBOL,274,9MAMON,新潟県,274,9MAMON,新潟県,0,,未設定
1st&substream,Dr.LOVE,374,GENEON,新潟県,508,APPLE,新潟県,574,REO,新潟県
1st&substream,deep in you,459,QRM,新潟県,497,APPLE,新潟県,657,REO,新潟県
1st&substream,BRILLIANT 2U,498,FRISK,新潟県,635,APPLE,新潟県,718,REO,新潟県
1st&substream,5.1.1.,198,APPLE,新潟県,992,APPLE,新潟県,1556,REO,新潟県
1st&substream,22DUNK,472,KYOPPY,新潟県,605,APPLE,新潟県,651,REO,新潟県
2nd style,SP-TRIP MACHINE(for beatmania II),488,QRM,新潟県,605,KISAKA,新潟県,637,D.H,新潟県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),564,FR02EN,新潟県,840,REO,新潟県,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),835,HOIMIN,新潟県,1027,APPLE,新潟県,1208,REO,新潟県
2nd style,I Was The One,526,DIVE,新潟県,636,D.H,新潟県,684,D.H,新潟県
2nd style,Electro Tuned(the SubS mix),711,*YAMI*,新潟県,914,APPLE,新潟県,1044,REO,新潟県
2nd style,Digital MinD(A/T Libra mix),688,HOIMIN,新潟県,1022,APPLE,新潟県,1099,REO,新潟県
2nd style,Dancin' Into The Night,414,Y.Y-LH,新潟県,460,D.H,新潟県,0,,未設定
2nd style,.59,686,KISAKA,新潟県,977,APPLE,新潟県,1139,REO,新潟県
3rd style,THE SAFARI,1174,KO.T,新潟県,1738,REO,新潟県,0,,未設定
3rd style,Tangerine Stream,280,APPLE,新潟県,394,REO,新潟県,0,,未設定
3rd style,Skyscraper,713,KISAKA,新潟県,1175,APPLE,新潟県,1242,REO,新潟県
3rd style,Schlagwerk,772,KISAKA,新潟県,1277,APPLE,新潟県,1651,C,新潟県
3rd style,REINCARNATION,790,SILVIA,新潟県,988,APPLE,新潟県,1263,REO,新潟県
3rd style,R5,724,GRACIA,新潟県,1149,D.H,新潟県,1754,REO,新潟県
3rd style,Presto,496,*YAMI*,新潟県,941,SAI,新潟県,981,HOIMIN,新潟県
3rd style,LEADING CYBER,836,KISAKA,新潟県,1184,APPLE,新潟県,1270,REO,新潟県
3rd style,Holic,755,NOA,新潟県,1183,APPLE,新潟県,1685,REO,新潟県
3rd style,era (nostalmix),786,W1N9$!,新潟県,1053,D.H,新潟県,1487,REO,新潟県
3rd style,Don't Stop!,721,NKHR,新潟県,832,APPLE,新潟県,899,REO,新潟県
3rd style,CAN'T STOP FALLIN'IN LOVE,568,*YAMI*,新潟県,1244,REO,新潟県,0,,未設定
4th style,Voltage (feat. Hidemaru),879,HOUSE.,新潟県,1176,APPLE,新潟県,1304,LSPM,新潟県
4th style,ULTRA HIGH-HEELS,671,RIGEL.,新潟県,893,APPLE,新潟県,980,D.H,新潟県
4th style,SWEET LAB,552,9MAMON,新潟県,944,D.H,新潟県,1346,SAG,新潟県
4th style,starmine,867,HOUSE.,新潟県,1369,G22222,新潟県,1563,110,新潟県
4th style,Nasty!,525,FOLKA,新潟県,925,APPLE,新潟県,1529,REO,新潟県
4th style,Mr.T.(take me higher),783,*YAMI*,新潟県,992,D.H,新潟県,1729,REO,新潟県
4th style,minimalian,488,TECHPO,新潟県,1076,AOI,新潟県,1392,REO,新潟県
4th style,LOVE WILL・・・,542,KISAKA,新潟県,741,APPLE,新潟県,1459,REO,新潟県
4th style,KAMIKAZE,944,RIGEL.,新潟県,1443,APPLE,新潟県,2266,REO,新潟県
4th style,Jam&Marmalade,738,HOUSE.,新潟県,876,DIVE,新潟県,1001,REO,新潟県
4th style,Hitch Hiker2,751,*YAMI*,新潟県,1168,APPLE,新潟県,1298,HOIMIN,新潟県
4th style,HIGHER,508,QRM,新潟県,901,APPLE,新潟県,1261,REO,新潟県
4th style,FLOWERS for ALBION,224,KAKA,新潟県,437,9MAMON,新潟県,0,,未設定
4th style,era (step mix),1066,HOUSE.,新潟県,1343,APPLE,新潟県,1662,REO,新潟県
4th style,empathy,759,POMUM,新潟県,1277,APPLE,新潟県,1439,REO,新潟県
4th style,DXY!,1221,HOUSE.,新潟県,1801,APPLE,新潟県,2165,REO,新潟県
4th style,Clione†,0,,未設定,0,,未設定,2134,REO,新潟県
4th style,Clione,481,RIGEL.,新潟県,924,APPLE,新潟県,1602,REO,新潟県
4th style,CHECKING YOU OUT,573,34,新潟県,867,APPLE,新潟県,1266,REO,新潟県
4th style,Burnin' The Floor,567,FR02EN,新潟県,939,APPLE,新潟県,1422,REO,新潟県
4th style,Broken My Heart,907,HOUSE.,新潟県,1431,APPLE,新潟県,1799,REO,新潟県
4th style,B4U,983,3ZTAKI,新潟県,1543,ORUKAA,新潟県,1967,REO,新潟県
4th style,ABSOLUTE,1281,HOUSE.,新潟県,1785,HOIMIN,新潟県,2342,REO,新潟県
4th style,250bpm,674,KISAKA,新潟県,965,APPLE,新潟県,1365,REO,新潟県
5th style,V,1234,HOIMIN,新潟県,2430,APPLE,新潟県,2973,REO,新潟県
5th style,THE SHINING POLARIS,943,HOUSE.,新潟県,1287,APPLE,新潟県,1569,REO,新潟県
5th style,THE CUBE,689,*YAMI*,新潟県,1216,3ZTAKI,新潟県,1338,9MATAN,新潟県
5th style,sync,1054,HOUSE.,新潟県,1893,HOIMIN,新潟県,2357,REO,新潟県
5th style,still my words,894,KISAKA,新潟県,1213,REO,新潟県,0,,未設定
5th style,STILL IN MY HEART,985,HOUSE.,新潟県,1308,APPLE,新潟県,1915,REO,新潟県
5th style,Spin the disc,785,HOUSE.,新潟県,1204,APPLE,新潟県,1306,REO,新潟県
5th style,RISLIM,895,HOUSE.,新潟県,1210,REO,新潟県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1766,AXIOM.,新潟県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),874,HOUSE.,新潟県,1057,APPLE,新潟県,1707,REO,新潟県
5th style,Regulus,1024,HOUSE.,新潟県,1463,APPLE,新潟県,1669,REO,新潟県
5th style,Real,1108,HOUSE.,新潟県,1607,APPLE,新潟県,1800,REO,新潟県
5th style,Radical Faith,1172,HOUSE.,新潟県,1471,D.H,新潟県,1282,REO,新潟県
5th style,QQQ,1204,HOUSE.,新潟県,1846,HOIMIN,新潟県,2149,REO,新潟県
5th style,outer wall,908,HOUSE.,新潟県,1317,APPLE,新潟県,1759,REO,新潟県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,752,HOUSE.,新潟県,977,DIVE,新潟県,1104,MAK,新潟県
5th style,Kiss me all night long,889,HOUSE.,新潟県,1162,APPLE,新潟県,1465,REO,新潟県
5th style,in my eyes,936,NOA,新潟県,1435,APPLE,新潟県,1577,REO,新潟県
5th style,Abyss,1252,HOIMIN,新潟県,1590,D.H,新潟県,1865,REO,新潟県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1009,FRISK,新潟県,1574,REO,新潟県,0,,未設定
6th style,こっちを向いてよ,780,LILITH,新潟県,1248,APPLE,新潟県,1324,REO,新潟県
6th style,Take It Easy,1304,*YAMI*,新潟県,2305,9MAMON,新潟県,2438,9MATAN,新潟県
6th style,Summer Vacation(CU mix),1220,FR02EN,新潟県,1792,REO,新潟県,0,,未設定
6th style,SOMETHING WONDERFUL,832,WINDOM,新潟県,1315,MAK,新潟県,1961,REO,新潟県
6th style,route 80s,861,APPLE,新潟県,1168,APPLE,新潟県,1490,REO,新潟県
6th style,rottel-da-sun,784,NOA,新潟県,1305,MAK,新潟県,1807,096,新潟県
6th style,NEMESIS,966,KISAKA,新潟県,1520,APPLE,新潟県,1835,REO,新潟県
6th style,Linus,843,RIGEL.,新潟県,1486,APPLE,新潟県,2129,096,新潟県
