バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,647,LEUCIS,徳島県,916,SOLID,徳島県,1120,12EX55,徳島県,0,,-
1st&substream,RUGGED ASH,0,,-,308,LEUCIS,徳島県,377,SHU1,徳島県,1024,12EX55,徳島県,1933,L#...Y,徳島県
1st&substream,R3,0,,-,616,LKAR,徳島県,709,KRIS*S,徳島県,885,ITALY3,徳島県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,455,LEUCIS,徳島県,610,HRDMKO,徳島県,1071,12EX55,徳島県,0,,-
1st&substream,Macho Gang,0,,-,368,KRIS*S,徳島県,758,KOTAI,徳島県,1537,LED-X,徳島県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,163,LEUCIS,徳島県,232,-LNK-,徳島県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,799,RYOU,徳島県,956,LKAR,徳島県,1159,ITALY3,徳島県,0,,-
1st&substream,gentle stress,0,,-,303,.,徳島県,609,-LNK-,徳島県,1410,12EX55,徳島県,0,,-
1st&substream,GENOM SCREAMS,0,,-,372,LEUCIS,徳島県,716,LKAR,徳島県,1010,12EX55,徳島県,0,,-
1st&substream,GAMBOL,0,,-,263,-LNK-,徳島県,266,ITALY3,徳島県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,364,.,徳島県,487,SHU1,徳島県,573,NIGIRI,徳島県,0,,-
1st&substream,deep in you,0,,-,428,LEUCIS,徳島県,454,SHU1,徳島県,626,BECE,徳島県,0,,-
1st&substream,5.1.1.,0,,-,183,LEUCIS,徳島県,959,LKAR,徳島県,1544,ITALY3,徳島県,0,,-
1st&substream,22DUNK,0,,-,433,LEUCIS,徳島県,592,SHU1,徳島県,628,12EX55,徳島県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,429,LEUCIS,徳島県,246,COP,徳島県,620,12EX55,徳島県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,496,LEUCIS,徳島県,842,ITALY3,徳島県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,747,LEUCIS,徳島県,1072,LKAR,徳島県,1190,LED-X,徳島県,0,,-
2nd style,I Was The One,0,,-,474,LEUCIS,徳島県,559,LEUCIS,徳島県,678,LED-X,徳島県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,667,LEUCIS,徳島県,766,TIKUWA,徳島県,1005,LKAR,徳島県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,602,LEUCIS,徳島県,993,LKAR,徳島県,1104,LED-X,徳島県,0,,-
2nd style,.59,0,,-,610,LEUCIS,徳島県,950,LKAR,徳島県,1131,LED-X,徳島県,0,,-
3rd style,THE SAFARI,319,LEUCIS,徳島県,937,LEUCIS,徳島県,1690,LED-X,徳島県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,250,LEUCIS,徳島県,379,-LNK-,徳島県,0,,-,0,,-
3rd style,Skyscraper,0,,-,615,LEUCIS,徳島県,0,,-,1160,12EX55,徳島県,0,,-
3rd style,Schlagwerk,0,,-,700,LEUCIS,徳島県,0,,-,1616,12EX55,徳島県,0,,-
3rd style,REINCARNATION,0,,-,744,LEUCIS,徳島県,0,,-,1204,12EX55,徳島県,0,,-
3rd style,R5,0,,-,627,TIKUWA,徳島県,1095,BECE,徳島県,1741,ITALY3,徳島県,0,,-
3rd style,Presto,0,,-,456,LEUCIS,徳島県,953,12EX55,徳島県,950,12EX55,徳島県,0,,-
3rd style,LEADING CYBER,0,,-,748,LEUCIS,徳島県,0,,-,1182,12EX55,徳島県,0,,-
3rd style,Holic,0,,-,675,KIRLN,徳島県,896,31.25,徳島県,1654,ITALY3,徳島県,0,,-
3rd style,era (nostalmix),0,,-,707,LEUCIS,徳島県,1065,NIGIRI,徳島県,1453,LED-X,徳島県,0,,-
3rd style,Don't Stop!,0,,-,647,LEUCIS,徳島県,0,,-,884,CROSS,徳島県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,562,LEUCIS,徳島県,1222,12EX55,徳島県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,718,LEUCIS,徳島県,891,31.25,徳島県,1300,ITALY3,徳島県,0,,-
4th style,SWEET LAB,0,,-,448,LEUCIS,徳島県,0,,-,1175,12EX55,徳島県,0,,-
4th style,starmine,422,LEUCIS,徳島県,734,LEUCIS,徳島県,1159,OLNON,徳島県,1490,SHU1,徳島県,0,,-
4th style,Mr.T.(take me higher),0,,-,703,.,徳島県,825,TIKUWA,徳島県,1614,DG192,徳島県,0,,-
4th style,minimalian,0,,-,471,LEUCIS,徳島県,605,IIDX28,徳島県,1297,12EX55,徳島県,0,,-
4th style,LOVE WILL・・・,0,,-,471,TIKUWA,徳島県,595,LEUCIS,徳島県,1443,L#...Y,徳島県,0,,-
4th style,KAMIKAZE,0,,-,883,K,徳島県,1265,SOLID,徳島県,2178,12EX55,徳島県,0,,-
4th style,Jam&Marmalade,0,,-,561,LEUCIS,徳島県,565,LEUCIS,徳島県,967,LED-X,徳島県,0,,-
4th style,Hitch Hiker2,0,,-,661,LEUCIS,徳島県,0,,-,1239,L#SUS,徳島県,1906,L#...Y,徳島県
4th style,HIGHER,0,,-,467,LEUCIS,徳島県,795,LEUCIS,徳島県,1247,RIN5*,徳島県,0,,-
4th style,FLOWERS for ALBION,0,,-,217,AREST,徳島県,382,TAAAA.,徳島県,0,,-,0,,-
4th style,era (step mix),0,,-,920,LEUCIS,徳島県,1123,TIKUWA,徳島県,1566,AO-TRW,徳島県,0,,-
4th style,empathy,0,,-,709,LEUCIS,徳島県,828,TIKUWA,徳島県,1308,AO-TRW,徳島県,0,,-
4th style,DXY!,0,,-,973,LEUCIS,徳島県,1752,LKAR,徳島県,2163,NIGIRI,徳島県,0,,-
4th style,Clione,0,,-,459,LEUCIS,徳島県,698,LEUCIS,徳島県,1478,12EX55,徳島県,2076,ITALY3,徳島県
4th style,CHECKING YOU OUT,0,,-,595,-LNK-,徳島県,790,TAKE,徳島県,1309,ITALY3,徳島県,0,,-
4th style,Burnin' The Floor,0,,-,499,LEUCIS,徳島県,665,LEUCIS,徳島県,1312,AREST,徳島県,0,,-
4th style,Broken My Heart,0,,-,763,LEUCIS,徳島県,1158,TIKUWA,徳島県,1775,ITALY3,徳島県,0,,-
4th style,B4U,0,,-,824,LEUCIS,徳島県,1402,TAKE,徳島県,1885,SHO!!!,徳島県,0,,-
4th style,ABSOLUTE,0,,-,1103,LEUCIS,徳島県,1419,QUE,徳島県,2157,5039EX,徳島県,2598,ITALY3,徳島県
4th style,250bpm,0,,-,556,AREST,徳島県,837,31.25,徳島県,1335,LED-X,徳島県,0,,-
5th style,V,300,AREST,徳島県,1081,AKI!,徳島県,2284,KOHE,徳島県,2877,ITALY3,徳島県,0,,-
5th style,THE SHINING POLARIS,0,,-,877,GRETEL,徳島県,1010,LEUCIS,徳島県,1507,12EX55,徳島県,0,,-
5th style,THE CUBE,0,,-,619,LEUCIS,徳島県,888,31.25,徳島県,1317,12EX55,徳島県,0,,-
5th style,sync,0,,-,914,LEUCIS,徳島県,1553,QUE,徳島県,2250,SHO!!!,徳島県,0,,-
5th style,still my words,0,,-,823,LEUCIS,徳島県,1207,NIGIRI,徳島県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,870,LEUCIS,徳島県,925,TIKUWA,徳島県,1836,ITALY3,徳島県,0,,-
5th style,Spin the disc,0,,-,564,LEUCIS,徳島県,0,,-,1245,12EX55,徳島県,0,,-
5th style,RISLIM,0,,-,758,LEUCIS,徳島県,1192,ITALY3,徳島県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,621,LEUCIS,徳島県,594,LEUCIS,徳島県,1645,12EX55,徳島県,1769,LED-X,徳島県
5th style,Regulus,0,,-,788,SHIA,徳島県,1122,K,徳島県,1643,NIGIRI,徳島県,0,,-
5th style,Real,0,,-,848,LEUCIS,徳島県,1566,LKAR,徳島県,1691,GOQURI,徳島県,0,,-
5th style,Radical Faith,0,,-,972,LEUCIS,徳島県,1169,31.25,徳島県,1246,12EX55,徳島県,0,,-
5th style,QQQ,0,,-,956,LEUCIS,徳島県,1571,SOLID,徳島県,2087,ITALY3,徳島県,0,,-
5th style,outer wall,0,,-,757,LEUCIS,徳島県,0,,-,1720,CROSS,徳島県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,647,LEUCIS,徳島県,0,,-,1102,LED-X,徳島県,0,,-
5th style,in my eyes,0,,-,703,TIKUWA,徳島県,1167,K,徳島県,1532,12EX55,徳島県,0,,-
5th style,Abyss,0,,-,1018,TIKUWA,徳島県,1572,RIN5*,徳島県,1746,12EX55,徳島県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,0,,-,1478,DG192,徳島県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,0,,-,0,,-,1331,CROSS,徳島県,0,,-
6th style,VJ ARMY,0,,-,1051,SHIA,徳島県,1446,TAKE,徳島県,2050,LED-X,徳島県,0,,-
6th style,Take It Easy,0,,-,0,,-,2244,ON8SAI,徳島県,2444,ITALY3,徳島県,0,,-
6th style,Summer Vacation(CU mix),0,,-,0,,-,1763,LED-X,徳島県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,0,,-,895,R.AOI,徳島県,1856,12EX55,徳島県,0,,-
6th style,route 80s,0,,-,702,SHIA,徳島県,1167,CROSS,徳島県,1453,12EX55,徳島県,0,,-
6th style,rottel-da-sun,0,,-,505,-ARK-,徳島県,1183,SOLID,徳島県,1688,12EX55,徳島県,0,,-
6th style,NEMESIS,0,,-,0,,-,1281,SOLID,徳島県,1771,ITALY3,徳島県,0,,-
6th style,Linus,0,,-,0,,-,1466,SHU1,徳島県,2173,L#...Y,徳島県,0,,-
6th style,G2,0,,-,0,,-,1637,LKAR,徳島県,2231,ITALY3,徳島県,0,,-
6th style,Frozen Ray (original mix),0,,-,1021,TIKUWA,徳島県,1649,SHU1,徳島県,1725,LED-X,徳島県,0,,-
6th style,Free Style,0,,-,728,TIKUWA,徳島県,1045,6,徳島県,1284,NIGIRI,徳島県,0,,-
6th style,fly through the night,0,,-,740,LEUCIS,徳島県,971,31.25,徳島県,1558,DG192,徳島県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1010,TIKUWA,徳島県,1127,TETSU8,徳島県,1940,12EX55,徳島県,0,,-
6th style,Colors (radio edit),0,,-,1123,TIKUWA,徳島県,1811,12EX55,徳島県,2332,L#...Y,徳島県,0,,-
6th style,Buffalo,0,,-,0,,-,1181,TIKUWA,徳島県,1700,12EX55,徳島県,2470,NIGIRI,徳島県
6th style,Blueberry Stream,0,,-,0,,-,951,31.25,徳島県,1575,CROSS,徳島県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,534,LEUCIS,徳島県,0,,-,1052,ITALY3,徳島県,0,,-
6th style,"19,November",0,,-,0,,-,1077,R.AOI,徳島県,1759,ITALY3,徳島県,0,,-
7th style,革命,0,,-,556,LEUCIS,徳島県,1776,KRIS*S,徳島県,2285,NIGIRI,徳島県,0,,-
7th style,ZERO-ONE,0,,-,858,TIKUWA,徳島県,1379,HAZUKI,徳島県,2165,L#...Y,徳島県,0,,-
7th style,traces,0,,-,1201,.,徳島県,1717,SHU1,徳島県,2076,LED-X,徳島県,0,,-
7th style,Tomorrow Perfume,0,,-,794,LNK-R,徳島県,1421,SOLID,徳島県,1921,12EX55,徳島県,0,,-
7th style,stoic,0,,-,1199,T.TOMO,徳島県,2204,LKAR,徳島県,2482,ITALY3,徳島県,0,,-
7th style,Spica,0,,-,0,,-,1335,SHU1,徳島県,2116,ITALY3,徳島県,0,,-
7th style,Love Me Do,0,,-,917,TIKUWA,徳島県,1554,SOLID,徳島県,2092,ITALY3,徳島県,0,,-
7th style,Let the Snow Paint Me,0,,-,0,,-,989,AREST,徳島県,1199,RIN5*,徳島県,0,,-
7th style,Last Message,0,,-,828,TIKUWA,徳島県,1116,SOLID,徳島県,1574,L#...Y,徳島県,0,,-
7th style,Happy Wedding,0,,-,0,,-,1547,KRIS*S,徳島県,1779,NIGIRI,徳島県,0,,-
7th style,Glorious Days,0,,-,0,,-,669,TIKUWA,徳島県,860,CROSS,徳島県,0,,-
7th style,foreplay,0,,-,0,,-,781,R.AOI,徳島県,1242,12EX55,徳島県,0,,-
7th style,DESTINY,0,,-,826,LEUCIS,徳島県,1098,.,徳島県,1778,LED-X,徳島県,0,,-
7th style,D2R,0,,-,645,LEUCIS,徳島県,883,R.AOI,徳島県,1492,DG192,徳島県,0,,-
7th style,Cheer Train,0,,-,0,,-,0,,-,1579,12EX55,徳島県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,0,,-,762,TIKUWA,徳島県,1316,5039EX,徳島県,0,,-
7th style,Bad Routine,0,,-,0,,-,0,,-,1848,12EX55,徳島県,0,,-
7th style,AVE DE RAPINA,0,,-,0,,-,1458,QUE,徳島県,1685,6,徳島県,0,,-
7th style,A,0,,-,1025,MASIRO,徳島県,1996,12EX55,徳島県,2394,ITALY3,徳島県,0,,-
8th style,蒼い衝動,0,,-,751,MT-P.A,徳島県,1008,TIKUWA,徳島県,1536,RIN5*,徳島県,0,,-
8th style,桜,0,,-,763,LNK-R,徳島県,1357,TAAAA.,徳島県,2084,ITALY3,徳島県,0,,-
8th style,xenon,0,,-,915,.,徳島県,1437,TAKA*,徳島県,2643,LED-X,徳島県,0,,-
8th style,World Wide Love,0,,-,0,,-,0,,-,1090,L#SUS,徳島県,0,,-
8th style,WAR GAME,0,,-,455,CHIE,徳島県,1411,-LNK-,徳島県,2120,ITALY3,徳島県,0,,-
8th style,thunder,0,,-,0,,-,1447,TAKE,徳島県,1852,L#...Y,徳島県,0,,-
8th style,symbolic,0,,-,793,OKESHI,徳島県,1526,KIRLN,徳島県,2062,SHO!!!,徳島県,0,,-
