バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,776,3439,広島県,1017,MELT,広島県,1126,ROBBY,広島県,0,,-
1st&substream,RUGGED ASH,0,,-,365,3439,広島県,400,3.MPS*,広島県,1047,F.KAME,広島県,2021,HVM,広島県
1st&substream,R3,0,,-,561,A1,広島県,710,U-OTA*,広島県,903,NKNFAL,広島県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,544,3439,広島県,722,MELT,広島県,1116,NKNFAL,広島県,0,,-
1st&substream,Macho Gang,0,,-,380,NKNFAL,広島県,1000,M.K,広島県,1629,-AKI-,広島県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,3439,広島県,244,3.MPS*,広島県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,782,DIVIDE,広島県,947,M.K,広島県,1151,M.K,広島県,0,,-
1st&substream,gentle stress,0,,-,332,2-4K,広島県,648,3439,広島県,1450,-AKI-,広島県,0,,-
1st&substream,GENOM SCREAMS,0,,-,348,A1,広島県,820,MELT,広島県,1039,ROBBY,広島県,0,,-
1st&substream,GAMBOL,0,,-,266,3439,広島県,274,3.MPS*,広島県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,393,3439,広島県,500,M.K,広島県,578,NKNFAL,広島県,0,,-
1st&substream,deep in you,0,,-,487,3439,広島県,486,M.K,広島県,655,NAAYU,広島県,0,,-
1st&substream,5.1.1.,0,,-,187,WEL,広島県,995,U-OTA*,広島県,1565,NKNFAL,広島県,0,,-
1st&substream,22DUNK,0,,-,453,A1,広島県,619,M.K,広島県,654,3.MPS*,広島県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,497,3439,広島県,609,M.K,広島県,644,ROBBY,広島県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,501,A1,広島県,855,BELCO,広島県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,742,A1,広島県,1066,3439,広島県,1204,UXA,広島県,0,,-
2nd style,I Was The One,0,,-,520,3439,広島県,635,BECK69,広島県,689,UXA,広島県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,750,3439,広島県,902,3439,広島県,1044,MELT,広島県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,640,V2ABG,広島県,1013,3439,広島県,1108,ROBBY,広島県,0,,-
2nd style,.59,0,,-,604,FRAN,広島県,977,MELT,広島県,1138,NKNFAL,広島県,0,,-
3rd style,THE SAFARI,321,NEDO23,広島県,1178,NIMGO,広島県,1770,NKNFAL,広島県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,258,A1,広島県,392,MELT,広島県,0,,-,0,,-
3rd style,Skyscraper,0,,-,593,A1,広島県,1150,M.K,広島県,1230,UXA,広島県,0,,-
3rd style,Schlagwerk,0,,-,720,DIVIDE,広島県,1266,3439,広島県,1669,-AKI-,広島県,0,,-
3rd style,REINCARNATION,0,,-,738,A1,広島県,986,M.K,広島県,1244,VIRUS,広島県,0,,-
3rd style,R5,0,,-,772,3.MPS*,広島県,1154,U-OTA*,広島県,1770,NKNFAL,広島県,0,,-
3rd style,Presto,0,,-,432,A1,広島県,979,ROBBY,広島県,998,ROBBY,広島県,0,,-
3rd style,LEADING CYBER,0,,-,828,3439,広島県,1143,3439,広島県,1265,UXA,広島県,0,,-
3rd style,Holic,0,,-,552,AAAAAA,広島県,1173,3439,広島県,1696,88KATU,広島県,0,,-
3rd style,era (nostalmix),0,,-,785,O1,広島県,1048,TATSU*,広島県,1488,-AKI-,広島県,0,,-
3rd style,Don't Stop!,0,,-,744,#13*,広島県,836,BECK69,広島県,896,MELT,広島県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,551,*ASPN*,広島県,1240,-AKI-,広島県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,776,NEDO23,広島県,1135,M.K,広島県,1323,NKNFAL,広島県,0,,-
4th style,SWEET LAB,0,,-,448,A1,広島県,917,MELT,広島県,1345,-AKI-,広島県,0,,-
4th style,starmine,405,V2ABG,広島県,736,V2ABG,広島県,1382,NIMGO,広島県,1582,-AKI-,広島県,0,,-
4th style,Mr.T.(take me higher),0,,-,822,3439,広島県,987,569*RH,広島県,1693,MELT,広島県,0,,-
4th style,minimalian,0,,-,454,A1,広島県,1073,MELT,広島県,1389,ROBBY,広島県,0,,-
4th style,LOVE WILL・・・,0,,-,547,3439,広島県,756,3.MPS*,広島県,1441,ROBBY,広島県,0,,-
4th style,KAMIKAZE,0,,-,766,YUKARI,広島県,1386,M.K,広島県,2236,ROBBY,広島県,0,,-
4th style,Jam&Marmalade,0,,-,747,3439,広島県,880,MELT,広島県,1007,BELCO,広島県,0,,-
4th style,Hitch Hiker2,0,,-,646,A1,広島県,1184,MELT,広島県,1289,ROBBY,広島県,1928,NKNFAL,広島県
4th style,HIGHER,0,,-,436,A1,広島県,897,M.K,広島県,1273,-AKI-,広島県,0,,-
4th style,FLOWERS for ALBION,0,,-,215,A1,広島県,440,TATSU*,広島県,0,,-,0,,-
4th style,era (step mix),0,,-,876,KEN!MA,広島県,1222,M.K,広島県,1665,FKR*,広島県,0,,-
4th style,empathy,0,,-,798,3439,広島県,1277,M.K,広島県,1440,-AKI-,広島県,0,,-
4th style,DXY!,0,,-,1137,M4.,広島県,1682,KAERU3,広島県,2141,88KATU,広島県,0,,-
4th style,Clione,0,,-,508,3439,広島県,903,M.K,広島県,1611,-AKI-,広島県,2127,-AKI-,広島県
4th style,CHECKING YOU OUT,0,,-,562,569*RH,広島県,874,3.MPS*,広島県,1278,BELCO,広島県,0,,-
4th style,Burnin' The Floor,0,,-,564,3439,広島県,925,3439,広島県,1432,HVM,広島県,0,,-
4th style,Broken My Heart,0,,-,886,3439,広島県,1382,M.K,広島県,1807,-AKI-,広島県,0,,-
4th style,B4U,0,,-,874,TNOK,広島県,1473,BECK69,広島県,2008,NKNFAL,広島県,0,,-
4th style,ABSOLUTE,0,,-,1120,Y11,広島県,1716,3439,広島県,2385,NKNFAL,広島県,2730,HVM,広島県
4th style,250bpm,0,,-,676,3439,広島県,983,MELT,広島県,1307,TATSU*,広島県,0,,-
5th style,V,298,NEDO23,広島県,1067,Y11,広島県,2493,-AKI-,広島県,2992,NKNFAL,広島県,0,,-
5th style,THE SHINING POLARIS,0,,-,874,*ASPN*,広島県,1241,M.K,広島県,1537,TEN-IN,広島県,0,,-
5th style,THE CUBE,0,,-,708,3439,広島県,1221,M.K,広島県,1351,BELCO,広島県,0,,-
5th style,sync,0,,-,1042,NIMGO,広島県,1798,3439,広島県,2359,-AKI-,広島県,0,,-
5th style,still my words,0,,-,898,3439,広島県,1220,3.MPS*,広島県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,514,ADEL55,広島県,1230,M.K,広島県,1922,NKNFAL,広島県,0,,-
5th style,Spin the disc,0,,-,677,V2ABG,広島県,1251,MELT,広島県,1326,-AKI-,広島県,0,,-
5th style,RISLIM,0,,-,793,A1,広島県,1227,BELCO,広島県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,880,3439,広島県,1035,M.K,広島県,1710,88KATU,広島県,1751,NIMGO,広島県
5th style,Regulus,0,,-,1038,3439,広島県,1448,S.WEEK,広島県,1679,-AKI-,広島県,0,,-
5th style,Real,0,,-,988,*ASPN*,広島県,1514,M.K,広島県,1714,KENRYU,広島県,0,,-
5th style,Radical Faith,0,,-,1082,*ASPN*,広島県,1509,-AKI-,広島県,1281,KENRYU,広島県,0,,-
5th style,QQQ,0,,-,1119,*ASPN*,広島県,1837,NIMGO,広島県,2146,-AKI-,広島県,0,,-
5th style,outer wall,0,,-,829,*ASPN*,広島県,1260,M.K,広島県,1748,BELCO,広島県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,740,3439,広島県,971,3439,広島県,1116,3.MPS*,広島県,0,,-
5th style,in my eyes,0,,-,934,3439,広島県,1412,3439,広島県,1575,BELCO,広島県,0,,-
5th style,Abyss,0,,-,1248,MELT,広島県,1623,-AKI-,広島県,1873,-AKI-,広島県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,975,*ASPN*,広島県,1547,FKR*,広島県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,637,A1,広島県,1249,MELT,広島県,1346,NAAYU,広島県,0,,-
6th style,VJ ARMY,0,,-,1033,*ASPN*,広島県,1670,3.MPS*,広島県,2101,TEN-IN,広島県,0,,-
6th style,Take It Easy,0,,-,1385,569*RH,広島県,2307,S.WEEK,広島県,2482,-AKI-,広島県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1178,*ASPN*,広島県,1779,88KATU,広島県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,713,NEDO23,広島県,1298,M.K,広島県,1980,NKNFAL,広島県,0,,-
6th style,route 80s,0,,-,805,*ASPN*,広島県,1128,0SHA,広島県,1513,NKNFAL,広島県,0,,-
6th style,rottel-da-sun,0,,-,753,3439,広島県,1275,VIRUS,広島県,1757,TEN-IN,広島県,0,,-
6th style,NEMESIS,0,,-,860,*ASPN*,広島県,1369,M.K,広島県,1802,SILVI,広島県,0,,-
6th style,Linus,0,,-,897,3439,広島県,1483,S.WEEK,広島県,2176,NKNFAL,広島県,0,,-
6th style,G2,0,,-,1379,3439,広島県,1702,MELT,広島県,2233,NKNFAL,広島県,0,,-
6th style,Frozen Ray (original mix),0,,-,1201,569*RH,広島県,1652,2-4K,広島県,1790,NKNFAL,広島県,0,,-
6th style,Free Style,0,,-,868,3439,広島県,1080,MELT,広島県,1237,MELT,広島県,0,,-
6th style,fly through the night,0,,-,875,3439,広島県,1305,MELT,広島県,1694,ROBBY,広島県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1255,3439,広島県,1751,M.K,広島県,2037,ROBBY,広島県,0,,-
6th style,Colors (radio edit),0,,-,1220,Y11,広島県,1926,-AKI-,広島県,2428,HVM,広島県,0,,-
6th style,Buffalo,0,,-,0,,-,1365,M.K,広島県,1795,-AKI-,広島県,2481,SILVI,広島県
6th style,Blueberry Stream,0,,-,528,QLAWCO,広島県,1390,MELT,広島県,1610,88KATU,広島県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,537,A1,広島県,738,M.K,広島県,1070,3.MPS*,広島県,0,,-
6th style,"19,November",0,,-,1067,3439,広島県,1340,M.K,広島県,1708,TATSU*,広島県,0,,-
7th style,革命,0,,-,656,Y11,広島県,1820,NIMGO,広島県,2324,NKNFAL,広島県,0,,-
7th style,ZERO-ONE,0,,-,1039,3439,広島県,1654,VIRUS,広島県,2231,NKNFAL,広島県,0,,-
7th style,traces,0,,-,1306,*ASPN*,広島県,1798,KAERU3,広島県,2095,-AKI-,広島県,0,,-
7th style,Tomorrow Perfume,0,,-,1146,SRY,広島県,1820,KAERU3,広島県,2068,NKNFAL,広島県,0,,-
7th style,stoic,0,,-,1496,DM-HAL,広島県,2150,MGN,広島県,2534,NKNFAL,広島県,0,,-
7th style,Spica,0,,-,566,EA-T.K,広島県,1374,BECK69,広島県,2121,ROBBY,広島県,0,,-
7th style,Love Me Do,0,,-,1095,3439,広島県,1683,HVM,広島県,2111,NKNFAL,広島県,0,,-
7th style,Let the Snow Paint Me,0,,-,833,3439,広島県,974,M.K,広島県,1243,BELCO,広島県,0,,-
7th style,Last Message,0,,-,997,3439,広島県,1269,KAERU3,広島県,1602,BELCO,広島県,0,,-
7th style,Happy Wedding,0,,-,756,N-RH,広島県,1588,HVM,広島県,1829,HVM,広島県,0,,-
7th style,Glorious Days,0,,-,504,3439,広島県,785,BECK69,広島県,902,-AKI-,広島県,0,,-
7th style,foreplay,0,,-,673,3439,広島県,1137,KAERU3,広島県,1332,NKNFAL,広島県,0,,-
7th style,DESTINY,0,,-,1014,3439,広島県,1351,3439,広島県,1829,-AKI-,広島県,0,,-
7th style,D2R,0,,-,942,3439,広島県,1252,M.K,広島県,1602,ROBBY,広島県,0,,-
7th style,Cheer Train,0,,-,643,V2ABG,広島県,1205,MELT,広島県,1732,NKNFAL,広島県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,691,3439,広島県,896,3439,広島県,1494,NKNFAL,広島県,0,,-
7th style,Bad Routine,0,,-,1006,MELT,広島県,1387,MELT,広島県,1886,ROBBY,広島県,0,,-
7th style,AVE DE RAPINA,0,,-,1220,*ASPN*,広島県,1660,MELT,広島県,1810,-AKI-,広島県,0,,-
7th style,A,0,,-,994,HI,広島県,1941,MYON,広島県,2422,-AKI-,広島県,0,,-
8th style,蒼い衝動,0,,-,839,V2ABG,広島県,1236,M.K,広島県,1581,-AKI-,広島県,0,,-
8th style,桜,0,,-,923,569*RH,広島県,1429,KAERU3,広島県,2037,BELCO,広島県,0,,-
8th style,xenon,0,,-,1100,3439,広島県,1709,-AKI-,広島県,2682,-AKI-,広島県,0,,-
8th style,World Wide Love,0,,-,667,A1,広島県,1024,M.K,広島県,1116,-AKI-,広島県,0,,-
8th style,WAR GAME,0,,-,942,3439,広島県,1502,KAERU3,広島県,2144,NKNFAL,広島県,0,,-
8th style,thunder,0,,-,1083,*ASPN*,広島県,1563,TATSU*,広島県,1880,HVM,広島県,0,,-
8th style,symbolic,0,,-,1377,3439,広島県,1785,MELT,広島県,2209,-AKI-,広島県,0,,-
8th style,rainbow flyer,0,,-,709,*ASPN*,広島県,1540,M.K,広島県,2119,NKNFAL,広島県,0,,-
8th style,PLEASE DON'T GO,0,,-,882,*ASPN*,広島県,1314,KAERU3,広島県,2397,NKNFAL,広島県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,734,M4.,広島県,1338,KAERU3,広島県,1627,BELCO,広島県,0,,-
8th style,murmur twins,0,,-,1049,KEN!MA,広島県,1588,KAERU3,広島県,2372,NKNFAL,広島県,0,,-
8th style,Monkey Dance,0,,-,674,A1,広島県,1359,-AKI-,広島県,1965,HVM,広島県,0,,-
8th style,memories,0,,-,839,DAI,広島県,1983,KAERU3,広島県,2186,KENRYU,広島県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,721,HIRO,広島県,976,M.K,広島県,1592,BELCO,広島県,0,,-
8th style,LOVE IS ORANGE,0,,-,772,3439,広島県,1010,MELT,広島県,1770,ELMO.,広島県,2100,NKNFAL,広島県
8th style,LAB,0,,-,832,WAOOH,広島県,1894,KAERU3,広島県,2110,NKNFAL,広島県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1094,MYTH,広島県,1831,KAERU3,広島県,2197,-AKI-,広島県,0,,-
8th style,Halfway of promise,0,,-,937,3439,広島県,1485,MELT,広島県,1795,BELCO,広島県,0,,-
8th style,Giudecca,0,,-,684,A1,広島県,1847,KAERU3,広島県,2671,HVM,広島県,0,,-
8th style,dual control,0,,-,756,3439,広島県,1317,M.K,広島県,1780,FKR*,広島県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1012,*ASPN*,広島県,1973,MELT,広島県,2185,NKNFAL,広島県,0,,-
8th style,CELEBRATE NITE,0,,-,801,EA-T.K,広島県,1143,MELT,広島県,1373,-AKI-,広島県,0,,-
8th style,Blame,0,,-,1074,*ASPN*,広島県,1450,M.K,広島県,1881,ROBBY,広島県,0,,-
8th style,bit mania,0,,-,891,3439,広島県,1240,3439,広島県,1856,88KATU,広島県,0,,-
8th style,Attitude,0,,-,598,AAAAAA,広島県,1338,KAERU3,広島県,1748,BELCO,広島県,0,,-
8th style,ALL RIGHT,0,,-,774,V2ABG,広島県,1255,M.K,広島県,1594,INUKO,広島県,0,,-
8th style,airflow,0,,-,501,CLANNA,広島県,758,BECK69,広島県,1433,NKNFAL,広島県,0,,-
8th style,abstract,0,,-,1005,NEDO23,広島県,1580,S.WEEK,広島県,1853,-AKI-,広島県,0,,-
9th style,真夏の花・真夏の夢,0,,-,811,3439,広島県,1121,M.K,広島県,1456,-AKI-,広島県,0,,-
9th style,ライオン好き,0,,-,599,A1,広島県,1165,NIMGO,広島県,1506,NKNFAL,広島県,0,,-
9th style,SWEETEST SAVAGE,0,,-,637,3439,広島県,1294,KAERU3,広島県,1824,NKNFAL,広島県,0,,-
9th style,Sweet Sweet Magic,0,,-,707,DAI,広島県,1474,KAERU3,広島県,2019,-AKI-,広島県,0,,-
9th style,STAR FIELD,0,,-,674,3439,広島県,1527,KAERU3,広島県,1863,88KATU,広島県,0,,-
9th style,SNOW,0,,-,0,,-,1295,KAERU3,広島県,1987,SILVI,広島県,0,,-
9th style,Silvia Drive,0,,-,799,NIMGO,広島県,1468,KAERU3,広島県,2007,-AKI-,広島県,0,,-
9th style,rottel-the-Mercury,0,,-,895,Y11,広島県,1865,KAERU3,広島県,2267,NKNFAL,広島県,0,,-
9th style,RISLIM -Remix-,0,,-,439,ALL,広島県,955,3439,広島県,1885,HVM,広島県,0,,-
9th style,Really Love,0,,-,571,V2ABG,広島県,962,-AKI-,広島県,1718,88KATU,広島県,0,,-
9th style,Quickening,0,,-,825,HIRO,広島県,1641,MELT,広島県,2055,ROBBY,広島県,0,,-
9th style,quasar,0,,-,1088,#13*,広島県,1780,-AKI-,広島県,2295,NKNFAL,広島県,0,,-
9th style,one or eight,0,,-,1195,IKEPON,広島県,1782,NIMGO,広島県,2272,HVM,広島県,0,,-
9th style,moon_child,0,,-,887,DIVIDE,広島県,1770,DELI.,広島県,2534,NKNFAL,広島県,0,,-
9th style,MARIA (I believe... ),0,,-,731,3439,広島県,1530,KAERU3,広島県,1941,-AKI-,広島県,0,,-
9th style,Make A Difference,0,,-,852,3439,広島県,1577,S.WEEK,広島県,2220,HVM,広島県,0,,-
9th style,lower world,0,,-,1327,3439,広島県,1797,KAERU3,広島県,2202,-AKI-,広島県,0,,-
9th style,LOVE SHINE,522,F.KAME,広島県,657,DAI,広島県,1815,*M1,広島県,2083,NKNFAL,広島県,0,,-
9th style,lights,0,,-,608,A1,広島県,1342,M.K,広島県,1758,HVM,広島県,0,,-
9th style,Karma,0,,-,1167,Y11,広島県,1615,KAERU3,広島県,1806,-AKI-,広島県,0,,-
9th style,I Was The One (80's EUROBEAT STYLE),0,,-,669,A1,広島県,1307,M.K,広島県,1420,-AKI-,広島県,0,,-
9th style,HYPER EUROBEAT (2DX style),0,,-,788,TBSC,広島県,1596,KAERU3,広島県,1930,ROBBY,広島県,0,,-
9th style,Golden Horn,0,,-,592,A1,広島県,1174,KAERU3,広島県,1442,TATSU*,広島県,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,1110,*ASPN*,広島県,1529,M.K,広島県,1979,-AKI-,広島県,0,,-
9th style,Distress,0,,-,1295,3439,広島県,1840,-AKI-,広島県,0,,-,0,,-
9th style,Cradle,0,,-,605,AAAAAA,広島県,1454,3.MPS*,広島県,1578,-AKI-,広島県,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,705,3439,広島県,1418,KAERU3,広島県,1761,HVM,広島県,0,,-
9th style,bag,0,,-,804,MYTH,広島県,1142,2-4K,広島県,1886,BELCO,広島県,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,898,3439,広島県,1343,3439,広島県,1797,NKNFAL,広島県,0,,-
9th style,ATOMIC AGE,0,,-,351,KAERU3,広島県,635,3439,広島県,1290,BELCO,広島県,0,,-
9th style,ACT,0,,-,661,AKI,広島県,1608,VIRUS,広島県,1853,-AKI-,広島県,0,,-
9th style,Abyss -The Heavens Remix-,514,EA-T.K,広島県,1422,U-OTA*,広島県,1765,DUCATI,広島県,2361,NKNFAL,広島県,0,,-
10th style,雪月花,0,,-,996,NEDO23,広島県,1784,ENMAAI,広島県,2485,HVM,広島県,0,,-
10th style,システムロマンス,0,,-,770,A1,広島県,1736,MELT,広島県,2027,-AKI-,広島県,0,,-
10th style,SPACE FIGHT,0,,-,640,3439,広島県,1427,KAERU3,広島県,2232,NKNFAL,広島県,0,,-
10th style,SHOOTING STAR,0,,-,1164,569*RH,広島県,1572,KAERU3,広島県,2201,ROBBY,広島県,0,,-
10th style,Rise'n Beauty,0,,-,629,DRMJN,広島県,1582,KAERU3,広島県,2099,FKR*,広島県,0,,-
10th style,rainbow rainbow,0,,-,1505,U-OTA*,広島県,2237,-AKI-,広島県,2647,ROBBY,広島県,0,,-
10th style,pandora,0,,-,878,3439,広島県,1607,MELT,広島県,1833,-AKI-,広島県,0,,-
10th style,One More Lovely,0,,-,830,3439,広島県,1624,-AKI-,広島県,2819,HVM,広島県,0,,-
10th style,No.13,0,,-,1406,BAR1B0,広島県,2335,MGN,広島県,3139,HVM,広島県,0,,-
10th style,Narcissus At Oasis,0,,-,690,A1,広島県,1531,SILVI,広島県,1648,-AKI-,広島県,0,,-
10th style,Lucy,0,,-,865,A1,広島県,1725,*AAA*,広島県,2316,NKNFAL,広島県,0,,-
10th style,Love Is Eternity,0,,-,1012,NEDO23,広島県,1720,108,広島県,2313,BELCO,広島県,0,,-
10th style,Innocent Walls,0,,-,1522,DELI.,広島県,2390,-AKI-,広島県,2714,-AKI-,広島県,0,,-
10th style,HIGH,0,,-,692,AAAAAA,広島県,1851,KAERU3,広島県,2158,-AKI-,広島県,0,,-
10th style,GRADIUS -FULL SPEED-,0,,-,468,REGAN,広島県,1111,KAERU3,広島県,2108,NKNFAL,広島県,0,,-
10th style,GHOST REVIVAL,0,,-,802,*ASPN*,広島県,1919,VIRUS,広島県,2481,VIRUS,広島県,0,,-
10th style,Freezing atmosphere,0,,-,716,HIRO,広島県,1050,MELT,広島県,1437,MELT,広島県,0,,-
10th style,FEEL IT,0,,-,656,AAAAAA,広島県,1628,KAERU3,広島県,1909,YU-HI,広島県,0,,-
10th style,Feedback,0,,-,1038,3439,広島県,1579,MELT,広島県,1871,-AKI-,広島県,0,,-
10th style,EXE,0,,-,851,3439,広島県,1515,M.K,広島県,2223,BELCO,広島県,0,,-
10th style,DoLL,291,NEDO23,広島県,889,*ASPN*,広島県,1217,3439,広島県,1620,NKNFAL,広島県,0,,-
