バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,0,,-,975,LIAR,大分県,1153,ANDIRA,大分県,0,,-
1st&substream,RUGGED ASH,0,,-,360,SAMMYK,大分県,395,5392,大分県,1082,ANDIRA,大分県,2023,ANDIRA,大分県
1st&substream,R3,0,,-,574,SAMMYK,大分県,689,URAMP,大分県,903,ANDIRA,大分県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,471,HAIDO,大分県,748,MAKIMA,大分県,1118,ANDIRA,大分県,0,,-
1st&substream,Macho Gang,0,,-,369,NATAKU,大分県,937,J,大分県,1637,ANDIRA,大分県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,PUNICO,大分県,244,ANDIRA,大分県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,787,SAMMYK,大分県,880,SAMMYK,大分県,1209,ANDIRA,大分県,0,,-
1st&substream,gentle stress,0,,-,316,SAMMYK,大分県,652,5392,大分県,1443,ANDIRA,大分県,0,,-
1st&substream,GENOM SCREAMS,0,,-,369,SAMMYK,大分県,732,MIKE,大分県,1064,ANDIRA,大分県,0,,-
1st&substream,GAMBOL,0,,-,249,SAMMYK,大分県,274,ANDIRA,大分県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,363,SAMMYK,大分県,481,NGKAWA,大分県,579,ANDIRA,大分県,0,,-
1st&substream,deep in you,0,,-,0,,-,278,KINAKO,大分県,664,ANDIRA,大分県,0,,-
1st&substream,5.1.1.,0,,-,187,YUKARI,大分県,918,NO.11,大分県,1564,ANDIRA,大分県,0,,-
1st&substream,22DUNK,0,,-,462,SAMMYK,大分県,626,LUCATL,大分県,658,ANDIRA,大分県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,506,ANDIRA,大分県,612,5392,大分県,648,ANDIRA,大分県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,528,NGKAWA,大分県,865,ANDIRA,大分県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,442,CH.16P,大分県,1060,5392,大分県,1222,ANDIRA,大分県,0,,-
2nd style,I Was The One,0,,-,498,SAMMYK,大分県,609,ELIO,大分県,695,ANDIRA,大分県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,668,SAMMYK,大分県,870,NO.11,大分県,1070,ANDIRA,大分県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,690,SAMMYK,大分県,947,J,大分県,1133,ANDIRA,大分県,0,,-
2nd style,.59,0,,-,671,SAMMYK,大分県,988,5392,大分県,1158,ANDIRA,大分県,0,,-
3rd style,THE SAFARI,346,SAMMYK,大分県,1039,SH-853,大分県,1777,ANDIRA,大分県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,262,SAMMYK,大分県,396,ANDIRA,大分県,0,,-,0,,-
3rd style,Skyscraper,0,,-,0,,-,1082,NO.11,大分県,1256,ANDIRA,大分県,0,,-
3rd style,Schlagwerk,0,,-,752,SAMMYK,大分県,1159,PLAN.B,大分県,1689,ANDIRA,大分県,0,,-
3rd style,REINCARNATION,0,,-,776,SAMMYK,大分県,818,HSU,大分県,1278,ANDIRA,大分県,0,,-
3rd style,R5,0,,-,697,SAMMYK,大分県,1134,5392,大分県,1765,ANDIRA,大分県,0,,-
3rd style,Presto,0,,-,487,SAMMYK,大分県,991,ANDIRA,大分県,1014,ANDIRA,大分県,0,,-
3rd style,LEADING CYBER,0,,-,754,SAMMYK,大分県,1071,NO.11,大分県,1277,ANDIRA,大分県,0,,-
3rd style,Holic,0,,-,594,#S-P-N,大分県,1117,URAMP,大分県,1709,ANDIRA,大分県,0,,-
3rd style,era (nostalmix),0,,-,768,SAMMYK,大分県,1080,ANDIRA,大分県,1536,ANDIRA,大分県,0,,-
3rd style,Don't Stop!,0,,-,721,SAMMYK,大分県,802,SAMMYK,大分県,906,ANDIRA,大分県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,0,,-,1258,ANDIRA,大分県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,0,,-,1220,MAKIMA,大分県,1320,ANDIRA,大分県,0,,-
4th style,SWEET LAB,0,,-,488,SAMMYK,大分県,764,HS,大分県,1366,ANDIRA,大分県,0,,-
4th style,starmine,341,PONKAN,大分県,664,SYO9,大分県,1314,NOOB,大分県,1597,ANDIRA,大分県,0,,-
4th style,Mr.T.(take me higher),0,,-,751,SAMMYK,大分県,995,STRNG3,大分県,1762,ANDIRA,大分県,0,,-
