バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,755,INKYO.,宮城県,1044,YULI,宮城県,1141,YULI,宮城県,0,,-
1st&substream,RUGGED ASH,0,,-,368,MARIMO,宮城県,398,HIM,宮城県,1084,YULI,宮城県,1993,KEEL,宮城県
1st&substream,R3,0,,-,637,INKYO.,宮城県,718,MARIMO,宮城県,901,YULI,宮城県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,550,YULI,宮城県,725,INKYO.,宮城県,1108,YULI,宮城県,0,,-
1st&substream,Macho Gang,0,,-,377,YULI,宮城県,1065,YULI,宮城県,1633,KEEL,宮城県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,MARIMO,宮城県,244,YULI,宮城県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,861,INKYO.,宮城県,963,AKSN,宮城県,1181,CHESED,宮城県,0,,-
1st&substream,gentle stress,0,,-,344,LIERRE,宮城県,670,YULI,宮城県,1438,UDON-G,宮城県,0,,-
1st&substream,GENOM SCREAMS,0,,-,407,INKYO.,宮城県,736,YURUME,宮城県,1060,KEEL,宮城県,0,,-
1st&substream,GAMBOL,0,,-,272,333333,宮城県,272,UDON-G,宮城県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,401,MARIMO,宮城県,521,222222,宮城県,571,YULI,宮城県,0,,-
1st&substream,deep in you,0,,-,470,INKYO.,宮城県,486,MENU,宮城県,656,YULI,宮城県,0,,-
1st&substream,5.1.1.,0,,-,198,MARIMO,宮城県,990,HIRO&C,宮城県,1565,UDON-G,宮城県,0,,-
1st&substream,22DUNK,0,,-,505,INKYO.,宮城県,625,INKYO.,宮城県,650,YULI,宮城県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,505,MARIMO,宮城県,612,INKYO.,宮城県,648,SKMMYP,宮城県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,561,INKYO.,宮城県,840,CAIT.C,宮城県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,858,INKYO.,宮城県,1075,INKYO.,宮城県,1201,YULI,宮城県,0,,-
2nd style,I Was The One,0,,-,524,INKYO.,宮城県,630,CAG3,宮城県,686,TENKUN,宮城県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,744,INKYO.,宮城県,907,OBUTSU,宮城県,1056,TENKUN,宮城県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,714,GAKIO,宮城県,1010,KAMIEL,宮城県,1105,UDON-G,宮城県,0,,-
2nd style,.59,0,,-,686,INKYO.,宮城県,966,INKYO.,宮城県,1130,YULI,宮城県,0,,-
3rd style,THE SAFARI,365,MARIMO,宮城県,1201,EBI,宮城県,1763,KEEL,宮城県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,280,MARIMO,宮城県,392,MENU,宮城県,0,,-,0,,-
3rd style,Skyscraper,0,,-,724,INKYO.,宮城県,1177,OBUTSU,宮城県,1218,MSTRAL,宮城県,0,,-
3rd style,Schlagwerk,0,,-,812,INKYO.,宮城県,1247,INKYO.,宮城県,1667,TENKUN,宮城県,0,,-
3rd style,REINCARNATION,0,,-,805,INKYO.,宮城県,983,OBUTSU,宮城県,1258,YULI,宮城県,0,,-
3rd style,R5,0,,-,768,MARIMO,宮城県,1142,OBUTSU,宮城県,1755,NCG.SF,宮城県,0,,-
3rd style,Presto,0,,-,520,INKYO.,宮城県,974,MSTRAL,宮城県,996,YULI,宮城県,0,,-
3rd style,LEADING CYBER,0,,-,845,INKYO.,宮城県,1187,OBUTSU,宮城県,1247,UDON-G,宮城県,0,,-
3rd style,Holic,0,,-,759,EBI,宮城県,1168,OBUTSU,宮城県,1722,KEEL,宮城県,0,,-
3rd style,era (nostalmix),0,,-,838,INKYO.,宮城県,1057,NCG.SF,宮城県,1539,YULI,宮城県,0,,-
3rd style,Don't Stop!,0,,-,764,INKYO.,宮城県,834,INKYO.,宮城県,893,TENKUN,宮城県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,607,INKYO.,宮城県,1242,YULI,宮城県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,919,INKYO.,宮城県,1249,YULI,宮城県,1329,KEEL,宮城県,0,,-
4th style,SWEET LAB,0,,-,525,INKYO.,宮城県,936,OBUTSU,宮城県,1342,KEEL,宮城県,0,,-
4th style,starmine,447,MARIMO,宮城県,899,YULI,宮城県,1373,OBUTSU,宮城県,1590,KEEL,宮城県,0,,-
4th style,Mr.T.(take me higher),0,,-,833,INKYO.,宮城県,999,YULI,宮城県,1749,KEEL,宮城県,0,,-
4th style,minimalian,0,,-,526,INKYO.,宮城県,1081,HANDA8,宮城県,1397,KEEL,宮城県,0,,-
4th style,LOVE WILL・・・,0,,-,533,INKYO.,宮城県,755,YULI,宮城県,1458,YULI,宮城県,0,,-
4th style,KAMIKAZE,0,,-,995,INKYO.,宮城県,1453,YULI,宮城県,2287,KEEL,宮城県,0,,-
4th style,Jam&Marmalade,0,,-,750,34437,宮城県,899,YULI,宮城県,1011,YULI,宮城県,0,,-
4th style,Hitch Hiker2,0,,-,825,INKYO.,宮城県,1143,MARIMO,宮城県,1300,YULI,宮城県,1923,YULI,宮城県
4th style,HIGHER,0,,-,491,ALT,宮城県,932,NCG.SF,宮城県,1269,KEEL,宮城県,0,,-
4th style,FLOWERS for ALBION,0,,-,242,YULI,宮城県,440,YULI,宮城県,0,,-,0,,-
4th style,era (step mix),0,,-,1056,INKYO.,宮城県,1358,MARIMO,宮城県,1709,KEEL,宮城県,0,,-
4th style,empathy,0,,-,812,INKYO.,宮城県,1320,CHESED,宮城県,1456,YULI,宮城県,0,,-
4th style,DXY!,0,,-,1223,INKYO.,宮城県,1832,CHESED,宮城県,2250,KEEL,宮城県,0,,-
4th style,Clione,0,,-,522,YULI,宮城県,951,YULI,宮城県,1603,YULI,宮城県,2166,KEEL,宮城県
4th style,CHECKING YOU OUT,0,,-,613,MARIMO,宮城県,860,HANDA8,宮城県,1357,KEEL,宮城県,0,,-
4th style,Burnin' The Floor,0,,-,584,YULI,宮城県,948,YULI,宮城県,1437,UDON-G,宮城県,0,,-
4th style,Broken My Heart,0,,-,903,INKYO.,宮城県,1419,OBUTSU,宮城県,1813,KEEL,宮城県,0,,-
4th style,B4U,0,,-,1002,INKYO.,宮城県,1488,DORA,宮城県,2010,KEEL,宮城県,0,,-
4th style,ABSOLUTE,0,,-,1278,INKYO.,宮城県,1784,YULI,宮城県,2392,KEEL,宮城県,2747,KEEL,宮城県
4th style,250bpm,0,,-,665,INKYO.,宮城県,956,34437,宮城県,1396,KEEL,宮城県,0,,-
5th style,V,346,MARIMO,宮城県,1284,KEEL,宮城県,2484,YULI,宮城県,2997,KEEL,宮城県,0,,-
5th style,THE SHINING POLARIS,0,,-,923,INKYO.,宮城県,1270,34437,宮城県,1584,KEEL,宮城県,0,,-
5th style,THE CUBE,0,,-,728,INKYO.,宮城県,1218,ASA,宮城県,1343,KEEL,宮城県,0,,-
5th style,sync,0,,-,1076,INKYO.,宮城県,1849,OBUTSU,宮城県,2365,KEEL,宮城県,0,,-
5th style,still my words,0,,-,862,HIRON,宮城県,1226,YULI,宮城県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,996,INKYO.,宮城県,1324,OBUTSU,宮城県,1907,KEEL,宮城県,0,,-
5th style,Spin the disc,0,,-,777,INKYO.,宮城県,1121,SZMRLM,宮城県,1337,KEEL,宮城県,0,,-
5th style,RISLIM,0,,-,881,INKYO.,宮城県,1225,YULI,宮城県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,806,R.BER2,宮城県,1018,OBUTSU,宮城県,1703,CHESED,宮城県,1839,KEEL,宮城県
