バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,723,SASORI,和歌山県,841,96SK,和歌山県,1157,GIGANT,和歌山県,0,,-
1st&substream,RUGGED ASH,0,,-,191,XENON,和歌山県,397,SOMA,和歌山県,1084,GIGANT,和歌山県,1976,WWL,和歌山県
1st&substream,R3,0,,-,591,SASORI,和歌山県,663,SOMA,和歌山県,905,GIGANT,和歌山県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,528,T.T,和歌山県,695,SOMA,和歌山県,1111,Q-NO,和歌山県,0,,-
1st&substream,Macho Gang,0,,-,0,,-,880,SOMA,和歌山県,1600,RAITO.,和歌山県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,186,SASORI,和歌山県,244,WWL,和歌山県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,829,SASORI,和歌山県,892,SOMA,和歌山県,1208,GIGANT,和歌山県,0,,-
1st&substream,gentle stress,0,,-,331,2ROKEI,和歌山県,646,SOMA,和歌山県,1453,GIGANT,和歌山県,0,,-
1st&substream,GENOM SCREAMS,0,,-,378,96SK,和歌山県,826,Q-NO,和歌山県,1061,Q-NO,和歌山県,0,,-
1st&substream,GAMBOL,0,,-,267,T.T,和歌山県,274,Q-NO,和歌山県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,257,AYETEX,和歌山県,481,SOMA,和歌山県,578,WWL,和歌山県,0,,-
1st&substream,deep in you,0,,-,0,,-,447,SOMA,和歌山県,650,Q-NO,和歌山県,0,,-
1st&substream,5.1.1.,0,,-,197,RAITO.,和歌山県,932,SASORI,和歌山県,1569,WWL,和歌山県,0,,-
1st&substream,22DUNK,0,,-,0,,-,600,SOMA,和歌山県,654,GIGANT,和歌山県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,59,ODB,和歌山県,624,GIGANT,和歌山県,648,WWL,和歌山県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,556,SASORI,和歌山県,862,GIGANT,和歌山県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,819,SASORI,和歌山県,1046,SOMA,和歌山県,1207,GIGANT,和歌山県,0,,-
2nd style,I Was The One,0,,-,429,AIRHI,和歌山県,629,SASORI,和歌山県,692,WWL,和歌山県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,708,SASORI,和歌山県,868,NOPLAN,和歌山県,1064,WWL,和歌山県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,684,SASORI,和歌山県,972,SOMA,和歌山県,1035,T.T,和歌山県,0,,-
2nd style,.59,0,,-,685,SASORI,和歌山県,941,SOMA,和歌山県,1154,WWL,和歌山県,0,,-
3rd style,THE SAFARI,98,ODB,和歌山県,998,SASORI,和歌山県,1715,NAIX2,和歌山県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,0,,-,343,SOMA,和歌山県,0,,-,0,,-
3rd style,Skyscraper,0,,-,499,773SUN,和歌山県,1063,ZZZ,和歌山県,1244,WWL,和歌山県,0,,-
3rd style,Schlagwerk,0,,-,789,SASORI,和歌山県,1174,SOMA,和歌山県,1686,WWL,和歌山県,0,,-
3rd style,REINCARNATION,0,,-,402,AYETEX,和歌山県,980,SOMA,和歌山県,1030,DC,和歌山県,0,,-
3rd style,R5,0,,-,722,SASORI,和歌山県,1104,SOMA,和歌山県,1757,RAITO.,和歌山県,0,,-
3rd style,Presto,0,,-,506,SASORI,和歌山県,987,GIGANT,和歌山県,1005,Q-NO,和歌山県,0,,-
3rd style,LEADING CYBER,0,,-,800,T.T,和歌山県,1149,AZUKI7,和歌山県,1278,GIGANT,和歌山県,0,,-
3rd style,Holic,0,,-,722,SASORI,和歌山県,1030,PEPEPE,和歌山県,1707,RAITO.,和歌山県,0,,-
3rd style,era (nostalmix),0,,-,784,SASORI,和歌山県,1100,WWL,和歌山県,1503,RAITO.,和歌山県,0,,-
3rd style,Don't Stop!,0,,-,749,SASORI,和歌山県,800,SASORI,和歌山県,898,Q-NO,和歌山県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,579,SASORI,和歌山県,1158,T.T,和歌山県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,874,SASORI,和歌山県,1235,GIGANT,和歌山県,1317,GIGANT,和歌山県,0,,-
4th style,SWEET LAB,0,,-,513,SASORI,和歌山県,691,NAIBUS,和歌山県,1372,Q-NO,和歌山県,0,,-
4th style,starmine,215,RADUGA,和歌山県,885,T.T,和歌山県,1371,NAIX2,和歌山県,1565,Q-NO,和歌山県,0,,-
4th style,Mr.T.(take me higher),0,,-,0,,-,0,,-,1758,GIGANT,和歌山県,0,,-
4th style,minimalian,0,,-,0,,-,1100,GIGANT,和歌山県,1404,GIGANT,和歌山県,0,,-
4th style,LOVE WILL・・・,0,,-,0,,-,403,KRZY01,和歌山県,1458,WWL,和歌山県,0,,-
4th style,KAMIKAZE,0,,-,980,T.T,和歌山県,1127,YUKAJI,和歌山県,2250,Q-NO,和歌山県,0,,-
4th style,Jam&Marmalade,0,,-,722,SASORI,和歌山県,428,MINE,和歌山県,981,KENX2.,和歌山県,0,,-
4th style,Hitch Hiker2,0,,-,438,MGTR3,和歌山県,1025,ZZZ,和歌山県,1271,NAIX2,和歌山県,1927,WWL,和歌山県
4th style,HIGHER,0,,-,503,SASORI,和歌山県,843,ZZZ,和歌山県,1278,GIGANT,和歌山県,0,,-
4th style,FLOWERS for ALBION,0,,-,0,,-,423,T.T,和歌山県,0,,-,0,,-
