バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,756,RYU,東京都,1023,HAMU,東京都,1153,DINASO,東京都,0,,-
1st&substream,RUGGED ASH,0,,-,361,RYU,東京都,397,KA2ME4,東京都,1087,1048,東京都,2034,MIKAMO,東京都
1st&substream,R3,0,,-,654,LEONE,東京都,730,SUWABE,東京都,902,KT4ER1,東京都,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,551,LEONE,東京都,701,MIRIAM,東京都,1106,Z,東京都,0,,-
1st&substream,Macho Gang,0,,-,376,ROSAMY,東京都,1035,DELAY,東京都,1650,DINASO,東京都,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,Y13,東京都,243,SUWABE,東京都,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,860,LEONE,東京都,994,ERAKIS,東京都,1195,RIN,東京都,0,,-
1st&substream,gentle stress,0,,-,341,LEONE,東京都,650,RYU,東京都,1434,REAR-A,東京都,0,,-
1st&substream,GENOM SCREAMS,0,,-,407,RYU,東京都,812,TOSHI,東京都,1059,TETAHO,東京都,0,,-
1st&substream,GAMBOL,0,,-,272,IKKI,東京都,274,GAMBOL,東京都,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,399,LEONE,東京都,509,RYU,東京都,576,YOSSY,東京都,0,,-
1st&substream,deep in you,0,,-,487,LEONE,東京都,490,SUWABE,東京都,662,DINASO,東京都,0,,-
1st&substream,5.1.1.,0,,-,198,405,東京都,989,MIRIAM,東京都,1567,BGI#45,東京都,0,,-
1st&substream,22DUNK,0,,-,502,RYU,東京都,631,7216.L,東京都,650,DATTO,東京都,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,499,RYU,東京都,608,SILVA.,東京都,648,DINASO,東京都,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,560,RYU,東京都,865,MIKAMO,東京都,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,855,RYU,東京都,1057,SILVA.,東京都,1209,WINTER,東京都,0,,-
2nd style,I Was The One,0,,-,533,RYU,東京都,644,M.TPGN,東京都,692,Z,東京都,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,729,KILALY,東京都,937,Y13,東京都,1067,SHINPO,東京都,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,736,DICE,東京都,1054,DICE,東京都,1136,MIKAMO,東京都,0,,-
2nd style,.59,0,,-,698,DICE,東京都,1002,IROHA*,東京都,1150,PUTIN,東京都,0,,-
3rd style,THE SAFARI,364,LEONE,東京都,1176,WLEN7,東京都,1777,1048,東京都,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,279,SUWABE,東京都,392,39NYAN,東京都,0,,-,0,,-
3rd style,Skyscraper,0,,-,730,DICE,東京都,1194,DICE,東京都,1252,1048,東京都,0,,-
3rd style,Schlagwerk,0,,-,815,DICE,東京都,1293,DICE,東京都,1687,DINASO,東京都,0,,-
3rd style,REINCARNATION,0,,-,805,RYU,東京都,987,GALAN,東京都,1243,NEFI,東京都,0,,-
3rd style,R5,0,,-,744,ST,東京都,1160,893.,東京都,1774,DINASO,東京都,0,,-
3rd style,Presto,0,,-,536,DICE,東京都,973,DICE,東京都,1008,TANMEN,東京都,0,,-
3rd style,LEADING CYBER,0,,-,849,DICE,東京都,1174,DAVIS,東京都,1278,GDDELF,東京都,0,,-
3rd style,Holic,0,,-,760,WLEN7,東京都,1205,WAREME,東京都,1731,*TA93N,東京都,0,,-
3rd style,era (nostalmix),0,,-,820,TYU-BA,東京都,1083,KA2ME4,東京都,1555,NIKE.,東京都,0,,-
3rd style,Don't Stop!,0,,-,775,DICE,東京都,850,YOSSY,東京都,905,*TA93N,東京都,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,613,RYU,東京都,1251,LILIN,東京都,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,866,1SE,東京都,1225,SHINPO,東京都,1326,1048,東京都,0,,-
4th style,SWEET LAB,0,,-,548,DICE,東京都,969,DICE,東京都,1374,DINASO,東京都,0,,-
4th style,starmine,441,46GANE,東京都,877,K456!,東京都,1409,DICE,東京都,1583,NAGISA,東京都,0,,-
4th style,Mr.T.(take me higher),0,,-,845,LEONE,東京都,1011,GDDELF,東京都,1767,MIKAMO,東京都,0,,-
4th style,minimalian,0,,-,538,DICE,東京都,1083,DICE,東京都,1409,1048,東京都,0,,-
4th style,LOVE WILL・・・,0,,-,540,DICE,東京都,755,KA2ME4,東京都,1463,NIKE.,東京都,0,,-
4th style,KAMIKAZE,0,,-,1009,MEW,東京都,1393,SILVA.,東京都,2302,DINASO,東京都,0,,-
4th style,Jam&Marmalade,0,,-,745,RYU,東京都,889,NESS,東京都,1019,1048,東京都,0,,-
4th style,Hitch Hiker2,0,,-,832,DICE,東京都,1134,RADICO,東京都,1315,NAGISA,東京都,1938,1048,東京都
