バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,760,ZWEI,新潟県,1044,NAKIRI,新潟県,1152,KKKRK,新潟県,0,,-
1st&substream,RUGGED ASH,0,,-,359,ZWEI,新潟県,399,Y.Y-LH,新潟県,1061,SOS!,新潟県,2012,MHRISE,新潟県
1st&substream,R3,0,,-,645,ZWEI,新潟県,713,428,新潟県,882,IIDX28,新潟県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,542,ZWEI,新潟県,730,TKM,新潟県,1091,ALEXA,新潟県,0,,-
1st&substream,Macho Gang,0,,-,374,AOI,新潟県,1003,KISAKA,新潟県,1611,F.RIKA,新潟県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,188,ZWEI,新潟県,244,AXIOM.,新潟県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,805,ZWEI,新潟県,931,4G.,新潟県,1180,SOS!,新潟県,0,,-
1st&substream,gentle stress,0,,-,340,*SHO*,新潟県,643,MATSU,新潟県,1401,KRKKK,新潟県,0,,-
1st&substream,GENOM SCREAMS,0,,-,414,ZWEI,新潟県,757,968G!,新潟県,1043,IIDX28,新潟県,0,,-
1st&substream,GAMBOL,0,,-,269,ZWEI,新潟県,274,D.H,新潟県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,388,ZWEI,新潟県,483,KIBANA,新潟県,572,IIDX28,新潟県,0,,-
1st&substream,deep in you,0,,-,489,KRKKK,新潟県,467,KIBANA,新潟県,649,HINA.S,新潟県,0,,-
1st&substream,5.1.1.,0,,-,191,ZWEI,新潟県,983,KIBANA,新潟県,1569,AXIOM.,新潟県,0,,-
1st&substream,22DUNK,0,,-,506,ZWEI,新潟県,611,9MA564,新潟県,645,9MAMON,新潟県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,499,ZWEI,新潟県,613,428,新潟県,643,IIDX28,新潟県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,559,ZWEI,新潟県,852,9MAMON,新潟県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,856,ZWEI,新潟県,1028,968G!,新潟県,1196,9MAMON,新潟県,0,,-
2nd style,I Was The One,0,,-,523,ZWEI,新潟県,630,KIBANA,新潟県,686,9MAMON,新潟県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,728,ZWEI,新潟県,929,DIVE,新潟県,1059,SOS!,新潟県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,699,ZWEI,新潟県,960,46KUMA,新潟県,1138,KKKRK,新潟県,0,,-
2nd style,.59,0,,-,686,ZWEI,新潟県,979,MIZU1,新潟県,1129,SOS!,新潟県,0,,-
3rd style,THE SAFARI,362,*SHO*,新潟県,1152,ZWEI,新潟県,1762,KKKRK,新潟県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,276,ZWEI,新潟県,395,IIDX28,新潟県,0,,-,0,,-
3rd style,Skyscraper,0,,-,716,ZWEI,新潟県,1114,KIBANA,新潟県,1244,MHRISE,新潟県,0,,-
3rd style,Schlagwerk,0,,-,774,ZWEI,新潟県,1220,KIBANA,新潟県,1691,F.RIKA,新潟県,0,,-
3rd style,REINCARNATION,0,,-,816,ZWEI,新潟県,950,46KUMA,新潟県,1252,IIDX28,新潟県,0,,-
3rd style,R5,0,,-,747,ZWEI,新潟県,1141,INTAI,新潟県,1768,KKKRK,新潟県,0,,-
3rd style,Presto,0,,-,520,ZWEI,新潟県,964,AXIOM.,新潟県,970,IIDX28,新潟県,0,,-
3rd style,LEADING CYBER,0,,-,840,AGYPO3,新潟県,1152,AGYPO3,新潟県,1234,IIDX28,新潟県,0,,-
3rd style,Holic,0,,-,760,LEAFLY,新潟県,1164,KISAKA,新潟県,1723,F.RIKA,新潟県,0,,-
3rd style,era (nostalmix),0,,-,835,ZWEI,新潟県,1034,EVO!,新潟県,1477,AXIOM.,新潟県,0,,-
3rd style,Don't Stop!,0,,-,763,ZWEI,新潟県,823,KIBANA,新潟県,899,MHRISE,新潟県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,592,ZWEI,新潟県,1239,KKKRK,新潟県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,894,LEAFLY,新潟県,1163,INTAI,新潟県,1314,F.RIKA,新潟県,0,,-
4th style,SWEET LAB,0,,-,533,ZWEI,新潟県,902,MATSU,新潟県,1347,KKKRK,新潟県,0,,-
4th style,starmine,444,*SHO*,新潟県,878,ZWEI,新潟県,1352,MATSU,新潟県,1560,9MAMON,新潟県,0,,-
