バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,756,AKML,茨城県,925,OGST,茨城県,1150,10,茨城県,0,,-
1st&substream,RUGGED ASH,0,,-,366,AKML,茨城県,397,HENSEL,茨城県,1045,AXEL3,茨城県,1926,R.U.!,茨城県
1st&substream,R3,0,,-,638,AKML,茨城県,687,HENSEL,茨城県,907,MOKA.A,茨城県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,544,AKML,茨城県,718,AKML,茨城県,1090,BBBBBB,茨城県,0,,-
1st&substream,Macho Gang,0,,-,372,AKML,茨城県,956,10FEET,茨城県,1638,NASUNO,茨城県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,187,HENSEL,茨城県,243,10,茨城県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,840,AKML,茨城県,931,OGST,茨城県,1188,10,茨城県,0,,-
1st&substream,gentle stress,0,,-,341,SELENE,茨城県,653,DANBO-,茨城県,1424,AXEL3,茨城県,0,,-
1st&substream,GENOM SCREAMS,0,,-,411,AKML,茨城県,803,Y2J,茨城県,1062,NASUNO,茨城県,0,,-
1st&substream,GAMBOL,0,,-,269,10,茨城県,272,ANZU.K,茨城県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,375,STM-KZ,茨城県,511,HENSEL,茨城県,574,10,茨城県,0,,-
1st&substream,deep in you,0,,-,481,AKML,茨城県,458,10FEET,茨城県,658,MOKA.A,茨城県,0,,-
1st&substream,5.1.1.,0,,-,192,HENSEL,茨城県,997,Y2J,茨城県,1570,MOKA.A,茨城県,0,,-
1st&substream,22DUNK,0,,-,490,AKML,茨城県,594,OGST,茨城県,651,10,茨城県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,501,AKML,茨城県,607,AKML,茨城県,643,10,茨城県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,548,AKML,茨城県,859,10,茨城県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,848,AKML,茨城県,1095,86*,茨城県,1226,MOKA.A,茨城県,0,,-
2nd style,I Was The One,0,,-,524,HENSEL,茨城県,616,AKML,茨城県,693,10,茨城県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,744,AKML,茨城県,948,*AINE*,茨城県,1062,10,茨城県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,683,GOD-P,茨城県,948,HENSEL,茨城県,1118,10,茨城県,0,,-
2nd style,.59,0,,-,692,AKML,茨城県,942,OGST,茨城県,1147,10,茨城県,0,,-
3rd style,THE SAFARI,359,SOIT#,茨城県,1180,*AINE*,茨城県,1738,10,茨城県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,229,GYRO,茨城県,394,10,茨城県,0,,-,0,,-
3rd style,Skyscraper,0,,-,457,BAMBOO,茨城県,968,DAI59.,茨城県,1242,MOKA.A,茨城県,0,,-
3rd style,Schlagwerk,0,,-,787,AKML,茨城県,1255,*AINE*,茨城県,1687,MOKA.A,茨城県,0,,-
3rd style,REINCARNATION,0,,-,806,AKML,茨城県,942,AOZORA,茨城県,1259,MAGI9,茨城県,0,,-
3rd style,R5,0,,-,767,BBBBBB,茨城県,1123,Y2J,茨城県,1755,MOKA.A,茨城県,0,,-
3rd style,Presto,0,,-,520,AKML,茨城県,978,10,茨城県,1007,10,茨城県,0,,-
3rd style,LEADING CYBER,0,,-,818,AKML,茨城県,1182,NORIP*,茨城県,1265,10,茨城県,0,,-
3rd style,Holic,0,,-,732,HENSEL,茨城県,1118,$QOON.,茨城県,1729,NASUNO,茨城県,0,,-
3rd style,era (nostalmix),0,,-,821,AKML,茨城県,1047,KARUMA,茨城県,1487,.K1NG,茨城県,0,,-
3rd style,Don't Stop!,0,,-,748,*AINE*,茨城県,811,*AINE*,茨城県,897,BBBBBB,茨城県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,579,TOTTIE,茨城県,1254,MOKA.A,茨城県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,885,AKML,茨城県,1182,SUU...,茨城県,1312,.K1NG,茨城県,0,,-
4th style,SWEET LAB,0,,-,501,DANBO-,茨城県,919,GAYA,茨城県,1339,NASUNO,茨城県,0,,-
4th style,starmine,443,SOIT#,茨城県,869,AKML,茨城県,1370,*AINE*,茨城県,1596,MOKA.A,茨城県,0,,-
4th style,Mr.T.(take me higher),0,,-,508,BAMBOO,茨城県,982,SA3D-R,茨城県,1725,10,茨城県,0,,-
4th style,minimalian,0,,-,521,AKML,茨城県,988,OGST,茨城県,1406,MOKA.A,茨城県,0,,-
4th style,LOVE WILL・・・,0,,-,540,HENSEL,茨城県,722,HENSEL,茨城県,1462,MOKA.A,茨城県,0,,-
4th style,KAMIKAZE,0,,-,991,AKML,茨城県,1304,KOW,茨城県,2280,MOKA.A,茨城県,0,,-
4th style,Jam&Marmalade,0,,-,732,AKML,茨城県,833,OGST,茨城県,1007,10,茨城県,0,,-
4th style,Hitch Hiker2,0,,-,670,GEN-H,茨城県,1167,AL,茨城県,1279,AL,茨城県,1928,MOKA.A,茨城県
4th style,HIGHER,0,,-,479,MIA.,茨城県,879,OGST,茨城県,1264,10,茨城県,0,,-
4th style,FLOWERS for ALBION,0,,-,235,KONO-C,茨城県,434,10,茨城県,0,,-,0,,-
4th style,era (step mix),0,,-,1004,AKML,茨城県,1269,OGST,茨城県,1694,NASUNO,茨城県,0,,-
4th style,empathy,0,,-,812,AKML,茨城県,1234,NECO*2,茨城県,1427,10,茨城県,0,,-
4th style,DXY!,0,,-,1275,HZK*,茨城県,1702,YU-TA.,茨城県,2212,ALKALI,茨城県,0,,-
4th style,Clione,0,,-,521,AKML,茨城県,913,AKML,茨城県,1592,IIDX23,茨城県,2159,NASUNO,茨城県
4th style,CHECKING YOU OUT,0,,-,546,ROLICN,茨城県,904,AL,茨城県,1294,AL,茨城県,0,,-
4th style,Burnin' The Floor,0,,-,430,KIRA,茨城県,906,OGST,茨城県,1442,MOKA.A,茨城県,0,,-
4th style,Broken My Heart,0,,-,655,BAMBOO,茨城県,1228,AOZORA,茨城県,1805,NASUNO,茨城県,0,,-
4th style,B4U,0,,-,996,AKML,茨城県,1493,NORIP*,茨城県,1954,10,茨城県,0,,-
4th style,ABSOLUTE,0,,-,1260,*AINE*,茨城県,1684,OGST,茨城県,2295,REMAKO,茨城県,2627,RE4RAM,茨城県
4th style,250bpm,0,,-,666,HENSEL,茨城県,959,YU-TA.,茨城県,1387,AXEL3,茨城県,0,,-
5th style,V,336,SOIT#,茨城県,1277,NORIP*,茨城県,2454,NORIP*,茨城県,2966,NASUNO,茨城県,0,,-
5th style,THE SHINING POLARIS,0,,-,679,CHESYA,茨城県,1207,NECO*2,茨城県,1581,NASUNO,茨城県,0,,-
5th style,THE CUBE,0,,-,723,HENSEL,茨城県,1176,ZIVA,茨城県,1351,10,茨城県,0,,-
5th style,sync,0,,-,1023,KAZU.T,茨城県,1823,*AINE*,茨城県,2379,MOKA.A,茨城県,0,,-
5th style,still my words,0,,-,893,AKML,茨城県,1231,10,茨城県,0,,-,0,,-
