バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,559,M.N.,島根県,990,SPARK,島根県,1053,YUA,島根県,0,,-
1st&substream,RUGGED ASH,0,,-,310,M.N.,島根県,341,M.N.,島根県,1057,TURUWO,島根県,1962,TURUWO,島根県
1st&substream,R3,0,,-,560,M.N.,島根県,697,CHARIN,島根県,836,CHARIN,島根県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,497,M.N.,島根県,545,SIJIMI,島根県,1052,TURUWO,島根県,0,,-
1st&substream,Macho Gang,0,,-,321,CYAIM,島根県,1016,NACHT,島根県,1473,PORUTA,島根県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,180,RAN.S,島根県,232,PORUTA,島根県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,870,NACHT,島根県,812,YUA,島根県,1090,CHARIN,島根県,0,,-
1st&substream,gentle stress,0,,-,329,M.N.,島根県,608,LU.PSJ,島根県,1410,TURUWO,島根県,0,,-
1st&substream,GENOM SCREAMS,0,,-,325,M.N.,島根県,644,K*N.SY,島根県,1022,TURUWO,島根県,0,,-
1st&substream,GAMBOL,0,,-,249,YUA,島根県,263,YUA,島根県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,378,M.N.,島根県,457,LU.PSJ,島根県,530,CHARIN,島根県,0,,-
1st&substream,deep in you,0,,-,444,LU.PSJ,島根県,427,M.N.,島根県,618,PORUTA,島根県,0,,-
1st&substream,5.1.1.,0,,-,184,YUA,島根県,982,K*N.SY,島根県,1538,.,島根県,0,,-
1st&substream,22DUNK,0,,-,380,M.N.,島根県,607,CHARIN,島根県,612,CHARIN,島根県,0,,-
