バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,782,SAYA..,栃木県,1024,SAYA..,栃木県,1149,PKACHU,栃木県,0,,-
1st&substream,RUGGED ASH,0,,-,366,SAYA..,栃木県,400,SAYA..,栃木県,1064,SLEEPY,栃木県,1999,SLEEPY,栃木県
1st&substream,R3,0,,-,649,SAYA..,栃木県,724,SAYA..,栃木県,899,HERMIT,栃木県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,553,SAYA..,栃木県,743,SAYA..,栃木県,1107,GA9BRU,栃木県,0,,-
1st&substream,Macho Gang,0,,-,374,SAYA..,栃木県,1062,SAYA..,栃木県,1624,HERMIT,栃木県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,SAYA..,栃木県,244,DAIKI.,栃木県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,867,SAYA..,栃木県,988,SAYA..,栃木県,1209,SLEEPY,栃木県,0,,-
1st&substream,gentle stress,0,,-,342,SAYA..,栃木県,670,SAYA..,栃木県,1441,SLEEPY,栃木県,0,,-
1st&substream,GENOM SCREAMS,0,,-,422,SAYA..,栃木県,834,SLEEPY,栃木県,1061,SLEEPY,栃木県,0,,-
1st&substream,GAMBOL,0,,-,273,SAYA..,栃木県,274,SAYA..,栃木県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,405,SAYA..,栃木県,518,SAYA..,栃木県,576,SAYA..,栃木県,0,,-
1st&substream,deep in you,0,,-,492,SAYA..,栃木県,504,SAYA..,栃木県,655,SLEEPY,栃木県,0,,-
1st&substream,5.1.1.,0,,-,196,SAYA..,栃木県,1001,SAYA..,栃木県,1571,DAIKI.,栃木県,0,,-
1st&substream,22DUNK,0,,-,527,SAYA..,栃木県,640,SAYA..,栃木県,653,DAIMON,栃木県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,506,SAYA..,栃木県,623,SAYA..,栃木県,646,FUBUK1,栃木県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,576,SAYA..,栃木県,858,SLEEPY,栃木県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,874,SAYA..,栃木県,1103,SAYA..,栃木県,1215,COLCA,栃木県,0,,-
2nd style,I Was The One,0,,-,539,SAYA..,栃木県,643,SAYA..,栃木県,694,FUBUK1,栃木県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,768,SAYA..,栃木県,953,SAYA..,栃木県,1063,DAIMON,栃木県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,728,SAYA..,栃木県,1042,SAYA..,栃木県,1119,GA9BRU,栃木県,0,,-
2nd style,.59,0,,-,710,SAYA..,栃木県,986,SAYA..,栃木県,1155,DAIMON,栃木県,0,,-
3rd style,THE SAFARI,348,URA.,栃木県,1102,S.TKNS,栃木県,1739,SLEEPY,栃木県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,279,MINATO,栃木県,395,SAYA..,栃木県,0,,-,0,,-
3rd style,Skyscraper,0,,-,734,SAYA..,栃木県,1191,SAYA..,栃木県,1237,SLEEPY,栃木県,0,,-
3rd style,Schlagwerk,0,,-,816,SAYA..,栃木県,1297,SAYA..,栃木県,1677,GA9BRU,栃木県,0,,-
3rd style,REINCARNATION,0,,-,840,SAYA..,栃木県,1026,SAYA..,栃木県,1271,DAIMON,栃木県,0,,-
3rd style,R5,0,,-,761,SAYA..,栃木県,1141,SAYA..,栃木県,1760,SLEEPY,栃木県,0,,-
3rd style,Presto,0,,-,542,SAYA..,栃木県,978,SLEEPY,栃木県,1007,FUBUK1,栃木県,0,,-
3rd style,LEADING CYBER,0,,-,843,SAYA..,栃木県,1177,SAYA..,栃木県,1264,FUBUK1,栃木県,0,,-
3rd style,Holic,0,,-,772,SAYA..,栃木県,1191,SAYA..,栃木県,1690,SLEEPY,栃木県,0,,-
3rd style,era (nostalmix),0,,-,825,SAYA..,栃木県,1060,SLEEPY,栃木県,1495,FUBUK1,栃木県,0,,-
3rd style,Don't Stop!,0,,-,773,SAYA..,栃木県,848,SAYA..,栃木県,905,SLEEPY,栃木県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,613,SAYA..,栃木県,1246,DAIMON,栃木県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,893,HOMURA,栃木県,1160,SAYA..,栃木県,1320,DAIKI.,栃木県,0,,-
4th style,SWEET LAB,0,,-,546,SAYA..,栃木県,957,SAYA..,栃木県,1336,SLEEPY,栃木県,0,,-
4th style,starmine,391,HISAMK,栃木県,888,SAYA..,栃木県,1382,A-SNOW,栃木県,1575,TIHAYA,栃木県,0,,-
4th style,Mr.T.(take me higher),0,,-,842,SAYA..,栃木県,991,SAYA..,栃木県,1742,SLEEPY,栃木県,0,,-
4th style,minimalian,0,,-,536,SAYA..,栃木県,1076,SAYA..,栃木県,1402,COLCA,栃木県,0,,-
4th style,LOVE WILL・・・,0,,-,554,SAYA..,栃木県,751,SAYA..,栃木県,1460,DAIKI.,栃木県,0,,-
4th style,KAMIKAZE,0,,-,906,SASAMI,栃木県,1438,SAYA..,栃木県,2280,FUBUK1,栃木県,0,,-
4th style,Jam&Marmalade,0,,-,768,SAYA..,栃木県,887,SAYA..,栃木県,1009,SLEEPY,栃木県,0,,-
4th style,Hitch Hiker2,0,,-,830,SAYA..,栃木県,1176,SAYA..,栃木県,1323,SLEEPY,栃木県,1929,SLEEPY,栃木県
4th style,HIGHER,0,,-,534,SAYA..,栃木県,923,SAYA..,栃木県,1273,DAIMON,栃木県,0,,-
4th style,FLOWERS for ALBION,0,,-,237,SLEEPY,栃木県,443,SLEEPY,栃木県,0,,-,0,,-
4th style,era (step mix),0,,-,960,NAOTO,栃木県,1396,CHAAAR,栃木県,1679,HERMIT,栃木県,0,,-
4th style,empathy,0,,-,821,SAYA..,栃木県,1284,XELPHA,栃木県,1440,GA9BRU,栃木県,0,,-
4th style,DXY!,0,,-,1088,GREN,栃木県,1755,ZABTON,栃木県,2200,FUBUK1,栃木県,0,,-
4th style,Clione,0,,-,520,SAYA..,栃木県,935,SAYA..,栃木県,1596,TIHAYA,栃木県,2151,SLEEPY,栃木県
4th style,CHECKING YOU OUT,0,,-,559,MOLMOL,栃木県,879,SLEEPY,栃木県,1298,HERMIT,栃木県,0,,-
4th style,Burnin' The Floor,0,,-,581,SAYA..,栃木県,949,SAYA..,栃木県,1436,SLEEPY,栃木県,0,,-
4th style,Broken My Heart,0,,-,930,SAYA..,栃木県,1454,XELPHA,栃木県,1814,SLEEPY,栃木県,0,,-
4th style,B4U,0,,-,1031,SAYA..,栃木県,1502,XELPHA,栃木県,2000,PKACHU,栃木県,0,,-
4th style,ABSOLUTE,0,,-,1254,CHOBB,栃木県,1765,XELPHA,栃木県,2392,SLEEPY,栃木県,2683,DAIMON,栃木県
4th style,250bpm,0,,-,650,S.O,栃木県,1001,SAYA..,栃木県,1389,DAIKI.,栃木県,0,,-
5th style,V,273,KANPEN,栃木県,1277,SAYA..,栃木県,2493,SLEEPY,栃木県,2988,HERMIT,栃木県,0,,-
5th style,THE SHINING POLARIS,0,,-,950,SAYA..,栃木県,1282,SAYA..,栃木県,1578,SLEEPY,栃木県,0,,-
5th style,THE CUBE,0,,-,684,H.S,栃木県,1250,SAYA..,栃木県,1337,DAIMON,栃木県,0,,-
5th style,sync,0,,-,1076,SAYA..,栃木県,1845,XELPHA,栃木県,2383,SLEEPY,栃木県,0,,-
5th style,still my words,0,,-,793,HINE,栃木県,1237,HERMIT,栃木県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,1022,SAYA..,栃木県,1315,XELPHA,栃木県,1905,SLEEPY,栃木県,0,,-
5th style,Spin the disc,0,,-,764,S.TKNS,栃木県,1260,SAYA..,栃木県,1327,SLEEPY,栃木県,0,,-
5th style,sometime,0,,-,780,SAYA..,栃木県,1057,SAYA..,栃木県,1309,SLEEPY,栃木県,0,,-
5th style,RISLIM,0,,-,900,SAYA..,栃木県,1225,SLEEPY,栃木県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,891,SAYA..,栃木県,1049,A-SNOW,栃木県,1710,DAIMON,栃木県,1795,SLEEPY,栃木県
5th style,Regulus,0,,-,925,S.TKNS,栃木県,1458,XELPHA,栃木県,1676,SLEEPY,栃木県,0,,-
5th style,Real,0,,-,986,S.TKNS,栃木県,1582,XELPHA,栃木県,1793,GA9BRU,栃木県,0,,-
5th style,Radical Faith,0,,-,1154,A-SNOW,栃木県,1514,SLEEPY,栃木県,1295,SLEEPY,栃木県,0,,-
5th style,QQQ,0,,-,1160,S.TKNS,栃木県,1830,SAYA..,栃木県,2148,SLEEPY,栃木県,0,,-
5th style,outer wall,0,,-,882,SASAMI,栃木県,1320,XELPHA,栃木県,1754,SLEEPY,栃木県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,756,SAYA..,栃木県,983,SAYA..,栃木県,1117,SLEEPY,栃木県,0,,-
5th style,in my eyes,0,,-,951,SAYA..,栃木県,1430,SAYA..,栃木県,1576,FUBUK1,栃木県,0,,-
5th style,Abyss,0,,-,1252,SAYA..,栃木県,1615,SLEEPY,栃木県,1875,SLEEPY,栃木県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1084,44TAKA,栃木県,1567,SLEEPY,栃木県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,792,S.TKNS,栃木県,1234,XELPHA,栃木県,1353,SLEEPY,栃木県,0,,-
6th style,VJ ARMY,0,,-,1244,FIONE.,栃木県,1681,XELPHA,栃木県,2170,SLEEPY,栃木県,0,,-
6th style,Take It Easy,0,,-,1387,S.TKNS,栃木県,2308,SAYA..,栃木県,2502,HERMIT,栃木県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1146,S.TKNS,栃木県,1809,SLEEPY,栃木県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,842,S.TKNS,栃木県,1263,FIONE.,栃木県,1976,DAIMON,栃木県,0,,-
6th style,route 80s,0,,-,801,SASAMI,栃木県,1144,XELPHA,栃木県,1496,SLEEPY,栃木県,0,,-
6th style,rottel-da-sun,0,,-,810,SAYA..,栃木県,1326,HOMURA,栃木県,1847,DAIMON,栃木県,0,,-
6th style,NEMESIS,0,,-,902,S.TKNS,栃木県,1511,XELPHA,栃木県,1836,HERMIT,栃木県,0,,-
6th style,Linus,0,,-,882,H.S,栃木県,1484,XELPHA,栃木県,2179,HERMIT,栃木県,0,,-
6th style,G2,0,,-,1278,CHOBB,栃木県,1743,XELPHA,栃木県,2299,HERMIT,栃木県,0,,-
