バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,767,ZISKA,沖縄県,1010,PQR*,沖縄県,1135,BG-MMK,沖縄県,0,,-
1st&substream,RUGGED ASH,0,,-,350,H.U.,沖縄県,392,ZISKA,沖縄県,1046,P-TIME,沖縄県,1957,-NIDHG,沖縄県
1st&substream,R3,0,,-,625,-9O7I.,沖縄県,692,NORO,沖縄県,904,JJGOYA,沖縄県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,543,H.U.,沖縄県,714,PQR*,沖縄県,1088,JJGOYA,沖縄県,0,,-
1st&substream,Macho Gang,0,,-,363,ZISKA,沖縄県,974,BUTCH!,沖縄県,1595,MAYAMA,沖縄県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,181,KINO,沖縄県,244,JJGOYA,沖縄県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,826,MASAO$,沖縄県,965,POYO,沖縄県,1183,P-TIME,沖縄県,0,,-
1st&substream,gentle stress,0,,-,333,MASAO$,沖縄県,655,MASAO$,沖縄県,1437,P-TIME,沖縄県,0,,-
1st&substream,GENOM SCREAMS,0,,-,392,MASAO$,沖縄県,745,AKI,沖縄県,1052,P-TIME,沖縄県,0,,-
1st&substream,GAMBOL,0,,-,268,MASAO$,沖縄県,274,JJGOYA,沖縄県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,390,HMD,沖縄県,483,H.U.,沖縄県,571,&#9888,沖縄県,0,,-
1st&substream,deep in you,0,,-,467,MASAO$,沖縄県,480,NORO,沖縄県,660,JJGOYA,沖縄県,0,,-
1st&substream,5.1.1.,0,,-,189,H.U.,沖縄県,984,ZISKA,沖縄県,1558,MAYAMA,沖縄県,0,,-
1st&substream,22DUNK,0,,-,506,H.U.,沖縄県,610,ZDENKA,沖縄県,644,BG-MMK,沖縄県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,494,H.U.,沖縄県,595,MASAO$,沖縄県,641,P-TIME,沖縄県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,537,-9O7I.,沖縄県,837,MAYAMA,沖縄県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,831,MASAO$,沖縄県,1051,ZISKA,沖縄県,1179,AHHKTK,沖縄県,0,,-
2nd style,I Was The One,0,,-,520,H.U.,沖縄県,592,EGGO,沖縄県,684,P-TIME,沖縄県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,699,-9O7I.,沖縄県,924,ZISKA,沖縄県,1043,GENIUS,沖縄県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,689,MASAO$,沖縄県,945,-9O7I.,沖縄県,1094,P-TIME,沖縄県,0,,-
2nd style,.59,0,,-,680,MASAO$,沖縄県,970,EARL,沖縄県,1136,MAYAMA,沖縄県,0,,-
3rd style,THE SAFARI,354,KINO,沖縄県,1083,H.U.,沖縄県,1755,MAYAMA,沖縄県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,262,MEU,沖縄県,387,ZISKA,沖縄県,0,,-,0,,-
3rd style,Skyscraper,0,,-,674,MASAO$,沖縄県,1060,HADES.,沖縄県,1220,P-TIME,沖縄県,0,,-
3rd style,Schlagwerk,0,,-,782,MASAO$,沖縄県,1233,KINO,沖縄県,1654,P-TIME,沖縄県,0,,-
3rd style,REINCARNATION,0,,-,775,-9O7I.,沖縄県,995,NORO,沖縄県,1256,MAYAMA,沖縄県,0,,-
3rd style,R5,0,,-,708,-9O7I.,沖縄県,1161,AHHKTK,沖縄県,1765,JJGOYA,沖縄県,0,,-
3rd style,Presto,0,,-,511,MASAO$,沖縄県,955,BUTCH!,沖縄県,1002,&#9888,沖縄県,0,,-
3rd style,LEADING CYBER,0,,-,690,HMD,沖縄県,1054,-9O7I.,沖縄県,1241,P-TIME,沖縄県,0,,-
3rd style,Holic,0,,-,724,-9O7I.,沖縄県,1172,BUTCH!,沖縄県,1685,MAYAMA,沖縄県,0,,-
3rd style,era (nostalmix),0,,-,645,DOOM,沖縄県,1056,MAYAMA,沖縄県,1516,-NIDHG,沖縄県,0,,-
3rd style,Don't Stop!,0,,-,723,-9O7I.,沖縄県,814,-9O7I.,沖縄県,898,P-TIME,沖縄県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,590,JANSI-,沖縄県,1241,P-TIME,沖縄県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,922,ZISKA,沖縄県,1185,ZISKA,沖縄県,1307,MAYAMA,沖縄県,0,,-
4th style,SWEET LAB,0,,-,511,AKI,沖縄県,852,EGGO,沖縄県,1317,MAYAMA,沖縄県,0,,-
4th style,starmine,435,MTR,沖縄県,638,ENE!,沖縄県,1371,NELL.,沖縄県,1558,ONLOOK,沖縄県,0,,-
4th style,Mr.T.(take me higher),0,,-,776,45,沖縄県,970,MASAO$,沖縄県,1693,P-TIME,沖縄県,0,,-
4th style,minimalian,0,,-,229,KK2501,沖縄県,906,-9O7I.,沖縄県,1372,P-TIME,沖縄県,0,,-
4th style,LOVE WILL・・・,0,,-,538,MASAO$,沖縄県,721,KINO,沖縄県,1449,JJGOYA,沖縄県,0,,-
4th style,KAMIKAZE,0,,-,891,AAA,沖縄県,1359,MASAO$,沖縄県,2230,ONLOOK,沖縄県,0,,-
4th style,Jam&Marmalade,0,,-,740,JANSI-,沖縄県,805,HADES.,沖縄県,1000,P-TIME,沖縄県,0,,-
4th style,Hitch Hiker2,0,,-,752,HMD,沖縄県,1064,HADES.,沖縄県,1296,MAYAMA,沖縄県,1909,WING.,沖縄県
4th style,HIGHER,0,,-,523,H.U.,沖縄県,867,MASAO$,沖縄県,1269,P-TIME,沖縄県,0,,-
4th style,FLOWERS for ALBION,0,,-,226,-9O7I.,沖縄県,426,ZISKA,沖縄県,0,,-,0,,-
4th style,era (step mix),0,,-,973,HMD,沖縄県,1243,NYAN*2,沖縄県,1662,-NIDHG,沖縄県,0,,-
4th style,empathy,0,,-,795,MASAO$,沖縄県,1191,POTATO,沖縄県,1429,MAYAMA,沖縄県,0,,-
4th style,DXY!,0,,-,1159,KINO,沖縄県,1811,BG-MMK,沖縄県,2196,MAYAMA,沖縄県,0,,-
4th style,Clione,0,,-,506,MEU,沖縄県,834,KA,沖縄県,1571,SABA0,沖縄県,2101,GENIUS,沖縄県
4th style,CHECKING YOU OUT,0,,-,601,JANSI-,沖縄県,836,ZISKA,沖縄県,1315,MAYAMA,沖縄県,0,,-
4th style,Burnin' The Floor,0,,-,535,MEU,沖縄県,839,HMD,沖縄県,1429,JJGOYA,沖縄県,0,,-
4th style,Broken My Heart,0,,-,405,MASAO$,沖縄県,1221,MINTEA,沖縄県,1792,P-TIME,沖縄県,0,,-
4th style,B4U,0,,-,975,H.U.,沖縄県,1501,KINTA9,沖縄県,1977,P-TIME,沖縄県,0,,-
4th style,ABSOLUTE,0,,-,1320,ONLOOK,沖縄県,1703,CLOW,沖縄県,2336,SSM,沖縄県,2623,GENIUS,沖縄県
4th style,250bpm,0,,-,567,AAA,沖縄県,872,-9O7I.,沖縄県,1358,MORU,沖縄県,0,,-
5th style,V,330,MEU,沖縄県,1263,ONLOOK,沖縄県,2445,MAYAMA,沖縄県,2907,MAYAMA,沖縄県,0,,-
5th style,THE SHINING POLARIS,0,,-,861,GENKAI,沖縄県,1249,1056,沖縄県,1549,MAYAMA,沖縄県,0,,-
5th style,THE CUBE,0,,-,717,JANSI-,沖縄県,1220,K.GAKU,沖縄県,1345,P-TIME,沖縄県,0,,-
5th style,sync,0,,-,1049,KINO,沖縄県,1783,IIDX25,沖縄県,2353,RAIN.X,沖縄県,0,,-
5th style,still my words,0,,-,872,MASAO$,沖縄県,1227,JJGOYA,沖縄県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,941,GENKAI,沖縄県,1196,GENKAI,沖縄県,1886,P-TIME,沖縄県,0,,-
5th style,Spin the disc,0,,-,664,HMD,沖縄県,1128,GENKAI,沖縄県,1306,MAYAMA,沖縄県,0,,-
5th style,RISLIM,0,,-,806,HMD,沖縄県,1204,F1VE,沖縄県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,842,MASAO$,沖縄県,1002,GENKAI,沖縄県,1699,MAYAMA,沖縄県,1742,AHHKTK,沖縄県
5th style,Regulus,0,,-,954,GENKAI,沖縄県,1370,GENKAI,沖縄県,1628,P-TIME,沖縄県,0,,-
5th style,Real,0,,-,947,IIDX25,沖縄県,1611,10PURA,沖縄県,1771,-NIDHG,沖縄県,0,,-
5th style,Radical Faith,0,,-,1055,HMD,沖縄県,1398,K.GAKU,沖縄県,1278,P-TIME,沖縄県,0,,-
5th style,QQQ,0,,-,1129,HIGE-D,沖縄県,1870,ONLOOK,沖縄県,2144,JJGOYA,沖縄県,0,,-
5th style,outer wall,0,,-,816,Y,沖縄県,1213,GENKAI,沖縄県,1724,MAYAMA,沖縄県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,710,AKI,沖縄県,942,MASAO$,沖縄県,1103,P-TIME,沖縄県,0,,-
5th style,in my eyes,0,,-,892,-9O7I.,沖縄県,1356,GENKAI,沖縄県,1548,P-TIME,沖縄県,0,,-
5th style,Abyss,0,,-,1250,BUTCH!,沖縄県,1607,MAYAMA,沖縄県,1851,SSM,沖縄県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,1026,H.U.,沖縄県,1558,P-TIME,沖縄県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,816,JANSI-,沖縄県,1171,1056,沖縄県,1349,GENIUS,沖縄県,0,,-
6th style,VJ ARMY,0,,-,1148,HADES.,沖縄県,1592,BUTCH!,沖縄県,2133,P-TIME,沖縄県,0,,-
6th style,Take It Easy,0,,-,1321,GENKAI,沖縄県,2182,ZDENKA,沖縄県,2481,JJGOYA,沖縄県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1166,GENKAI,沖縄県,1803,SABA0,沖縄県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,869,GENKAI,沖縄県,1194,GENKAI,沖縄県,1936,P-TIME,沖縄県,0,,-
