バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,658,DECIDE,熊本県,901,ZALMK,熊本県,1151,STRNGI,熊本県,0,,-
1st&substream,RUGGED ASH,0,,-,342,DECIDE,熊本県,391,NJGAIA,熊本県,1056,SILVER,熊本県,1963,D.Z.I.,熊本県
1st&substream,R3,0,,-,573,4KI01,熊本県,660,SUU--*,熊本県,884,YM,熊本県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,494,DECIDE,熊本県,689,SYU4DX,熊本県,1081,K.,熊本県,0,,-
1st&substream,Macho Gang,0,,-,346,BIFU-L,熊本県,954,KAZZY.,熊本県,1619,D.Z.I.,熊本県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,182,DECIDE,熊本県,243,KONBU,熊本県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,701,MOGULO,熊本県,928,GATA,熊本県,1189,D.Z.I.,熊本県,0,,-
1st&substream,gentle stress,0,,-,325,P-OIZM,熊本県,619,P-OIZM,熊本県,1437,STRNGI,熊本県,0,,-
1st&substream,GENOM SCREAMS,0,,-,381,DECIDE,熊本県,822,D.Z.I.,熊本県,1050,KONBU,熊本県,0,,-
1st&substream,GAMBOL,0,,-,269,C-CAT,熊本県,272,C-CAT,熊本県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,376,XILENT,熊本県,470,HA,熊本県,569,TARKOV,熊本県,0,,-
1st&substream,deep in you,0,,-,436,DECIDE,熊本県,478,NJGAIA,熊本県,656,D.Z.I.,熊本県,0,,-
1st&substream,5.1.1.,0,,-,194,TFCC-L,熊本県,981,NJGAIA,熊本県,1554,STRNGI,熊本県,0,,-
1st&substream,22DUNK,0,,-,456,4KI01,熊本県,605,NJGAIA,熊本県,647,D.Z.I.,熊本県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,486,DECIDE,熊本県,565,SUU--*,熊本県,642,D.Z.I.,熊本県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,518,DRACUL,熊本県,857,D.Z.I.,熊本県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,769,DECIDE,熊本県,1018,NJGAIA,熊本県,1209,STRNGI,熊本県,0,,-
2nd style,I Was The One,0,,-,482,4KI01,熊本県,593,SOY,熊本県,694,D.Z.I.,熊本県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,701,K.K,熊本県,810,T2,熊本県,1056,D.Z.I.,熊本県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,630,MOGULO,熊本県,986,NJGAIA,熊本県,1117,D.Z.I.,熊本県,0,,-
2nd style,.59,0,,-,637,XAI,熊本県,895,XAI,熊本県,1139,D.Z.I.,熊本県,0,,-
3rd style,THE SAFARI,350,P-OIZM,熊本県,1073,XILENT,熊本県,1733,P.K.R.,熊本県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,273,XILENT,熊本県,395,P.K.R.,熊本県,0,,-,0,,-
3rd style,Skyscraper,0,,-,667,DECIDE,熊本県,1084,AH3A,熊本県,1220,YM,熊本県,0,,-
3rd style,Schlagwerk,0,,-,682,DECIDE,熊本県,1206,AH3A,熊本県,1633,SUCCU?,熊本県,0,,-
3rd style,REINCARNATION,0,,-,736,DECIDE,熊本県,854,YUKAR!,熊本県,1251,SUCCU?,熊本県,0,,-
3rd style,R5,0,,-,685,SUU--*,熊本県,1115,CHAMA*,熊本県,1763,STRNGI,熊本県,0,,-
3rd style,Presto,0,,-,504,XILENT,熊本県,964,KONBU,熊本県,996,D.Z.I.,熊本県,0,,-
3rd style,LEADING CYBER,0,,-,754,4KI01,熊本県,1174,MOLCAR,熊本県,1224,GSO964,熊本県,0,,-
3rd style,Holic,0,,-,637,DECIDE,熊本県,1046,AH3A,熊本県,1698,STRNGI,熊本県,0,,-
3rd style,era (nostalmix),0,,-,811,C-CAT,熊本県,1043,UD0NGE,熊本県,1518,STRNGI,熊本県,0,,-
3rd style,Don't Stop!,0,,-,706,4KI01,熊本県,801,AH3A,熊本県,902,P.K.R.,熊本県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,550,DECIDE,熊本県,1241,KONBU,熊本県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,791,4KI01,熊本県,1207,D.Z.I.,熊本県,1327,STRNGI,熊本県,0,,-
4th style,SWEET LAB,0,,-,436,SYU3DA,熊本県,844,AH3A,熊本県,1309,TARKOV,熊本県,0,,-
4th style,starmine,426,P-OIZM,熊本県,831,K.,熊本県,1345,C-CAT,熊本県,1576,D.Z.I.,熊本県,0,,-
4th style,Mr.T.(take me higher),0,,-,530,YOUKEY,熊本県,979,BIFU-L,熊本県,1746,D.Z.I.,熊本県,0,,-
4th style,minimalian,0,,-,484,YUKAR!,熊本県,1010,NJGAIA,熊本県,1392,TARKOV,熊本県,0,,-
4th style,LOVE WILL・・・,0,,-,504,DECIDE,熊本県,629,A,熊本県,1463,STRNGI,熊本県,0,,-
4th style,KAMIKAZE,0,,-,890,DECIDE,熊本県,1277,SUU--*,熊本県,2279,STRNGI,熊本県,0,,-
4th style,Jam&Marmalade,0,,-,648,DECIDE,熊本県,803,SKFB,熊本県,1007,D.Z.I.,熊本県,0,,-
4th style,Hitch Hiker2,0,,-,691,YUKAR!,熊本県,1118,C-CAT,熊本県,1279,KONBU,熊本県,1932,STRNGI,熊本県
4th style,HIGHER,0,,-,464,DECIDE,熊本県,778,A,熊本県,1277,STRNGI,熊本県,0,,-
4th style,FLOWERS for ALBION,0,,-,216,DECIDE,熊本県,438,P.K.R.,熊本県,0,,-,0,,-
4th style,era (step mix),0,,-,896,DECIDE,熊本県,1282,NJGAIA,熊本県,1653,P.K.R.,熊本県,0,,-
4th style,empathy,0,,-,735,DECIDE,熊本県,1153,HIQ,熊本県,1447,STRNGI,熊本県,0,,-
4th style,DXY!,0,,-,1238,MACO,熊本県,1612,P-OIZM,熊本県,2175,STRNGI,熊本県,0,,-
4th style,Clione,0,,-,471,YUKAR!,熊本県,825,T2,熊本県,1595,STRNGI,熊本県,2132,STRNGI,熊本県
4th style,CHECKING YOU OUT,0,,-,514,MA-A6,熊本県,922,STRNGI,熊本県,1364,STRNGI,熊本県,0,,-
4th style,Burnin' The Floor,0,,-,492,YUKAR!,熊本県,796,T2,熊本県,1429,D.Z.I.,熊本県,0,,-
4th style,Broken My Heart,0,,-,748,A,熊本県,1247,HIQ,熊本県,1787,YM,熊本県,0,,-
4th style,B4U,0,,-,816,DECIDE,熊本県,1541,KONBU,熊本県,1969,P.K.R.,熊本県,0,,-
4th style,ABSOLUTE,0,,-,1182,4KI01,熊本県,1587,XILENT,熊本県,2309,ARKRDE,熊本県,2720,STRNGI,熊本県
4th style,250bpm,0,,-,654,KOUYA,熊本県,842,T2,熊本県,1404,STRNGI,熊本県,0,,-
5th style,V,324,P-OIZM,熊本県,1156,SOY,熊本県,2404,KONBU,熊本県,2968,STRNGI,熊本県,0,,-
5th style,THE SHINING POLARIS,0,,-,813,YUKAR!,熊本県,1174,SUU--*,熊本県,1573,D.Z.I.,熊本県,0,,-
5th style,THE CUBE,0,,-,679,YUKAR!,熊本県,1144,ZALMK,熊本県,1308,MOLCAR,熊本県,0,,-
5th style,sync,0,,-,1045,C-CAT,熊本県,1831,EZMODE,熊本県,2358,STRNGI,熊本県,0,,-
5th style,still my words,0,,-,850,YUKAR!,熊本県,1198,SUCCU?,熊本県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,848,DECIDE,熊本県,1293,FU-TAO,熊本県,1881,STRNGI,熊本県,0,,-
5th style,Spin the disc,0,,-,679,DECIDE,熊本県,1127,AH3A,熊本県,1330,STRNGI,熊本県,0,,-
5th style,RISLIM,0,,-,849,YUKAR!,熊本県,1184,STRNGI,熊本県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,829,YUKAR!,熊本県,1020,BIFU-L,熊本県,1663,ARKRDE,熊本県,1773,STRNGI,熊本県
5th style,Regulus,0,,-,789,YUKAR!,熊本県,1330,XILENT,熊本県,1690,STRNGI,熊本県,0,,-
5th style,Real,0,,-,1058,C-CAT,熊本県,1495,NJGAIA,熊本県,1797,STRNGI,熊本県,0,,-
5th style,Radical Faith,0,,-,1074,YUKAR!,熊本県,1357,AH3A,熊本県,1276,GSO964,熊本県,0,,-
5th style,QQQ,0,,-,1082,YUKAR!,熊本県,1763,NJGAIA,熊本県,2132,STRNGI,熊本県,0,,-
5th style,outer wall,0,,-,876,C-CAT,熊本県,1260,C-CAT,熊本県,1773,STRNGI,熊本県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,669,YUKAR!,熊本県,837,A,熊本県,1111,D.Z.I.,熊本県,0,,-
5th style,in my eyes,0,,-,867,YUKAR!,熊本県,1230,GATA,熊本県,1581,STRNGI,熊本県,0,,-
5th style,Abyss,0,,-,1148,4KI01,熊本県,1620,PET4KI,熊本県,1884,STRNGI,熊本県,0,,-
6th style,電人イェーガーのテーマ(Theme of DENJIN J),0,,-,943,XAI,熊本県,1463,NJGAIA,熊本県,0,,-,0,,-
6th style,こっちを向いてよ,0,,-,765,LOOSEY,熊本県,1142,SUU--*,熊本県,1370,STRNGI,熊本県,0,,-
6th style,VJ ARMY,0,,-,1048,DECIDE,熊本県,1591,KAVO.,熊本県,2156,D.Z.I.,熊本県,0,,-
6th style,Take It Easy,0,,-,1257,YUKAR!,熊本県,2325,WONK.,熊本県,2496,STRNGI,熊本県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1074,MA-A6,熊本県,1766,ARKRDE,熊本県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,777,MA-A6,熊本県,1176,EZMODE,熊本県,1965,YM,熊本県,0,,-
6th style,route 80s,0,,-,747,MOGULO,熊本県,1025,AH3A,熊本県,1500,D.Z.I.,熊本県,0,,-
6th style,rottel-da-sun,0,,-,719,DECIDE,熊本県,1222,NJGAIA,熊本県,1817,SUCROS,熊本県,0,,-
6th style,NEMESIS,0,,-,930,XILENT,熊本県,1404,AH3A,熊本県,1852,STRNGI,熊本県,0,,-
6th style,Linus,0,,-,809,XAI,熊本県,1313,SUU--*,熊本県,2186,STRNGI,熊本県,0,,-
6th style,G2,0,,-,1259,XILENT,熊本県,1586,NJGAIA,熊本県,2298,D.Z.I.,熊本県,0,,-
6th style,Frozen Ray (original mix),0,,-,1080,XAI,熊本県,1545,SYU4DX,熊本県,1787,D.Z.I.,熊本県,0,,-
6th style,Free Style,0,,-,789,DECIDE,熊本県,1034,C-CAT,熊本県,1280,D.Z.I.,熊本県,0,,-
