バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
3rd style,CAN'T STOP FALLIN'IN LOVE,599,DUKE,石川県,1230,MITUHA,石川県,,,
4th style,Voltage (feat. Hidemaru),866,DUKE,石川県,1101,GAISEN,石川県,1306,HAREN,石川県
4th style,ULTRA HIGH-HEELS,714,DUKE,石川県,845,DUKE,石川県,967,AIO2KA,石川県
4th style,starmine,846,♨,石川県,1396,VAG.L,石川県,1561,VAG.L,石川県
4th style,Nasty!,539,DUKE,石川県,883,MITUHA,石川県,1533,HAREN,石川県
4th style,Mr.T.(take me higher),787,DUKE,石川県,924,♨,石川県,1728,HAREN,石川県
4th style,minimalian,510,DUKE,石川県,939,♨,石川県,1352,AIO2KA,石川県
4th style,LOVE WILL・・・,513,DUKE,石川県,723,DUKE,石川県,1449,IIDX99,石川県
4th style,KAMIKAZE,980,DUKE,石川県,1414,PONYO,石川県,2265,SH.,石川県
4th style,Jam&Marmalade,742,DUKE,石川県,855,PONYO,石川県,989,AIO2KA,石川県
4th style,Hitch Hiker2,785,DUKE,石川県,1148,PONYO,石川県,1305,HAREN,石川県
4th style,HIGHER,520,DUKE,石川県,886,DUKE,石川県,1259,AIO2KA,石川県
4th style,FLOWERS for ALBION,233,DUKE,石川県,429,AIO2KA,石川県,,,
4th style,era (step mix),1011,HANA,石川県,1325,PONYO,石川県,1677,KYON,石川県
4th style,empathy,803,DUKE,石川県,1299,PONYO,石川県,1380,AIO2KA,石川県
4th style,DXY!,1169,ARS,石川県,1766,AIO2KA,石川県,2164,VAG.L,石川県
4th style,Clione†,,,,,,,2101,INFACT,石川県
4th style,Clione,514,DUKE,石川県,895,DUKE,石川県,1556,AIO2KA,石川県
4th style,CHECKING YOU OUT,540,*COCO*,石川県,788,PONYO,石川県,1268,HAREN,石川県
4th style,Burnin' The Floor,560,DUKE,石川県,922,CHASER,石川県,1404,AIO2KA,石川県
4th style,Broken My Heart,895,DUKE,石川県,1368,TORA,石川県,1776,VAG.L,石川県
4th style,B4U,999,RASCA.,石川県,1464,J-.-J,石川県,1957,VAG.L,石川県
4th style,ABSOLUTE,1217,RASCA.,石川県,1562,LONLON,石川県,2347,VAG.L,石川県
4th style,250bpm,654,DUKE,石川県,958,SRT,石川県,1352,AIO2KA,石川県
5th style,V,1245,RASCA.,石川県,2375,16-CHA,石川県,2873,HAREN,石川県
5th style,THE SHINING POLARIS,884,KESSO,石川県,1187,GAISEN,石川県,1542,AIO2KA,石川県
5th style,THE CUBE,726,DUKE,石川県,1146,♨,石川県,1325,AIO2KA,石川県
5th style,sync,1045,RIBA,石川県,1825,PONYO,石川県,2350,VAG.L,石川県
5th style,still my words,866,DUKE,石川県,1218,HAREN,石川県,,,
5th style,STILL IN MY HEART,990,DUKE,石川県,1261,PONYO,石川県,1880,VAG.L,石川県
5th style,Spin the disc,754,DUKE,石川県,1205,PONYO,石川県,1318,HAREN,石川県
5th style,RISLIM,886,DUKE,石川県,1210,HAREN,石川県,,,
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,,,,,,,1746,GTYB,石川県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),882,DUKE,石川県,1002,DUKE,石川県,1703,VAG.L,石川県
5th style,Regulus,990,GAISEN,石川県,1421,PONYO,石川県,1665,HAREN,石川県
5th style,Real,1032,DUKE,石川県,1525,IMIT8,石川県,1784,VAG.L,石川県
5th style,Radical Faith,1095,DUKE,石川県,1472,AIO2KA,石川県,1257,AIO2KA,石川県
5th style,QQQ,1162,DUKE,石川県,1735,96TAI2,石川県,2128,VAG.L,石川県
5th style,outer wall,829,TOQ,石川県,1279,PONYO,石川県,1719,VAG.L,石川県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,726,DUKE,石川県,942,♨,石川県,1112,AIO2KA,石川県
5th style,Kiss me all night long,849,DUKE,石川県,1060,CUR*RY,石川県,1440,AIO2KA,石川県
5th style,in my eyes,917,DUKE,石川県,1341,DUKE,石川県,1541,AIO2KA,石川県
5th style,Abyss,1200,DUKE,石川県,1526,RIBA,石川県,1867,VAG.L,石川県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1039,DUKE,石川県,1546,AIO2KA,石川県,,,
6th style,こっちを向いてよ,787,DUKE,石川県,1225,PONYO,石川県,1337,IIDX99,石川県
6th style,Take It Easy,1330,♨,石川県,2348,GTYB,石川県,2444,HAREN,石川県
6th style,Summer Vacation(CU mix),1131,♨,石川県,1737,AIO2KA,石川県,,,
6th style,SOMETHING WONDERFUL,898,PONYO,石川県,1332,GTYB,石川県,1941,HAREN,石川県
6th style,route 80s,727,AIRI,石川県,1036,KESSO,石川県,1484,HAREN,石川県
6th style,rottel-da-sun,785,DUKE,石川県,1306,PONYO,石川県,1814,AIO2KA,石川県
6th style,NEMESIS,916,HANA,石川県,1396,CHITA9,石川県,1798,AIO2KA,石川県
6th style,Linus,886,DUKE,石川県,1407,RIBA,石川県,2142,VAG.L,石川県
6th style,G2,1366,PONYO,石川県,1693,NANO*2,石川県,2239,AIO2KA,石川県
6th style,Frozen Ray (original mix),1165,DUKE,石川県,1574,YUNE,石川県,1768,VAG.L,石川県
6th style,Free Style,889,MITUHA,石川県,974,DUKE,石川県,1264,AIO2KA,石川県
6th style,fly through the night,838,DUKE,石川県,1156,IMIT8,石川県,1674,HAREN,石川県
6th style,DIVE ～INTO YOUR HEART～,1202,KESSO,石川県,1660,ARCIE.,石川県,2049,VAG.L,石川県
6th style,Colors (radio edit),1318,DUKE,石川県,1769,S.CROW,石川県,2380,VAG.L,石川県
6th style,Buffalo,957,DUKE,石川県,1281,♨,石川県,1746,HAREN,石川県
6th style,Blueberry Stream,792,DUKE,石川県,1397,RASCA.,石川県,1595,VAG.L,石川県
6th style,BALLAD FOR YOU～想いの雨～,576,DUKE,石川県,746,DUKE,石川県,1064,HAREN,石川県
6th style,"19,November",1066,♨,石川県,1389,PONYO,石川県,1744,VAG.L,石川県
7th style,革命,687,DUKE,石川県,1821,PONYO,石川県,2282,VAG.L,石川県
7th style,ZERO-ONE,1009,DUKE,石川県,1449,IMIT8,石川県,2166,KYON,石川県
7th style,traces,1353,STORIA,石川県,1696,GAISEN,石川県,2096,VAG.L,石川県
7th style,Tomorrow Perfume,1128,♨,石川県,1634,YUNE,石川県,2052,INFACT,石川県
7th style,stoic,1540,AIO2KA,石川県,2139,12YUJ!,石川県,2444,VAG.L,石川県
7th style,Spica,607,DUKE,石川県,1337,PONYO,石川県,2155,VAG.L,石川県
7th style,MAX 300,958,DUKE,石川県,1822,AIO2KA,石川県,,,
7th style,Marmalade Reverie,823,DUKE,石川県,952,♨,石川県,1255,HAREN,石川県
7th style,Love Me Do,1102,DUKE,石川県,1638,♨,石川県,2088,HAREN,石川県
7th style,Let the Snow Paint Me,813,DUKE,石川県,974,DUKE,石川県,1228,AIO2KA,石川県
7th style,Last Message,936,DUKE,石川県,1226,KT-UMA,石川県,1581,VAG.L,石川県
7th style,Happy Wedding,1100,HANA,石川県,1500,RIBA,石川県,1790,VAG.L,石川県
7th style,Glorious Days,487,DUKE,石川県,753,DUKE,石川県,898,HAREN,石川県
7th style,foreplay,636,DUKE,石川県,1090,GAISEN,石川県,1290,VAG.L,石川県
7th style,DESTINY,985,DUKE,石川県,1331,PONYO,石川県,1818,VAG.L,石川県
7th style,D2R,866,HANA,石川県,1249,PONYO,石川県,1608,VAG.L,石川県
7th style,Cheer Train,865,CUR*RY,石川県,1157,PONYO,石川県,1707,VAG.L,石川県
7th style,Burning Heat! (Full Option Mix),654,DUKE,石川県,829,CUR*RY,石川県,1427,AIO2KA,石川県
7th style,Bad Routine,991,DUKE,石川県,1348,PONYO,石川県,1895,HAREN,石川県
7th style,AVE DE RAPINA,1296,DUKE,石川県,1571,PONYO,石川県,1778,HAREN,石川県
7th style,A,1084,♨,石川県,2030,PONYO,石川県,2343,HAREN,石川県
8th style,蒼い衝動,871,DUKE,石川県,1193,*COCO*,石川県,1584,AIO2KA,石川県
8th style,桜,938,♨,石川県,1391,Y0UKI*,石川県,2030,KYON,石川県
8th style,合体せよ！ストロングイェーガー！！,1400,HANA,石川県,1688,AIO2KA,石川県,,,
8th style,xenon,1028,DUKE,石川県,1510,SRT,石川県,2691,INFACT,石川県
8th style,World Wide Love,685,DUKE,石川県,1013,DUKE,石川県,1111,AIO2KA,石川県
8th style,WAR GAME,952,DUKE,石川県,1457,PONYO,石川県,2104,HAREN,石川県
8th style,thunder,1040,HANA,石川県,1487,J-.-J,石川県,1843,HAREN,石川県
8th style,symbolic,1399,MITUHA,石川県,1795,MITUHA,石川県,2186,AIO2KA,石川県
8th style,STAR DREAM,760,DUKE,石川県,1186,♨,石川県,1380,AIO2KA,石川県
8th style,rainbow flyer,783,PONYO,石川県,1547,PONYO,石川県,2047,VAG.L,石川県
8th style,PLEASE DON'T GO,911,♨,石川県,1211,CUR*RY,石川県,2337,HAREN,石川県
8th style,MUSIC TO YOUR HEAD,746,♨,石川県,1380,MITUHA,石川県,1631,AIO2KA,石川県
8th style,murmur twins,1073,DUKE,石川県,1557,NEMO$,石川県,2343,VAG.L,石川県
8th style,Monkey Dance,793,DUKE,石川県,1233,RIBA,石川県,1944,VAG.L,石川県
8th style,memories,1029,CUR*RY,石川県,1943,PONYO,石川県,2219,VAG.L,石川県
8th style,LOVE IS ORANGE,765,DUKE,石川県,977,DUKE,石川県,1771,HAREN,石川県
8th style,LAB,1028,DUKE,石川県,1836,PONYO,石川県,2094,VAG.L,石川県
8th style,Hormiga obrera,1144,DUKE,石川県,1349,IMIT8,石川県,1780,HAREN,石川県
8th style,Halfway of promise,914,DUKE,石川県,1370,JEX,石川県,1774,HAREN,石川県
8th style,Giudecca,859,DUKE,石川県,1853,NEMO$,石川県,2611,VAG.L,石川県
8th style,FLUTE MAN,537,HANA,石川県,780,CHABO,石川県,1035,AIO2KA,石川県
8th style,dual control,700,DUKE,石川県,1384,J-.-J,石川県,1768,VAG.L,石川県
8th style,dissolve,923,DUKE,石川県,1134,♨,石川県,1517,AIO2KA,石川県
8th style,Colors -Y&Co. Eurobeat Remix-,1114,RASCA.,石川県,1837,S.CROW,石川県,2130,AIO2KA,石川県
8th style,CELEBRATE NITE,882,DUKE,石川県,1126,PONYO,石川県,1388,VAG.L,石川県
8th style,Blame,1091,DUKE,石川県,1467,PONYO,石川県,1836,AIO2KA,石川県
8th style,bit mania,881,DUKE,石川県,1220,DUKE,石川県,1854,HAREN,石川県
8th style,Attitude,927,DUKE,石川県,1329,PONYO,石川県,1685,AIO2KA,石川県
8th style,ALL RIGHT,808,DUKE,石川県,1186,DUKE,石川県,1565,MITUHA,石川県
8th style,airflow,553,DUKE,石川県,699,♨,石川県,1388,MITUHA,石川県
8th style,abstract,1195,KT-UMA,石川県,1442,GAISEN,石川県,1820,AIO2KA,石川県
9th style,真夏の花・真夏の夢,794,DUKE,石川県,1136,PONYO,石川県,1447,HAREN,石川県
9th style,昭和企業戦士荒山課長,746,DUKE,石川県,1390,PONYO,石川県,1592,AIO2KA,石川県
9th style,ライオン好き,632,DUKE,石川県,1109,DUKE,石川県,1491,HAREN,石川県
9th style,SWEETEST SAVAGE,645,STTAKE,石川県,1337,GTYB,石川県,1771,GTYB,石川県
9th style,Sweet Sweet Magic,967,DUKE,石川県,1363,HEAPIN,石川県,2025,VAG.L,石川県
9th style,STAR FIELD,660,DUKE,石川県,1453,S.CROW,石川県,1862,HAREN,石川県
9th style,SNOW,971,DUKE,石川県,1301,PONYO,石川県,1986,VAG.L,石川県
9th style,Silvia Drive,804,DUKE,石川県,1373,♨,石川県,2031,VAG.L,石川県
9th style,rottel-the-Mercury,926,DUKE,石川県,1858,16-CHA,石川県,2244,VAG.L,石川県
9th style,RISLIM -Remix-,758,DUKE,石川県,930,PONYO,石川県,1833,HAREN,石川県
9th style,Really Love,608,DUKE,石川県,878,K-2,石川県,1725,HAREN,石川県
9th style,Quickening,892,DUKE,石川県,1544,AIO2KA,石川県,2052,INFACT,石川県
9th style,quasar,1102,RYOKI.,石川県,1718,16-CHA,石川県,2261,INFACT,石川県
9th style,POWER DREAM,739,DUKE,石川県,1479,AIO2KA,石川県,1802,HAREN,石川県
9th style,one or eight,1157,*COCO*,石川県,1760,16-CHA,石川県,2180,GTYB,石川県
9th style,moon_child,995,DUKE,石川県,1863,SIESTA,石川県,2429,HAREN,石川県
9th style,MARIA (I believe... ),724,DUKE,石川県,1488,J-.-J,石川県,1916,AIO2KA,石川県
9th style,Make A Difference,814,DUKE,石川県,1396,IMIT8,石川県,2179,HAREN,石川県
9th style,lower world,1206,DUKE,石川県,1625,RYOKI.,石川県,2216,VAG.L,石川県
9th style,LOVE SHINE,805,DUKE,石川県,1794,16-CHA,石川県,2066,VAG.L,石川県
9th style,lights,679,DUKE,石川県,1276,*COCO*,石川県,1744,HAREN,石川県
9th style,Let The Snow Paint Me -Y&Co. Remix-,797,DUKE,石川県,1178,DUKE,石川県,1789,HAREN,石川県
9th style,Karma,1255,DUKE,石川県,1509,VINCE,石川県,1793,GTYB,石川県
9th style,I Was The One (80's EUROBEAT STYLE),754,DUKE,石川県,1310,J-.-J,石川県,1433,HAREN,石川県
9th style,HYPER EUROBEAT (2DX style),1035,DUKE,石川県,1588,J-.-J,石川県,1925,VAG.L,石川県
9th style,Golden Horn,665,DUKE,石川県,997,HEAPIN,石川県,1449,AIO2KA,石川県
9th style,ECHOES,893,DUKE,石川県,1091,DUKE,石川県,2026,AIO2KA,石川県
9th style,e-motion 2003 -romantic extra-,1100,DUKE,石川県,1423,RYOKI.,石川県,1950,VAG.L,石川県
9th style,Distress,1212,ESPY,石川県,1802,HAREN,石川県,,,
9th style,Cradle,850,ANCHOB,石川県,1334,ANCHOB,石川県,1537,AIO2KA,石川県
9th style,BRIGHTNESS DARKNESS,701,♨,石川県,1303,KESSO,石川県,1720,AIO2KA,石川県
9th style,bag,873,DUKE,石川県,1082,*COCO*,石川県,1848,AIO2KA,石川県
9th style,BAD BOY BASS!! (dj Remo-con MIX),871,DUKE,石川県,1270,ANAGO,石川県,1757,AIO2KA,石川県
9th style,ACT,1013,DUKE,石川県,1567,MAEDA3,石川県,1796,AIO2KA,石川県
9th style,Abyss -The Heavens Remix-,1360,♨,石川県,1754,J-.-J,石川県,2348,VAG.L,石川県
10th style,雪月花,1106,HANA,石川県,1814,J-.-J,石川県,2441,INFACT,石川県
10th style,システムロマンス,886,DUKE,石川県,1662,DUKE,石川県,2009,HAREN,石川県
10th style,SPACE FIGHT,608,DUKE,石川県,1342,KESSO,石川県,2170,VAG.L,石川県
10th style,SHOOTING STAR,1162,DUKE,石川県,1476,THAI,石川県,2233,VAG.L,石川県
10th style,Rise'n Beauty,1154,HANA,石川県,1566,PONYO,石川県,2109,VAG.L,石川県
10th style,Ready To Rockit Blues,553,DUKE,石川県,1039,PONYO,石川県,1397,AIO2KA,石川県
10th style,rainbow rainbow,1503,AIO2KA,石川県,2046,16-CHA,石川県,2665,VAG.L,石川県
10th style,pandora,838,DUKE,石川県,1465,.,石川県,1815,VAG.L,石川県
10th style,One More Lovely,854,DUKE,石川県,1586,MITUHA,石川県,2761,VAG.L,石川県
10th style,No.13,1453,DUKE,石川県,2474,TONY,石川県,3100,VAG.L,石川県
10th style,Narcissus At Oasis,755,DUKE,石川県,1492,PONYO,石川県,1629,HAREN,石川県
10th style,Lucy,938,DUKE,石川県,1711,PALC0,石川県,2247,AIO2KA,石川県
10th style,LOW,596,DUKE,石川県,1235,.,石川県,1683,AIO2KA,石川県
10th style,Love Is Eternity,1138,DUKE,石川県,1859,PONYO,石川県,2357,VAG.L,石川県
10th style,Innocent Walls,1506,96TAI2,石川県,2373,GTYB,石川県,2724,VAG.L,石川県
10th style,HIGH,893,DUKE,石川県,1696,YUNE,石川県,2143,HAREN,石川県
10th style,HI SCHOOL DREAM,906,DUKE,石川県,1266,♨,石川県,1780,HAREN,石川県
10th style,GRADIUS -FULL SPEED-,630,DUKE,石川県,936,PRSN,石川県,1943,AIO2KA,石川県
10th style,GHOST REVIVAL,885,DUKE,石川県,1714,RYOKI.,石川県,2412,AIO2KA,石川県
10th style,Freezing atmosphere,756,DUKE,石川県,961,DUKE,石川県,1430,AIO2KA,石川県
10th style,FEEL IT,904,DUKE,石川県,1513,Y0UKI*,石川県,1912,HAREN,石川県
10th style,Feedback,1009,DUKE,石川県,1475,KESSO,石川県,1900,HAREN,石川県
10th style,EXE,821,DUKE,石川県,1447,CHE10$,石川県,2205,HAREN,石川県
10th style,DoLL,911,DUKE,石川県,1145,DUKE,石川県,1606,HAREN,石川県
10th style,desolation,470,DUKE,石川県,629,♨,石川県,763,HAREN,石川県
10th style,Debtty Daddy,1020,DUKE,石川県,1802,PONYO,石川県,2589,AIO2KA,石川県
10th style,Daisuke,1143,DUKE,石川県,1588,AIO2KA,石川県,2362,VAG.L,石川県
10th style,CARRY ON NIGHT (English version),949,DUKE,石川県,1145,♨,石川県,2016,VAG.L,石川県
10th style,Boundary,784,HANA,石川県,1735,NEMO$,石川県,1988,MITUHA,石川県
10th style,Back Into The Light,1053,DUKE,石川県,1545,PONYO,石川県,2133,VAG.L,石川県
10th style,BABY LOVE,1117,DUKE,石川県,1586,PONYO,石川県,2113,HAREN,石川県
10th style,ASTRAL VOYAGE,958,DUKE,石川県,1358,KESSO,石川県,1874,HAREN,石川県
10th style,ALIEN TEMPLE,943,DUKE,石川県,1413,♨,石川県,1990,HAREN,石川県
10th style,1st Samurai,1019,♨,石川県,1722,SRT,石川県,2638,VAG.L,石川県
IIDX RED,ＵＬＴｉＭΛＴＥ,877,DUKE,石川県,1379,ESPY,石川県,1990,VAG.L,石川県
IIDX RED,太陽～T・A・I・Y・O～,789,♨,石川県,1315,PONYO,石川県,1693,VAG.L,石川県
IIDX RED,大桟橋,453,CANON,石川県,1023,♨,石川県,1834,VAG.L,石川県
IIDX RED,ピアノ協奏曲第１番”蠍火”,786,96TAI2,石川県,2026,INKYO!,石川県,2582,INFACT,石川県
IIDX RED,Wonder Bullfighter,872,DUKE,石川県,1382,J-.-J,石川県,1951,HAREN,石川県
IIDX RED,The Hope of Tomorrow,986,DUKE,石川県,1593,RIBA,石川県,1911,INFACT,石川県
IIDX RED,spiral galaxy,1007,DUKE,石川県,1948,PONYO,石川県,2489,ZXCV,石川県
IIDX RED,Sphere,1036,DUKE,石川県,1632,104,石川県,2146,VAG.L,石川県
IIDX RED,SPEEDY CAT,1098,DUKE,石川県,1638,J-.-J,石川県,2007,VAG.L,石川県
IIDX RED,Secret of Love,1025,DUKE,石川県,1413,16-CHA,石川県,1988,VAG.L,石川県
IIDX RED,RESONATE 1794,880,DUKE,石川県,1357,PONYO,石川県,1830,HAREN,石川県
IIDX RED,RED ZONE,1053,DUKE,石川県,1809,J-.-J,石川県,2289,VAG.L,石川県
IIDX RED,Raspberry Heart(English version),975,DUKE,石川県,1495,J-.-J,石川県,1834,VAG.L,石川県
IIDX RED,NEBULA GRASPER,1323,DUKE,石川県,1756,IMIT8,石川県,2403,AIO2KA,石川県
IIDX RED,More Move,892,DUKE,石川県,1449,PONYO,石川県,1669,HAREN,石川県
IIDX RED,KEY,1049,RASCA.,石川県,1686,IMIT8,石川県,2826,VAG.L,石川県
IIDX RED,INJECTION OF LOVE,656,DUKE,石川県,977,DUKE,石川県,1505,AIO2KA,石川県
IIDX RED,HORIZON,1037,DUKE,石川県,1406,*COCO*,石川県,1946,VAG.L,石川県
IIDX RED,gigadelic,1391,KEIKO,石川県,2088,HAREN,石川県,2374,KYON,石川県
IIDX RED,GENOCIDE,969,DUKE,石川県,1893,SIESTA,石川県,2317,VAG.L,石川県
IIDX RED,Fly Away To India,656,DUKE,石川県,1064,PONYO,石川県,1367,AIO2KA,石川県
IIDX RED,FAKE TIME,966,DUKE,石川県,1688,GTYB,石川県,2279,INFACT,石川県
IIDX RED,earth scape,441,DUKE,石川県,944,DUKE,石川県,1250,HAREN,石川県
IIDX RED,Don't be afraid myself,1018,DUKE,石川県,1725,PONYO,石川県,2245,VAG.L,石川県
IIDX RED,D.A.N.C.E.!,544,DUKE,石川県,787,DUKE,石川県,1579,VAG.L,石川県
IIDX RED,Close my Eyes for Me,968,DUKE,石川県,1295,IMIT8,石川県,1768,MITUHA,石川県
IIDX RED,Click Again,847,DUKE,石川県,1364,PONYO,石川県,2037,AIO2KA,石川県
IIDX RED,BREATH,853,RYOKI.,石川県,1213,DUKE,石川県,1688,MITUHA,石川県
IIDX RED,BLOCKS,766,DUKE,石川県,1228,RYOKI.,石川県,1913,HAREN,石川県
IIDX RED,Be quiet,1030,DUKE,石川県,1590,AIO2KA,石川県,2128,HAREN,石川県
IIDX RED,awakening,1043,DUKE,石川県,1312,KESSO,石川県,1641,VAG.L,石川県
IIDX RED,ANDROMEDA,971,DUKE,石川県,1869,J-.-J,石川県,2821,VAG.L,石川県
IIDX RED,AGEHA,1034,PONYO,石川県,1664,16-CHA,石川県,1871,INFACT,石川県
IIDX RED,AA,1207,DUKE,石川県,2598,FUL.,石川県,3527,INFACT,石川県
HAPPY SKY,月光,825,♨,石川県,1697,J-.-J,石川県,2423,VAG.L,石川県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1076,DUKE,石川県,1413,LILY,石川県,1823,AIO2KA,石川県
HAPPY SKY,冥,993,PONYO,石川県,1983,5INKYO,石川県,3658,VAG.L,石川県
HAPPY SKY,ラクエン,638,♨,石川県,843,♨,石川県,1920,HAREN,石川県
HAPPY SKY,ヒマワリ,536,DUKE,石川県,1771,J-.-J,石川県,2032,NURUME,石川県
HAPPY SKY,オレはビートマニア！お前は何マニア？,731,DUKE,石川県,1418,PONYO,石川県,1647,HAREN,石川県
HAPPY SKY,Xepher,1015,DUKE,石川県,2052,TONY,石川県,2935,VAG.L,石川県
HAPPY SKY,We are Disっ娘よっつ打ち命,641,DUKE,石川県,932,DUKE,石川県,1657,HAREN,石川県
HAPPY SKY,Votum stellarum,773,DUKE,石川県,1471,IMIT8,石川県,1933,VAG.L,石川県
HAPPY SKY,vault of heaven,773,DUKE,石川県,1358,J-.-J,石川県,1935,KYON,石川県
HAPPY SKY,Under the Sky,863,DUKE,石川県,1346,J-.-J,石川県,1711,VAG.L,石川県
HAPPY SKY,Twelfth Style,1145,♨,石川県,1415,RASCA.,石川県,2013,VAG.L,石川県
HAPPY SKY,Tizona d'El Cid,909,DUKE,石川県,1718,PONYO,石川県,2221,AIO2KA,石川県
HAPPY SKY,SigSig,1021,DUKE,石川県,1574,J-.-J,石川県,2559,HAREN,石川県
HAPPY SKY,Scripted Connection⇒ N mix,1212,DUKE,石川県,1400,HANA,石川県,2011,AIO2KA,石川県
HAPPY SKY,Scripted Connection⇒ H mix,1524,DUKE,石川県,1892,12YUJ!,石川県,2419,GTYB,石川県
HAPPY SKY,Scripted Connection⇒ A mix,1443,DUKE,石川県,2081,PONYO,石川県,3017,VAG.L,石川県
HAPPY SKY,SCREAM SQUAD,1053,*COCO*,石川県,1562,96TAI2,石川県,1972,GTYB,石川県
HAPPY SKY,rage against usual,1203,♨,石川県,1915,16-CHA,石川県,2852,VAG.L,石川県
HAPPY SKY,POODLE,926,DUKE,石川県,1708,THAI,石川県,2266,HAREN,石川県
HAPPY SKY,Pollinosis,734,DUKE,石川県,1049,♨,石川県,2397,HAREN,石川県
HAPPY SKY,PLASMA,931,DUKE,石川県,1459,HEAPIN,石川県,2221,AIO2KA,石川県
HAPPY SKY,Pink Rose,574,DUKE,石川県,915,DUKE,石川県,1399,HAREN,石川県
HAPPY SKY,MOON RACE,829,DUKE,石川県,986,BB-KUN,石川県,1842,AIO2KA,石川県
HAPPY SKY,Love Magic,953,DUKE,石川県,1577,J-.-J,石川県,1900,AIO2KA,石川県
HAPPY SKY,Little Little Princess,1059,DUKE,石川県,2114,16-CHA,石川県,2733,VAG.L,石川県
HAPPY SKY,LESSON 5,1185,DUKE,石川県,1718,PONYO,石川県,2455,VAG.L,石川県
HAPPY SKY,INAZUMA,992,DUKE,石川県,1664,TORA,石川県,2641,HAREN,石川県
HAPPY SKY,in motion,821,DUKE,石川県,991,♨,石川県,1302,HAREN,石川県
