バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,V,1286,STEEL*,神奈川県,2536,RICK.,神奈川県,3000,RICK.,神奈川県
5th style,THE SHINING POLARIS,965,*9N2*,神奈川県,1329,RICK.,神奈川県,1583,IIDX23,神奈川県
5th style,THE CUBE,742,LARK!M,神奈川県,1268,KEN,神奈川県,1346,7STAR,神奈川県
5th style,sync,1085,*9N2*,神奈川県,1901,GOEMON,神奈川県,2382,RICK.,神奈川県
5th style,still my words,917,*9N2*,神奈川県,1236,RICK.,神奈川県,,,
5th style,STILL IN MY HEART,1029,ZARBON,神奈川県,1395,RICK.,神奈川県,1925,RICK.,神奈川県
5th style,Spin the disc,713,DANSON,神奈川県,1295,GOEMON,神奈川県,1328,SEKI,神奈川県
5th style,RISLIM,923,STEEL*,神奈川県,1219,SEKI,神奈川県,,,
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,,,,,,,1833,SASARA,神奈川県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),899,AZU-15,神奈川県,1083,GOEMON,神奈川県,1715,MOB,神奈川県
5th style,Regulus,1070,ZARBON,神奈川県,1543,RICK.,神奈川県,1720,MOB,神奈川県
5th style,Real,1114,ZARBON,神奈川県,1710,RICK.,神奈川県,1809,KEN,神奈川県
5th style,Radical Faith,1188,LARK!M,神奈川県,1503,GOEMON,神奈川県,1293,9ELL,神奈川県
5th style,QQQ,1232,*9N2*,神奈川県,1907,RICK.,神奈川県,2150,MILLA,神奈川県
5th style,outer wall,938,STEEL*,神奈川県,1356,*9N2*,神奈川県,1770,MOB,神奈川県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,769,LARK!M,神奈川県,1001,*9N2*,神奈川県,1120,9ELL,神奈川県
5th style,Kiss me all night long,889,GULCH,神奈川県,1238,ZARBON,神奈川県,1473,SMURF,神奈川県
5th style,in my eyes,963,LARK!M,神奈川県,1461,STEEL*,神奈川県,1584,RICK.,神奈川県
5th style,Abyss,1268,ZARBON,神奈川県,1625,RICK.,神奈川県,1875,RICK.,神奈川県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1058,HH&HH2,神奈川県,1564,KEN,神奈川県,,,
6th style,こっちを向いてよ,860,LARK!M,神奈川県,1314,RICK.,神奈川県,1372,PY-,神奈川県
6th style,Take It Easy,1474,ZARBON,神奈川県,2376,IIDX23,神奈川県,2471,DINASO,神奈川県
6th style,Summer Vacation(CU mix),1285,*9N2*,神奈川県,1841,MOB,神奈川県,,,
6th style,SOMETHING WONDERFUL,938,STEEL*,神奈川県,1370,RICK.,神奈川県,1996,RICK.,神奈川県
6th style,route 80s,896,*9N2*,神奈川県,1215,RICK.,神奈川県,1512,MOB,神奈川県
6th style,rottel-da-sun,822,MANOR,神奈川県,1367,RICK.,神奈川県,1864,MOB,神奈川県
6th style,NEMESIS,1005,*9N2*,神奈川県,1566,NYAGWA,神奈川県,1892,IGAWA,神奈川県
6th style,Linus,966,*9N2*,神奈川県,1544,GOEMON,神奈川県,2191,MOB,神奈川県
6th style,G2,1412,ZARBON,神奈川県,1862,RICK.,神奈川県,2326,DINASO,神奈川県
6th style,Frozen Ray (original mix),1317,ZARBON,神奈川県,1768,RICK.,神奈川県,1794,DINASO,神奈川県
6th style,Free Style,937,ZARBON,神奈川県,1124,RICK.,神奈川県,1313,RICK.,神奈川県
6th style,fly through the night,895,*9N2*,神奈川県,1358,STEEL*,神奈川県,1712,DINASO,神奈川県
6th style,DIVE ～INTO YOUR HEART～,1304,*9N2*,神奈川県,1853,*9N2*,神奈川県,2105,RICK.,神奈川県
6th style,Colors (radio edit),1429,ZARBON,神奈川県,1977,RICK.,神奈川県,2413,SASARA,神奈川県
6th style,Buffalo,1008,STEEL*,神奈川県,1477,RICK.,神奈川県,1807,MOB,神奈川県
