バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,Distress,1195,2002,滋賀県,1826,AAAAAA,滋賀県,0,,未設定
9th style,Cradle,0,,未設定,1158,NYET,滋賀県,1576,AAAAAA,滋賀県
9th style,BRIGHTNESS DARKNESS,712,INANNA,滋賀県,1360,SPIRIT,滋賀県,1755,D-RABI,滋賀県
9th style,bag,292,REON,滋賀県,612,MANA,滋賀県,1860,N-RABI,滋賀県
9th style,BAD BOY BASS!! (dj Remo-con MIX),640,MR.814,滋賀県,1112,SOLID,滋賀県,1772,D-RABI,滋賀県
9th style,ATOMIC AGE,346,XECTY1,滋賀県,646,46GANE,滋賀県,1323,AAAAAA,滋賀県
9th style,ACT,648,MANA,滋賀県,1573,INRTIA,滋賀県,1812,YUHEY.,滋賀県
9th style,Abyss -The Heavens Remix-,1458,HARE-L,滋賀県,1849,B-RABI,滋賀県,2347,B-RABI,滋賀県
10th style,雪月花,1027,YNS,滋賀県,1810,N.KJ,滋賀県,2498,AAAAAA,滋賀県
10th style,システムロマンス,897,INANNA,滋賀県,1682,INANNA,滋賀県,2018,P-RABI,滋賀県
10th style,SPACE FIGHT,645,INANNA,滋賀県,1378,U.M.,滋賀県,2202,AAAAAA,滋賀県
10th style,SHOOTING STAR,1085,SHIKI,滋賀県,1496,AAAAAA,滋賀県,2224,HIKO,滋賀県
10th style,Rise'n Beauty,1285,HA,滋賀県,1444,SHUKA,滋賀県,2168,AAAAAA,滋賀県
10th style,rainbow rainbow,1341,XECTY1,滋賀県,2082,INRTIA,滋賀県,2688,D-RABI,滋賀県
10th style,pandora,807,HITOM1,滋賀県,1524,AAAAAA,滋賀県,1845,AAAAAA,滋賀県
10th style,One More Lovely,792,ASS0,滋賀県,1597,N.KJ,滋賀県,2778,AAAAAA,滋賀県
10th style,No.13,1308,LEON,滋賀県,2462,*350*,滋賀県,3165,AAAAAA,滋賀県
10th style,Narcissus At Oasis,784,B-RABI,滋賀県,1510,N.KJ,滋賀県,1645,AAAAAA,滋賀県
10th style,Lucy,950,INANNA,滋賀県,1658,AAAAAA,滋賀県,2298,G-RABI,滋賀県
10th style,LOW,317,OLIVER,滋賀県,1428,05RABI,滋賀県,1712,N-RABI,滋賀県
10th style,Love Is Eternity,1168,HARE-L,滋賀県,1835,INRTIA,滋賀県,2381,AAAAAA,滋賀県
10th style,Innocent Walls,1647,D-RABI,滋賀県,2395,D-RABI,滋賀県,2796,AAAAAA,滋賀県
10th style,HIGH,829,NYET,滋賀県,1820,INANNA,滋賀県,2138,D-RABI,滋賀県
10th style,GRADIUS -FULL SPEED-,727,YUHEY.,滋賀県,921,AI-R,滋賀県,2035,D-RABI,滋賀県
10th style,GHOST REVIVAL,506,INAMI,滋賀県,1906,INRTIA,滋賀県,2509,HIKO,滋賀県
10th style,Freezing atmosphere,365,ISUTA,滋賀県,613,MANA,滋賀県,1494,AAAAAA,滋賀県
10th style,FEEL IT,612,REON,滋賀県,1571,INRTIA,滋賀県,1982,D-RABI,滋賀県
10th style,Feedback,0,,未設定,1551,-SB-,滋賀県,1941,AAAAAA,滋賀県
10th style,EXE,396,CHIZ,滋賀県,1527,HARE-L,滋賀県,2208,P-RABI,滋賀県
10th style,DoLL,917,XECTY1,滋賀県,1208,HARE-L,滋賀県,1612,AAAAAA,滋賀県
10th style,desolation,482,INANNA,滋賀県,577,SNUF*,滋賀県,751,HIKO,滋賀県
10th style,Debtty Daddy,0,,未設定,1830,Z.O.O,滋賀県,2644,D-RABI,滋賀県
10th style,Daisuke,1154,2002,滋賀県,1461,FALCON,滋賀県,2382,AAAAAA,滋賀県
10th style,CARRY ON NIGHT (English version),924,N,滋賀県,983,AKINA,滋賀県,1992,52KING,滋賀県
10th style,Boundary,275,FANUEL,滋賀県,1677,Z.O.O,滋賀県,1997,CPU4,滋賀県
10th style,Back Into The Light,1195,D-RABI,滋賀県,1636,-SB-,滋賀県,2132,D-RABI,滋賀県
10th style,BABY LOVE,884,REON,滋賀県,1599,INANNA,滋賀県,2138,AAAAAA,滋賀県
10th style,ASTRAL VOYAGE,751,KUMA,滋賀県,1349,INANNA,滋賀県,1878,D-RABI,滋賀県
10th style,ALIEN TEMPLE,549,AWAKI,滋賀県,1535,INANNA,滋賀県,2000,4041,滋賀県
10th style,1st Samurai,0,,未設定,1529,HITOM1,滋賀県,2620,P-RABI,滋賀県
IIDX RED,ＵＬＴｉＭΛＴＥ,845,BRK,滋賀県,1480,B-RABI,滋賀県,1993,D-RABI,滋賀県
IIDX RED,太陽～T・A・I・Y・O～,530,TAKO,滋賀県,1406,05RABI,滋賀県,1710,AAAAAA,滋賀県
IIDX RED,大桟橋,0,,未設定,1112,YUHEY.,滋賀県,1826,HIKO,滋賀県
IIDX RED,ピアノ協奏曲第１番”蠍火”,639,I.F,滋賀県,2105,D-RABI,滋賀県,2601,AAAAAA,滋賀県
IIDX RED,Wonder Bullfighter,0,,未設定,1266,7DAN,滋賀県,1966,AAAAAA,滋賀県
IIDX RED,The Hope of Tomorrow,799,KUMA,滋賀県,1596,KTHIME,滋賀県,1937,AAAAAA,滋賀県
IIDX RED,spiral galaxy†,0,,未設定,0,,未設定,3655,D-RABI,滋賀県
IIDX RED,spiral galaxy,931,IIDX26,滋賀県,1738,FKAKEN,滋賀県,2571,AAAAAA,滋賀県
IIDX RED,Sphere,766,INAMI,滋賀県,1707,SHUKA,滋賀県,2175,AAAAAA,滋賀県
IIDX RED,SPEEDY CAT,590,KTHRNG,滋賀県,1530,SHIKI,滋賀県,1996,4041,滋賀県
IIDX RED,Secret of Love,1066,$,滋賀県,962,IKARI,滋賀県,2006,AAAAAA,滋賀県
IIDX RED,RESONATE 1794,851,N,滋賀県,1233,HARE-L,滋賀県,1872,AAAAAA,滋賀県
IIDX RED,RED ZONE†,0,,未設定,0,,未設定,3015,AAAAAA,滋賀県
IIDX RED,RED ZONE,716,TUKURI,滋賀県,1692,GOAT,滋賀県,2324,AAAAAA,滋賀県
IIDX RED,Raspberry Heart(English version),1033,J-RABI,滋賀県,1342,MOMOSE,滋賀県,1815,52KING,滋賀県
IIDX RED,NEBULA GRASPER,1340,INANNA,滋賀県,1744,NAWONO,滋賀県,2378,P-RABI,滋賀県
IIDX RED,KEY,0,,未設定,1826,INANNA,滋賀県,2832,G-RABI,滋賀県
IIDX RED,HORIZON,848,MANA,滋賀県,1449,SPIRIT,滋賀県,1947,B-RABI,滋賀県
IIDX RED,gigadelic,1484,D-RABI,滋賀県,2132,D-RABI,滋賀県,2509,AAAAAA,滋賀県
IIDX RED,GENOCIDE,597,MANA,滋賀県,1908,*350*,滋賀県,2383,AAAAAA,滋賀県
IIDX RED,Fly Away To India,662,INANNA,滋賀県,961,MOMOSE,滋賀県,1382,P-RABI,滋賀県
IIDX RED,FAKE TIME,850,XX02,滋賀県,1731,AAAAAA,滋賀県,2327,D-RABI,滋賀県
IIDX RED,earth scape,437,INANNA,滋賀県,909,N-RABI,滋賀県,1272,N.KJ,滋賀県
IIDX RED,Don't be afraid myself,788,MANA,滋賀県,1622,AAAAAA,滋賀県,2270,AAAAAA,滋賀県
IIDX RED,D.A.N.C.E.!,310,AG-MA,滋賀県,700,YNS,滋賀県,1595,AAAAAA,滋賀県
IIDX RED,Close my Eyes for Me,624,KUMA,滋賀県,1282,ARD,滋賀県,1804,HIKO,滋賀県
IIDX RED,Click Again,0,,未設定,1339,INANNA,滋賀県,2114,AAAAAA,滋賀県
IIDX RED,BREATH,856,INANNA,滋賀県,1251,SHUKA,滋賀県,1709,D-RABI,滋賀県
IIDX RED,BLOCKS,0,,未設定,1172,RYO*,滋賀県,1970,AAAAAA,滋賀県
IIDX RED,Be quiet,873,971219,滋賀県,1620,INRTIA,滋賀県,2177,AAAAAA,滋賀県
IIDX RED,awakening,795,K.,滋賀県,1365,BRK,滋賀県,1663,57*FBK,滋賀県
IIDX RED,ANDROMEDA,720,YNS,滋賀県,1822,INANNA,滋賀県,2859,AAAAAA,滋賀県
IIDX RED,AGEHA,884,IIDX26,滋賀県,1614,*350*,滋賀県,1876,AAAAAA,滋賀県
IIDX RED,AA,1229,INANNA,滋賀県,2591,KANATA,滋賀県,3582,AAAAAA,滋賀県
HAPPY SKY,月光,801,IIDX26,滋賀県,1597,FALCON,滋賀県,2441,AAAAAA,滋賀県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),0,,未設定,1320,U.M.,滋賀県,1893,D-RABI,滋賀県
HAPPY SKY,冥,1046,D-RABI,滋賀県,2023,B-RABI,滋賀県,3675,P-RABI,滋賀県
HAPPY SKY,ラクエン,0,,未設定,689,AKINA,滋賀県,1958,AAAAAA,滋賀県
HAPPY SKY,ヒマワリ,365,YUZU.,滋賀県,1737,INRTIA,滋賀県,2063,AAAAAA,滋賀県
HAPPY SKY,オレはビートマニア！お前は何マニア？,758,YUHEY.,滋賀県,1207,JUN!?,滋賀県,1663,YBIWA4,滋賀県
HAPPY SKY,Xepher,958,SNUF*,滋賀県,2204,B-RABI,滋賀県,2913,N-RABI,滋賀県
HAPPY SKY,We are Disっ娘よっつ打ち命,650,INANNA,滋賀県,0,,未設定,1639,HA,滋賀県
HAPPY SKY,Votum stellarum,270,7K,滋賀県,1398,SHIKI,滋賀県,1879,A-LABI,滋賀県
HAPPY SKY,vault of heaven,377,NEKO,滋賀県,1267,N,滋賀県,2005,AAAAAA,滋賀県
HAPPY SKY,Under the Sky,836,NYET,滋賀県,1409,B-RABI,滋賀県,1726,AAAAAA,滋賀県
HAPPY SKY,Twelfth Style,931,YNS,滋賀県,1416,HARE-L,滋賀県,2027,AAAAAA,滋賀県
HAPPY SKY,Tizona d'El Cid,0,,未設定,1679,7DAN,滋賀県,2323,AAAAAA,滋賀県
