バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,sync,854,00000,フィリピン,1735,SUCCU?,フィリピン,2242,961K4*,フィリピン
5th style,still my words,393,96,フィリピン,1166,LOPEZ*,フィリピン,0,,未設定
5th style,STILL IN MY HEART,900,HINHIN,フィリピン,1280,SUCCU?,フィリピン,1849,GROSSE,フィリピン
5th style,Spin the disc,0,,未設定,875,AKARIN,フィリピン,1290,NAPPA,フィリピン
5th style,RISLIM,186,BLAYZE,フィリピン,1199,NAPPA,フィリピン,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1718,NAPPA,フィリピン
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,未設定,0,,未設定,1641,HINHIN,フィリピン
5th style,Regulus,0,,未設定,1340,TEN,フィリピン,1632,GROSSE,フィリピン
5th style,Real,772,00000,フィリピン,973,TJBA01,フィリピン,1720,NAPPA,フィリピン
5th style,Radical Faith,0,,未設定,393,BUDDY,フィリピン,1240,961K4*,フィリピン
5th style,QQQ,728,96,フィリピン,0,,未設定,2098,NAPPA,フィリピン
5th style,outer wall,0,,未設定,478,PAZOOK,フィリピン,1658,GROSSE,フィリピン
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,370,96,フィリピン,0,,未設定,1089,BR-G26,フィリピン
5th style,in my eyes,0,,未設定,0,,未設定,1541,U-47,フィリピン
5th style,Abyss,918,00000,フィリピン,1563,961K4*,フィリピン,1816,NAPPA,フィリピン
6th style,電人イェーガーのテーマ(Theme of DENJIN J),512,MADJOE,フィリピン,1521,NON,フィリピン,0,,未設定
6th style,こっちを向いてよ,0,,未設定,0,,未設定,1311,NAPPA,フィリピン
6th style,Take It Easy,675,96,フィリピン,2033,ZG-240,フィリピン,2448,GROSSE,フィリピン
6th style,Summer Vacation(CU mix),0,,未設定,1770,NAPPA,フィリピン,0,,未設定
6th style,SOMETHING WONDERFUL,477,RAIN,フィリピン,1025,!CCC!,フィリピン,1821,LOPEZ*,フィリピン
6th style,route 80s,0,,未設定,0,,未設定,1471,NAPPA,フィリピン
6th style,rottel-da-sun,0,,未設定,1071,DR0ID!,フィリピン,1799,NAPPA,フィリピン
6th style,NEMESIS,0,,未設定,1208,YUKARI,フィリピン,1721,ETXICA,フィリピン
6th style,Linus,0,,未設定,1193,-.-,フィリピン,2137,NAPPA,フィリピン
6th style,G2,996,HIGUNK,フィリピン,1213,DENDY,フィリピン,2157,HINHIN,フィリピン
6th style,Frozen Ray (original mix),860,KEI,フィリピン,1561,283.,フィリピン,1738,BR-G26,フィリピン
6th style,Free Style,0,,未設定,722,AKARIN,フィリピン,1214,961K4*,フィリピン
6th style,fly through the night,258,EIJIK5,フィリピン,916,TJBA01,フィリピン,1654,NAPPA,フィリピン
6th style,DIVE ～INTO YOUR HEART～,0,,未設定,1734,283.,フィリピン,1945,NAPPA,フィリピン
6th style,Colors (radio edit),955,KEI,フィリピン,1877,4ZUE-F,フィリピン,2362,NON,フィリピン
6th style,Buffalo,0,,未設定,0,,未設定,1744,NAPPA,フィリピン
6th style,Blueberry Stream,730,83WA25,フィリピン,982,AKARIN,フィリピン,1564,NAPPA,フィリピン
6th style,BALLAD FOR YOU～想いの雨～,342,TOMAS,フィリピン,737,WANI,フィリピン,1031,#TA-K,フィリピン
6th style,"19,November",0,,未設定,0,,未設定,1740,NAPPA,フィリピン
7th style,革命,429,RAIN,フィリピン,1830,POCOPS,フィリピン,2188,U-47,フィリピン
7th style,ZERO-ONE,525,RAIN,フィリピン,1538,283.,フィリピン,2161,GROSSE,フィリピン
7th style,traces,0,,未設定,1661,#TA-K,フィリピン,2076,NAPPA,フィリピン
7th style,Tomorrow Perfume,655,AKARIN,フィリピン,1425,K*DIA,フィリピン,1969,LOPEZ*,フィリピン
7th style,stoic,1454,RAPTOR,フィリピン,2157,SATSU4,フィリピン,2475,NAPPA,フィリピン
7th style,Spica,602,83WA25,フィリピン,1297,283.,フィリピン,2098,NAPPA,フィリピン
7th style,MAX 300,914,WANI,フィリピン,1846,4ZUE-F,フィリピン,0,,未設定
7th style,Love Me Do,0,,未設定,1263,ZEECH,フィリピン,2095,NAPPA,フィリピン
7th style,Let the Snow Paint Me,0,,未設定,0,,未設定,1207,NAPPA,フィリピン
7th style,Last Message,518,FNL.S.,フィリピン,1121,RAPTOR,フィリピン,1546,NAPPA,フィリピン
7th style,Happy Wedding,553,RAIN,フィリピン,1417,POP.N,フィリピン,1758,LOPEZ*,フィリピン
7th style,Glorious Days,0,,未設定,480,AAAAAA,フィリピン,888,TAIARI,フィリピン
7th style,foreplay,0,,未設定,653,AKARIN,フィリピン,1273,961K4*,フィリピン
7th style,DESTINY,495,TENKO,フィリピン,462,SIL80,フィリピン,1807,NAPPA,フィリピン
7th style,D2R,0,,未設定,750,AKARIN,フィリピン,1491,LOPEZ*,フィリピン
7th style,Cheer Train,0,,未設定,0,,未設定,1677,NAPPA,フィリピン
7th style,Burning Heat! (Full Option Mix),384,CROSS,フィリピン,518,ZURA,フィリピン,1427,NAPPA,フィリピン
7th style,Bad Routine,442,BUDDY,フィリピン,998,TJBA01,フィリピン,1891,NAPPA,フィリピン
7th style,AVE DE RAPINA,818,KEI,フィリピン,1181,TJBA01,フィリピン,1791,NAPPA,フィリピン
7th style,A,781,KEI,フィリピン,1778,.80N,フィリピン,2371,NAPPA,フィリピン
8th style,蒼い衝動,450,96,フィリピン,1188,!CCC!,フィリピン,1561,NAPPA,フィリピン
8th style,桜,860,777,フィリピン,1318,#TA-K,フィリピン,1975,NAPPA,フィリピン
8th style,xenon,909,TJBA01,フィリピン,1554,TEN,フィリピン,2647,NAPPA,フィリピン
8th style,World Wide Love,0,,未設定,959,SIMANO,フィリピン,1109,NAPPA,フィリピン
8th style,WAR GAME,0,,未設定,984,AKARIN,フィリピン,2079,UNAGI.,フィリピン
8th style,thunder,1082,!CCC!,フィリピン,1521,SUCCU?,フィリピン,1810,NAPPA,フィリピン
8th style,symbolic,0,,未設定,1610,RAPTOR,フィリピン,2108,U-47,フィリピン
8th style,STAR DREAM,575,DAN,フィリピン,1241,961K4*,フィリピン,1397,NAPPA,フィリピン
8th style,rainbow flyer,531,DAN,フィリピン,1525,AMURO,フィリピン,2024,NAPPA,フィリピン
