バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,still my words,903,RAI.S,愛知県,1232,PEACE,愛知県,0,,未設定
5th style,STILL IN MY HEART,968,MO-ZE.,愛知県,1367,MONO,愛知県,1925,RKS-32,愛知県
5th style,Spin the disc,769,SEKI-7,愛知県,1293,MONO,愛知県,1342,PEACE,愛知県
5th style,RISLIM,903,CID*,愛知県,1239,KOBAKA,愛知県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1831,KOBAKA,愛知県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),857,CAESAR,愛知県,1075,MONO,愛知県,1713,KUREI,愛知県
5th style,Regulus,1068,PURIN,愛知県,1504,MONO,愛知県,1720,PEACE,愛知県
5th style,Real,1111,XION,愛知県,1685,MONO,愛知県,1820,PEACE,愛知県
5th style,Radical Faith,1139,MO-ZE.,愛知県,1506,MONO,愛知県,1305,KUREI,愛知県
5th style,QQQ,1188,HMTIOS,愛知県,1868,MONO,愛知県,2161,PEACE,愛知県
5th style,outer wall,932,UNYO,愛知県,1339,MONO,愛知県,1776,PEACE,愛知県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,740,MO-ZE.,愛知県,996,MONO,愛知県,1119,RIS.BN,愛知県
5th style,in my eyes,918,HMTIOS,愛知県,1465,MONO,愛知県,1588,KUREI,愛知県
5th style,Abyss,1221,TMR089,愛知県,1623,MONO,愛知県,1887,PEACE,愛知県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1041,MO-ZE.,愛知県,1585,PEACE,愛知県,0,,未設定
6th style,こっちを向いてよ,807,MI19NL,愛知県,1304,MONO,愛知県,1384,PEACE,愛知県
6th style,Take It Easy,1452,MORI1$,愛知県,2350,PURIN,愛知県,2515,PEACE,愛知県
6th style,Summer Vacation(CU mix),1292,PURIN,愛知県,1868,PEACE,愛知県,0,,未設定
6th style,SOMETHING WONDERFUL,890,MCK2,愛知県,1354,MONO,愛知県,1999,PEACE,愛知県
6th style,route 80s,866,MO-ZE.,愛知県,1209,MONO,愛知県,1516,KUREI,愛知県
6th style,rottel-da-sun,757,02564!,愛知県,1361,MONO,愛知県,1853,ZU,愛知県
6th style,NEMESIS,959,MO-ZE.,愛知県,1587,MONO,愛知県,1886,PEACE,愛知県
6th style,Linus,916,MO-ZE.,愛知県,1517,MONO,愛知県,2195,PEACE,愛知県
6th style,G2,1334,77MARU,愛知県,1824,PURIN,愛知県,2315,PEACE,愛知県
6th style,Frozen Ray (original mix),1267,K-OGE,愛知県,1717,MONO,愛知県,1809,PEACE,愛知県
6th style,Free Style,885,TMR089,愛知県,1102,MONO,愛知県,1313,PEACE,愛知県
6th style,fly through the night,847,MO-ZE.,愛知県,1342,MONO,愛知県,1713,PEACE,愛知県
6th style,DIVE ～INTO YOUR HEART～,1229,CAESAR,愛知県,1832,MONO,愛知県,2102,PEACE,愛知県
6th style,Colors (radio edit),1411,HMTIOS,愛知県,1955,HELPME,愛知県,2438,KUREI,愛知県
6th style,Buffalo,972,GSYO,愛知県,1445,MONO,愛知県,1816,PEACE,愛知県
6th style,Blueberry Stream,801,XION,愛知県,1470,MONO,愛知県,1658,PEACE,愛知県
6th style,BALLAD FOR YOU～想いの雨～,586,TMR089,愛知県,772,MONO,愛知県,1074,PEACE,愛知県
6th style,"19,November",1082,XION,愛知県,1450,MONO,愛知県,1806,PEACE,愛知県
7th style,革命,742,WAYA,愛知県,1909,MONO,愛知県,2341,PEACE,愛知県
7th style,ZERO-ONE,905,CECIL,愛知県,1690,MONO,愛知県,2248,PEACE,愛知県
7th style,traces,1480,UNYO,愛知県,1908,MONO,愛知県,2148,PEACE,愛知県
7th style,Tomorrow Perfume,1265,MO-ZE.,愛知県,1903,MONO,愛知県,2157,PEACE,愛知県
7th style,stoic,1657,MORI1$,愛知県,2405,HELPME,愛知県,2556,RKS-32,愛知県
7th style,Spica,651,HISUI.,愛知県,1460,MONO,愛知県,2240,PEACE,愛知県
7th style,MAX 300,1121,RIS.BN,愛知県,1930,RKS-32,愛知県,0,,未設定
7th style,Love Me Do,1123,MORI1$,愛知県,1701,MONO,愛知県,2109,NA!,愛知県
7th style,Let the Snow Paint Me,831,CAESAR,愛知県,1059,MONO,愛知県,1245,RIS.BN,愛知県
7th style,Last Message,993,CID*,愛知県,1329,MONO,愛知県,1619,RKS-32,愛知県
