バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,Spin the disc,408,NAO,秋田県,1089,RH,秋田県,1251,AU-MIN,秋田県
5th style,RISLIM,844,RT*MGR,秋田県,1206,MASAKI,秋田県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1708,TOROKU,秋田県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,未設定,977,OSANPO,秋田県,1557,­,秋田県
5th style,Regulus,0,,未設定,1330,MANIF,秋田県,1542,RT*MGR,秋田県
5th style,Real,1049,CAMINO,秋田県,1565,KANI,秋田県,1676,OSANPO,秋田県
5th style,Radical Faith,0,,未設定,0,,未設定,1292,MASAKI,秋田県
5th style,QQQ,1115,YUTO,秋田県,1684,..L7.S,秋田県,2087,AJI.,秋田県
5th style,outer wall,868,CAMINO,秋田県,1103,YUTO,秋田県,1655,HARUNA,秋田県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,571,REVEL,秋田県,0,,未設定,1116,MASAKI,秋田県
5th style,in my eyes,0,,未設定,0,,未設定,1558,MASAKI,秋田県
5th style,Abyss,1217,SIXA,秋田県,1535,90N,秋田県,1770,­,秋田県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),953,YUTO,秋田県,1543,HARUNA,秋田県,0,,未設定
6th style,こっちを向いてよ,0,,未設定,1166,TI9SHO,秋田県,1357,MASAKI,秋田県
6th style,Take It Easy,1454,HARUNA,秋田県,2060,*M*,秋田県,2422,90N,秋田県
6th style,Summer Vacation(CU mix),1218,OSANPO,秋田県,1735,90N,秋田県,0,,未設定
6th style,SOMETHING WONDERFUL,842,DOYAKO,秋田県,1136,YUTO,秋田県,1865,A-BE*Q,秋田県
6th style,route 80s,686,KEOGH,秋田県,975,HN0123,秋田県,1390,­,秋田県
6th style,rottel-da-sun,494,PICO,秋田県,1092,HN0123,秋田県,1786,1NOSE,秋田県
6th style,NEMESIS,469,AONORI,秋田県,1235,DEF,秋田県,1738,Y.I.,秋田県
6th style,Linus,0,,未設定,1382,DEF,秋田県,2085,EOTOKO,秋田県
6th style,G2,1324,KANI,秋田県,1685,HARUNA,秋田県,2251,Y.I.,秋田県
6th style,Frozen Ray (original mix),767,OINARI,秋田県,1475,*M*,秋田県,1710,AJI.,秋田県
6th style,Free Style,0,,未設定,0,,未設定,1230,OSANPO,秋田県
6th style,fly through the night,686,SORAJR,秋田県,1177,RH,秋田県,1574,OSANPO,秋田県
6th style,DIVE ～INTO YOUR HEART～,1242,SIXA,秋田県,1698,KANI,秋田県,1949,OSANPO,秋田県
6th style,Colors (radio edit),0,,未設定,1808,NAGIGI,秋田県,2313,MASAKI,秋田県
6th style,Buffalo,0,,未設定,833,MISUZU,秋田県,1755,MASAKI,秋田県
6th style,Blueberry Stream,744,TORU.K,秋田県,1373,DEF,秋田県,1489,90N,秋田県
6th style,BALLAD FOR YOU～想いの雨～,553,RH,秋田県,689,DEF,秋田県,1060,AJI.,秋田県
6th style,"19,November",926,ALEPH,秋田県,1278,YUTO,秋田県,1676,OSANPO,秋田県
7th style,革命,669,YUTO,秋田県,1730,A*RISK,秋田県,2209,Y.I.,秋田県
