バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,outer wall,822,CB.396,沖縄県,1161,H.U.,沖縄県,1721,HIRO*,沖縄県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,741,H.U.,沖縄県,923,MINORU,沖縄県,1116,HIRO*,沖縄県
5th style,in my eyes,858,HMD,沖縄県,1298,MASSO,沖縄県,1534,UME-G-,沖縄県
5th style,Abyss,1178,MINORU,沖縄県,1529,14NAG!,沖縄県,1856,HIRO*,沖縄県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),974,DREAM.,沖縄県,1535,MAYAMA,沖縄県,0,,未設定
6th style,こっちを向いてよ,750,HMD,沖縄県,1256,CHU2SM,沖縄県,1364,HIRO*,沖縄県
6th style,Take It Easy,1339,KINO,沖縄県,2294,DOLPE.,沖縄県,2469,HIRO*,沖縄県
6th style,Summer Vacation(CU mix),1261,CHU2SM,沖縄県,1781,NIK.YK,沖縄県,0,,未設定
6th style,SOMETHING WONDERFUL,858,MTR,沖縄県,1210,EGGO,沖縄県,1908,MAYAMA,沖縄県
6th style,route 80s,714,DREAM.,沖縄県,1126,129,沖縄県,1496,WING.,沖縄県
6th style,rottel-da-sun,685,MINORU,沖縄県,1294,129,沖縄県,1810,MAYAMA,沖縄県
6th style,NEMESIS,781,DREAM.,沖縄県,1382,AKSRY!,沖縄県,1824,HIRO*,沖縄県
6th style,Linus,910,KINO,沖縄県,1451,BUTCH!,沖縄県,2150,HIRO*,沖縄県
6th style,G2,1351,129,沖縄県,1505,EGGO,沖縄県,2232,MAGOLR,沖縄県
6th style,Frozen Ray (original mix),1200,H.U.,沖縄県,1644,GOA,沖縄県,1781,HIRO*,沖縄県
6th style,Free Style,904,SUELLE,沖縄県,912,DREAM.,沖縄県,1266,MAYAMA,沖縄県
6th style,fly through the night,823,KINO,沖縄県,1052,HMD,沖縄県,1670,HIRO*,沖縄県
6th style,DIVE ～INTO YOUR HEART～,1171,H.U.,沖縄県,1676,MTR,沖縄県,2062,WING.,沖縄県
6th style,Colors (radio edit),1242,DREAM.,沖縄県,1908,MAYAMA,沖縄県,2415,WING.,沖縄県
6th style,Buffalo,916,HADES.,沖縄県,1392,F1VE,沖縄県,1751,SABA0,沖縄県
6th style,Blueberry Stream,794,*MCZ*,沖縄県,1438,129,沖縄県,1626,WING.,沖縄県
6th style,BALLAD FOR YOU～想いの雨～,541,DREAM.,沖縄県,748,KINO,沖縄県,1060,K.T,沖縄県
6th style,"19,November",996,DREAM.,沖縄県,1295,GOA,沖縄県,1721,LUV*NC,沖縄県
7th style,革命,759,CHU2SM,沖縄県,1762,MAG.,沖縄県,2274,HIRO*,沖縄県
7th style,ZERO-ONE,953,Y,沖縄県,1506,KINO,沖縄県,2202,HIRO*,沖縄県
7th style,traces,1374,KINO,沖縄県,1641,IIDX25,沖縄県,2085,HIRO*,沖縄県
7th style,Tomorrow Perfume,739,FREAK,沖縄県,1851,TEAL,沖縄県,2071,HIRO*,沖縄県
7th style,stoic,1515,BUTCH!,沖縄県,2260,K.T,沖縄県,2521,WING.,沖縄県
7th style,Spica,607,MINORU,沖縄県,1317,7,沖縄県,2189,WING.,沖縄県
7th style,MAX 300,1055,BUTCH!,沖縄県,1851,NIK.YK,沖縄県,0,,未設定
7th style,Love Me Do,1102,NORO,沖縄県,1663,NIK.YK,沖縄県,2090,MAYAMA,沖縄県
7th style,Let the Snow Paint Me,788,MINORU,沖縄県,995,POYO,沖縄県,1229,UME-G-,沖縄県
7th style,Last Message,767,FREAK,沖縄県,1285,GENIUS,沖縄県,1602,LUV*NC,沖縄県
7th style,Happy Wedding,1149,NORO,沖縄県,1647,CHU2SM,沖縄県,1831,WING.,沖縄県
7th style,Glorious Days,487,NYAN*2,沖縄県,739,KREVA,沖縄県,912,WING.,沖縄県
7th style,foreplay,639,MINORU,沖縄県,1022,MTR,沖縄県,1285,HIRO*,沖縄県
7th style,DESTINY,1025,ADEU,沖縄県,1327,GOA,沖縄県,1816,HIRO*,沖縄県
7th style,D2R,782,DREAM.,沖縄県,1192,ZISKA,沖縄県,1581,HIRO*,沖縄県
7th style,Cheer Train,909,CHU2SM,沖縄県,1195,MAYAMA,沖縄県,1687,HIRO*,沖縄県
7th style,Burning Heat! (Full Option Mix),613,HMD,沖縄県,842,MINORU,沖縄県,1420,CHU2SM,沖縄県
7th style,Bad Routine,942,MINORU,沖縄県,1345,MX5RF,沖縄県,1883,UME-G-,沖縄県
7th style,AVE DE RAPINA,1274,AKSRY!,沖縄県,1548,BUTCH!,沖縄県,1758,CHU2SM,沖縄県
7th style,A,1199,KINO,沖縄県,2035,K.T,沖縄県,2432,WING.,沖縄県
8th style,蒼い衝動,835,HMD,沖縄県,1313,DOLPE.,沖縄県,1590,WING.,沖縄県
8th style,桜,948,KINO,沖縄県,1442,MAG.,沖縄県,2069,WING.,沖縄県
8th style,xenon,1057,EGGO,沖縄県,1625,129,沖縄県,2668,HIRO*,沖縄県
8th style,World Wide Love,643,MEU,沖縄県,1026,KINO,沖縄県,1111,HIRO*,沖縄県
8th style,WAR GAME,943,ONLOOK,沖縄県,1509,129,沖縄県,2100,NIK.YK,沖縄県
8th style,thunder,1028,HMD,沖縄県,1473,KINO,沖縄県,1844,MAYAMA,沖縄県
8th style,symbolic,1324,KINO,沖縄県,1808,DOLPE.,沖縄県,2229,HIRO*,沖縄県
8th style,STAR DREAM,722,MEU,沖縄県,1288,129,沖縄県,1382,JOE,沖縄県
8th style,rainbow flyer,772,OKOGE,沖縄県,1582,BUTCH!,沖縄県,2102,LUV*NC,沖縄県
8th style,PLEASE DON'T GO,837,DREAM.,沖縄県,1373,DOLPE.,沖縄県,2353,WING.,沖縄県
8th style,MUSIC TO YOUR HEAD,745,KINO,沖縄県,1424,DOLPE.,沖縄県,1633,HIRO*,沖縄県
8th style,murmur twins,1074,KINO,沖縄県,1617,TEAL,沖縄県,2353,WING.,沖縄県
8th style,Monkey Dance,766,KINO,沖縄県,1263,KINO,沖縄県,1954,MAYAMA,沖縄県
8th style,memories,1120,CHU2SM,沖縄県,2031,UME-G-,沖縄県,2233,HIRO*,沖縄県
8th style,Luv 2 Feel Your Body,814,MINORU,沖縄県,1037,CHU2SM,沖縄県,1588,MAGOLR,沖縄県
8th style,LOVE IS ORANGE,766,NYAN*2,沖縄県,914,HMD,沖縄県,1790,MAYAMA,沖縄県
8th style,LAB,974,HMD,沖縄県,1902,129,沖縄県,2093,WING.,沖縄県
8th style,HYPER BOUNDARY GATE,1246,MAYAMA,沖縄県,1845,ADEU,沖縄県,2185,WING.,沖縄県
8th style,Halfway of promise,885,MINORU,沖縄県,1429,129,沖縄県,1787,WING.,沖縄県
8th style,Giudecca,891,BERKUT,沖縄県,1892,BUTCH!,沖縄県,2643,WING.,沖縄県
8th style,dual control,670,DREAM.,沖縄県,1359,CHU2SM,沖縄県,1839,MAGOLR,沖縄県
8th style,Colors -Y&Co. Eurobeat Remix-,1053,MINORU,沖縄県,1954,GOA,沖縄県,2164,UME-G-,沖縄県
8th style,CELEBRATE NITE,793,HMD,沖縄県,1113,GOA,沖縄県,1409,UME-G-,沖縄県
8th style,Blame,1037,HMD,沖縄県,1492,129,沖縄県,1900,WING.,沖縄県
8th style,bit mania,859,MINORU,沖縄県,1205,KINO,沖縄県,1854,HIRO*,沖縄県
8th style,Attitude,945,MINORU,沖縄県,1315,129,沖縄県,1724,HIRO*,沖縄県
8th style,ALL RIGHT,821,MINORU,沖縄県,1197,129,沖縄県,1569,MOKE,沖縄県
8th style,airflow,539,HADES.,沖縄県,718,EGGO,沖縄県,1425,WING.,沖縄県
8th style,abstract,1189,MINORU,沖縄県,1534,KAGETA,沖縄県,1855,HIRO*,沖縄県
9th style,真夏の花・真夏の夢,787,KINO,沖縄県,1081,HADES.,沖縄県,1442,HIRO*,沖縄県
9th style,ライオン好き,635,TAKA-C,沖縄県,1157,GOA,沖縄県,1491,UME-G-,沖縄県
9th style,SWEETEST SAVAGE,617,HADES.,沖縄県,1305,129,沖縄県,1758,MAGOLR,沖縄県
9th style,Sweet Sweet Magic,960,KINO,沖縄県,1455,BUTCH!,沖縄県,2008,HIRO*,沖縄県
9th style,STAR FIELD,660,1SHOT,沖縄県,1513,129,沖縄県,1863,HIRO*,沖縄県
9th style,SNOW,762,USIO,沖縄県,1272,KINO,沖縄県,1988,MAGOLR,沖縄県
9th style,Silvia Drive,794,MINORU,沖縄県,1439,GOA,沖縄県,1984,HIRO*,沖縄県
9th style,rottel-the-Mercury,905,DREAM.,沖縄県,1869,PQR*,沖縄県,2253,HIRO*,沖縄県
9th style,RISLIM -Remix-,724,MINORU,沖縄県,957,DOLPE.,沖縄県,1855,WING.,沖縄県
9th style,Really Love,610,MINORU,沖縄県,907,UME-G-,沖縄県,1735,WING.,沖縄県
9th style,Quickening,868,RICO,沖縄県,1635,129,沖縄県,2083,WING.,沖縄県
9th style,quasar,1013,HMD,沖縄県,1684,BUTCH!,沖縄県,2273,HIRO*,沖縄県
9th style,one or eight,1156,SAKUAJ,沖縄県,1798,K.T,沖縄県,2197,MAYAMA,沖縄県
9th style,moon_child,939,HMD,沖縄県,1948,UME-G-,沖縄県,2467,HIRO*,沖縄県
9th style,MARIA (I believe... ),671,MINORU,沖縄県,1515,GOA,沖縄県,1932,HIRO*,沖縄県
9th style,Make A Difference,750,DREAM.,沖縄県,1501,129,沖縄県,2233,WING.,沖縄県
9th style,lower world,1173,HADES.,沖縄県,1689,KINO,沖縄県,2237,WING.,沖縄県
9th style,LOVE SHINE,809,KINO,沖縄県,1778,GOA,沖縄県,2066,WING.,沖縄県
9th style,lights,530,HANBAG,沖縄県,1428,CHU2SM,沖縄県,1779,WING.,沖縄県
9th style,Let The Snow Paint Me -Y&Co. Remix-,654,14NAG!,沖縄県,1227,GOA,沖縄県,1746,TURARA,沖縄県
9th style,Karma,1229,KINO,沖縄県,1596,129,沖縄県,1796,HIRO*,沖縄県
9th style,I Was The One (80's EUROBEAT STYLE),754,KINO,沖縄県,1282,GOA,沖縄県,1425,UME-G-,沖縄県
9th style,HYPER EUROBEAT (2DX style),923,DREAM.,沖縄県,1582,BUTCH!,沖縄県,1897,UME-G-,沖縄県
9th style,Golden Horn,679,NYAN*2,沖縄県,1085,MTR,沖縄県,1409,MAYAMA,沖縄県
9th style,e-motion 2003 -romantic extra-,1231,KINO,沖縄県,1553,BUTCH!,沖縄県,1946,HIRO*,沖縄県
9th style,Distress,1202,KINO,沖縄県,1742,CHU2SM,沖縄県,0,,未設定
9th style,Cradle,774,DREAM.,沖縄県,1361,KINO,沖縄県,1546,UME-G-,沖縄県
9th style,BRIGHTNESS DARKNESS,710,MAGOLR,沖縄県,1386,MTR,沖縄県,1745,UME-G-,沖縄県
9th style,bag,830,MINORU,沖縄県,1101,MINORU,沖縄県,1876,HIRO*,沖縄県
9th style,BAD BOY BASS!! (dj Remo-con MIX),899,MINORU,沖縄県,1220,DREAM.,沖縄県,1789,UME-G-,沖縄県
9th style,ATOMIC AGE,357,BUTCH!,沖縄県,653,TAKA-C,沖縄県,1285,HIRO*,沖縄県
9th style,ACT,1006,MINORU,沖縄県,1511,MAG.,沖縄県,1825,HIRO*,沖縄県
9th style,Abyss -The Heavens Remix-,1464,K.T,沖縄県,1804,MAGOLR,沖縄県,2336,HIRO*,沖縄県
10th style,雪月花,1157,KINO,沖縄県,1836,TEAL,沖縄県,2459,WING.,沖縄県
10th style,システムロマンス,846,MINORU,沖縄県,1691,GOA,沖縄県,2020,WING.,沖縄県
10th style,SPACE FIGHT,602,HMD,沖縄県,1424,GOA,沖縄県,2196,HIRO*,沖縄県
10th style,SHOOTING STAR,1250,DOLPE.,沖縄県,1628,129,沖縄県,2208,SSM,沖縄県
10th style,Rise'n Beauty,1204,H.U.,沖縄県,1541,TAKA-C,沖縄県,2129,WING.,沖縄県
10th style,rainbow rainbow,1464,KINO,沖縄県,2100,129,沖縄県,2631,MAYAMA,沖縄県
10th style,pandora,837,AGO,沖縄県,1619,TEAL,沖縄県,1805,HIRO*,沖縄県
10th style,One More Lovely,778,HMD,沖縄県,1590,AKSRY!,沖縄県,2762,NIK.YK,沖縄県
10th style,No.13,1461,H.U.,沖縄県,2551,TEAL,沖縄県,3129,WING.,沖縄県
10th style,Narcissus At Oasis,733,MINORU,沖縄県,1536,MAYAMA,沖縄県,1630,HIRO*,沖縄県
10th style,Lucy,901,MINORU,沖縄県,1678,TEAL,沖縄県,2291,UME-G-,沖縄県
10th style,LOW,647,BERKUT,沖縄県,1367,129,沖縄県,1727,WING.,沖縄県
10th style,Love Is Eternity,1088,AKSRY!,沖縄県,1876,GOA,沖縄県,2349,HIRO*,沖縄県
10th style,Innocent Walls,1596,129,沖縄県,2400,MAYAMA,沖縄県,2680,UME-G-,沖縄県
10th style,HIGH,891,H.U.,沖縄県,1801,GOA,沖縄県,2147,HIRO*,沖縄県
10th style,GRADIUS -FULL SPEED-,727,REMAKO,沖縄県,1062,KINO,沖縄県,2001,NIK.YK,沖縄県
10th style,GHOST REVIVAL,807,DREAM.,沖縄県,1868,GOA,沖縄県,2534,WING.,沖縄県
10th style,Freezing atmosphere,813,CHU2SM,沖縄県,1090,CHU2SM,沖縄県,1491,HIRO*,沖縄県
10th style,FEEL IT,801,DREAM.,沖縄県,1589,PQR*,沖縄県,1963,WING.,沖縄県
10th style,Feedback,1031,CHU2SM,沖縄県,1546,CHU2SM,沖縄県,1900,WING.,沖縄県
10th style,EXE,784,MINORU,沖縄県,1415,MTR,沖縄県,2215,HIRO*,沖縄県
10th style,DoLL,895,MINORU,沖縄県,1136,H.U.,沖縄県,1605,UME-G-,沖縄県
10th style,desolation,477,MAYAMA,沖縄県,619,MINORU,沖縄県,747,CHU2SM,沖縄県
10th style,Debtty Daddy,922,DREAM.,沖縄県,1884,BUTCH!,沖縄県,2668,WING.,沖縄県
10th style,Daisuke,1058,HMD,沖縄県,1611,BUTCH!,沖縄県,2361,HIRO*,沖縄県
10th style,CARRY ON NIGHT (English version),934,KINO,沖縄県,1180,HADES.,沖縄県,1985,LUV*NC,沖縄県
10th style,Boundary,806,YU-KI.,沖縄県,1737,NORO,沖縄県,2040,HIRO*,沖縄県
10th style,Back Into The Light,1133,KINO,沖縄県,1540,JINBEI,沖縄県,2131,HIRO*,沖縄県
10th style,BABY LOVE,1110,MINORU,沖縄県,1637,129,沖縄県,2119,UME-G-,沖縄県
10th style,ASTRAL VOYAGE,951,KINO,沖縄県,1292,MINORU,沖縄県,1823,KAGETA,沖縄県
10th style,ALIEN TEMPLE,942,GSX,沖縄県,1622,DOLPE.,沖縄県,1984,UME-G-,沖縄県
10th style,1st Samurai,947,DREAM.,沖縄県,1791,RF,沖縄県,2614,WING.,沖縄県
IIDX RED,ＵＬＴｉＭΛＴＥ,844,45,沖縄県,1339,KINO,沖縄県,1983,HIRO*,沖縄県
IIDX RED,太陽～T・A・I・Y・O～,753,MINORU,沖縄県,1301,MTR,沖縄県,1709,HIRO*,沖縄県
IIDX RED,大桟橋,416,HMD,沖縄県,895,HMD,沖縄県,1827,UME-G-,沖縄県
IIDX RED,ピアノ協奏曲第１番”蠍火”,731,Y,沖縄県,2115,WING.,沖縄県,2547,MAYAMA,沖縄県
IIDX RED,Wonder Bullfighter,439,ANCEM,沖縄県,1243,K.K,沖縄県,1964,HIRO*,沖縄県
IIDX RED,The Hope of Tomorrow,916,MEU,沖縄県,1652,129,沖縄県,1900,NIK.YK,沖縄県
IIDX RED,spiral galaxy†,0,,未設定,0,,未設定,3606,HIRO*,沖縄県
IIDX RED,spiral galaxy,985,MIRIE,沖縄県,1911,AKSRY!,沖縄県,2508,HIRO*,沖縄県
IIDX RED,Sphere,491,KOKO,沖縄県,1811,GOA,沖縄県,2177,WING.,沖縄県
IIDX RED,SPEEDY CAT,867,FREAK,沖縄県,1619,GOA,沖縄県,2005,HIRO*,沖縄県
IIDX RED,Secret of Love,992,DREAM.,沖縄県,1434,129,沖縄県,1994,HIRO*,沖縄県
IIDX RED,RESONATE 1794,838,KINO,沖縄県,1390,GENIUS,沖縄県,1864,WING.,沖縄県
IIDX RED,RED ZONE†,0,,未設定,0,,未設定,2987,REMAKO,沖縄県
IIDX RED,RED ZONE,1047,KINO,沖縄県,1823,BUTCH!,沖縄県,2300,MAGOLR,沖縄県
IIDX RED,Raspberry Heart(English version),996,KINO,沖縄県,1513,GOA,沖縄県,1827,HIRO*,沖縄県
IIDX RED,NEBULA GRASPER,1288,KINO,沖縄県,1789,KINO,沖縄県,2412,HIRO*,沖縄県
IIDX RED,KEY,1020,DREAM.,沖縄県,1827,ONLOOK,沖縄県,2820,HIRO*,沖縄県
IIDX RED,HORIZON,954,HMD,沖縄県,1475,129,沖縄県,1959,HIRO*,沖縄県
IIDX RED,gigadelic,1402,MAG.,沖縄県,2073,SABA0,沖縄県,2447,HIRO*,沖縄県
IIDX RED,GENOCIDE,960,DREAM.,沖縄県,1981,GENIUS,沖縄県,2359,WING.,沖縄県
IIDX RED,Fly Away To India,647,KINO,沖縄県,964,EGGO,沖縄県,1379,HIRO*,沖縄県
IIDX RED,FAKE TIME,872,HMD,沖縄県,1747,REMAKO,沖縄県,2328,HIRO*,沖縄県
IIDX RED,earth scape,424,MAYAMA,沖縄県,976,7*HISA,沖縄県,1258,EARL,沖縄県
IIDX RED,Don't be afraid myself,1004,MINORU,沖縄県,1788,TEAL,沖縄県,2249,MAGOLR,沖縄県
IIDX RED,D.A.N.C.E.!,535,1SHOT,沖縄県,812,BUTCH!,沖縄県,1612,WING.,沖縄県
IIDX RED,Close my Eyes for Me,1004,EARL,沖縄県,1347,MTR,沖縄県,1772,HIRO*,沖縄県
IIDX RED,Click Again,464,KOKO,沖縄県,1308,MINORU,沖縄県,2075,WING.,沖縄県
IIDX RED,BREATH,800,DREAM.,沖縄県,1167,9071,沖縄県,1675,MAYAMA,沖縄県
IIDX RED,BLOCKS,764,MINORU,沖縄県,1243,GOA,沖縄県,1946,WING.,沖縄県
IIDX RED,Be quiet,1025,KINO,沖縄県,1612,GOA,沖縄県,2177,HIRO*,沖縄県
IIDX RED,awakening,1028,NORO,沖縄県,1395,F1VE,沖縄県,1693,WING.,沖縄県
IIDX RED,ANDROMEDA,998,ONLOOK,沖縄県,1797,NORO,沖縄県,2833,HIRO*,沖縄県
IIDX RED,AGEHA,1002,MINORU,沖縄県,1611,MTR,沖縄県,1866,UME-G-,沖縄県
IIDX RED,AA,1241,BUTCH!,沖縄県,2658,SSM,沖縄県,3530,WING.,沖縄県
HAPPY SKY,月光,860,KINO,沖縄県,1702,GOA,沖縄県,2457,WING.,沖縄県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),997,DREAM.,沖縄県,1472,129,沖縄県,1913,HIRO*,沖縄県
HAPPY SKY,冥,1012,TEAL,沖縄県,1995,UME-G-,沖縄県,3623,MAGOLR,沖縄県
HAPPY SKY,ラクエン,695,EARL,沖縄県,881,MAG.,沖縄県,1903,MAYAMA,沖縄県
HAPPY SKY,ヒマワリ,555,NIK.YK,沖縄県,1771,GOA,沖縄県,2055,HIRO*,沖縄県
HAPPY SKY,オレはビートマニア！お前は何マニア？,719,HADES.,沖縄県,1391,129,沖縄県,1653,HIRO*,沖縄県
HAPPY SKY,Xepher,1001,DREAM.,沖縄県,2010,SUELLE,沖縄県,2925,WING.,沖縄県
HAPPY SKY,We are Disっ娘よっつ打ち命,610,HMD,沖縄県,935,BUTCH!,沖縄県,1638,UME-G-,沖縄県
HAPPY SKY,Votum stellarum,682,MASA,沖縄県,1507,EGGO,沖縄県,1925,SSM,沖縄県
HAPPY SKY,vault of heaven,762,H.U.,沖縄県,1352,GOA,沖縄県,1965,HIRO*,沖縄県
HAPPY SKY,Under the Sky,836,MEU,沖縄県,1373,DOLPE.,沖縄県,1695,HIRO*,沖縄県
