バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,Spin the disc,714,KONOMI,韓国,1176,MMMMMM,韓国,1337,SARAH!,韓国
5th style,RISLIM,907,RAPID3,韓国,1226,INTE,韓国,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1846,MN.F13,韓国
5th style,RIDE ON THE LIGHT (HI GREAT MIX),859,K12H,韓国,1059,PXERO,韓国,1718,MN.F13,韓国
5th style,Regulus,1028,MCDJ5,韓国,1465,NJ,韓国,1733,CHARM,韓国
5th style,Real,1045,K12H,韓国,1675,MACAOE,韓国,1818,CHARM,韓国
5th style,Radical Faith,1183,RAPID3,韓国,1511,S?GS?G,韓国,1303,S?GS?G,韓国
5th style,QQQ,1216,RAPID3,韓国,1842,RAPID3,韓国,2173,P.O.E,韓国
5th style,outer wall,903,HYONI,韓国,1310,PXERO,韓国,1780,P.O.E,韓国
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,714,KONOMI,韓国,897,KONOMI,韓国,1119,MN.F13,韓国
5th style,in my eyes,922,SOAP.,韓国,1446,RAPID3,韓国,1581,CHARM,韓国
5th style,Abyss,1262,RAPID3,韓国,1600,RAPID3,韓国,1885,P.O.E,韓国
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1060,MCDJ5,韓国,1587,P.O.E,韓国,0,,未設定
6th style,こっちを向いてよ,823,K12H,韓国,1227,K12H,韓国,1400,P.O.E,韓国
6th style,Take It Easy,1317,KONOMI,韓国,2260,IIDXMK,韓国,2529,HAWKS*,韓国
6th style,Summer Vacation(CU mix),1156,KONOMI,韓国,1860,P.O.E,韓国,0,,未設定
6th style,SOMETHING WONDERFUL,887,BYERDN,韓国,1323,CHEERS,韓国,1982,S?GS?G,韓国
6th style,route 80s,822,ALISA,韓国,1150,PXERO,韓国,1515,S?GS?G,韓国
6th style,rottel-da-sun,767,KONOMI,韓国,1182,KONOMI,韓国,1867,MACAOF,韓国
6th style,NEMESIS,980,K12H,韓国,1542,WYI,韓国,1927,P.O.E,韓国
6th style,Linus,876,L.DASH,韓国,1485,PXERO,韓国,2192,MACAOF,韓国
6th style,G2,1337,JJO*,韓国,1848,MACAOF,韓国,2356,P.O.E,韓国
6th style,Frozen Ray (original mix),1276,DON*X1,韓国,1676,TT.475,韓国,1812,P.O.E,韓国
6th style,Free Style,806,KONOMI,韓国,1106,MINY,韓国,1316,CHARM,韓国
6th style,fly through the night,870,HYONI,韓国,1266,PXERO,韓国,1711,S?GS?G,韓国
6th style,DIVE ～INTO YOUR HEART～,1271,RAPID3,韓国,1819,RAPID3,韓国,2119,P.O.E,韓国
