バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
7th style,stoic,1519,LIGHT,鳥取県,2007,RAY$,鳥取県,2502,S0-NYA,鳥取県
7th style,Spica,317,SIBA,鳥取県,1230,MEI,鳥取県,2120,333,鳥取県
7th style,MAX 300,1021,S0-NYA,鳥取県,1858,VIOLA.,鳥取県,0,,未設定
7th style,Love Me Do,1087,KOKECY,鳥取県,1399,KUTUGN,鳥取県,2094,VIOLA.,鳥取県
7th style,Let the Snow Paint Me,476,SHO,鳥取県,454,SIBA,鳥取県,1241,VIOLA.,鳥取県
7th style,Last Message,895,KUTUGN,鳥取県,1055,DONNMA,鳥取県,1601,VIOLA.,鳥取県
7th style,Happy Wedding,993,GIGLIO,鳥取県,1617,VIOLA.,鳥取県,1787,VIOLA.,鳥取県
7th style,Glorious Days,203,AAA,鳥取県,646,GIGLIO,鳥取県,849,SALOON,鳥取県
7th style,foreplay,199,SIBA,鳥取県,1200,VIOLA.,鳥取県,1297,VIOLA.,鳥取県
7th style,DESTINY,879,GIGLIO,鳥取県,1060,SHO,鳥取県,1794,53KING,鳥取県
7th style,D2R,842,RAY$,鳥取県,1222,RAY$,鳥取県,1586,53KING,鳥取県
7th style,Cheer Train,753,GIGLIO,鳥取県,1160,333,鳥取県,1680,DEBU**,鳥取県
7th style,Burning Heat! (Full Option Mix),282,GORO56,鳥取県,0,,未設定,1340,LIGHT,鳥取県
7th style,Bad Routine,0,,未設定,1221,345.T,鳥取県,1852,53KING,鳥取県
7th style,AVE DE RAPINA,0,,未設定,1541,333,鳥取県,1747,S0-NYA,鳥取県
7th style,A,827,JAEIL,鳥取県,1938,RYO.,鳥取県,2406,VIOLA.,鳥取県
8th style,蒼い衝動,150,JACK07,鳥取県,1229,N-AZ0*,鳥取県,1580,VIOLA.,鳥取県
8th style,桜,950,KI9TU2,鳥取県,1417,HL.NIA,鳥取県,2048,VIOLA.,鳥取県
8th style,xenon,440,JAEIL,鳥取県,1672,333,鳥取県,2685,VIOLA.,鳥取県
8th style,World Wide Love,301,AAA,鳥取県,765,BOOK0F,鳥取県,1081,DEBU**,鳥取県
8th style,WAR GAME,565,JACK07,鳥取県,1367,DONNMA,鳥取県,2118,VIOLA.,鳥取県
8th style,thunder,1102,345.T,鳥取県,1401,BON,鳥取県,1832,S0-NYA,鳥取県
8th style,symbolic,1193,GIGLIO,鳥取県,1812,333,鳥取県,2203,S0-NYA,鳥取県
8th style,STAR DREAM,687,GIGLIO,鳥取県,1246,SALOON,鳥取県,1413,VIOLA.,鳥取県
8th style,rainbow flyer,628,GIGLIO,鳥取県,1559,333,鳥取県,2092,S0-NYA,鳥取県
8th style,PLEASE DON'T GO,716,IGO,鳥取県,1246,KOITSU,鳥取県,2357,333,鳥取県
8th style,MUSIC TO YOUR HEAD,821,VIOLA.,鳥取県,1181,DONNMA,鳥取県,1653,S0-NYA,鳥取県
8th style,murmur twins,0,,未設定,1592,333,鳥取県,2346,VIOLA.,鳥取県
8th style,Monkey Dance,467,SHO,鳥取県,1227,BON,鳥取県,1945,#MA3#,鳥取県
8th style,memories,849,RANK00,鳥取県,2035,VIOLA.,鳥取県,2200,VIOLA.,鳥取県
8th style,Luv 2 Feel Your Body,393,JACK07,鳥取県,949,X-RAY,鳥取県,1603,VIOLA.,鳥取県
8th style,LOVE IS ORANGE,709,FUTA-B,鳥取県,880,2-MAS*,鳥取県,1768,DEBU**,鳥取県
8th style,LAB,502,QG2,鳥取県,1819,INAMEM,鳥取県,2087,VIOLA.,鳥取県
8th style,HYPER BOUNDARY GATE,1004,2-MAS*,鳥取県,1772,KOITSU,鳥取県,2157,333,鳥取県
8th style,Halfway of promise,615,JACK07,鳥取県,1498,VIOLA.,鳥取県,1779,#MA3#,鳥取県
8th style,Giudecca,214,AAA,鳥取県,1683,KOITSU,鳥取県,2609,VIOLA.,鳥取県
8th style,dual control,424,RAINY*,鳥取県,0,,未設定,1796,S0-NYA,鳥取県
8th style,Colors -Y&Co. Eurobeat Remix-,584,NOBE,鳥取県,1984,333,鳥取県,2130,53KING,鳥取県
8th style,CELEBRATE NITE,886,34PONY,鳥取県,992,ELSA,鳥取県,1379,MY*STR,鳥取県
8th style,Blame,1115,34PONY,鳥取県,1297,DONNMA,鳥取県,1904,VIOLA.,鳥取県
8th style,bit mania,845,KOKECY,鳥取県,785,HIKARI,鳥取県,1853,VIOLA.,鳥取県
8th style,Attitude,0,,未設定,1265,345.T,鳥取県,1716,S0-NYA,鳥取県
8th style,ALL RIGHT,0,,未設定,1207,Y.Y,鳥取県,1600,S0-NYA,鳥取県
8th style,airflow,499,EX.,鳥取県,414,EX.,鳥取県,1406,VIOLA.,鳥取県
8th style,abstract,966,GIGLIO,鳥取県,1514,Y.Y,鳥取県,1849,333,鳥取県
9th style,真夏の花・真夏の夢,432,SIBA,鳥取県,1064,345.T,鳥取県,1454,333,鳥取県
9th style,ライオン好き,222,AAA,鳥取県,1172,333,鳥取県,1488,VIOLA.,鳥取県
9th style,SWEETEST SAVAGE,376,JACK07,鳥取県,0,,未設定,1761,DEBU**,鳥取県
9th style,Sweet Sweet Magic,0,,未設定,1404,Y.Y,鳥取県,1996,S0-NYA,鳥取県
9th style,STAR FIELD,208,AAA,鳥取県,1357,DONNMA,鳥取県,1844,S0-NYA,鳥取県
9th style,SNOW,440,BLACK,鳥取県,1158,DONNMA,鳥取県,1974,S0-NYA,鳥取県
9th style,Silvia Drive,323,GORO56,鳥取県,1336,B-L,鳥取県,1932,X*,鳥取県
9th style,rottel-the-Mercury,879,GIGLIO,鳥取県,1883,DEBU**,鳥取県,2246,VIOLA.,鳥取県
9th style,RISLIM -Remix-,229,AAA,鳥取県,766,RANK00,鳥取県,1805,MY*STR,鳥取県
9th style,Really Love,580,DONNMA,鳥取県,910,RAY$,鳥取県,1693,DEBU**,鳥取県
9th style,Quickening,752,GIGLIO,鳥取県,1467,HP1MP0,鳥取県,2042,#MA3#,鳥取県
9th style,quasar,1106,RAY$,鳥取県,1719,UMA1BO,鳥取県,2291,VIOLA.,鳥取県
9th style,one or eight,956,SANTAK,鳥取県,1814,HL.NIA,鳥取県,2160,S0-NYA,鳥取県
9th style,moon_child,877,GIGLIO,鳥取県,1724,M-BOX*,鳥取県,2490,VIOLA.,鳥取県
9th style,MARIA (I believe... ),413,SIBA,鳥取県,1522,53KING,鳥取県,1933,#MA3#,鳥取県
9th style,Make A Difference,0,,未設定,1488,RAY$,鳥取県,2179,S0-NYA,鳥取県
9th style,lower world,1370,VIOLA.,鳥取県,1892,VIOLA.,鳥取県,2187,VIOLA.,鳥取県
9th style,LOVE SHINE,506,QG2,鳥取県,1775,KANI*3,鳥取県,2059,#MA3#,鳥取県
9th style,lights,654,POCOPI,鳥取県,850,GIGLIO,鳥取県,1706,UMA1BO,鳥取県
9th style,Let The Snow Paint Me -Y&Co. Remix-,370,SHO,鳥取県,1011,2-MAS*,鳥取県,1794,VIOLA.,鳥取県
9th style,Karma,0,,未設定,1579,ES,鳥取県,1761,S0-NYA,鳥取県
9th style,I Was The One (80's EUROBEAT STYLE),275,NUN9,鳥取県,1248,FISH,鳥取県,1422,S0-NYA,鳥取県
9th style,HYPER EUROBEAT (2DX style),0,,未設定,1183,NWA,鳥取県,1941,VIOLA.,鳥取県
9th style,Golden Horn,350,JAEIL,鳥取県,771,NWA,鳥取県,1485,S0-NYA,鳥取県
9th style,e-motion 2003 -romantic extra-,1032,GIGLIO,鳥取県,1361,345.T,鳥取県,1909,53KING,鳥取県
9th style,Distress,940,GIGLIO,鳥取県,1732,HL.NIA,鳥取県,0,,未設定
9th style,Cradle,442,NOBE,鳥取県,1321,DONNMA,鳥取県,1548,S0-NYA,鳥取県
9th style,BRIGHTNESS DARKNESS,514,AZN,鳥取県,1082,XULSOS,鳥取県,1739,S0-NYA,鳥取県
9th style,bag,0,,未設定,0,,未設定,1853,53KING,鳥取県
9th style,BAD BOY BASS!! (dj Remo-con MIX),602,K,鳥取県,1250,DONNMA,鳥取県,1745,53KING,鳥取県
9th style,ATOMIC AGE,351,RAY$,鳥取県,631,RYO.,鳥取県,1276,S0-NYA,鳥取県
9th style,ACT,524,YATAO?,鳥取県,1669,DEBU**,鳥取県,1837,S0-NYA,鳥取県
9th style,Abyss -The Heavens Remix-,1199,GIGLIO,鳥取県,1786,HL.NIA,鳥取県,2313,S0-NYA,鳥取県
10th style,雪月花,946,NWA,鳥取県,1782,UMA1BO,鳥取県,2426,VIOLA.,鳥取県
10th style,システムロマンス,0,,未設定,1269,RANK00,鳥取県,1957,53KING,鳥取県
10th style,SPACE FIGHT,522,GIGLIO,鳥取県,1464,53KING,鳥取県,2204,VIOLA.,鳥取県
10th style,SHOOTING STAR,1071,GIGLIO,鳥取県,1316,NWA,鳥取県,2170,53KING,鳥取県
10th style,Rise'n Beauty,972,RANK00,鳥取県,1617,333,鳥取県,2100,S0-NYA,鳥取県
10th style,rainbow rainbow,1232,GIGLIO,鳥取県,2214,333,鳥取県,2644,S0-NYA,鳥取県
10th style,pandora,0,,未設定,1501,RAY$,鳥取県,1816,VIOLA.,鳥取県
10th style,One More Lovely,767,RANK00,鳥取県,1555,RAY$,鳥取県,2793,VIOLA.,鳥取県
10th style,No.13,1507,LIGHT,鳥取県,2601,HL.NIA,鳥取県,3125,VIOLA.,鳥取県
10th style,Narcissus At Oasis,692,GIGLIO,鳥取県,1531,HL.NIA,鳥取県,1628,VIOLA.,鳥取県
10th style,Lucy,665,NAOAD.,鳥取県,1625,RAY$,鳥取県,2287,VIOLA.,鳥取県
10th style,LOW,0,,未設定,996,XULSOS,鳥取県,1670,S0-NYA,鳥取県
10th style,Love Is Eternity,879,GIGLIO,鳥取県,1763,Y.Y,鳥取県,2338,S0-NYA,鳥取県
10th style,Innocent Walls,1517,Y.Y,鳥取県,2386,S0-NYA,鳥取県,2732,VIOLA.,鳥取県
10th style,HIGH,829,RANK00,鳥取県,1909,333,鳥取県,2137,DEBU**,鳥取県
10th style,GRADIUS -FULL SPEED-,685,VIOLA.,鳥取県,1114,53KING,鳥取県,2043,S0-NYA,鳥取県
10th style,GHOST REVIVAL,887,333,鳥取県,1985,333,鳥取県,2492,333,鳥取県
10th style,Freezing atmosphere,381,SIBA,鳥取県,861,GIGLIO,鳥取県,1467,333,鳥取県
10th style,FEEL IT,358,ALBA,鳥取県,1530,UMA1BO,鳥取県,1883,DEBU**,鳥取県
10th style,Feedback,446,RAINY*,鳥取県,1105,TKGY,鳥取県,1884,S0-NYA,鳥取県
10th style,EXE,387,SHO,鳥取県,1196,TKGY,鳥取県,2218,VIOLA.,鳥取県
10th style,DoLL,834,2-MAS*,鳥取県,1138,INAMEM,鳥取県,1605,#MA3#,鳥取県
10th style,desolation,210,SIBA,鳥取県,465,JACK07,鳥取県,724,34PONY,鳥取県
10th style,Debtty Daddy,0,,未設定,1897,333,鳥取県,2636,VIOLA.,鳥取県
10th style,Daisuke,999,GIGLIO,鳥取県,1646,333,鳥取県,2372,VIOLA.,鳥取県
10th style,CARRY ON NIGHT (English version),0,,未設定,1254,RAY$,鳥取県,1982,53KING,鳥取県
10th style,Boundary,0,,未設定,1790,#MA3#,鳥取県,2010,53KING,鳥取県
10th style,Back Into The Light,913,PUYO-M,鳥取県,1487,INAMEM,鳥取県,2126,S0-NYA,鳥取県
10th style,BABY LOVE,992,GIGLIO,鳥取県,1642,LIGHT,鳥取県,2126,#MA3#,鳥取県
10th style,ASTRAL VOYAGE,0,,未設定,1193,2-MAS*,鳥取県,1898,VIOLA.,鳥取県
10th style,ALIEN TEMPLE,545,QG2,鳥取県,1083,WAFFLE,鳥取県,1899,53KING,鳥取県
10th style,1st Samurai,1007,KOITSU,鳥取県,1804,RYO.,鳥取県,2582,S0-NYA,鳥取県
IIDX RED,ＵＬＴｉＭΛＴＥ,625,JEKYLL,鳥取県,1302,SG,鳥取県,1965,53KING,鳥取県
IIDX RED,太陽～T・A・I・Y・O～,798,RAY$,鳥取県,1322,LIGHT,鳥取県,1658,53KING,鳥取県
IIDX RED,大桟橋,226,SIBA,鳥取県,1002,BOOK0F,鳥取県,1795,S0-NYA,鳥取県
IIDX RED,ピアノ協奏曲第１番”蠍火”,640,DIRGE,鳥取県,2020,HL.NIA,鳥取県,2592,VIOLA.,鳥取県
IIDX RED,Wonder Bullfighter,814,GIGLIO,鳥取県,1256,DONNMA,鳥取県,1936,S0-NYA,鳥取県
IIDX RED,The Hope of Tomorrow,907,GIGLIO,鳥取県,1674,333,鳥取県,1943,S0-NYA,鳥取県
IIDX RED,spiral galaxy†,0,,未設定,0,,未設定,3602,UMEKO,鳥取県
IIDX RED,spiral galaxy,856,RANK00,鳥取県,1877,INAMEM,鳥取県,2533,S0-NYA,鳥取県
IIDX RED,Sphere,767,GIGLIO,鳥取県,1884,333,鳥取県,2116,53KING,鳥取県
IIDX RED,SPEEDY CAT,669,SIBA,鳥取県,1557,RAY$,鳥取県,2008,VIOLA.,鳥取県
IIDX RED,Secret of Love,507,SIBA,鳥取県,997,FRAN,鳥取県,2002,S0-NYA,鳥取県
IIDX RED,RESONATE 1794,779,RANK00,鳥取県,1413,HL.NIA,鳥取県,1809,S0-NYA,鳥取県
IIDX RED,RED ZONE†,0,,未設定,0,,未設定,2922,GONCHA,鳥取県
IIDX RED,RED ZONE,822,XULSOS,鳥取県,1759,LIGHT,鳥取県,2290,VIOLA.,鳥取県
IIDX RED,Raspberry Heart(English version),997,POCOPI,鳥取県,1409,DICE-K,鳥取県,1773,KI9TU2,鳥取県
IIDX RED,NEBULA GRASPER,757,DIRGE,鳥取県,1936,333,鳥取県,2383,53KING,鳥取県
IIDX RED,KEY,852,GIGLIO,鳥取県,1308,NWA,鳥取県,2813,VIOLA.,鳥取県
IIDX RED,HORIZON,665,RAINY*,鳥取県,1422,34PONY,鳥取県,1924,53KING,鳥取県
IIDX RED,gigadelic,1318,RAY$,鳥取県,2108,DEBU**,鳥取県,2447,VIOLA.,鳥取県
IIDX RED,GENOCIDE,1005,GURAN,鳥取県,1961,HL.NIA,鳥取県,2352,VIOLA.,鳥取県
IIDX RED,Fly Away To India,298,KO,鳥取県,607,RAINY*,鳥取県,1319,KI9TU2,鳥取県
IIDX RED,FAKE TIME,868,GIGLIO,鳥取県,1699,HL.NIA,鳥取県,2302,VIOLA.,鳥取県
IIDX RED,earth scape,442,VIOLA.,鳥取県,1011,VIOLA.,鳥取県,1262,VIOLA.,鳥取県
IIDX RED,Don't be afraid myself,0,,未設定,1810,333,鳥取県,2241,VIOLA.,鳥取県
IIDX RED,D.A.N.C.E.!,412,JAEIL,鳥取県,691,B-L,鳥取県,1535,DEBU**,鳥取県
IIDX RED,Close my Eyes for Me,977,DIST,鳥取県,1312,RAY$,鳥取県,1746,S0-NYA,鳥取県
IIDX RED,Click Again,0,,未設定,1176,DONNMA,鳥取県,2104,S0-NYA,鳥取県
IIDX RED,BREATH,861,BON,鳥取県,764,HURO,鳥取県,1662,53KING,鳥取県
IIDX RED,BLOCKS,483,RAINY*,鳥取県,1175,M-BOX*,鳥取県,1947,VIOLA.,鳥取県
IIDX RED,Be quiet,450,SIBA,鳥取県,1615,LIGHT,鳥取県,2158,S0-NYA,鳥取県
IIDX RED,awakening,0,,未設定,1457,VIOLA.,鳥取県,1690,VIOLA.,鳥取県
IIDX RED,ANDROMEDA,550,SIBA,鳥取県,1885,333,鳥取県,2854,VIOLA.,鳥取県
IIDX RED,AGEHA,788,TANK,鳥取県,1609,N34R.S,鳥取県,1839,53KING,鳥取県
IIDX RED,AA,984,NAOAD.,鳥取県,2621,HL.NIA,鳥取県,3577,VIOLA.,鳥取県
HAPPY SKY,月光,518,8I,鳥取県,1554,RAY$,鳥取県,2413,S0-NYA,鳥取県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),551,RAINY*,鳥取県,1439,Y.Y,鳥取県,1864,S0-NYA,鳥取県
HAPPY SKY,冥,943,SALOON,鳥取県,1926,HL.NIA,鳥取県,3608,VIOLA.,鳥取県
HAPPY SKY,ラクエン,0,,未設定,742,DONNMA,鳥取県,1880,VIOLA.,鳥取県
HAPPY SKY,ヒマワリ,549,KI9TU2,鳥取県,1816,333,鳥取県,2007,KANI*3,鳥取県
HAPPY SKY,オレはビートマニア！お前は何マニア？,567,TKGY,鳥取県,1361,LIGHT,鳥取県,1670,DEBU**,鳥取県
HAPPY SKY,Xepher,971,WATSU,鳥取県,2115,HL.NIA,鳥取県,2967,VIOLA.,鳥取県
HAPPY SKY,We are Disっ娘よっつ打ち命,280,AAA,鳥取県,696,SANTAK,鳥取県,1588,53KING,鳥取県
HAPPY SKY,Votum stellarum,525,PNKY*,鳥取県,1436,Y.Y,鳥取県,1912,53KING,鳥取県
HAPPY SKY,vault of heaven,405,SIBA,鳥取県,1331,LIGHT,鳥取県,1956,VIOLA.,鳥取県
HAPPY SKY,Under the Sky,749,GIGLIO,鳥取県,1366,53KING,鳥取県,1690,53KING,鳥取県
HAPPY SKY,Twelfth Style,1131,34PONY,鳥取県,1319,DONNMA,鳥取県,1957,53KING,鳥取県
