バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
1st&substream,THE EARTH LIGHT,648,SASORI,和歌山県,742,*FUGU*,和歌山県,1150,GIGANT,和歌山県
1st&substream,RUGGED ASH†,0,,未設定,0,,未設定,1974,MYZ,和歌山県
1st&substream,RUGGED ASH,345,SASORI,和歌山県,399,HUYU15,和歌山県,1077,GIGANT,和歌山県
1st&substream,R3,637,T.T,和歌山県,695,T.T,和歌山県,900,GIGANT,和歌山県
1st&substream,PARANOIA MAX～DIRTY MIX～,521,SASORI,和歌山県,671,SASORI,和歌山県,1096,GIGANT,和歌山県
1st&substream,Macho Gang,352,SASORI,和歌山県,876,*FUGU*,和歌山県,1586,GIGANT,和歌山県
1st&substream,KEEP ON MOVIN',183,SASORI,和歌山県,243,HUYU15,和歌山県,0,,未設定
1st&substream,GRADIUSIC CYBER,819,SASORI,和歌山県,835,*FUGU*,和歌山県,1199,GIGANT,和歌山県
1st&substream,GENOM SCREAMS,390,SASORI,和歌山県,611,*FUGU*,和歌山県,1066,GIGANT,和歌山県
1st&substream,GAMBOL,266,T.T,和歌山県,274,GIGANT,和歌山県,0,,未設定
1st&substream,Dr.LOVE,373,SASORI,和歌山県,469,*FUGU*,和歌山県,574,MYZ,和歌山県
1st&substream,deep in you,431,CALDNA,和歌山県,386,*FUGU*,和歌山県,660,GIGANT,和歌山県
1st&substream,5.1.1.,186,SASORI,和歌山県,952,XDR,和歌山県,1557,GIGANT,和歌山県
1st&substream,22DUNK,418,CALDNA,和歌山県,642,GIGANT,和歌山県,653,GIGANT,和歌山県
2nd style,SP-TRIP MACHINE(for beatmania II),494,T.T,和歌山県,592,ASDC,和歌山県,646,GIGANT,和歌山県
2nd style,PUT YOUR FAITH IN ME(for beatmania II),530,SASORI,和歌山県,862,GIGANT,和歌山県,0,,未設定
2nd style,Indigo Vision(full flavour hide around mix),799,SASORI,和歌山県,937,SASORI,和歌山県,1204,MYZ,和歌山県
2nd style,I Was The One,495,SASORI,和歌山県,603,*FUGU*,和歌山県,690,GIGANT,和歌山県
2nd style,Electro Tuned(the SubS mix),589,P-KAKI,和歌山県,797,*FUGU*,和歌山県,1058,GIGANT,和歌山県
2nd style,Digital MinD(A/T Libra mix),642,SASORI,和歌山県,947,*FUGU*,和歌山県,1121,GIGANT,和歌山県
2nd style,.59,617,SASORI,和歌山県,896,*FUGU*,和歌山県,1156,GIGANT,和歌山県
3rd style,THE SAFARI,1112,196--,和歌山県,1741,MYZ,和歌山県,0,,未設定
3rd style,Tangerine Stream,264,SASORI,和歌山県,396,GIGANT,和歌山県,0,,未設定
3rd style,Skyscraper,674,SASORI,和歌山県,1194,HUYU15,和歌山県,1241,GIGANT,和歌山県
3rd style,Schlagwerk,773,SASORI,和歌山県,1131,ARGA,和歌山県,1669,GIGANT,和歌山県
3rd style,REINCARNATION,775,SASORI,和歌山県,917,*FUGU*,和歌山県,1269,GIGANT,和歌山県
3rd style,R5,753,T.T,和歌山県,1061,F.K!,和歌山県,1748,GIGANT,和歌山県
3rd style,Presto,451,CALDNA,和歌山県,860,*FUGU*,和歌山県,1005,GIGANT,和歌山県
3rd style,LEADING CYBER,779,SASORI,和歌山県,1203,GIGANT,和歌山県,1265,GIGANT,和歌山県
3rd style,Holic,700,SASORI,和歌山県,1222,GIGANT,和歌山県,1675,MYZ,和歌山県
3rd style,era (nostalmix),777,SASORI,和歌山県,1087,MYZ,和歌山県,1501,MYZ,和歌山県
3rd style,Don't Stop!,747,T.T,和歌山県,769,*FUGU*,和歌山県,886,Q-NO,和歌山県
3rd style,CAN'T STOP FALLIN'IN LOVE,474,CALDNA,和歌山県,1240,GIGANT,和歌山県,0,,未設定
4th style,Voltage (feat. Hidemaru),944,GIGANT,和歌山県,1245,GIGANT,和歌山県,1319,GIGANT,和歌山県
4th style,ULTRA HIGH-HEELS,693,SASORI,和歌山県,907,HUYU15,和歌山県,989,GIGANT,和歌山県
4th style,SWEET LAB,512,SASORI,和歌山県,699,*FUGU*,和歌山県,1334,GIGANT,和歌山県
4th style,starmine,839,SASORI,和歌山県,1294,XDR,和歌山県,1528,RAD-W*,和歌山県
4th style,Mr.T.(take me higher),784,SASORI,和歌山県,929,SASORI,和歌山県,1611,T.T,和歌山県
4th style,minimalian,490,SASORI,和歌山県,902,*FUGU*,和歌山県,1317,YUURA,和歌山県
4th style,LOVE WILL・・・,507,96SK,和歌山県,750,HUYU15,和歌山県,1456,MYZ,和歌山県
4th style,KAMIKAZE,989,T.T,和歌山県,1326,SWITCH,和歌山県,2263,GIGANT,和歌山県
4th style,Jam&Marmalade,771,GIGANT,和歌山県,771,*FUGU*,和歌山県,1012,GIGANT,和歌山県
4th style,Hitch Hiker2,736,SASORI,和歌山県,1017,*FUGU*,和歌山県,1312,GIGANT,和歌山県
4th style,HIGHER,396,CALDNA,和歌山県,846,*FUGU*,和歌山県,1269,GIGANT,和歌山県
4th style,FLOWERS for ALBION,239,T.T,和歌山県,443,GIGANT,和歌山県,0,,未設定
4th style,era (step mix),965,SASORI,和歌山県,1112,ZIRK,和歌山県,1678,GIGANT,和歌山県
4th style,empathy,810,T.T,和歌山県,1354,GIGANT,和歌山県,1402,IIDX26,和歌山県
4th style,DXY!,1091,SASORI,和歌山県,1420,*FUGU*,和歌山県,2195,GIGANT,和歌山県
4th style,Clione†,0,,未設定,0,,未設定,2131,MYZ,和歌山県
4th style,Clione,482,SASORI,和歌山県,857,SASORI,和歌山県,1598,GIGANT,和歌山県
4th style,CHECKING YOU OUT,647,GIGANT,和歌山県,828,NODO96,和歌山県,1311,GIGANT,和歌山県
4th style,Burnin' The Floor,458,CALDNA,和歌山県,884,*FUGU*,和歌山県,1392,MOBE,和歌山県
4th style,Broken My Heart,831,SASORI,和歌山県,1461,HUYU15,和歌山県,1748,MOBE,和歌山県
4th style,B4U,852,SASORI,和歌山県,1335,AKRSUN,和歌山県,1948,GIGANT,和歌山県
4th style,ABSOLUTE†,0,,未設定,0,,未設定,2673,MYZ,和歌山県
4th style,ABSOLUTE,1226,SOMA,和歌山県,1738,NIKURO,和歌山県,2313,RAITO.,和歌山県
4th style,250bpm,577,SASORI,和歌山県,1001,NERO,和歌山県,1374,GIGANT,和歌山県
5th style,V,1244,T.T,和歌山県,2333,T.T,和歌山県,2921,GIGANT,和歌山県
5th style,THE SHINING POLARIS,862,SASORI,和歌山県,1276,T.T,和歌山県,1569,GIGANT,和歌山県
5th style,THE CUBE,608,CALDNA,和歌山県,1010,*FUGU*,和歌山県,1308,Q-NO,和歌山県
5th style,sync,979,SASORI,和歌山県,1526,*FUGU*,和歌山県,2344,MYZ,和歌山県
5th style,still my words,849,SASORI,和歌山県,1227,GIGANT,和歌山県,0,,未設定
5th style,STILL IN MY HEART,927,SASORI,和歌山県,1102,*FUGU*,和歌山県,1898,GIGANT,和歌山県
5th style,Spin the disc,712,SASORI,和歌山県,1291,GIGANT,和歌山県,1323,GIGANT,和歌山県
5th style,RISLIM,826,SASORI,和歌山県,1219,GIGANT,和歌山県,0,,未設定
5th style,RIDE ON THE LIGHT (HI GREAT MIX) †,0,,未設定,0,,未設定,1791,MYZ,和歌山県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),811,ASDC,和歌山県,869,TSWMOG,和歌山県,1691,MYZ,和歌山県
5th style,Regulus,780,SASORI,和歌山県,1200,*FUGU*,和歌山県,1684,MYZ,和歌山県
5th style,Real,1131,*9N2*,和歌山県,1221,*FUGU*,和歌山県,1787,GIGANT,和歌山県
5th style,Radical Faith,1092,TSWMOG,和歌山県,1498,GIGANT,和歌山県,1292,GIGANT,和歌山県
5th style,QQQ,1178,T.T,和歌山県,1885,GIGANT,和歌山県,2144,GIGANT,和歌山県
5th style,outer wall,760,SASORI,和歌山県,1211,SOMA,和歌山県,1755,GIGANT,和歌山県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,713,SASORI,和歌山県,880,*FUGU*,和歌山県,1109,*9N2*,和歌山県
5th style,in my eyes,853,96SK,和歌山県,1259,96SK,和歌山県,1516,MOBE,和歌山県
5th style,Abyss,416,GGG,和歌山県,1385,*FUGU*,和歌山県,1858,MYZ,和歌山県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),961,SASORI,和歌山県,1324,UGA,和歌山県,0,,未設定
6th style,こっちを向いてよ,762,A-ME,和歌山県,1150,NIKURO,和歌山県,1355,GIGANT,和歌山県
6th style,Take It Easy,1210,SASORI,和歌山県,1918,*FUGU*,和歌山県,2490,GIGANT,和歌山県
6th style,Summer Vacation(CU mix),1211,NODO96,和歌山県,1837,GIGANT,和歌山県,0,,未設定
6th style,SOMETHING WONDERFUL,891,T.T,和歌山県,1338,HUYU15,和歌山県,1973,GIGANT,和歌山県
6th style,route 80s,608,U,和歌山県,1204,GIGANT,和歌山県,1495,GIGANT,和歌山県
6th style,rottel-da-sun,704,SASORI,和歌山県,1079,*FUGU*,和歌山県,1830,GIGANT,和歌山県
6th style,NEMESIS,803,SASORI,和歌山県,1177,*FUGU*,和歌山県,1759,GIGANT,和歌山県
6th style,Linus,900,T.T,和歌山県,1288,*FUGU*,和歌山県,2102,GIGANT,和歌山県
6th style,G2,1470,GIGANT,和歌山県,1812,GIGANT,和歌山県,2254,GIGANT,和歌山県
6th style,Frozen Ray (original mix),824,KO-SK,和歌山県,1603,BOODLE,和歌山県,1710,KEN.,和歌山県
6th style,Free Style,838,SASORI,和歌山県,934,*FUGU*,和歌山県,1236,RAITO.,和歌山県
6th style,fly through the night,809,SASORI,和歌山県,1108,*FUGU*,和歌山県,1698,GIGANT,和歌山県
6th style,DIVE ～INTO YOUR HEART～,1091,SASORI,和歌山県,1479,*FUGU*,和歌山県,2052,GIGANT,和歌山県
6th style,Colors (radio edit),1155,SASORI,和歌山県,1851,HERNIA,和歌山県,2362,HERNIA,和歌山県
6th style,Buffalo,902,SASORI,和歌山県,1270,*FUGU*,和歌山県,1772,GIGANT,和歌山県
6th style,Blueberry Stream,793,T.T,和歌山県,1210,*FUGU*,和歌山県,1606,GIGANT,和歌山県
6th style,BALLAD FOR YOU～想いの雨～,568,T.T,和歌山県,702,*FUGU*,和歌山県,1064,MYZ,和歌山県
6th style,"19,November",944,SASORI,和歌山県,1271,*FUGU*,和歌山県,1797,GIGANT,和歌山県
7th style,革命,745,YUURA,和歌山県,1957,GIGANT,和歌山県,2289,GIGANT,和歌山県
7th style,ZERO-ONE,932,SASORI,和歌山県,1375,*FUGU*,和歌山県,2178,RAITO.,和歌山県
7th style,traces,1200,SASORI,和歌山県,1898,GIGANT,和歌山県,2020,IIDX26,和歌山県
7th style,Tomorrow Perfume,915,CALDNA,和歌山県,1943,GIGANT,和歌山県,2083,GIGANT,和歌山県
7th style,stoic,1300,UME,和歌山県,2168,T.T,和歌山県,2461,RAITO.,和歌山県
7th style,Spica,565,SASORI,和歌山県,1418,MOBE,和歌山県,2111,GIGANT,和歌山県
7th style,MAX 300,1131,GIGANT,和歌山県,1882,GIGANT,和歌山県,0,,未設定
7th style,Love Me Do,1029,ASDC,和歌山県,1489,*FUGU*,和歌山県,2062,IIDX26,和歌山県
7th style,Let the Snow Paint Me,766,SASORI,和歌山県,924,*FUGU*,和歌山県,1223,Q-NO,和歌山県
7th style,Last Message,273,BADCAT,和歌山県,1341,GIGANT,和歌山県,1582,GIGANT,和歌山県
7th style,Happy Wedding,1031,ARIKUI,和歌山県,1424,*FUGU*,和歌山県,1804,GIGANT,和歌山県
7th style,Glorious Days,466,XDR,和歌山県,721,SASORI,和歌山県,882,SUSO,和歌山県
7th style,foreplay,598,SASORI,和歌山県,985,*FUGU*,和歌山県,1306,MYZ,和歌山県
7th style,DESTINY,1006,ASDC,和歌山県,1208,*FUGU*,和歌山県,1834,MYZ,和歌山県
7th style,D2R,828,SASORI,和歌山県,1094,*FUGU*,和歌山県,1615,GIGANT,和歌山県
7th style,Cheer Train,788,SASORI,和歌山県,963,*FUGU*,和歌山県,1704,GIGANT,和歌山県
