バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
5th style,RIDE ON THE LIGHT (HI GREAT MIX),868,AGE,島根県,974,HONJO,島根県,1601,Z*,島根県
5th style,Regulus,991,AGE,島根県,1367,AGE,島根県,1547,TOTTRI,島根県
5th style,Real,879,RENJAQ,島根県,1528,AGE,島根県,1735,QMA3KO,島根県
5th style,Radical Faith,1106,AGE,島根県,1425,AGE,島根県,1292,QMA3KO,島根県
5th style,QQQ,1059,PIYO,島根県,1810,TAKANA,島根県,2028,TOTTRI,島根県
5th style,outer wall,885,AGE,島根県,1256,AGE,島根県,1550,9610,島根県
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,727,AGE,島根県,855,RENJAQ,島根県,1057,YUA,島根県
5th style,Kiss me all night long,781,HONJO,島根県,947,RENJAQ,島根県,1386,AGE,島根県
5th style,in my eyes,,,,1265,CARRY,島根県,1490,AGE,島根県
5th style,Abyss,1208,AGE,島根県,1517,9610,島根県,1731,RAN.S,島根県
6th style,電人イェーガーのテーマ(Theme of DENJIN J),1038,TAKANA,島根県,1434,AGE,島根県,,,
6th style,こっちを向いてよ,835,AGE,島根県,1205,AGE,島根県,1326,QMA3KO,島根県
6th style,Take It Easy,1348,AGE,島根県,2179,YUA,島根県,2467,QMA3KO,島根県
6th style,Summer Vacation(CU mix),863,SHU,島根県,1782,QMA3KO,島根県,,,
6th style,SOMETHING WONDERFUL,884,DUXY!!,島根県,1310,DUXY!!,島根県,1941,QMA3KO,島根県
6th style,route 80s,738,RENJAQ,島根県,1087,AGE,島根県,1356,3GOKUN,島根県
6th style,rottel-da-sun,592,AAAAAA,島根県,1219,AGE,島根県,1816,QMA3KO,島根県
6th style,NEMESIS,685,TAKKUN,島根県,1390,AGE,島根県,1791,QMA3KO,島根県
6th style,Linus,834,PIYO,島根県,1453,AGE,島根県,2106,QMA3KO,島根県
6th style,G2,1333,AGE,島根県,1629,AGE,島根県,2240,QMA3KO,島根県
6th style,Frozen Ray (original mix),1248,AGE,島根県,1656,K*,島根県,1767,QMA3KO,島根県
6th style,Free Style,854,AGE,島根県,802,RENA,島根県,1248,QMA3KO,島根県
6th style,fly through the night,837,AGE,島根県,1241,AGE,島根県,1630,QMA3KO,島根県
6th style,DIVE ～INTO YOUR HEART～,1253,AGE,島根県,1655,AGE,島根県,1939,QMA3KO,島根県
6th style,Colors (radio edit),1390,AGE,島根県,1735,FADE,島根県,2340,QMA3KO,島根県
6th style,Buffalo,775,TAKKUN,島根県,1352,AGE,島根県,1748,QMA3KO,島根県
6th style,Blueberry Stream,700,PIYO,島根県,1318,AGE,島根県,1406,FADE,島根県
6th style,BALLAD FOR YOU～想いの雨～,579,AGE,島根県,691,YUNO,島根県,1032,AGE,島根県
6th style,"19,November",896,DAKEN,島根県,1343,AGE,島根県,1634,AGE,島根県
7th style,革命,552,LHACHI,島根県,1777,AGE,島根県,2231,QMA3KO,島根県
7th style,ZERO-ONE,794,32KAN,島根県,1509,AGE,島根県,1920,FADE,島根県
7th style,traces,1448,AGE,島根県,1799,K*,島根県,2064,QMA3KO,島根県
7th style,Tomorrow Perfume,806,RENA,島根県,1624,AGE,島根県,1905,Z*,島根県
7th style,stoic,1508,AGE,島根県,1994,3933,島根県,2439,QMA3KO,島根県
7th style,Spica,632,AGE,島根県,1263,AGE,島根県,2175,QMA3KO,島根県
7th style,MAX 300,1001,9610,島根県,1770,TAKANA,島根県,,,
7th style,Marmalade Reverie,818,AGE,島根県,902,YUNO,島根県,1190,INABA,島根県
