バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,708,DIVA,富山県,1011,VIVY,富山県,1144,PI*,富山県,0,,-
1st&substream,RUGGED ASH,0,,-,349,YAMA34,富山県,387,YAMA34,富山県,1059,CRZ-K.,富山県,2050,RIOO*,富山県
1st&substream,R3,0,,-,638,DUTCH,富山県,718,VIVY,富山県,894,REVIUS,富山県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,544,OZ,富山県,604,ZEN,富山県,1095,OSA6.K,富山県,0,,-
1st&substream,Macho Gang,0,,-,373,DELTA,富山県,896,SEISIN,富山県,1590,REVIUS,富山県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,NT-ZMC,富山県,244,NT-ZMC,富山県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,741,YAMA34,富山県,926,VIVY,富山県,1193,CRZ-K.,富山県,0,,-
1st&substream,gentle stress,0,,-,335,LIME,富山県,657,BIGBOS,富山県,1436,YA2NE5,富山県,0,,-
1st&substream,GENOM SCREAMS,0,,-,389,N!-9,富山県,724,PALACE,富山県,1054,ZENI,富山県,0,,-
1st&substream,GAMBOL,0,,-,274,NT-ZMC,富山県,274,LIME,富山県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,400,LIME,富山県,465,YAMA34,富山県,575,YA2NE5,富山県,0,,-
1st&substream,deep in you,0,,-,410,YAMA34,富山県,477,N!-9,富山県,653,C-TAKE,富山県,0,,-
1st&substream,5.1.1.,0,,-,198,NT-ZMC,富山県,988,VIVY,富山県,1563,RIOO*,富山県,0,,-
1st&substream,22DUNK,0,,-,435,Y.HIKI,富山県,631,YUKI*,富山県,652,PI*,富山県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,508,NT-ZMC,富山県,602,VIVY,富山県,644,PI*,富山県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,537,Y.HIKI,富山県,845,SENJU,富山県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,729,YAMA34,富山県,992,AIM.,富山県,1203,REVIUS,富山県,0,,-
2nd style,I Was The One,0,,-,484,YAMA34,富山県,636,VIVY,富山県,694,PI*,富山県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,742,N!-9,富山県,780,DIVA,富山県,1049,PI*,富山県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,641,YAMA34,富山県,968,N!-9,富山県,1110,REVIUS,富山県,0,,-
2nd style,.59,0,,-,609,Y.HIKI,富山県,926,AIM.,富山県,1142,REVIUS,富山県,0,,-
3rd style,THE SAFARI,366,NT-ZMC,富山県,993,KAPA,富山県,1734,REVIUS,富山県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,261,PURPLE,富山県,396,RIOO*,富山県,0,,-,0,,-
3rd style,Skyscraper,0,,-,655,YAMA34,富山県,1084,Y.HIKI,富山県,1234,YA2NE5,富山県,0,,-
3rd style,Schlagwerk,0,,-,746,SEISIN,富山県,1222,VIVY,富山県,1663,YA2NE5,富山県,0,,-
3rd style,REINCARNATION,0,,-,771,YAMA34,富山県,854,KENTON,富山県,1274,C-TAKE,富山県,0,,-
3rd style,R5,0,,-,632,JUN64*,富山県,1141,PARA*2,富山県,1753,YA2NE5,富山県,0,,-
3rd style,Presto,0,,-,459,YAMA34,富山県,820,YANTYA,富山県,1003,PI*,富山県,0,,-
3rd style,LEADING CYBER,0,,-,735,Y.HIKI,富山県,1190,PARA*2,富山県,1253,YA2NE5,富山県,0,,-
3rd style,Holic,0,,-,741,LE,富山県,1113,VIVY,富山県,1742,RIOO*,富山県,0,,-
3rd style,era (nostalmix),0,,-,789,Y.HIKI,富山県,1046,SENJU,富山県,1543,RIOO*,富山県,0,,-
3rd style,Don't Stop!,0,,-,721,YAMA34,富山県,835,VIVY,富山県,899,YA2NE5,富山県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,584,493KSK,富山県,1239,YA2NE5,富山県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,909,ZA!KA,富山県,1075,BURI!!,富山県,1305,C-TAKE,富山県,0,,-
4th style,SWEET LAB,0,,-,524,OZ,富山県,807,DIVA,富山県,1335,REVIUS,富山県,0,,-
4th style,starmine,448,NT-ZMC,富山県,742,YAMA34,富山県,1378,HIR-AI,富山県,1567,OSA6.K,富山県,0,,-
4th style,Mr.T.(take me higher),0,,-,440,OFF!!?,富山県,987,YUKI*,富山県,1751,ZENI,富山県,0,,-
4th style,minimalian,0,,-,451,YAMA34,富山県,952,KWGCP4,富山県,1391,REVIUS,富山県,0,,-
4th style,LOVE WILL・・・,0,,-,485,YAMA34,富山県,706,1417,富山県,1460,YA2NE5,富山県,0,,-
4th style,KAMIKAZE,0,,-,766,JUN64*,富山県,1187,AN-BM-,富山県,2231,SENJU,富山県,0,,-
4th style,Jam&Marmalade,0,,-,588,JUN64*,富山県,779,TAKOST,富山県,1001,YA2NE5,富山県,0,,-
4th style,Hitch Hiker2,0,,-,742,AN-BM-,富山県,1113,BIGBOS,富山県,1295,YA2NE5,富山県,1920,REVIUS,富山県
4th style,HIGHER,0,,-,511,DIVA,富山県,785,YAMA34,富山県,1276,YA2NE5,富山県,0,,-
4th style,FLOWERS for ALBION,0,,-,226,YAMA34,富山県,443,NT-ZMC,富山県,0,,-,0,,-
4th style,era (step mix),0,,-,903,SENA,富山県,1413,CRZ-K.,富山県,1687,REVIUS,富山県,0,,-
4th style,empathy,0,,-,657,JUN64*,富山県,1298,YUKI*,富山県,1448,ZENI,富山県,0,,-
4th style,DXY!,0,,-,1133,AN-BM-,富山県,1778,YA2NE5,富山県,2265,RIOO*,富山県,0,,-
4th style,Clione,0,,-,479,Y.HIKI,富山県,919,YUKI*,富山県,1586,REVIUS,富山県,2183,RIOO*,富山県
4th style,CHECKING YOU OUT,0,,-,631,NT-ZMC,富山県,806,OSWALD,富山県,1371,RIOO*,富山県,0,,-
4th style,Burnin' The Floor,0,,-,584,NT-ZMC,富山県,851,1417,富山県,1438,YA2NE5,富山県,0,,-
