バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,765,HN0123,秋田県,1016,OSANPO,秋田県,1137,EOTOKO,秋田県,0,,-
1st&substream,RUGGED ASH,0,,-,362,HN0123,秋田県,385,HN0123,秋田県,1018,OKE,秋田県,1906,EULECA,秋田県
1st&substream,R3,0,,-,646,GULCH,秋田県,698,HN0123,秋田県,880,EOTOKO,秋田県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,541,GULCH,秋田県,645,KOKEYO,秋田県,1076,EOTOKO,秋田県,0,,-
1st&substream,Macho Gang,0,,-,344,KKR,秋田県,884,RETRY,秋田県,1547,-GEAR-,秋田県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,190,GULCH,秋田県,243,EOTOKO,秋田県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,111,FUCKER,秋田県,902,RETRY,秋田県,1190,EOTOKO,秋田県,0,,-
1st&substream,gentle stress,0,,-,285,NAO,秋田県,615,*RIJU*,秋田県,1424,HATO,秋田県,0,,-
1st&substream,GENOM SCREAMS,0,,-,353,NAO,秋田県,735,GULCH,秋田県,1042,EOTOKO,秋田県,0,,-
1st&substream,GAMBOL,0,,-,259,GORO2,秋田県,270,*RIJU*,秋田県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,380,KKR,秋田県,438,JOBMAN,秋田県,563,GULCH,秋田県,0,,-
1st&substream,deep in you,0,,-,483,GULCH,秋田県,473,HN0123,秋田県,636,EOTOKO,秋田県,0,,-
1st&substream,5.1.1.,0,,-,184,OSANPO,秋田県,921,AK,秋田県,1538,EOTOKO,秋田県,0,,-
1st&substream,22DUNK,0,,-,486,KEEN,秋田県,581,GORO2,秋田県,635,EOTOKO,秋田県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,492,HN0123,秋田県,370,KRG,秋田県,637,563,秋田県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,480,N-TOFU,秋田県,846,EOTOKO,秋田県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,549,LARD,秋田県,1031,DEF,秋田県,1186,EOTOKO,秋田県,0,,-
2nd style,I Was The One,0,,-,519,HN0123,秋田県,578,RETRY,秋田県,678,AKAMA,秋田県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,588,HOPE!,秋田県,817,YUT0,秋田県,1047,EOTOKO,秋田県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,727,KOB.RD,秋田県,782,JOBMAN,秋田県,1078,EOTOKO,秋田県,0,,-
2nd style,.59,0,,-,592,NAO,秋田県,883,N-TOFU,秋田県,1128,EOTOKO,秋田県,0,,-
3rd style,THE SAFARI,247,IIDX30,秋田県,1065,SHUN-X,秋田県,1714,KT194,秋田県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,171,KILROY,秋田県,392,EOTOKO,秋田県,0,,-,0,,-
3rd style,Skyscraper,0,,-,709,HN0123,秋田県,1058,SHUN-X,秋田県,1226,EOTOKO,秋田県,0,,-
3rd style,Schlagwerk,0,,-,508,NASU,秋田県,1167,RETRY,秋田県,1662,EOTOKO,秋田県,0,,-
3rd style,REINCARNATION,0,,-,554,TANISI,秋田県,945,DEF,秋田県,1240,HATO,秋田県,0,,-
3rd style,R5,0,,-,725,SHUN-X,秋田県,1062,YUT0,秋田県,1740,HATO,秋田県,0,,-
3rd style,Presto,0,,-,427,NAO,秋田県,891,MOT,秋田県,996,EOTOKO,秋田県,0,,-
3rd style,LEADING CYBER,0,,-,822,HN0123,秋田県,686,CANCER,秋田県,1240,EOTOKO,秋田県,0,,-
3rd style,Holic,0,,-,745,HN0123,秋田県,1092,HN0123,秋田県,1664,5RICHO,秋田県,0,,-
3rd style,era (nostalmix),0,,-,778,SHUN-X,秋田県,1035,Q-SILV,秋田県,1479,EOTOKO,秋田県,0,,-
3rd style,Don't Stop!,0,,-,752,HN0123,秋田県,830,DEF,秋田県,877,EOTOKO,秋田県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,615,GULCH,秋田県,1246,EOTOKO,秋田県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,812,SHUN-X,秋田県,1234,HATO,秋田県,1309,HATO,秋田県,0,,-
4th style,SWEET LAB,0,,-,519,HN0123,秋田県,854,RETRY,秋田県,1340,HATO,秋田県,0,,-
4th style,starmine,335,AFTER,秋田県,685,INTECH,秋田県,1170,SATELA,秋田県,1524,H4RN..,秋田県,0,,-
4th style,Mr.T.(take me higher),0,,-,771,SHUN-X,秋田県,943,SHUN-X,秋田県,1719,HATO,秋田県,0,,-
4th style,minimalian,0,,-,517,HN0123,秋田県,939,RETRY,秋田県,1348,EOTOKO,秋田県,0,,-
4th style,LOVE WILL・・・,0,,-,0,,-,619,N-TOFU,秋田県,1446,KT194,秋田県,0,,-
4th style,KAMIKAZE,0,,-,856,JOBMAN,秋田県,1182,JOBMAN,秋田県,2211,BOCCHI,秋田県,0,,-
4th style,Jam&Marmalade,0,,-,577,NAO,秋田県,821,HOLO-,秋田県,997,EOTOKO,秋田県,0,,-
4th style,Hitch Hiker2,0,,-,787,HN0123,秋田県,1048,RETRY,秋田県,1305,KT194,秋田県,1893,EOTOKO,秋田県
4th style,HIGHER,0,,-,489,SHUN-X,秋田県,821,RETRY,秋田県,1251,EOTOKO,秋田県,0,,-
4th style,FLOWERS for ALBION,0,,-,141,TENE,秋田県,425,EOTOKO,秋田県,0,,-,0,,-
4th style,era (step mix),0,,-,976,SHUN-X,秋田県,1330,DEF,秋田県,1664,EOTOKO,秋田県,0,,-
4th style,empathy,0,,-,811,GULCH,秋田県,1278,S-I-N,秋田県,1420,563,秋田県,0,,-
4th style,DXY!,0,,-,1208,HN0123,秋田県,1790,TKS321,秋田県,2155,EOTOKO,秋田県,0,,-
4th style,Clione,0,,-,324,AKI,秋田県,923,OKE,秋田県,1565,EOTOKO,秋田県,2085,SUTARO,秋田県
4th style,CHECKING YOU OUT,0,,-,605,HN0123,秋田県,756,*RIJU*,秋田県,1327,HATO,秋田県,0,,-
4th style,Burnin' The Floor,0,,-,0,,-,226,WHITE,秋田県,1418,EOTOKO,秋田県,0,,-
4th style,Broken My Heart,0,,-,919,GULCH,秋田県,1397,GULCH,秋田県,1765,563,秋田県,0,,-
4th style,B4U,0,,-,1030,GULCH,秋田県,1517,HATO,秋田県,1929,HATO,秋田県,0,,-
4th style,ABSOLUTE,0,,-,1231,HN0123,秋田県,1470,RETRY,秋田県,2325,KT194,秋田県,2619,KT194,秋田県
4th style,250bpm,0,,-,658,HN0123,秋田県,891,SHUN-X,秋田県,1335,563,秋田県,0,,-
5th style,V,261,KUMAS,秋田県,1256,GULCH,秋田県,2330,K.AI,秋田県,2861,KT194,秋田県,0,,-
5th style,THE SHINING POLARIS,0,,-,627,WHITE,秋田県,842,AKI,秋田県,1561,EOTOKO,秋田県,0,,-
5th style,THE CUBE,0,,-,701,L7.PAN,秋田県,1152,TORU.K,秋田県,1309,EOTOKO,秋田県,0,,-
5th style,sync,0,,-,1073,GULCH,秋田県,1816,*RIJU*,秋田県,2328,EOTOKO,秋田県,0,,-
5th style,still my words,0,,-,907,GULCH,秋田県,1208,EOTOKO,秋田県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,1016,GULCH,秋田県,1201,S-I-N,秋田県,1856,EOTOKO,秋田県,0,,-
5th style,Spin the disc,0,,-,727,KKR,秋田県,1056,TORU.K,秋田県,1318,HATO,秋田県,0,,-
5th style,sometime,0,,-,610,NAO,秋田県,809,JOBMAN,秋田県,1276,EOTOKO,秋田県,0,,-
5th style,RISLIM,0,,-,886,GULCH,秋田県,1188,EOTOKO,秋田県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,742,KULEA,秋田県,1019,DEF,秋田県,1652,EOTOKO,秋田県,1757,563,秋田県
5th style,Regulus,0,,-,967,HN0123,秋田県,1337,DEF,秋田県,1650,EOTOKO,秋田県,0,,-
5th style,Real,0,,-,1051,HN0123,秋田県,1407,SHUN-X,秋田県,1756,EOTOKO,秋田県,0,,-
5th style,Radical Faith,0,,-,0,,-,1484,EOTOKO,秋田県,1276,HATO,秋田県,0,,-
5th style,QQQ,0,,-,1177,HN0123,秋田県,1741,ZIRCON,秋田県,2101,EOTOKO,秋田県,0,,-
5th style,outer wall,0,,-,808,SHUN-X,秋田県,1092,NKZK,秋田県,1696,563,秋田県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,0,,-,952,HIFIVE,秋田県,1088,EOTOKO,秋田県,0,,-
5th style,in my eyes,0,,-,906,HN0123,秋田県,1411,GULCH,秋田県,1529,EOTOKO,秋田県,0,,-
5th style,Abyss,0,,-,1018,NAO,秋田県,1604,HATO,秋田県,1835,EOTOKO,秋田県,0,,-
