バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,536,TAKE.T,山形県,895,BIG,山形県,1142,3Y2S,山形県,0,,-
1st&substream,RUGGED ASH,0,,-,325,MIZUNI,山形県,245,KAIUN,山形県,1073,3Y2S,山形県,1931,Z,山形県
1st&substream,R3,0,,-,450,MIZUNO,山形県,680,K-ON!!,山形県,862,HARU*,山形県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,452,MIZUNO,山形県,735,PSC,山形県,1086,3Y2S,山形県,0,,-
1st&substream,Macho Gang,0,,-,318,MIZUNI,山形県,898,.,山形県,1562,SR-3,山形県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,189,PSC,山形県,242,DUSTAR,山形県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,601,MIZUNO,山形県,889,K-ON!!,山形県,1166,N-PSTL,山形県,0,,-
1st&substream,gentle stress,0,,-,271,ASURA,山形県,581,N-PSTL,山形県,1424,3Y2S,山形県,0,,-
1st&substream,GENOM SCREAMS,0,,-,375,NARA,山形県,710,OKIUMI,山形県,1039,3Y2S,山形県,0,,-
1st&substream,GAMBOL,0,,-,269,HARU*,山形県,274,DONUTS,山形県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,371,MASA,山形県,480,210,山形県,568,U-.-U,山形県,0,,-
1st&substream,deep in you,0,,-,278,YOSI22,山形県,449,ARUBA,山形県,647,PSC,山形県,0,,-
1st&substream,5.1.1.,0,,-,187,N0R1H4,山形県,1019,DONUTS,山形県,1561,NEWYO9,山形県,0,,-
1st&substream,22DUNK,0,,-,491,SETORI,山形県,602,PSC,山形県,646,HARU*,山形県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,504,328,山形県,530,KSD#TR,山形県,646,HARU*,山形県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,462,SAFA,山形県,821,DEMI,山形県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,216,BG2,山形県,746,TEATEA,山形県,1191,3Y2S,山形県,0,,-
2nd style,I Was The One,0,,-,431,MIZUNI,山形県,586,210,山形県,685,OPI.IK,山形県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,501,WAKA,山形県,794,PONZ-R,山形県,1053,HARU*,山形県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,599,SAFA,山形県,906,BIG,山形県,1053,KA37GI,山形県,0,,-
2nd style,.59,0,,-,652,N-PSTL,山形県,956,GRAN,山形県,1121,MIST,山形県,0,,-
3rd style,THE SAFARI,312,PECORI,山形県,1005,YYTGS,山形県,1735,Z,山形県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,264,MAGURO,山形県,396,DONUTS,山形県,0,,-,0,,-
3rd style,Skyscraper,0,,-,492,YUME3,山形県,876,KANTA,山形県,1199,HARU*,山形県,0,,-
3rd style,Schlagwerk,0,,-,534,MIZUNI,山形県,1257,DONUTS,山形県,1634,328,山形県,0,,-
3rd style,REINCARNATION,0,,-,660,LOWMID,山形県,868,LUV4Q.,山形県,1221,OPI.IK,山形県,0,,-
3rd style,R5,0,,-,531,LOWMID,山形県,903,DOP,山形県,1756,3Y2S,山形県,0,,-
3rd style,Presto,0,,-,298,CHU3,山形県,927,OKIUMI,山形県,987,MIST,山形県,0,,-
3rd style,LEADING CYBER,0,,-,630,DIAN07,山形県,1156,PSC,山形県,1249,3Y2S,山形県,0,,-
3rd style,Holic,0,,-,700,SA21,山形県,1150,328,山形県,1678,3Y2S,山形県,0,,-
3rd style,era (nostalmix),0,,-,772,AGETO4,山形県,1047,3Y2S,山形県,1477,3Y2S,山形県,0,,-
