バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,689,HNTR,静岡県,1052,CLARET,静岡県,1150,*ALEX*,静岡県,0,,-
1st&substream,RUGGED ASH,0,,-,367,HOSOUS,静岡県,398,*ALEX*,静岡県,1089,*ALEX*,静岡県,1962,LEON,静岡県
1st&substream,R3,0,,-,616,HOSOUS,静岡県,713,HIKARI,静岡県,904,*ALEX*,静岡県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,532,HOSOUS,静岡県,717,MARU,静岡県,1104,*ALEX*,静岡県,0,,-
1st&substream,Macho Gang,0,,-,369,ECOLIS,静岡県,1017,ANSWER,静岡県,1590,*ALEX*,静岡県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,HOSOUS,静岡県,244,LEON,静岡県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,790,HOSOUS,静岡県,892,I19-K,静岡県,1197,*ALEX*,静岡県,0,,-
1st&substream,gentle stress,0,,-,341,HOSOUS,静岡県,680,*ALEX*,静岡県,1440,CLARET,静岡県,0,,-
1st&substream,GENOM SCREAMS,0,,-,407,HOSOUS,静岡県,827,*ALEX*,静岡県,1063,*ALEX*,静岡県,0,,-
1st&substream,GAMBOL,0,,-,273,*ALEX*,静岡県,274,KARAKI,静岡県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,403,HOSOUS,静岡県,477,MARU,静岡県,578,K-CHA*,静岡県,0,,-
1st&substream,deep in you,0,,-,465,DMP,静岡県,473,F15H,静岡県,665,*ALEX*,静岡県,0,,-
1st&substream,5.1.1.,0,,-,198,KARAKI,静岡県,1014,*ALEX*,静岡県,1557,*ALEX*,静岡県,0,,-
1st&substream,22DUNK,0,,-,497,DAY,静岡県,630,10-FU,静岡県,654,*ALEX*,静岡県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,496,HOSOUS,静岡県,609,KAJI25,静岡県,647,*ALEX*,静岡県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,576,*ALEX*,静岡県,862,*ALEX*,静岡県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,782,HOSOUS,静岡県,1039,I19-K,静岡県,1213,*ALEX*,静岡県,0,,-
2nd style,I Was The One,0,,-,525,REGLEV,静岡県,622,MARU,静岡県,691,CLARET,静岡県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,696,ANPO,静岡県,873,YUME,静岡県,1069,*ALEX*,静岡県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,659,NOBU30,静岡県,956,KAJI25,静岡県,1128,*ALEX*,静岡県,0,,-
2nd style,.59,0,,-,642,EME-XX,静岡県,967,I19-K,静岡県,1152,*ALEX*,静岡県,0,,-
3rd style,THE SAFARI,364,JUN,静岡県,1108,I19-K,静岡県,1749,*ALEX*,静岡県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,281,HOSOUS,静岡県,396,KARAKI,静岡県,0,,-,0,,-
3rd style,Skyscraper,0,,-,666,NOBU30,静岡県,1178,REGLEV,静岡県,1243,*ALEX*,静岡県,0,,-
3rd style,Schlagwerk,0,,-,770,HOSOUS,静岡県,1309,*ALEX*,静岡県,1683,*ALEX*,静岡県,0,,-
3rd style,REINCARNATION,0,,-,785,HOSOUS,静岡県,1042,*ALEX*,静岡県,1278,*ALEX*,静岡県,0,,-
3rd style,R5,0,,-,745,DAY,静岡県,1114,SLNM,静岡県,1757,U2*,静岡県,0,,-
3rd style,Presto,0,,-,517,HOSOUS,静岡県,963,A24,静岡県,1006,*ALEX*,静岡県,0,,-
3rd style,LEADING CYBER,0,,-,789,$3R3$,静岡県,1196,REGLEV,静岡県,1271,*ALEX*,静岡県,0,,-
3rd style,Holic,0,,-,751,REGLEV,静岡県,1150,F15H,静岡県,1710,CLARET,静岡県,0,,-
3rd style,era (nostalmix),0,,-,853,JUN,静岡県,1048,10-FU,静岡県,1495,*ALEX*,静岡県,0,,-
3rd style,Don't Stop!,0,,-,724,NOBU30,静岡県,824,F15H,静岡県,903,*ALEX*,静岡県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,576,HOSOUS,静岡県,1245,*ALEX*,静岡県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,901,TIGHTS,静岡県,1176,ROSKIL,静岡県,1320,K-CHA*,静岡県,0,,-
4th style,SWEET LAB,0,,-,499,NOBU30,静岡県,925,PAQY,静岡県,1343,*ALEX*,静岡県,0,,-
4th style,starmine,445,HOSOUS,静岡県,838,NASARO,静岡県,1363,L*0G!N,静岡県,1589,*ALEX*,静岡県,0,,-
4th style,Mr.T.(take me higher),0,,-,805,DELTA9,静岡県,952,DELTA9,静岡県,1753,*ALEX*,静岡県,0,,-
4th style,minimalian,0,,-,513,HOSOUS,静岡県,962,MUGINY,静岡県,1402,CLARET,静岡県,0,,-
4th style,LOVE WILL・・・,0,,-,534,HOSOUS,静岡県,756,*ALEX*,静岡県,1462,CLARET,静岡県,0,,-
4th style,KAMIKAZE,0,,-,916,NOBU30,静岡県,1459,SDGS..,静岡県,2272,CLARET,静岡県,0,,-
4th style,Jam&Marmalade,0,,-,696,NOBU30,静岡県,807,HIKARI,静岡県,1012,*ALEX*,静岡県,0,,-
4th style,Hitch Hiker2,0,,-,782,DELTA9,静岡県,1115,MARU,静岡県,1315,*ALEX*,静岡県,1895,*ALEX*,静岡県
4th style,HIGHER,0,,-,531,REGLEV,静岡県,883,YUME,静岡県,1268,*ALEX*,静岡県,0,,-
4th style,FLOWERS for ALBION,0,,-,244,HOSOUS,静岡県,440,SANA,静岡県,0,,-,0,,-
4th style,era (step mix),0,,-,958,NOBU30,静岡県,1402,Y*P,静岡県,1677,*ALEX*,静岡県,0,,-
4th style,empathy,0,,-,751,NOBU30,静岡県,1260,BAL*R,静岡県,1427,*ALEX*,静岡県,0,,-
4th style,DXY!,0,,-,1133,123456,静岡県,1823,880,静岡県,2215,MORITA,静岡県,0,,-
4th style,Clione,0,,-,487,NOBU30,静岡県,892,DELTA9,静岡県,1606,*ALEX*,静岡県,2143,RAN9*,静岡県
4th style,CHECKING YOU OUT,0,,-,619,RIVER*,静岡県,851,P,静岡県,1313,K-CHA*,静岡県,0,,-
4th style,Burnin' The Floor,0,,-,552,MARU,静岡県,888,DELTA9,静岡県,1432,*ALEX*,静岡県,0,,-
4th style,Broken My Heart,0,,-,922,REGLEV,静岡県,1494,*ALEX*,静岡県,1807,*ALEX*,静岡県,0,,-
4th style,B4U,0,,-,955,KAJI25,静岡県,1577,*ALEX*,静岡県,1995,*ALEX*,静岡県,0,,-
4th style,ABSOLUTE,0,,-,1264,BOBO,静岡県,1834,*ALEX*,静岡県,2376,*ALEX*,静岡県,2750,RAN9*,静岡県
4th style,250bpm,0,,-,612,NOBU30,静岡県,972,DMP,静岡県,1380,*ALEX*,静岡県,0,,-
5th style,V,345,HOSOUS,静岡県,1184,KAJI25,静岡県,2489,*ALEX*,静岡県,2976,U2*,静岡県,0,,-
5th style,THE SHINING POLARIS,0,,-,863,SEE7E,静岡県,1239,ANSWER,静岡県,1578,*ALEX*,静岡県,0,,-
5th style,THE CUBE,0,,-,653,NOBU30,静岡県,1235,PAQY,静岡県,1354,*ALEX*,静岡県,0,,-
5th style,sync,0,,-,1032,I19-K,静岡県,1924,*ALEX*,静岡県,2374,YSK,静岡県,0,,-
5th style,still my words,0,,-,827,NOBU30,静岡県,1235,CLARET,静岡県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,883,NOBU30,静岡県,1366,*ALEX*,静岡県,1911,CLARET,静岡県,0,,-
5th style,Spin the disc,0,,-,740,NOBU30,静岡県,1229,SDGS..,静岡県,1337,*ALEX*,静岡県,0,,-
5th style,sometime,0,,-,701,HOSOUS,静岡県,1031,PAQY,静岡県,1308,*ALEX*,静岡県,0,,-
5th style,RISLIM,0,,-,857,KAJI25,静岡県,1225,*ALEX*,静岡県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,846,HOSOUS,静岡県,1066,*ALEX*,静岡県,1707,*ALEX*,静岡県,1826,036NE*,静岡県
5th style,Regulus,0,,-,916,HORIX,静岡県,1480,REGLEV,静岡県,1694,YACHI7,静岡県,0,,-
5th style,Real,0,,-,911,ANPO,静岡県,1594,ASTAR,静岡県,1798,JUN,静岡県,0,,-
5th style,Radical Faith,0,,-,1147,LION,静岡県,1498,*ALEX*,静岡県,1309,*ALEX*,静岡県,0,,-
5th style,QQQ,0,,-,1116,ANPO,静岡県,1781,KARAKI,静岡県,2149,CLARET,静岡県,0,,-
5th style,outer wall,0,,-,748,NOBU30,静岡県,1210,YUME,静岡県,1743,*ALEX*,静岡県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,748,REGLEV,静岡県,941,I19-K,静岡県,1116,*ALEX*,静岡県,0,,-
5th style,in my eyes,0,,-,885,NOBU30,静岡県,1374,F15H,静岡県,1581,*ALEX*,静岡県,0,,-
5th style,Abyss,0,,-,1093,NOBU30,静岡県,1625,MUNEKI,静岡県,1880,CLARET,静岡県,0,,-
6th style,こっちを向いてよ,0,,-,738,NOBU30,静岡県,1213,S.KOHN,静岡県,1376,*ALEX*,静岡県,0,,-
6th style,VJ ARMY,0,,-,1140,RITA,静岡県,1619,F15H,静岡県,2219,CLARET,静岡県,0,,-
6th style,Take It Easy,0,,-,1345,HORIX,静岡県,2341,ARRAGI,静岡県,2499,*ALEX*,静岡県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1107,ANSWER,静岡県,1840,MUNEKI,静岡県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,800,NOBU30,静岡県,1232,21,静岡県,1981,YSK,静岡県,0,,-
6th style,route 80s,0,,-,754,TAKE3.,静岡県,1185,SDGS..,静岡県,1497,*ALEX*,静岡県,0,,-
6th style,rottel-da-sun,0,,-,715,NOBU30,静岡県,1246,F15H,静岡県,1845,U2*,静岡県,0,,-
6th style,NEMESIS,0,,-,827,NOBU30,静岡県,1558,SLNM,静岡県,1849,*ALEX*,静岡県,0,,-
6th style,Linus,0,,-,887,NOBU30,静岡県,1491,ASTAR,静岡県,2178,YSK,静岡県,0,,-
6th style,G2,0,,-,1340,KRONOS,静岡県,1622,SLNM,静岡県,2261,MUNEKI,静岡県,0,,-
6th style,Frozen Ray (original mix),0,,-,1164,NOBU30,静岡県,1743,*ALEX*,静岡県,1788,*ALEX*,静岡県,0,,-
6th style,Free Style,0,,-,809,NOBU30,静岡県,964,ANSWER,静岡県,1302,CLARET,静岡県,0,,-
6th style,fly through the night,0,,-,850,DELTA9,静岡県,1359,*ALEX*,静岡県,1709,CLARET,静岡県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1178,ANSWER,静岡県,1717,BINTA,静岡県,2078,MORITA,静岡県,0,,-
6th style,Colors (radio edit),0,,-,1357,TNEENA,静岡県,1900,GINNET,静岡県,2388,U2*,静岡県,0,,-
6th style,Buffalo,0,,-,908,HOSOUS,静岡県,1364,F15H,静岡県,1800,*ALEX*,静岡県,2437,ECOLIS,静岡県
6th style,Blueberry Stream,0,,-,813,REGLEV,静岡県,1255,MARU,静岡県,1632,YACHI7,静岡県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,568,HOSOUS,静岡県,728,MARU,静岡県,1074,LEON,静岡県,0,,-
6th style,"19,November",0,,-,1010,NOBU30,静岡県,1453,*ALEX*,静岡県,1800,*ALEX*,静岡県,0,,-
7th style,革命,0,,-,709,I19-K,静岡県,1966,*ALEX*,静岡県,2302,*ALEX*,静岡県,0,,-
7th style,ZERO-ONE,0,,-,933,NOBU30,静岡県,1709,*ALEX*,静岡県,2222,CLARET,静岡県,0,,-
7th style,traces,0,,-,1245,NOBU30,静岡県,1928,*ALEX*,静岡県,2124,*ALEX*,静岡県,0,,-
7th style,Tomorrow Perfume,0,,-,1064,NASARO,静岡県,1912,SLNM,静岡県,2123,*ALEX*,静岡県,0,,-
7th style,stoic,0,,-,1519,F15H,静岡県,2429,*ALEX*,静岡県,2526,*ALEX*,静岡県,0,,-
7th style,Spica,0,,-,604,MARIKA,静岡県,1454,SLNM,静岡県,2197,GARSON,静岡県,0,,-
7th style,Somebody Like You,0,,-,733,*YORU,静岡県,1168,SDGS..,静岡県,1800,*ALEX*,静岡県,0,,-
7th style,MAX 300,0,,-,1127,*ALEX*,静岡県,1925,*ALEX*,静岡県,2771,CLARET,静岡県,0,,-
7th style,Love Me Do,0,,-,1047,NOBU30,静岡県,1642,DELTA9,静岡県,2110,U2*,静岡県,0,,-
7th style,Let the Snow Paint Me,0,,-,815,HOSOUS,静岡県,1025,LION,静岡県,1244,*ALEX*,静岡県,0,,-
7th style,Last Message,0,,-,955,MARU,静岡県,1348,*ALEX*,静岡県,1613,CLARET,静岡県,0,,-
7th style,Happy Wedding,0,,-,1176,PUSH-P,静岡県,1576,LAPIS,静岡県,1834,K-CHA*,静岡県,0,,-
7th style,Glorious Days,0,,-,506,HOSOUS,静岡県,766,I19-K,静岡県,914,036NE*,静岡県,0,,-
7th style,foreplay,0,,-,653,DELTA9,静岡県,1150,REGLEV,静岡県,1310,*ALEX*,静岡県,0,,-
7th style,DESTINY,0,,-,934,NOBU30,静岡県,1393,*ALEX*,静岡県,1833,*ALEX*,静岡県,0,,-
7th style,D2R,0,,-,768,NOBU30,静岡県,1152,ANSWER,静岡県,1634,*ALEX*,静岡県,0,,-
7th style,Cheer Train,0,,-,894,REGLEV,静岡県,1100,I19-K,静岡県,1739,K-CHA*,静岡県,0,,-
