バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,751,5QOO,群馬県,1036,COG,群馬県,1139,SYNCH,群馬県,0,,-
1st&substream,RUGGED ASH,0,,-,366,5QOO,群馬県,396,TAKA-P,群馬県,1088,G*,群馬県,2018,TIN3TO,群馬県
1st&substream,R3,0,,-,642,SORREL,群馬県,688,*884H*,群馬県,901,SYNCH,群馬県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,548,15M!L9,群馬県,667,TAT2AN,群馬県,1099,SYNCH,群馬県,0,,-
1st&substream,Macho Gang,0,,-,376,15M!L9,群馬県,1007,NO.IZE,群馬県,1595,SYNCH,群馬県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,POGGY,群馬県,244,RINNE*,群馬県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,834,SELEN*,群馬県,741,RAIDEN,群馬県,1197,SYNCH,群馬県,0,,-
1st&substream,gentle stress,0,,-,337,FLG.,群馬県,653,SEDNA*,群馬県,1433,COG,群馬県,0,,-
1st&substream,GENOM SCREAMS,0,,-,395,5QOO,群馬県,770,TAQAN,群馬県,1062,G*,群馬県,0,,-
1st&substream,GAMBOL,0,,-,271,RINNE*,群馬県,274,SEDNA*,群馬県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,396,VJAPAN,群馬県,433,NSR250,群馬県,577,SYNCH,群馬県,0,,-
1st&substream,deep in you,0,,-,477,VJAPAN,群馬県,489,AOMI,群馬県,652,RINNE*,群馬県,0,,-
1st&substream,5.1.1.,0,,-,195,AOMI,群馬県,983,KOIWA,群馬県,1563,GANJYA,群馬県,0,,-
1st&substream,22DUNK,0,,-,499,5QOO,群馬県,604,AOMI,群馬県,651,IIDXIS,群馬県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,490,5QOO,群馬県,570,HIRORO,群馬県,647,SYNCH,群馬県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,544,5QOO,群馬県,852,SYNCH,群馬県,0,,-,0,,-
