バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,688,LAT,兵庫県,1036,XAT,兵庫県,1152,3.,兵庫県,0,,-
1st&substream,RUGGED ASH,0,,-,346,ATM,兵庫県,393,ATM,兵庫県,1082,Y#KIRI,兵庫県,2018,Y#KIRI,兵庫県
1st&substream,R3,0,,-,600,SA.31,兵庫県,601,C*,兵庫県,899,UN&C0.,兵庫県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,533,LAT,兵庫県,740,YORIKO,兵庫県,1095,M.O.Y.,兵庫県,0,,-
1st&substream,Macho Gang,0,,-,359,T.2K1*,兵庫県,942,YORIKO,兵庫県,1615,3.,兵庫県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,189,RISK*,兵庫県,244,UN&C0.,兵庫県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,619,SHINK,兵庫県,942,DEA10,兵庫県,1196,RION-G,兵庫県,0,,-
1st&substream,gentle stress,0,,-,340,KOH*ZD,兵庫県,645,ONION,兵庫県,1440,NASUNO,兵庫県,0,,-
1st&substream,GENOM SCREAMS,0,,-,361,ATM,兵庫県,807,GWITCH,兵庫県,1052,AME,兵庫県,0,,-
1st&substream,GAMBOL,0,,-,265,NOBARA,兵庫県,274,AME,兵庫県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,399,MOCHI,兵庫県,482,K.AZUR,兵庫県,575,RAMUNE,兵庫県,0,,-
1st&substream,deep in you,0,,-,479,R*MI,兵庫県,459,K.AZUR,兵庫県,660,UN&C0.,兵庫県,0,,-
1st&substream,5.1.1.,0,,-,195,NASUNO,兵庫県,1003,R*MI,兵庫県,1571,UN&C0.,兵庫県,0,,-
1st&substream,22DUNK,0,,-,478,JENITH,兵庫県,624,OH!SAY,兵庫県,646,RION-G,兵庫県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,496,AKM*,兵庫県,597,KOH*ZD,兵庫県,646,M.O.Y.,兵庫県,0,,-
