バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,711,TAPI,愛媛県,1021,PG,愛媛県,1114,HA4MOT,愛媛県,0,,-
1st&substream,RUGGED ASH,0,,-,329,CARLOS,愛媛県,387,POMI,愛媛県,1034,HA4MOT,愛媛県,1984,P*4JUN,愛媛県
1st&substream,R3,0,,-,520,KAKIRA,愛媛県,601,FENEL,愛媛県,881,NGGG,愛媛県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,487,Q,愛媛県,598,Q,愛媛県,1093,NGGG,愛媛県,0,,-
1st&substream,Macho Gang,0,,-,368,PNSP!!,愛媛県,979,SIXPAC,愛媛県,1566,PNSP!!,愛媛県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,PNSP!!,愛媛県,243,YAKI29,愛媛県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,831,YO4NO,愛媛県,871,BB-SVN,愛媛県,1164,TAKOSS,愛媛県,0,,-
1st&substream,gentle stress,0,,-,313,CARLOS,愛媛県,629,T1,愛媛県,1432,NAGAMO,愛媛県,0,,-
1st&substream,GENOM SCREAMS,0,,-,396,TA2,愛媛県,794,PG,愛媛県,1048,YAKI29,愛媛県,0,,-
1st&substream,GAMBOL,0,,-,272,TORI,愛媛県,272,PNSP!!,愛媛県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,396,Z0RA,愛媛県,451,FENEL,愛媛県,565,YAKI29,愛媛県,0,,-
1st&substream,deep in you,0,,-,435,ZETUEI,愛媛県,485,POMI,愛媛県,647,PNSP!!,愛媛県,0,,-
1st&substream,5.1.1.,0,,-,197,POMI,愛媛県,998,SWITCH,愛媛県,1562,HA4MOT,愛媛県,0,,-
1st&substream,22DUNK,0,,-,490,TAPI,愛媛県,568,FENEL,愛媛県,641,PNSP!!,愛媛県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,451,Q,愛媛県,509,KAKIRA,愛媛県,632,GYAREN,愛媛県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,491,KAKIRA,愛媛県,838,PNSP!!,愛媛県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,808,SWITCH,愛媛県,1047,SIXPAC,愛媛県,1208,45NYAN,愛媛県,0,,-
2nd style,I Was The One,0,,-,531,*78-R*,愛媛県,485,PAN,愛媛県,682,PNSP!!,愛媛県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,629,Q,愛媛県,864,SIXPAC,愛媛県,1042,YAKI29,愛媛県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,605,Q,愛媛県,860,GUSHIO,愛媛県,1068,TAKOSS,愛媛県,0,,-
2nd style,.59,0,,-,624,Q,愛媛県,792,U160,愛媛県,1143,P*4JUN,愛媛県,0,,-
3rd style,THE SAFARI,327,CARLOS,愛媛県,1050,SOKO,愛媛県,1734,MAMMY#,愛媛県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,263,CARLOS,愛媛県,389,PNSP!!,愛媛県,0,,-,0,,-
3rd style,Skyscraper,0,,-,457,CARLOS,愛媛県,883,BB-SVN,愛媛県,1250,MAMMY#,愛媛県,0,,-
3rd style,Schlagwerk,0,,-,410,TRAFDC,愛媛県,1309,-KEN5-,愛媛県,1672,NAGAMO,愛媛県,0,,-
3rd style,REINCARNATION,0,,-,791,SWITCH,愛媛県,820,HIKE,愛媛県,1279,-KEN5-,愛媛県,0,,-
3rd style,R5,0,,-,601,KAKIRA,愛媛県,1085,ZETUEI,愛媛県,1760,OOO,愛媛県,0,,-
3rd style,Presto,0,,-,452,Q,愛媛県,826,S.OG,愛媛県,1001,-KEN5-,愛媛県,0,,-
3rd style,LEADING CYBER,0,,-,731,OJIN,愛媛県,1007,Z.0.E.,愛媛県,1223,HA4MOT,愛媛県,0,,-
3rd style,Holic,0,,-,730,ZETUEI,愛媛県,1074,BB-SVN,愛媛県,1680,P*4JUN,愛媛県,0,,-
3rd style,era (nostalmix),0,,-,814,SWITCH,愛媛県,1053,PNSP!!,愛媛県,1519,45NYAN,愛媛県,0,,-
3rd style,Don't Stop!,0,,-,0,,-,775,PG,愛媛県,852,FKI,愛媛県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,586,SWITCH,愛媛県,1215,HA4MOT,愛媛県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,641,ERIWO,愛媛県,1169,TAKOSS,愛媛県,1315,45NYAN,愛媛県,0,,-
4th style,SWEET LAB,0,,-,450,KAKIRA,愛媛県,800,T1,愛媛県,1275,HA4MOT,愛媛県,0,,-
4th style,starmine,408,YU,愛媛県,810,NYAN,愛媛県,1294,ZETUEI,愛媛県,1553,OOO,愛媛県,0,,-
4th style,Mr.T.(take me higher),0,,-,794,SWITCH,愛媛県,943,SWITCH,愛媛県,1704,HA4MOT,愛媛県,0,,-
4th style,minimalian,0,,-,443,KAKIRA,愛媛県,972,SOKO,愛媛県,1368,GIORNO,愛媛県,0,,-
4th style,LOVE WILL・・・,0,,-,547,PNSP!!,愛媛県,622,KAKIRA,愛媛県,1440,HA4MOT,愛媛県,0,,-
4th style,KAMIKAZE,0,,-,660,KAKIRA,愛媛県,1009,ERIWO,愛媛県,2209,LEMON*,愛媛県,0,,-
4th style,Jam&Marmalade,0,,-,747,ZETUEI,愛媛県,852,ZETUEI,愛媛県,996,HA4MOT,愛媛県,0,,-
4th style,Hitch Hiker2,0,,-,0,,-,1118,S.OG,愛媛県,1284,TOMABO,愛媛県,1894,-KEN5-,愛媛県
4th style,HIGHER,0,,-,460,Q,愛媛県,760,KAKIRA,愛媛県,1244,*78-R*,愛媛県,0,,-
4th style,FLOWERS for ALBION,0,,-,189,ERIWO,愛媛県,432,TAKOSS,愛媛県,0,,-,0,,-
4th style,era (step mix),0,,-,951,GUSHIO,愛媛県,1401,YAKI29,愛媛県,1707,45NYAN,愛媛県,0,,-
4th style,empathy,0,,-,478,ELCAN,愛媛県,1145,FENEL,愛媛県,1465,45NYAN,愛媛県,0,,-
4th style,DXY!,0,,-,1255,NOCHIN,愛媛県,1826,P*4JUN,愛媛県,2160,P*4JUN,愛媛県,0,,-
4th style,Clione,0,,-,468,NYAN,愛媛県,669,PAN,愛媛県,1572,PNSP!!,愛媛県,2129,P*4JUN,愛媛県
4th style,CHECKING YOU OUT,0,,-,512,Z.0.E.,愛媛県,873,P*4JUN,愛媛県,1295,P*4JUN,愛媛県,0,,-
4th style,Burnin' The Floor,0,,-,463,6RICE$,愛媛県,899,TAPI,愛媛県,1416,HA4MOT,愛媛県,0,,-
4th style,Broken My Heart,0,,-,671,ERIWO,愛媛県,1173,FENEL,愛媛県,1780,PNSP!!,愛媛県,0,,-
4th style,B4U,0,,-,742,KAKIRA,愛媛県,1528,PNSP!!,愛媛県,1992,P*4JUN,愛媛県,0,,-
