バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,728,6262-R,岐阜県,1035,ITSUKI,岐阜県,1130,YUE.*,岐阜県,0,,-
1st&substream,RUGGED ASH,0,,-,354,S3-K1.,岐阜県,402,ITSUKI,岐阜県,1071,ARDBEG,岐阜県,1963,UNA-10,岐阜県
1st&substream,R3,0,,-,395,44NKEI,岐阜県,736,ITSUKI,岐阜県,896,77MARU,岐阜県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,546,6262-R,岐阜県,747,ITSUKI,岐阜県,1089,L10Z,岐阜県,0,,-
1st&substream,Macho Gang,0,,-,356,COCOA,岐阜県,1062,ITSUKI,岐阜県,1632,UNA-10,岐阜県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,190,JIO,岐阜県,244,YUUNA*,岐阜県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,778,KAEDE,岐阜県,978,ITSUKI,岐阜県,1163,ROCKY,岐阜県,0,,-
1st&substream,gentle stress,0,,-,327,*K-G3.,岐阜県,677,ITSUKI,岐阜県,1411,SUZU,岐阜県,0,,-
1st&substream,GENOM SCREAMS,0,,-,395,6262-R,岐阜県,824,ITSUKI,岐阜県,1046,NE63..,岐阜県,0,,-
1st&substream,GAMBOL,0,,-,265,OHME,岐阜県,274,YUUNA*,岐阜県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,373,MI2PIN,岐阜県,518,ITSUKI,岐阜県,579,YUUNA*,岐阜県,0,,-
1st&substream,deep in you,0,,-,478,NELSON,岐阜県,499,ITSUKI,岐阜県,657,YUUNA*,岐阜県,0,,-
1st&substream,5.1.1.,0,,-,193,IIIX.,岐阜県,1009,ITSUKI,岐阜県,1555,YUUNA*,岐阜県,0,,-
1st&substream,22DUNK,0,,-,491,S3-K1.,岐阜県,642,ITSUKI,岐阜県,649,77MARU,岐阜県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,489,6262-R,岐阜県,626,ITSUKI,岐阜県,646,77MARU,岐阜県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,504,6262-R,岐阜県,853,YUUNA*,岐阜県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,802,6262-R,岐阜県,1116,ITSUKI,岐阜県,1224,ARDBEG,岐阜県,0,,-
2nd style,I Was The One,0,,-,494,6262-R,岐阜県,652,ITSUKI,岐阜県,689,YUUNA*,岐阜県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,690,6262-R,岐阜県,960,ITSUKI,岐阜県,1048,NELSON,岐阜県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,684,6262-R,岐阜県,1063,ITSUKI,岐阜県,1118,TUTTYO,岐阜県,0,,-
2nd style,.59,0,,-,670,6262-R,岐阜県,1012,ITSUKI,岐阜県,1118,ROCKY,岐阜県,0,,-
3rd style,THE SAFARI,343,6262-R,岐阜県,1149,IIDX27,岐阜県,1750,ARDBEG,岐阜県,0,,-,0,,-
