バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,737,S*CHIY,香川県,994,0-T1N.,香川県,1114,SO.DR,香川県,0,,-
1st&substream,RUGGED ASH,0,,-,343,S*CHIY,香川県,363,YKHR,香川県,1042,NINA**,香川県,2022,OHMZSE,香川県
1st&substream,R3,0,,-,620,T,香川県,732,OHMZSE,香川県,889,9-NYA,香川県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,527,S*CHIY,香川県,707,S*CHIY,香川県,1088,VAN4,香川県,0,,-
1st&substream,Macho Gang,0,,-,370,VAN35,香川県,986,S*CHIY,香川県,1609,VAN3,香川県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,190,T,香川県,243,VAN3,香川県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,822,S*CHIY,香川県,895,KEAR,香川県,1122,KIKONY,香川県,0,,-
1st&substream,gentle stress,0,,-,335,SUBARU,香川県,550,YKHR,香川県,1412,REW,香川県,0,,-
1st&substream,GENOM SCREAMS,0,,-,387,S*CHIY,香川県,803,REW,香川県,1068,VAN3,香川県,0,,-
1st&substream,GAMBOL,0,,-,265,CHIRO,香川県,268,KIKYO,香川県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,385,T,香川県,496,S.W.M,香川県,565,REW,香川県,0,,-
1st&substream,deep in you,0,,-,456,S*CHIY,香川県,350,NAKA,香川県,639,NINA**,香川県,0,,-
1st&substream,5.1.1.,0,,-,193,S*CHIY,香川県,939,TOMY,香川県,1567,VAN3,香川県,0,,-
1st&substream,22DUNK,0,,-,486,S*CHIY,香川県,626,CHIRO,香川県,636,KIKYO,香川県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,490,S*CHIY,香川県,597,S*CHIY,香川県,641,YU-YAN,香川県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,544,S*CHIY,香川県,846,3LIKE,香川県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,817,T,香川県,994,S*CHIY,香川県,1214,VAN3,香川県,0,,-
2nd style,I Was The One,0,,-,504,S*CHIY,香川県,626,LEMAHU,香川県,690,S.W.M,香川県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,718,S*CHIY,香川県,828,S*CHIY,香川県,1057,S.W.M,香川県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,681,S*CHIY,香川県,982,S*CHIY,香川県,1046,AN-MEI,香川県,0,,-
2nd style,.59,0,,-,667,S*CHIY,香川県,930,TOMYZ,香川県,1136,VAN4,香川県,0,,-
3rd style,THE SAFARI,342,ARGN,香川県,1062,S*CHIY,香川県,1748,VAN3,香川県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,264,S*CHIY,香川県,284,MRSR,香川県,0,,-,0,,-
3rd style,Skyscraper,0,,-,692,S*CHIY,香川県,1118,S*CHIY,香川県,1202,TRD*N,香川県,0,,-
3rd style,Schlagwerk,0,,-,756,S*CHIY,香川県,1213,AN-MEI,香川県,1652,TRD*N,香川県,0,,-
3rd style,REINCARNATION,0,,-,778,S*CHIY,香川県,960,S*CHIY,香川県,1255,VAN35,香川県,0,,-
3rd style,R5,0,,-,744,S*CHIY,香川県,1118,HASYU,香川県,1756,VAN3,香川県,0,,-
3rd style,Presto,0,,-,491,S*CHIY,香川県,877,U8-RAN,香川県,979,YU-YAN,香川県,0,,-
3rd style,LEADING CYBER,0,,-,770,S*CHIY,香川県,1084,S*CHIY,香川県,1085,MRMAIN,香川県,0,,-
3rd style,Holic,0,,-,744,MRMAIN,香川県,1105,S*CHIY,香川県,1733,OHMZSE,香川県,0,,-
3rd style,era (nostalmix),0,,-,804,S*CHIY,香川県,1032,H1RO,香川県,1501,VAN3,香川県,0,,-
3rd style,Don't Stop!,0,,-,740,S*CHIY,香川県,805,S*CHIY,香川県,890,OHMZSE,香川県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,570,S*CHIY,香川県,1207,9-NYA,香川県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,745,S*CHIY,香川県,1075,TOMY,香川県,1330,OHMZSE,香川県,0,,-
4th style,SWEET LAB,0,,-,500,S*CHIY,香川県,854,S*CHIY,香川県,1357,VAN3,香川県,0,,-
4th style,starmine,417,S*CHIY,香川県,813,S*CHIY,香川県,1324,S*CHIY,香川県,1580,ENBRY,香川県,0,,-
4th style,Mr.T.(take me higher),0,,-,763,S*CHIY,香川県,919,S*CHIY,香川県,1740,VAN3,香川県,0,,-
4th style,minimalian,0,,-,494,S*CHIY,香川県,999,S*CHIY,香川県,1340,KIKYO,香川県,0,,-
4th style,LOVE WILL・・・,0,,-,532,S*CHIY,香川県,700,S*CHIY,香川県,1440,TRD*N,香川県,0,,-
4th style,KAMIKAZE,0,,-,931,GTR-35,香川県,1386,S*CHIY,香川県,2275,VAN3,香川県,0,,-
4th style,Jam&Marmalade,0,,-,719,S*CHIY,香川県,844,S*CHIY,香川県,1020,OHMZSE,香川県,0,,-
4th style,Hitch Hiker2,0,,-,746,S*CHIY,香川県,1051,S*CHIY,香川県,1280,GOONER,香川県,1852,NAGISA,香川県
4th style,HIGHER,0,,-,485,S*CHIY,香川県,792,S*CHIY,香川県,1247,TRD*N,香川県,0,,-
4th style,FLOWERS for ALBION,0,,-,169,ITA,香川県,433,YU-YAN,香川県,0,,-,0,,-
4th style,era (step mix),0,,-,975,S*CHIY,香川県,1370,TRD*N,香川県,1681,VAN3,香川県,0,,-
4th style,empathy,0,,-,795,S*CHIY,香川県,1262,H1RO,香川県,1445,VAN3,香川県,0,,-
4th style,DXY!,0,,-,1173,KEAR,香川県,1796,EMPELT,香川県,2270,OHMZSE,香川県,0,,-
4th style,Clione,0,,-,501,S*CHIY,香川県,880,S*CHIY,香川県,1601,VAN3,香川県,2156,VAN3,香川県
4th style,CHECKING YOU OUT,0,,-,573,T,香川県,898,VAN3,香川県,1332,VAN3,香川県,0,,-
4th style,Burnin' The Floor,0,,-,549,S*CHIY,香川県,896,S*CHIY,香川県,1439,VAN3,香川県,0,,-
4th style,Broken My Heart,0,,-,876,S*CHIY,香川県,1286,S*CHIY,香川県,1776,VAN4,香川県,0,,-
4th style,B4U,0,,-,981,S*CHIY,香川県,1385,S*CHIY,香川県,2006,OHMZSE,香川県,0,,-
4th style,ABSOLUTE,0,,-,1233,S*CHIY,香川県,1673,VAN73,香川県,2375,VAN3,香川県,2738,VAN3,香川県
4th style,250bpm,0,,-,603,S*CHIY,香川県,871,S*CHIY,香川県,1407,VAN3,香川県,0,,-
6th style,こっちを向いてよ,0,,-,734,S*CHIY,香川県,1295,OHMZSE,香川県,1334,VAN4,香川県,0,,-
6th style,VJ ARMY,0,,-,1148,S*CHIY,香川県,1640,NAGISA,香川県,2223,OHMZSE,香川県,0,,-
6th style,Take It Easy,0,,-,1368,S*CHIY,香川県,2274,S*ATRI,香川県,2537,VAN3,香川県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1158,S*CHIY,香川県,1826,VAN3,香川県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,867,S*CHIY,香川県,1143,S*CHIY,香川県,1982,OHMZSE,香川県,0,,-
6th style,route 80s,0,,-,849,S*CHIY,香川県,1041,S*CHIY,香川県,1481,YU-YAN,香川県,0,,-
6th style,rottel-da-sun,0,,-,728,S*CHIY,香川県,1298,GOONER,香川県,1847,VAN3,香川県,0,,-
6th style,NEMESIS,0,,-,904,S*CHIY,香川県,1354,S*CHIY,香川県,1899,OHMZSE,香川県,0,,-
6th style,Linus,0,,-,907,S*CHIY,香川県,1400,CORONA,香川県,2183,ENBRY,香川県,0,,-
6th style,G2,0,,-,1328,NAGISA,香川県,1705,NAGISA,香川県,2353,OHMZSE,香川県,0,,-
6th style,Frozen Ray (original mix),0,,-,1236,S*CHIY,香川県,1634,S*CHIY,香川県,1801,OHMZSE,香川県,0,,-
6th style,Free Style,0,,-,836,S*CHIY,香川県,988,S*CHIY,香川県,1311,VAN3,香川県,0,,-
6th style,fly through the night,0,,-,803,S*CHIY,香川県,1198,S*CHIY,香川県,1714,OHMZSE,香川県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1123,S*CHIY,香川県,1736,GOONER,香川県,2125,OHMZSE,香川県,0,,-
6th style,Colors (radio edit),0,,-,1398,TOMY,香川県,1782,GOONER,香川県,2429,VAN3,香川県,0,,-
6th style,Buffalo,0,,-,944,AJIMI,香川県,1313,S*CHIY,香川県,1776,TRD*N,香川県,2509,VAN3,香川県
6th style,Blueberry Stream,0,,-,779,S*CHIY,香川県,1365,MEGANE,香川県,1591,TTT,香川県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,545,S*CHIY,香川県,721,S*CHIY,香川県,1063,TRD*N,香川県,0,,-
6th style,"19,November",0,,-,996,S*CHIY,香川県,1320,TOMY,香川県,1721,TRD*N,香川県,0,,-
5th style,V,312,S*CHIY,香川県,1156,S*CHIY,香川県,2461,VAN3,香川県,3017,OHMZSE,香川県,0,,-
5th style,THE SHINING POLARIS,0,,-,880,S*CHIY,香川県,1242,S*CHIY,香川県,1554,S.W.M,香川県,0,,-
5th style,THE CUBE,0,,-,637,S*CHIY,香川県,1187,S*CHIY,香川県,1272,S.W.M,香川県,0,,-
5th style,sync,0,,-,1035,H1RO,香川県,1790,S*CHIY,香川県,2395,OHMZSE,香川県,0,,-
5th style,still my words,0,,-,832,S*CHIY,香川県,1216,S.W.M,香川県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,977,NAGISA,香川県,1111,S*CHIY,香川県,1814,GNSCCI,香川県,0,,-
5th style,Spin the disc,0,,-,725,S*CHIY,香川県,1268,KIKYO,香川県,1323,VAN3,香川県,0,,-
5th style,sometime,0,,-,712,S*CHIY,香川県,931,S*CHIY,香川県,1288,S.W.M,香川県,0,,-
5th style,RISLIM,0,,-,837,S*CHIY,香川県,1231,VAN3,香川県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,806,S*CHIY,香川県,998,S*CHIY,香川県,1627,KIKYO,香川県,1835,VAN3,香川県
5th style,Regulus,0,,-,930,S*CHIY,香川県,1379,MATO,香川県,1582,S.W.M,香川県,0,,-
