バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,758,101I,岡山県,956,FURIE,岡山県,1144,0HANA5,岡山県,0,,-
1st&substream,RUGGED ASH,0,,-,368,TORO,岡山県,382,COA,岡山県,1076,GENO,岡山県,1943,MITTUN,岡山県
1st&substream,R3,0,,-,645,TORO,岡山県,705,AYUM,岡山県,901,0HANA5,岡山県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,559,TORO,岡山県,586,INOR1,岡山県,1109,GENO,岡山県,0,,-
1st&substream,Macho Gang,0,,-,371,KETY,岡山県,974,INYS,岡山県,1597,JIRMAO,岡山県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,193,PARM,岡山県,244,GENO,岡山県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,605,EL!-K.,岡山県,916,CHIKU,岡山県,1201,O.N.O.,岡山県,0,,-
1st&substream,gentle stress,0,,-,321,U-A,岡山県,658,TORO,岡山県,1430,GENO,岡山県,0,,-
1st&substream,GENOM SCREAMS,0,,-,363,U-A,岡山県,785,RIKKI.,岡山県,1061,O.N.O.,岡山県,0,,-
1st&substream,GAMBOL,0,,-,274,GENO,岡山県,274,GENO,岡山県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,380,T.,岡山県,478,U-A,岡山県,577,GENO,岡山県,0,,-
1st&substream,deep in you,0,,-,463,101I,岡山県,433,WANCO.,岡山県,660,GENO,岡山県,0,,-
1st&substream,5.1.1.,0,,-,189,FURIE,岡山県,982,TORO,岡山県,1560,O.N.O.,岡山県,0,,-
1st&substream,22DUNK,0,,-,519,TORO,岡山県,615,101I,岡山県,654,0HANA5,岡山県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,507,TORO,岡山県,608,101I,岡山県,641,0HANA5,岡山県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,570,OK!,岡山県,862,0HANA5,岡山県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,790,COA,岡山県,1118,O.N.O.,岡山県,1216,O.N.O.,岡山県,0,,-
