バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,502,SENJU.,栃木県,622,SENJU.,栃木県,648,SLEEPY,栃木県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,572,SENJU.,栃木県,856,SLEEPY,栃木県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,864,SENJU.,栃木県,1088,XELPHA,栃木県,1223,SLEEPY,栃木県,0,,-
2nd style,I Was The One,0,,-,536,SENJU.,栃木県,638,SENJU.,栃木県,694,SLEEPY,栃木県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,766,SENJU.,栃木県,941,XELPHA,栃木県,1065,SLEEPY,栃木県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,354,PU,栃木県,975,TASSO*,栃木県,1122,SLEEPY,栃木県,0,,-
2nd style,.59,0,,-,712,FLB,栃木県,995,XELPHA,栃木県,1146,GA9BRU,栃木県,0,,-
1st&substream,THE EARTH LIGHT,0,,-,776,SENJU.,栃木県,1020,XELPHA,栃木県,1147,SLEEPY,栃木県,0,,-
1st&substream,RUGGED ASH,0,,-,338,NIBMZE,栃木県,400,XELPHA,栃木県,1085,SLEEPY,栃木県,2032,SLEEPY,栃木県
1st&substream,R3,0,,-,653,SENJU.,栃木県,723,SENJU.,栃木県,898,SLEEPY,栃木県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,548,SENJU.,栃木県,747,SENJU.,栃木県,1101,SLEEPY,栃木県,0,,-
1st&substream,Macho Gang,0,,-,377,SENJU.,栃木県,1026,XELPHA,栃木県,1628,SLEEPY,栃木県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,SENJU.,栃木県,244,SLEEPY,栃木県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,753,M-ZERO,栃木県,896,CHOBB,栃木県,1198,SLEEPY,栃木県,0,,-
1st&substream,gentle stress,0,,-,335,DEARKA,栃木県,671,XELPHA,栃木県,1444,SLEEPY,栃木県,0,,-
1st&substream,GENOM SCREAMS,0,,-,419,SENJU.,栃木県,807,SENJU.,栃木県,1065,SLEEPY,栃木県,0,,-
1st&substream,GAMBOL,0,,-,274,SENJU.,栃木県,273,HERMIT,栃木県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,403,SENJU.,栃木県,514,SENJU.,栃木県,576,SLEEPY,栃木県,0,,-
1st&substream,deep in you,0,,-,495,SENJU.,栃木県,502,SENJU.,栃木県,658,SLEEPY,栃木県,0,,-
1st&substream,5.1.1.,0,,-,195,L393,栃木県,1010,SENJU.,栃木県,1563,DAIMON,栃木県,0,,-
1st&substream,22DUNK,0,,-,524,SENJU.,栃木県,633,SENJU.,栃木県,655,DAIMON,栃木県,0,,-
3rd style,THE SAFARI,355,S.O,栃木県,1073,SMILE*,栃木県,1766,SLEEPY,栃木県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,167,FFLOW#,栃木県,395,DAIMON,栃木県,0,,-,0,,-
3rd style,Skyscraper,0,,-,697,NAOTO,栃木県,1179,XELPHA,栃木県,1241,SLEEPY,栃木県,0,,-
3rd style,Schlagwerk,0,,-,800,SENJU.,栃木県,1283,SENJU.,栃木県,1673,SLEEPY,栃木県,0,,-
3rd style,REINCARNATION,0,,-,642,YAMA-P,栃木県,972,TASSO*,栃木県,1275,SLEEPY,栃木県,0,,-
3rd style,R5,0,,-,619,PAE*RH,栃木県,1136,MISAKO,栃木県,1767,SLEEPY,栃木県,0,,-
3rd style,Presto,0,,-,464,TELCE*,栃木県,936,XELPHA,栃木県,1003,SLEEPY,栃木県,0,,-
3rd style,LEADING CYBER,0,,-,682,CODER,栃木県,1091,ISHTAR,栃木県,1270,SLEEPY,栃木県,0,,-
3rd style,Holic,0,,-,756,NAOTO,栃木県,1143,S.O,栃木県,1713,TIHAYA,栃木県,0,,-
3rd style,era (nostalmix),0,,-,766,M-ZERO,栃木県,1087,HERMIT,栃木県,1521,HERMIT,栃木県,0,,-
3rd style,Don't Stop!,0,,-,769,SENJU.,栃木県,844,SENJU.,栃木県,906,SLEEPY,栃木県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,607,SENJU.,栃木県,1259,SLEEPY,栃木県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,340,NA,栃木県,1129,SENJU.,栃木県,1325,SLEEPY,栃木県,0,,-
4th style,SWEET LAB,0,,-,519,DEARKA,栃木県,923,ZABTON,栃木県,1368,TIHAYA,栃木県,0,,-
4th style,starmine,332,ABC,栃木県,723,M3,栃木県,1297,KAGOME,栃木県,1584,TIHAYA,栃木県,0,,-
4th style,Mr.T.(take me higher),0,,-,0,,-,985,XELPHA,栃木県,1753,HERMIT,栃木県,0,,-
4th style,minimalian,0,,-,535,SENJU.,栃木県,1069,XELPHA,栃木県,1406,SLEEPY,栃木県,0,,-
4th style,LOVE WILL・・・,0,,-,555,SENJU.,栃木県,757,SLEEPY,栃木県,1461,SLEEPY,栃木県,0,,-
4th style,KAMIKAZE,0,,-,577,EEFFG?,栃木県,1451,XELPHA,栃木県,2287,SLEEPY,栃木県,0,,-
4th style,Jam&Marmalade,0,,-,567,SASAMI,栃木県,887,SENJU.,栃木県,1010,GA9BRU,栃木県,0,,-
4th style,Hitch Hiker2,0,,-,721,CODER,栃木県,1157,XELPHA,栃木県,1306,GA9BRU,栃木県,1929,SLEEPY,栃木県
4th style,HIGHER,0,,-,527,10.,栃木県,921,SENJU.,栃木県,1271,SLEEPY,栃木県,0,,-
4th style,FLOWERS for ALBION,0,,-,240,SLEEPY,栃木県,437,SLEEPY,栃木県,0,,-,0,,-
4th style,era (step mix),0,,-,985,SMILE*,栃木県,1333,XELPHA,栃木県,1698,SLEEPY,栃木県,0,,-
4th style,empathy,0,,-,811,SENJU.,栃木県,1345,XELPHA,栃木県,1452,SLEEPY,栃木県,0,,-
4th style,DXY!,0,,-,1157,4MA.RN,栃木県,1814,L393,栃木県,2215,LIGHTX,栃木県,0,,-
4th style,Clione,0,,-,525,SENJU.,栃木県,935,XELPHA,栃木県,1608,SLEEPY,栃木県,2147,TSKASA,栃木県
4th style,CHECKING YOU OUT,0,,-,588,1HAND.,栃木県,848,KI4DA,栃木県,1321,SLEEPY,栃木県,0,,-
4th style,Burnin' The Floor,0,,-,583,SENJU.,栃木県,943,SENJU.,栃木県,1436,TIHAYA,栃木県,0,,-
4th style,Broken My Heart,0,,-,719,J3FF,栃木県,1275,SU9MIZ,栃木県,1816,SLEEPY,栃木県,0,,-
4th style,B4U,0,,-,692,LATTE,栃木県,1385,S.O,栃木県,1992,DAIMON,栃木県,0,,-
4th style,ABSOLUTE,0,,-,1045,PAE*RH,栃木県,1782,XELPHA,栃木県,2377,SLEEPY,栃木県,2739,SLEEPY,栃木県
4th style,250bpm,0,,-,371,NATSU,栃木県,1004,XELPHA,栃木県,1423,TIHAYA,栃木県,0,,-
5th style,V,339,$EVAN$,栃木県,1093,TELCE*,栃木県,2520,SLEEPY,栃木県,2968,SLEEPY,栃木県,0,,-
5th style,THE SHINING POLARIS,0,,-,938,FLB,栃木県,1288,ZABTON,栃木県,1583,SLEEPY,栃木県,0,,-
5th style,THE CUBE,0,,-,626,CODER,栃木県,1224,CHOBB,栃木県,1351,SLEEPY,栃木県,0,,-
5th style,sync,0,,-,874,OZK,栃木県,1884,XELPHA,栃木県,2394,SLEEPY,栃木県,0,,-
5th style,still my words,0,,-,909,SENJU.,栃木県,1226,SLEEPY,栃木県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,1013,KI4DA,栃木県,1200,XYZ,栃木県,1921,SLEEPY,栃木県,0,,-
5th style,Spin the disc,0,,-,743,RISK-J,栃木県,1272,XELPHA,栃木県,1336,SLEEPY,栃木県,0,,-
5th style,sometime,0,,-,766,SENJU.,栃木県,1034,ZABTON,栃木県,1325,HERMIT,栃木県,0,,-
5th style,RISLIM,0,,-,904,SENJU.,栃木県,1212,SLEEPY,栃木県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,863,NAOTO,栃木県,962,PUPU,栃木県,1708,TIHAYA,栃木県,1807,SLEEPY,栃木県
5th style,Regulus,0,,-,789,CHIN,栃木県,1493,MINATO,栃木県,1730,HERMIT,栃木県,0,,-
5th style,Real,0,,-,734,NASU,栃木県,1592,XELPHA,栃木県,1804,DAIMON,栃木県,0,,-
5th style,Radical Faith,0,,-,0,,-,1510,GA9BRU,栃木県,1237,44TAKA,栃木県,0,,-
5th style,QQQ,0,,-,1193,FLB,栃木県,1878,FLB,栃木県,2167,SLEEPY,栃木県,0,,-
