バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,748,INSUKE,佐賀県,911,INSUKE,佐賀県,1097,R,佐賀県,0,,-
1st&substream,RUGGED ASH,0,,-,359,FR.SUU,佐賀県,386,INSUKE,佐賀県,1044,HF,佐賀県,1896,OTM,佐賀県
1st&substream,R3,0,,-,625,INSUKE,佐賀県,704,KKR*,佐賀県,853,SATUKI,佐賀県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,518,97....,佐賀県,646,FR.SUU,佐賀県,1074,R41C,佐賀県,0,,-
1st&substream,Macho Gang,0,,-,366,FR.SUU,佐賀県,549,SINKER,佐賀県,1456,BR-OJI,佐賀県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,188,INSUKE,佐賀県,243,SAGE.M,佐賀県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,781,FR.SUU,佐賀県,798,FR.SUU,佐賀県,1135,KKR*,佐賀県,0,,-
1st&substream,gentle stress,0,,-,337,INSUKE,佐賀県,617,SH!N,佐賀県,1408,R41C,佐賀県,0,,-
1st&substream,GENOM SCREAMS,0,,-,389,FR.SUU,佐賀県,563,FR.SUU,佐賀県,1002,R,佐賀県,0,,-
1st&substream,GAMBOL,0,,-,259,FR.SUU,佐賀県,264,SATUKI,佐賀県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,390,INSUKE,佐賀県,471,FR.SUU,佐賀県,551,KKR*,佐賀県,0,,-
1st&substream,deep in you,0,,-,471,INSUKE,佐賀県,465,FR.SUU,佐賀県,635,KKR*,佐賀県,0,,-
1st&substream,5.1.1.,0,,-,195,HF,佐賀県,989,HOLIC,佐賀県,1559,SAGE.M,佐賀県,0,,-
1st&substream,22DUNK,0,,-,494,INSUKE,佐賀県,624,KKR*,佐賀県,619,SATUKI,佐賀県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,501,INSUKE,佐賀県,460,FR.SUU,佐賀県,625,SATUKI,佐賀県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,558,INSUKE,佐賀県,857,SAGE.M,佐賀県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,816,INSUKE,佐賀県,812,SINKER,佐賀県,1133,KKR*,佐賀県,0,,-
2nd style,I Was The One,0,,-,513,INSUKE,佐賀県,607,FR.SUU,佐賀県,665,SATUKI,佐賀県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,698,SH!N,佐賀県,0,,-,1032,SATUKI,佐賀県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,697,INSUKE,佐賀県,0,,-,1057,SATUKI,佐賀県,0,,-
2nd style,.59,0,,-,636,SH!N,佐賀県,838,FR.SUU,佐賀県,1100,R41C,佐賀県,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,649,FR.SUU,佐賀県,1150,SATUKI,佐賀県,1290,SAGE.M,佐賀県,0,,-
4th style,SWEET LAB,0,,-,521,INSUKE,佐賀県,914,SATUKI,佐賀県,1351,SAGE.M,佐賀県,0,,-
4th style,starmine,428,INSUKE,佐賀県,831,FR.SUU,佐賀県,1311,INSUKE,佐賀県,1491,KKR*,佐賀県,0,,-
4th style,Mr.T.(take me higher),0,,-,757,SH!N,佐賀県,849,FR.SUU,佐賀県,1677,CL,佐賀県,0,,-
4th style,minimalian,0,,-,515,INSUKE,佐賀県,1027,INSUKE,佐賀県,1320,KKR*,佐賀県,0,,-
4th style,LOVE WILL・・・,0,,-,533,INSUKE,佐賀県,699,FR.SUU,佐賀県,1418,BR-OJI,佐賀県,0,,-
4th style,KAMIKAZE,0,,-,907,KRM*,佐賀県,1308,KARASU,佐賀県,2279,SAGE.M,佐賀県,0,,-
4th style,Jam&Marmalade,0,,-,641,FR.SUU,佐賀県,691,SINKER,佐賀県,963,KKR*,佐賀県,0,,-
4th style,Hitch Hiker2,0,,-,793,INSUKE,佐賀県,223,HIRAKO,佐賀県,1249,ELDEW,佐賀県,1815,AAAAAA,佐賀県
4th style,HIGHER,0,,-,520,INSUKE,佐賀県,433,THAA,佐賀県,1237,SATUKI,佐賀県,0,,-
4th style,FLOWERS for ALBION,0,,-,227,INSUKE,佐賀県,419,SATUKI,佐賀県,0,,-,0,,-
4th style,era (step mix),0,,-,1042,INSUKE,佐賀県,1259,SILO89,佐賀県,1605,R,佐賀県,0,,-
4th style,empathy,0,,-,730,SH!N,佐賀県,939,1108,佐賀県,1366,R41C,佐賀県,0,,-
4th style,DXY!,0,,-,1094,OZAWA,佐賀県,1746,CROWN,佐賀県,2051,JI-KO,佐賀県,0,,-
4th style,Clione,0,,-,506,INSUKE,佐賀県,377,YM,佐賀県,1544,HOLIC,佐賀県,2138,SAGE.M,佐賀県
4th style,CHECKING YOU OUT,0,,-,597,INSUKE,佐賀県,727,INSUKE,佐賀県,1224,BR-OJI,佐賀県,0,,-
4th style,Burnin' The Floor,0,,-,564,INSUKE,佐賀県,728,1108,佐賀県,1381,R41C,佐賀県,0,,-
4th style,Broken My Heart,0,,-,793,SH!N,佐賀県,1275,QMAP,佐賀県,1734,KKR*,佐賀県,0,,-
4th style,B4U,0,,-,932,SH!N,佐賀県,1348,INSUKE,佐賀県,1857,KKR*,佐賀県,0,,-
4th style,ABSOLUTE,0,,-,1209,FR.SUU,佐賀県,1710,INSUKE,佐賀県,2239,CROWN,佐賀県,2690,SAGE.M,佐賀県
4th style,250bpm,0,,-,657,INSUKE,佐賀県,948,SATUKI,佐賀県,1409,SAGE.M,佐賀県,0,,-
3rd style,THE SAFARI,347,SATUKI,佐賀県,1104,SH!N,佐賀県,1672,AAAAAA,佐賀県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,276,INSUKE,佐賀県,388,SATUKI,佐賀県,0,,-,0,,-
3rd style,Skyscraper,0,,-,651,SH!N,佐賀県,849,1108,佐賀県,1176,KKR*,佐賀県,0,,-
3rd style,Schlagwerk,0,,-,758,SH!N,佐賀県,1141,PENTA,佐賀県,1677,SAGE.M,佐賀県,0,,-
3rd style,REINCARNATION,0,,-,747,FR.SUU,佐賀県,655,ASDF.,佐賀県,1193,KKR*,佐賀県,0,,-
3rd style,R5,0,,-,691,SH!N,佐賀県,1129,INSUKE,佐賀県,1729,AUD*25,佐賀県,0,,-
3rd style,Presto,0,,-,514,INSUKE,佐賀県,933,BR-OJI,佐賀県,959,KKR*,佐賀県,0,,-
