バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,639,0NZK,シンガポール,948,RESI2-,シンガポール,1065,KRS#96,シンガポール,0,,-
1st&substream,RUGGED ASH,0,,-,268,NUGNUG,シンガポール,367,KEVY,シンガポール,1002,443.,シンガポール,1981,DOOG,シンガポール
1st&substream,R3,0,,-,359,NUGNUG,シンガポール,314,!AJ!,シンガポール,853,O2A,シンガポール,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,427,MLKIER,シンガポール,730,RESI2-,シンガポール,1014,KRS#96,シンガポール,0,,-
1st&substream,Macho Gang,0,,-,364,INDEX,シンガポール,755,C0NMA1,シンガポール,1380,443.,シンガポール,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,RESI2-,シンガポール,238,INDEX,シンガポール,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,321,SKIT,シンガポール,0,,-,943,LAURA,シンガポール,0,,-
1st&substream,gentle stress,0,,-,279,LAKKA*,シンガポール,649,RESI2-,シンガポール,1396,O2A,シンガポール,0,,-
1st&substream,GENOM SCREAMS,0,,-,378,0NZK,シンガポール,768,RESI2-,シンガポール,953,SHKN,シンガポール,0,,-
1st&substream,GAMBOL,0,,-,264,LILPA.,シンガポール,258,LILPA.,シンガポール,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,354,0NZK,シンガポール,341,JUNUX,シンガポール,559,INDEX,シンガポール,0,,-
1st&substream,deep in you,0,,-,275,FURRYY,シンガポール,389,RESI2-,シンガポール,617,BUSKER,シンガポール,0,,-
1st&substream,5.1.1.,0,,-,198,RESI2-,シンガポール,739,SUFURE,シンガポール,1489,-KYO-,シンガポール,0,,-
