バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,618,SO-NYA,台湾,1015,691020,台湾,1093,WOOOOF,台湾,0,,-
1st&substream,RUGGED ASH,0,,-,337,OTLOTL,台湾,392,691020,台湾,1032,FE,台湾,1943,A-SAM-,台湾
1st&substream,R3,0,,-,490,CHAO,台湾,696,691020,台湾,876,WOOOOF,台湾,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,447,BALLY,台湾,734,691020,台湾,1054,POM?!*,台湾,0,,-
1st&substream,Macho Gang,0,,-,366,7NSUKI,台湾,1015,691020,台湾,1534,MKT,台湾,0,,-
1st&substream,KEEP ON MOVIN',0,,-,179,H2K,台湾,242,R*RPNT,台湾,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,539,WAX#20,台湾,966,POM?!*,台湾,1144,NPC-19,台湾,0,,-
1st&substream,gentle stress,0,,-,328,WING67,台湾,626,691020,台湾,1424,SHINGO,台湾,0,,-
1st&substream,GENOM SCREAMS,0,,-,270,WAX#20,台湾,784,691020,台湾,996,DICK*,台湾,0,,-
1st&substream,GAMBOL,0,,-,254,H2K,台湾,272,L1X#ND,台湾,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,398,ULTGER,台湾,494,691020,台湾,573,CORGIB,台湾,0,,-
1st&substream,deep in you,0,,-,354,WINYZX,台湾,460,OTLOTL,台湾,639,LEG,台湾,0,,-
1st&substream,5.1.1.,0,,-,177,YUENTE,台湾,912,PENGIN,台湾,1543,LEG,台湾,0,,-
1st&substream,22DUNK,0,,-,339,WAX#20,台湾,619,691020,台湾,629,R*RPNT,台湾,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,310,MAPLE,台湾,605,691020,台湾,620,MANISH,台湾,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,414,WINTER,台湾,859,OTTER,台湾,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,587,YURI,台湾,1072,691020,台湾,1202,DEJAVU,台湾,0,,-
2nd style,I Was The One,0,,-,407,LFALAN,台湾,637,691020,台湾,669,INA.,台湾,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,696,*LYZ*,台湾,919,691020,台湾,1014,GDS.TW,台湾,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,514,YURI,台湾,1021,691020,台湾,1070,BBASS,台湾,0,,-
2nd style,.59,0,,-,585,YURI,台湾,963,691020,台湾,1136,CORGIB,台湾,0,,-
3rd style,THE SAFARI,284,RAMEN?,台湾,1035,FOG,台湾,1745,CORGIB,台湾,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,116,981030,台湾,392,R*RPNT,台湾,0,,-,0,,-
3rd style,Skyscraper,0,,-,722,POM?!*,台湾,1153,R*RPNT,台湾,1211,MKT,台湾,0,,-
3rd style,Schlagwerk,0,,-,805,POM?!*,台湾,1253,691020,台湾,1595,BBASS,台湾,0,,-
3rd style,REINCARNATION,0,,-,447,TONY!!,台湾,1008,691020,台湾,1201,FE,台湾,0,,-
3rd style,R5,0,,-,728,LEO,台湾,1048,22OZ,台湾,1734,MKT,台湾,0,,-
3rd style,Presto,0,,-,448,FOG,台湾,943,R*RPNT,台湾,955,NA70-S,台湾,0,,-
3rd style,LEADING CYBER,0,,-,547,RYNEX.,台湾,1094,691020,台湾,1191,7NSUKI,台湾,0,,-
3rd style,Holic,0,,-,755,BBASS,台湾,1186,691020,台湾,1679,CORGIB,台湾,0,,-
