バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,763,CL0VER,青森県,1033,PIKA,青森県,1152,CL0VER,青森県,0,,-
1st&substream,RUGGED ASH,0,,-,343,GASE,青森県,390,NEZ3,青森県,1094,MOSAPI,青森県,1985,A.X.L.,青森県
1st&substream,R3,0,,-,601,GASE,青森県,689,MUSA4.,青森県,904,CL0VER,青森県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,559,CL0VER,青森県,718,MUSA4.,青森県,1112,SUICA,青森県,0,,-
1st&substream,Macho Gang,0,,-,374,TYURAL,青森県,1019,MUSA4.,青森県,1624,NAKAG,青森県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,195,CL0VER,青森県,244,T,青森県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,849,MUSA4.,青森県,994,SUICA,青森県,1205,CL0VER,青森県,0,,-
1st&substream,gentle stress,0,,-,339,CL0VER,青森県,655,POCKRO,青森県,1448,TAKOPI,青森県,0,,-
1st&substream,GENOM SCREAMS,0,,-,421,CL0VER,青森県,808,CL0VER,青森県,1059,ZAIKA*,青森県,0,,-
1st&substream,GAMBOL,0,,-,270,USAGI,青森県,274,TAKOPI,青森県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,407,CL0VER,青森県,513,CL0VER,青森県,577,CL0VER,青森県,0,,-
1st&substream,deep in you,0,,-,487,CL0VER,青森県,505,NAKAG,青森県,660,CL0VER,青森県,0,,-
1st&substream,5.1.1.,0,,-,186,LUCIA.,青森県,993,.87OGG,青森県,1563,CL0VER,青森県,0,,-
1st&substream,22DUNK,0,,-,475,GASE,青森県,638,SUICA,青森県,658,A.X.L.,青森県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,475,GASE,青森県,603,MUSA4.,青森県,648,CL0VER,青森県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,521,GASE,青森県,866,CL0VER,青森県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,873,CL0VER,青森県,1032,MUSA4.,青森県,1226,MOSAPI,青森県,0,,-
2nd style,I Was The One,0,,-,513,MUSA4.,青森県,647,ZAIKA*,青森県,692,ZAIKA*,青森県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,776,CL0VER,青森県,889,MUSA4.,青森県,1066,SUICA,青森県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,742,CL0VER,青森県,989,MUSA4.,青森県,1123,CL0VER,青森県,0,,-
2nd style,.59,0,,-,716,CL0VER,青森県,982,MINASE,青森県,1159,ZAIKA*,青森県,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,891,MUSA4.,青森県,1205,CL0VER,青森県,1324,CL0VER,青森県,0,,-
4th style,SWEET LAB,0,,-,552,CL0VER,青森県,968,NEODIO,青森県,1341,SUICA,青森県,0,,-
4th style,starmine,418,GASE,青森県,880,MUSA4.,青森県,1307,NEZ3,青森県,1579,ZAIKA*,青森県,0,,-
4th style,Mr.T.(take me higher),0,,-,780,GASE,青森県,973,MUSA4.,青森県,1757,CL0VER,青森県,0,,-
4th style,minimalian,0,,-,490,GASE,青森県,916,NEZ3,青森県,1404,MOSAPI,青森県,0,,-
4th style,LOVE WILL・・・,0,,-,527,GASE,青森県,732,NEZ3,青森県,1463,MOSAPI,青森県,0,,-
4th style,KAMIKAZE,0,,-,807,MAISON,青森県,1473,CL0VER,青森県,2287,MOSAPI,青森県,0,,-
4th style,Jam&Marmalade,0,,-,738,MUSA4.,青森県,880,ARCARD,青森県,1003,SUICA,青森県,0,,-
4th style,Hitch Hiker2,0,,-,773,MUSA4.,青森県,1202,CL0VER,青森県,1315,CL0VER,青森県,1938,MOSAPI,青森県
4th style,HIGHER,0,,-,515,GASE,青森県,878,SUZ8RA,青森県,1272,CL0VER,青森県,0,,-
4th style,FLOWERS for ALBION,0,,-,244,T,青森県,443,A.X.L.,青森県,0,,-,0,,-
4th style,era (step mix),0,,-,1060,MUSA4.,青森県,1428,CL0VER,青森県,1707,MOSAPI,青森県,0,,-
4th style,empathy,0,,-,811,SIRO,青森県,1379,CL0VER,青森県,1464,MOSAPI,青森県,0,,-
4th style,DXY!,0,,-,1281,TYURAL,青森県,1896,CL0VER,青森県,2244,A.X.L.,青森県,0,,-
4th style,Clione,0,,-,508,MUSA4.,青森県,945,CL0VER,青森県,1610,MOSAPI,青森県,2153,A.X.L.,青森県
4th style,CHECKING YOU OUT,0,,-,662,T,青森県,915,T,青森県,1315,MOSAPI,青森県,0,,-
4th style,Burnin' The Floor,0,,-,547,GASE,青森県,875,MUSA4.,青森県,1440,MOSAPI,青森県,0,,-
4th style,Broken My Heart,0,,-,935,CL0VER,青森県,1487,CL0VER,青森県,1804,CL0VER,青森県,0,,-
4th style,B4U,0,,-,1006,CL0VER,青森県,1534,M.K*AY,青森県,1963,CL0VER,青森県,0,,-
4th style,ABSOLUTE,0,,-,1273,MUSA4.,青森県,1638,OICHAN,青森県,2338,TAKOPI,青森県,2746,A.X.L.,青森県
4th style,250bpm,0,,-,676,MUSA4.,青森県,1027,CL0VER,青森県,1378,CL0VER,青森県,0,,-
3rd style,THE SAFARI,335,GASE,青森県,1226,CL0VER,青森県,1760,MOSAPI,青森県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,263,GASE,青森県,396,T,青森県,0,,-,0,,-
3rd style,Skyscraper,0,,-,736,CL0VER,青森県,1142,MUSA4.,青森県,1255,CL0VER,青森県,0,,-
3rd style,Schlagwerk,0,,-,822,CL0VER,青森県,1289,LUCIA.,青森県,1679,CL0VER,青森県,0,,-
3rd style,REINCARNATION,0,,-,779,GASE,青森県,984,MUSA4.,青森県,1267,CL0VER,青森県,0,,-
3rd style,R5,0,,-,737,MUSA4.,青森県,1086,NEZ3,青森県,1762,NAKAG,青森県,0,,-
3rd style,Presto,0,,-,511,GASE,青森県,939,PIKA,青森県,1008,MOSAPI,青森県,0,,-
3rd style,LEADING CYBER,0,,-,816,MUSA4.,青森県,1205,SUICA,青森県,1267,CL0VER,青森県,0,,-
3rd style,Holic,0,,-,775,ARCARD,青森県,1202,ARCARD,青森県,1720,MOSAPI,青森県,0,,-
3rd style,era (nostalmix),0,,-,829,MUSA4.,青森県,1046,SQZ,青森県,1517,MOSAPI,青森県,0,,-
3rd style,Don't Stop!,0,,-,736,MUSA4.,青森県,810,MUSA4.,青森県,903,SUICA,青森県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,581,MUSA4.,青森県,1243,TAKOPI,青森県,0,,-,0,,-
5th style,V,326,GASE,青森県,1186,MUSA4.,青森県,2476,FUREN,青森県,2978,MOSAPI,青森県,0,,-
5th style,THE SHINING POLARIS,0,,-,925,MUSA4.,青森県,1234,MUSA4.,青森県,1581,CL0VER,青森県,0,,-
5th style,THE CUBE,0,,-,719,S,青森県,1266,NEODIO,青森県,1348,CL0VER,青森県,0,,-
5th style,sync,0,,-,1040,MUSA4.,青森県,1907,CL0VER,青森県,2355,CL0VER,青森県,0,,-
5th style,still my words,0,,-,883,7TAN,青森県,1226,CL0VER,青森県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,971,MUSA4.,青森県,1313,M,青森県,1919,MOSAPI,青森県,0,,-
5th style,Spin the disc,0,,-,762,MUSA4.,青森県,1215,MUSA4.,青森県,1329,MOSAPI,青森県,0,,-
5th style,sometime,0,,-,765,CL0VER,青森県,1056,CL0VER,青森県,1328,MOSAPI,青森県,0,,-
5th style,RISLIM,0,,-,879,GASE,青森県,1231,CL0VER,青森県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,870,GASE,青森県,1074,CL0VER,青森県,1701,A.X.L.,青森県,1819,MOSAPI,青森県
5th style,Regulus,0,,-,1008,MUSA4.,青森県,1394,ARCARD,青森県,1661,CL0VER,青森県,0,,-
5th style,Real,0,,-,1042,CALFD,青森県,1655,CL0VER,青森県,1777,NAKAG,青森県,0,,-
5th style,Radical Faith,0,,-,1203,CL0VER,青森県,1511,CL0VER,青森県,1299,CL0VER,青森県,0,,-
5th style,QQQ,0,,-,1233,CL0VER,青森県,1851,ARCARD,青森県,2158,MOSAPI,青森県,0,,-
5th style,outer wall,0,,-,886,MUSA4.,青森県,1340,CL0VER,青森県,1749,CL0VER,青森県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,754,CL0VER,青森県,980,CL0VER,青森県,1113,TAKOPI,青森県,0,,-
