バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,752,NI9-G6,奈良県,1044,OKOYAN,奈良県,1146,*TASUQ,奈良県,0,,-
1st&substream,RUGGED ASH,0,,-,339,BUTA2Q,奈良県,396,OKOYAN,奈良県,1101,MOMOI,奈良県,2031,MOMOI,奈良県
1st&substream,R3,0,,-,597,TZ-TSU,奈良県,716,NCS.,奈良県,898,IIDX30,奈良県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,530,DAYAN,奈良県,744,OKOYAN,奈良県,1105,IIDX30,奈良県,0,,-
1st&substream,Macho Gang,0,,-,356,NUBE,奈良県,1038,7-11,奈良県,1594,MOMOI,奈良県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,194,7-11,奈良県,243,OKOYAN,奈良県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,814,NI9-G6,奈良県,975,7-11,奈良県,1188,OKOYAN,奈良県,0,,-
1st&substream,gentle stress,0,,-,325,TZ-TSU,奈良県,634,HIROKI,奈良県,1441,ATRIX,奈良県,0,,-
1st&substream,GENOM SCREAMS,0,,-,396,TZ-TSU,奈良県,799,NCS.,奈良県,1062,NOO,奈良県,0,,-
1st&substream,GAMBOL,0,,-,266,LIME-R,奈良県,274,IIDX30,奈良県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,391,HAL,奈良県,470,RYAB?,奈良県,568,BIGBOY,奈良県,0,,-
1st&substream,deep in you,0,,-,444,TZ-TSU,奈良県,469,HAL,奈良県,657,IIDX30,奈良県,0,,-
1st&substream,5.1.1.,0,,-,187,16,奈良県,987,NI9-G6,奈良県,1557,IIDX30,奈良県,0,,-
1st&substream,22DUNK,0,,-,475,DAYAN,奈良県,616,NCS.,奈良県,652,IIDX30,奈良県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,491,DAYAN,奈良県,605,NI9-G6,奈良県,641,7-11,奈良県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,558,NI9-G6,奈良県,857,NOO,奈良県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,792,TZ-TSU,奈良県,996,RYAB?,奈良県,1210,ATRIX,奈良県,0,,-
2nd style,I Was The One,0,,-,521,DAYAN,奈良県,608,B-TAI,奈良県,686,7-11,奈良県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,661,NI9-G6,奈良県,846,RYAB?,奈良県,1044,7-11,奈良県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,687,HIROKI,奈良県,979,B-TAI,奈良県,1123,IIDX30,奈良県,0,,-
2nd style,.59,0,,-,679,MYANJI,奈良県,960,BELTRE,奈良県,1157,NOO,奈良県,0,,-
3rd style,THE SAFARI,252,ASOU,奈良県,1134,ADDTIV,奈良県,1766,IIDX30,奈良県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,153,AZANAM,奈良県,393,ATRIX,奈良県,0,,-,0,,-
3rd style,Skyscraper,0,,-,449,DREADN,奈良県,1067,RYAB?,奈良県,1227,IIDX30,奈良県,0,,-
3rd style,Schlagwerk,0,,-,766,PINQY,奈良県,1227,BELTRE,奈良県,1681,ATRIX,奈良県,0,,-
3rd style,REINCARNATION,0,,-,786,HIROKI,奈良県,1009,7-11,奈良県,1254,MOMOI,奈良県,0,,-
3rd style,R5,0,,-,440,KEY,奈良県,1139,BELTRE,奈良県,1768,MOMOI,奈良県,0,,-
3rd style,Presto,0,,-,451,MYANJI,奈良県,959,BELTRE,奈良県,1009,IIDX30,奈良県,0,,-
3rd style,LEADING CYBER,0,,-,773,DAYAN,奈良県,1098,B-TAI,奈良県,1258,IIDX30,奈良県,0,,-
3rd style,Holic,0,,-,755,FKM-Z,奈良県,1119,ADDTIV,奈良県,1737,MOMOI,奈良県,0,,-
3rd style,era (nostalmix),0,,-,802,DAYAN,奈良県,1056,2KU4MI,奈良県,1516,MOMOI,奈良県,0,,-
3rd style,Don't Stop!,0,,-,713,HIROKI,奈良県,779,RYAB?,奈良県,890,2KU4MI,奈良県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,574,PINQY,奈良県,1223,NOO,奈良県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,556,D-MAX,奈良県,1194,ARA-R,奈良県,1329,IIDX30,奈良県,0,,-
