バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,515,CODYSB,インドネシア,954,COWTAO,インドネシア,1086,MRDS,インドネシア,0,,-
1st&substream,RUGGED ASH,0,,-,228,AGARPC,インドネシア,358,MAT-RS,インドネシア,914,FUGLEN,インドネシア,1916,SKYSPA,インドネシア
1st&substream,R3,0,,-,540,PRICEE,インドネシア,631,HUZAIR,インドネシア,838,KARYL,インドネシア,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,0,,-,559,SK8S,インドネシア,1024,KARYL,インドネシア,0,,-
1st&substream,Macho Gang,0,,-,223,MORU.,インドネシア,0,,-,1459,H.JYAN,インドネシア,0,,-
1st&substream,KEEP ON MOVIN',0,,-,185,KARYL,インドネシア,235,H.JYAN,インドネシア,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,741,PRICEE,インドネシア,838,HUZAIR,インドネシア,985,COWTAO,インドネシア,0,,-
1st&substream,gentle stress,0,,-,308,PRICEE,インドネシア,526,CODYSB,インドネシア,1417,*SHY#,インドネシア,0,,-
1st&substream,GENOM SCREAMS,0,,-,204,VIDEO?,インドネシア,648,RISU.A,インドネシア,999,H.JYAN,インドネシア,0,,-
1st&substream,GAMBOL,0,,-,256,ATSUX2,インドネシア,263,666,インドネシア,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,327,PRICEE,インドネシア,444,HUZAIR,インドネシア,509,ATSUX2,インドネシア,0,,-
1st&substream,deep in you,0,,-,441,CHLKA,インドネシア,445,RISU.A,インドネシア,570,SE!JO!,インドネシア,0,,-
1st&substream,5.1.1.,0,,-,168,PRICEE,インドネシア,848,HUZAIR,インドネシア,1531,666,インドネシア,0,,-
1st&substream,22DUNK,0,,-,412,PRICEE,インドネシア,568,CHLKA,インドネシア,613,KARYL,インドネシア,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,0,,-,208,FUKK**,インドネシア,558,CHLKA,インドネシア,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,336,DJ.3D,インドネシア,836,KEMU,インドネシア,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,430,D!TOOO,インドネシア,0,,-,1180,INDMAN,インドネシア,0,,-
2nd style,I Was The One,0,,-,240,VIDEO?,インドネシア,593,DJ55,インドネシア,646,81RU91,インドネシア,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,484,CODYSB,インドネシア,654,RISU.A,インドネシア,935,BNSUWU,インドネシア,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,482,THOMAS,インドネシア,546,SGR,インドネシア,1015,KARYL,インドネシア,0,,-
2nd style,.59,0,,-,489,JORDAN,インドネシア,895,COWTAO,インドネシア,1047,JK,インドネシア,0,,-
3rd style,THE SAFARI,218,KIRITE,インドネシア,1013,WATANE,インドネシア,1683,*SHY#,インドネシア,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,251,SHINE,インドネシア,228,DOOMER,インドネシア,0,,-,0,,-
3rd style,Skyscraper,0,,-,509,TACO!,インドネシア,0,,-,0,,-,0,,-
3rd style,Schlagwerk,0,,-,161,TWIG,インドネシア,1207,COWTAO,インドネシア,1603,H.JYAN,インドネシア,0,,-
3rd style,REINCARNATION,0,,-,737,CHLKA,インドネシア,0,,-,1127,R0U$H1,インドネシア,0,,-
3rd style,R5,0,,-,651,U06RE,インドネシア,963,IIDX28,インドネシア,1726,*SHY#,インドネシア,0,,-
3rd style,Presto,0,,-,289,MAMANX,インドネシア,887,RISU.A,インドネシア,938,KARYL,インドネシア,0,,-
3rd style,LEADING CYBER,0,,-,293,AGARPC,インドネシア,0,,-,965,IIDX30,インドネシア,0,,-
3rd style,Holic,0,,-,0,,-,916,IIDX30,インドネシア,1602,*SHY#,インドネシア,0,,-
3rd style,era (nostalmix),0,,-,675,SK8S,インドネシア,1008,CLUB.I,インドネシア,1381,AAAAAA,インドネシア,0,,-
3rd style,Don't Stop!,0,,-,0,,-,460,HUBBY,インドネシア,779,CHLKA,インドネシア,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,474,CODYSB,インドネシア,1010,HUZAIR,インドネシア,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,770,ANTIMO,インドネシア,933,RISU.A,インドネシア,1279,SKYSPA,インドネシア,0,,-
4th style,SWEET LAB,0,,-,0,,-,0,,-,1101,DJ55,インドネシア,0,,-
4th style,starmine,390,ELYS,インドネシア,539,ADSHRT,インドネシア,1195,WATANE,インドネシア,1475,H.JYAN,インドネシア,0,,-
4th style,Mr.T.(take me higher),0,,-,463,ENVY,インドネシア,0,,-,1552,SE!JO!,インドネシア,0,,-
4th style,minimalian,0,,-,0,,-,0,,-,1158,CHLKA,インドネシア,0,,-
4th style,LOVE WILL・・・,0,,-,375,CODYSB,インドネシア,632,SHINE,インドネシア,1399,H.JYAN,インドネシア,0,,-
4th style,KAMIKAZE,0,,-,832,R,インドネシア,881,DIARY$,インドネシア,2245,*SHY#,インドネシア,0,,-
4th style,Jam&Marmalade,0,,-,0,,-,766,RISU.A,インドネシア,903,TORATI,インドネシア,0,,-
4th style,Hitch Hiker2,0,,-,0,,-,720,TACO!,インドネシア,1172,DJVNT,インドネシア,1802,KEMU,インドネシア
4th style,HIGHER,0,,-,334,LHX,インドネシア,546,JORDAN,インドネシア,1123,CORN,インドネシア,0,,-
4th style,FLOWERS for ALBION,0,,-,0,,-,424,SKYSPA,インドネシア,0,,-,0,,-
4th style,era (step mix),0,,-,773,AL1EN-,インドネシア,1303,OSARA*,インドネシア,1591,H.JYAN,インドネシア,0,,-
4th style,empathy,0,,-,580,GIO,インドネシア,1179,T-WEED,インドネシア,1323,DJ55,インドネシア,0,,-
4th style,DXY!,0,,-,780,MEGA#M,インドネシア,1395,CHLKA,インドネシア,2062,.,インドネシア,0,,-
4th style,Clione,0,,-,155,KARU,インドネシア,0,,-,1512,H.JYAN,インドネシア,1994,666,インドネシア
4th style,CHECKING YOU OUT,0,,-,343,KARINA,インドネシア,833,SORA,インドネシア,1269,666,インドネシア,0,,-
4th style,Burnin' The Floor,0,,-,412,RSTDUK,インドネシア,545,CODYSB,インドネシア,1292,MAMA,インドネシア,0,,-
4th style,Broken My Heart,0,,-,0,,-,1116,IIDX30,インドネシア,1652,ATSUX2,インドネシア,0,,-
4th style,B4U,0,,-,953,KARYL,インドネシア,1344,R0U$H1,インドネシア,1905,HOMOTO,インドネシア,0,,-
4th style,ABSOLUTE,0,,-,0,,-,1461,COWTAO,インドネシア,2299,SORA,インドネシア,2624,*DNM#,インドネシア
4th style,250bpm,0,,-,336,THOMAS,インドネシア,726,415A,インドネシア,1353,*SHY#,インドネシア,0,,-
6th style,こっちを向いてよ,0,,-,353,NEZMI,インドネシア,0,,-,1284,CLUB.I,インドネシア,0,,-
6th style,VJ ARMY,0,,-,823,MEGA#M,インドネシア,0,,-,2130,*SHY#,インドネシア,0,,-
6th style,Take It Easy,0,,-,0,,-,0,,-,2429,*SHY#,インドネシア,0,,-
6th style,Summer Vacation(CU mix),0,,-,0,,-,1744,*SHY#,インドネシア,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,751,JYXLCE,インドネシア,1031,MIGI,インドネシア,1786,MRDS,インドネシア,0,,-
6th style,route 80s,0,,-,0,,-,0,,-,1412,3NONO,インドネシア,0,,-
