バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,441,MOTOKI,鹿児島県,965,HAKU*,鹿児島県,1136,R5,鹿児島県,0,,-
1st&substream,RUGGED ASH,0,,-,314,8ROCK,鹿児島県,341,8ROCK,鹿児島県,1102,CHP*1E,鹿児島県,1995,CHP*1E,鹿児島県
1st&substream,R3,0,,-,338,IIDX29,鹿児島県,724,SACHI,鹿児島県,899,SACHI,鹿児島県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,436,FUKA!?,鹿児島県,545,8ROCK,鹿児島県,1119,CHP*1E,鹿児島県,0,,-
1st&substream,Macho Gang,0,,-,380,CHP*1E,鹿児島県,991,SEKKEN,鹿児島県,1603,SACHI,鹿児島県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,181,CH*IKA,鹿児島県,243,CHP*1E,鹿児島県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,518,8ROCK,鹿児島県,895,SEKKEN,鹿児島県,1181,R5,鹿児島県,0,,-
1st&substream,gentle stress,0,,-,328,BARUCO,鹿児島県,504,FG0,鹿児島県,1454,CHP*1E,鹿児島県,0,,-
1st&substream,GENOM SCREAMS,0,,-,305,KEN,鹿児島県,0,,-,1072,CHP*1E,鹿児島県,0,,-
1st&substream,GAMBOL,0,,-,262,MARC,鹿児島県,274,CHP*1E,鹿児島県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,377,SHILVA,鹿児島県,469,MARC,鹿児島県,574,FUSI,鹿児島県,0,,-
1st&substream,deep in you,0,,-,307,MUGESI,鹿児島県,244,MOTOKI,鹿児島県,654,FUSI,鹿児島県,0,,-
1st&substream,5.1.1.,0,,-,192,HAKU*,鹿児島県,912,YUINA,鹿児島県,1571,CHP*1E,鹿児島県,0,,-
1st&substream,22DUNK,0,,-,447,BARUCO,鹿児島県,644,CHP*1E,鹿児島県,653,SACHI,鹿児島県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,287,YAMADA,鹿児島県,0,,-,640,FUSI,鹿児島県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,529,BARUCO,鹿児島県,864,CHP*1E,鹿児島県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,592,STU,鹿児島県,1061,SEKKEN,鹿児島県,1222,CHP*1E,鹿児島県,0,,-
2nd style,I Was The One,0,,-,256,TANK,鹿児島県,627,CARSEX,鹿児島県,690,POIFUL,鹿児島県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,526,ST----,鹿児島県,528,KEN,鹿児島県,1062,SACHI,鹿児島県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,528,NEJIME,鹿児島県,930,SEKKEN,鹿児島県,1123,SACHI,鹿児島県,0,,-
2nd style,.59,0,,-,385,K893,鹿児島県,879,TOMITA,鹿児島県,1136,R5,鹿児島県,0,,-
3rd style,THE SAFARI,328,PNYA,鹿児島県,1130,HAKU*,鹿児島県,1754,SACHI,鹿児島県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,153,CEL,鹿児島県,395,FUSI,鹿児島県,0,,-,0,,-
3rd style,Skyscraper,0,,-,538,SYTHE,鹿児島県,746,SPK,鹿児島県,1243,SACHI,鹿児島県,0,,-
3rd style,Schlagwerk,0,,-,0,,-,1233,SEKKEN,鹿児島県,1669,FUSI,鹿児島県,0,,-
3rd style,REINCARNATION,0,,-,553,8ROCK,鹿児島県,852,JACK,鹿児島県,1274,SACHI,鹿児島県,0,,-
3rd style,R5,0,,-,421,TORORO,鹿児島県,1116,HAKU*,鹿児島県,1772,CHP*1E,鹿児島県,0,,-
3rd style,Presto,0,,-,327,T-DAK,鹿児島県,905,HAKU*,鹿児島県,1008,CHP*1E,鹿児島県,0,,-
3rd style,LEADING CYBER,0,,-,556,8ROCK,鹿児島県,1114,SEKKEN,鹿児島県,1255,FUSI,鹿児島県,0,,-
3rd style,Holic,0,,-,696,0000,鹿児島県,1108,YUINA,鹿児島県,1729,CHP*1E,鹿児島県,0,,-
3rd style,era (nostalmix),0,,-,813,MUU,鹿児島県,1101,CHP*1E,鹿児島県,1523,CHP*1E,鹿児島県,0,,-
3rd style,Don't Stop!,0,,-,729,BARUCO,鹿児島県,653,8ROCK,鹿児島県,904,AAABBB,鹿児島県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,586,BARUCO,鹿児島県,1235,FUSI,鹿児島県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,0,,-,1253,CHP*1E,鹿児島県,1334,CHP*1E,鹿児島県,0,,-
4th style,SWEET LAB,0,,-,286,E.C.,鹿児島県,879,YUINA,鹿児島県,1378,CHP*1E,鹿児島県,0,,-
4th style,starmine,378,MOTOKI,鹿児島県,586,BASVAL,鹿児島県,1237,MASA,鹿児島県,1575,SACHI,鹿児島県,0,,-
4th style,Mr.T.(take me higher),0,,-,798,MUU,鹿児島県,756,PNYA,鹿児島県,1769,CHP*1E,鹿児島県,0,,-
4th style,minimalian,0,,-,394,MUSIC,鹿児島県,1042,AMURO,鹿児島県,1405,CHP*1E,鹿児島県,0,,-
4th style,LOVE WILL・・・,0,,-,388,MOTOKI,鹿児島県,694,SIGURE,鹿児島県,1453,SACHI,鹿児島県,0,,-
4th style,KAMIKAZE,0,,-,946,BARUCO,鹿児島県,1443,R5,鹿児島県,2293,CHP*1E,鹿児島県,0,,-
4th style,Jam&Marmalade,0,,-,719,BARUCO,鹿児島県,519,TANK,鹿児島県,1016,CHP*1E,鹿児島県,0,,-
4th style,Hitch Hiker2,0,,-,408,IIDX29,鹿児島県,978,SIGURE,鹿児島県,1309,AAABBB,鹿児島県,1909,FUSI,鹿児島県
4th style,HIGHER,0,,-,337,IIDX29,鹿児島県,823,SIGURE,鹿児島県,1271,SACHI,鹿児島県,0,,-
4th style,FLOWERS for ALBION,0,,-,241,CHP*1E,鹿児島県,440,CHP*1E,鹿児島県,0,,-,0,,-
