バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,791,04*,東京都,1053,ARTE3S,東京都,1161,DINASO,東京都,0,,-
1st&substream,RUGGED ASH,0,,-,370,04*,東京都,398,MABO6C,東京都,1102,DINASO,東京都,2070,DINASO,東京都
1st&substream,R3,0,,-,654,04*,東京都,731,SHINPO,東京都,906,REBEL,東京都,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,554,04*,東京都,743,GARU,東京都,1121,NIKE.,東京都,0,,-
1st&substream,Macho Gang,0,,-,380,DINASO,東京都,1054,WLEN7,東京都,1652,DINASO,東京都,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,04*,東京都,244,405,東京都,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,875,04*,東京都,967,IIDX30,東京都,1211,AL,東京都,0,,-
1st&substream,gentle stress,0,,-,344,04*,東京都,662,SHUSHU,東京都,1455,NIKE.,東京都,0,,-
1st&substream,GENOM SCREAMS,0,,-,421,04*,東京都,827,KT4ER1,東京都,1069,DINASO,東京都,0,,-
1st&substream,GAMBOL,0,,-,274,04*,東京都,274,LEONE,東京都,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,404,04*,東京都,506,RYU,東京都,579,M,東京都,0,,-
1st&substream,deep in you,0,,-,500,04*,東京都,507,ARTE3S,東京都,665,DINASO,東京都,0,,-
1st&substream,5.1.1.,0,,-,198,04*,東京都,1009,OTAMA*,東京都,1570,MIKAMO,東京都,0,,-
1st&substream,22DUNK,0,,-,525,04*,東京都,645,REBEL,東京都,658,REBEL,東京都,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,507,04*,東京都,612,MA2RI,東京都,646,IROHA*,東京都,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,574,04*,東京都,865,DINASO,東京都,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,875,04*,東京都,1109,AKARI,東京都,1232,NIKE.,東京都,0,,-
