バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
1st&substream,THE EARTH LIGHT,0,,-,733,MASA,千葉県,1035,SAKEKZ,千葉県,1159,ROEN,千葉県,0,,-
1st&substream,RUGGED ASH,0,,-,365,T.3DJ!,千葉県,393,T.3DJ!,千葉県,1085,U*TAKA,千葉県,2041,SEIRYU,千葉県
1st&substream,R3,0,,-,639,JOHN,千葉県,704,AHHIHA,千葉県,906,FURINA,千葉県,0,,-
1st&substream,PARANOIA MAX～DIRTY MIX～,0,,-,528,KOUMU,千葉県,742,MIKAN,千葉県,1104,56NYAN,千葉県,0,,-
1st&substream,Macho Gang,0,,-,376,FURINA,千葉県,1026,SERA,千葉県,1629,-810-,千葉県,0,,-
1st&substream,KEEP ON MOVIN',0,,-,196,KI.,千葉県,244,ROEN,千葉県,0,,-,0,,-
1st&substream,GRADIUSIC CYBER,0,,-,845,ASTER*,千葉県,971,ASTER*,千葉県,1194,56NYAN,千葉県,0,,-
1st&substream,gentle stress,0,,-,344,T.3DJ!,千葉県,681,56NYAN,千葉県,1452,U*TAKA,千葉県,0,,-
1st&substream,GENOM SCREAMS,0,,-,374,ALISA,千葉県,821,56NYAN,千葉県,1066,MASOPP,千葉県,0,,-
1st&substream,GAMBOL,0,,-,273,ROEN,千葉県,274,KI.,千葉県,0,,-,0,,-
1st&substream,Dr.LOVE,0,,-,404,ELPPIM,千葉県,506,ZATSU,千葉県,579,56NYAN,千葉県,0,,-
1st&substream,deep in you,0,,-,490,RE*,千葉県,465,T.3DJ!,千葉県,662,ZAKURO,千葉県,0,,-
1st&substream,5.1.1.,0,,-,198,T.3DJ!,千葉県,1018,56NYAN,千葉県,1565,TEMIKO,千葉県,0,,-
1st&substream,22DUNK,0,,-,511,ASTER*,千葉県,638,ONESHO,千葉県,654,MIYAKO,千葉県,0,,-
2nd style,SP-TRIP MACHINE(for beatmania II),0,,-,495,T.3DJ!,千葉県,590,T.3DJ!,千葉県,648,ROEN,千葉県,0,,-
2nd style,PUT YOUR FAITH IN ME(for beatmania II),0,,-,538,DREAM,千葉県,859,56NYAN,千葉県,0,,-,0,,-
2nd style,Indigo Vision(full flavour hide around mix),0,,-,823,XYU,千葉県,1036,TAMA*G,千葉県,1216,TENIN,千葉県,0,,-
2nd style,I Was The One,0,,-,510,BTAKEN,千葉県,623,511588,千葉県,694,56NYAN,千葉県,0,,-
2nd style,Electro Tuned(the SubS mix),0,,-,738,HS20,千葉県,879,DAISU,千葉県,1069,I-DEP,千葉県,0,,-
2nd style,Digital MinD(A/T Libra mix),0,,-,624,OSEYUI,千葉県,981,N3WTY0,千葉県,1135,SEIRYU,千葉県,0,,-
2nd style,.59,0,,-,668,NSKR,千葉県,989,ONESHO,千葉県,1152,ZAKURO,千葉県,0,,-
3rd style,THE SAFARI,362,T.3DJ!,千葉県,1151,1CCH1*,千葉県,1773,SEIRYU,千葉県,0,,-,0,,-
3rd style,Tangerine Stream,0,,-,282,T.3DJ!,千葉県,396,ROEN,千葉県,0,,-,0,,-
3rd style,Skyscraper,0,,-,709,WALTZ.,千葉県,1164,ONESHO,千葉県,1245,56NYAN,千葉県,0,,-
3rd style,Schlagwerk,0,,-,771,GAZZ-0,千葉県,1233,K,千葉県,1687,I-DEP,千葉県,0,,-
3rd style,REINCARNATION,0,,-,750,YK,千葉県,977,T.3DJ!,千葉県,1277,I-DEP,千葉県,0,,-
3rd style,R5,0,,-,733,TOM,千葉県,1137,NEON,千葉県,1776,U*TAKA,千葉県,0,,-
3rd style,Presto,0,,-,486,HUSQ,千葉県,966,CLOVER,千葉県,1012,ROEN,千葉県,0,,-
3rd style,LEADING CYBER,0,,-,818,DREAM,千葉県,1174,O1,千葉県,1279,ROEN,千葉県,0,,-
3rd style,Holic,0,,-,764,DO*S,千葉県,1138,TYPE-R,千葉県,1728,SEIRYU,千葉県,0,,-
3rd style,era (nostalmix),0,,-,826,N3WTY0,千葉県,1082,P.GOLF,千葉県,1564,U*TAKA,千葉県,0,,-
3rd style,Don't Stop!,0,,-,747,DAN5MK,千葉県,817,TAEZOC,千葉県,903,ROEN,千葉県,0,,-
3rd style,CAN'T STOP FALLIN'IN LOVE,0,,-,572,XYU,千葉県,1253,0-.-0,千葉県,0,,-,0,,-
4th style,Voltage (feat. Hidemaru),0,,-,911,OTORII,千葉県,1185,N-A-O,千葉県,1326,SEIRYU,千葉県,0,,-
4th style,SWEET LAB,0,,-,531,KI.,千葉県,966,ROEN,千葉県,1355,MZS.32,千葉県,0,,-
4th style,starmine,444,T.3DJ!,千葉県,843,511588,千葉県,1414,TAROSU,千葉県,1589,NAVY,千葉県,0,,-
4th style,Mr.T.(take me higher),0,,-,754,KIRYU,千葉県,949,M-K-N.,千葉県,1774,U*TAKA,千葉県,0,,-
4th style,minimalian,0,,-,536,KI.,千葉県,1052,1CCH1*,千葉県,1405,SEIRYU,千葉県,0,,-
4th style,LOVE WILL・・・,0,,-,548,NNFF,千葉県,734,TAEZOC,千葉県,1460,-810-,千葉県,0,,-
4th style,KAMIKAZE,0,,-,970,511588,千葉県,1378,AIRA,千葉県,2301,U*TAKA,千葉県,0,,-
4th style,Jam&Marmalade,0,,-,733,TAEZOC,千葉県,864,RAIDEN,千葉県,1010,TEMIKO,千葉県,0,,-
4th style,Hitch Hiker2,0,,-,813,KI.,千葉県,1162,BSHAL.,千葉県,1310,56NYAN,千葉県,1932,0-.-0,千葉県
4th style,HIGHER,0,,-,461,ALISA,千葉県,935,AGUILA,千葉県,1279,U*TAKA,千葉県,0,,-
4th style,FLOWERS for ALBION,0,,-,230,ALISA,千葉県,443,AGUILA,千葉県,0,,-,0,,-
4th style,era (step mix),0,,-,1061,N3WTY0,千葉県,1422,P.GOLF,千葉県,1715,SEIRYU,千葉県,0,,-
4th style,empathy,0,,-,794,GAZZ-0,千葉県,1313,YONEWO,千葉県,1451,FURINA,千葉県,0,,-
4th style,DXY!,0,,-,1277,SEIA.,千葉県,1846,ZRX-II,千葉県,2294,SEIRYU,千葉県,0,,-
4th style,Clione,0,,-,521,KI.,千葉県,928,ONESHO,千葉県,1611,I-DEP,千葉県,2182,SEIRYU,千葉県
4th style,CHECKING YOU OUT,0,,-,591,CHARA,千葉県,903,TENIN,千葉県,1386,U*TAKA,千葉県,0,,-
4th style,Burnin' The Floor,0,,-,576,NNFF,千葉県,939,AGUILA,千葉県,1439,TEMIKO,千葉県,0,,-
4th style,Broken My Heart,0,,-,881,DREAM,千葉県,1403,VARAN,千葉県,1811,ZAKURO,千葉県,0,,-
4th style,B4U,0,,-,1035,ONESHO,千葉県,1475,RAIDEN,千葉県,2025,SEIRYU,千葉県,0,,-
4th style,ABSOLUTE,0,,-,1277,BSHAL.,千葉県,1736,GEINOU,千葉県,2361,PRECOG,千葉県,2794,SEIRYU,千葉県
4th style,250bpm,0,,-,607,YK,千葉県,1026,CGP#NS,千葉県,1403,MASOPP,千葉県,0,,-
6th style,こっちを向いてよ,0,,-,858,KI.,千葉県,1218,HIDE,千葉県,1400,U*TAKA,千葉県,0,,-
6th style,VJ ARMY,0,,-,1279,KI.,千葉県,1708,KI.,千葉県,2247,SEIRYU,千葉県,0,,-
6th style,Take It Easy,0,,-,1398,ALRAY,千葉県,2326,7AKASU,千葉県,2535,SEIRYU,千葉県,0,,-
6th style,Summer Vacation(CU mix),0,,-,1269,YUME.Y,千葉県,1827,ZAKURO,千葉県,0,,-,0,,-
6th style,SOMETHING WONDERFUL,0,,-,854,TAEZOC,千葉県,1346,H,千葉県,1998,SEIRYU,千葉県,0,,-
6th style,route 80s,0,,-,877,YUME.Y,千葉県,1184,NOKI73,千葉県,1508,0-.-0,千葉県,0,,-
6th style,rottel-da-sun,0,,-,759,NSKR,千葉県,1268,.HIFU4,千葉県,1855,NAVY,千葉県,0,,-
6th style,NEMESIS,0,,-,925,511588,千葉県,1576,7AKASU,千葉県,1918,SEIRYU,千葉県,0,,-
6th style,Linus,0,,-,958,YUME.Y,千葉県,1454,NIBU-C,千葉県,2208,U*TAKA,千葉県,0,,-
6th style,G2,0,,-,1346,NOKO,千葉県,1840,MZS.32,千葉県,2316,-810-,千葉県,0,,-
6th style,Frozen Ray (original mix),0,,-,1270,DREAM,千葉県,1740,P.GOLF,千葉県,1805,U*TAKA,千葉県,0,,-
6th style,Free Style,0,,-,867,WALTZ.,千葉県,1045,TA-983,千葉県,1318,U*TAKA,千葉県,0,,-
6th style,fly through the night,0,,-,792,MAYOCH,千葉県,1242,AIRA,千葉県,1714,I-DEP,千葉県,0,,-
6th style,DIVE ～INTO YOUR HEART～,0,,-,1245,AZ,千葉県,1746,587141,千葉県,2124,SEIRYU,千葉県,0,,-
6th style,Colors (radio edit),0,,-,1418,REI,千葉県,1939,P.GOLF,千葉県,2453,SEIRYU,千葉県,0,,-
6th style,Buffalo,0,,-,939,WALTZ.,千葉県,1385,MIZ,千葉県,1805,MASOPP,千葉県,2493,VAG.HN,千葉県
6th style,Blueberry Stream,0,,-,768,N-7000,千葉県,1455,P.GOLF,千葉県,1667,SEIRYU,千葉県,0,,-
6th style,BALLAD FOR YOU～想いの雨～,0,,-,576,T.3DJ!,千葉県,742,JIN,千葉県,1072,MIYAKO,千葉県,0,,-
6th style,"19,November",0,,-,1098,ONESHO,千葉県,1427,YUME.Y,千葉県,1791,0-.-0,千葉県,0,,-
5th style,V,346,T.3DJ!,千葉県,1230,1CCH1*,千葉県,2473,P.GOLF,千葉県,3023,SEIRYU,千葉県,0,,-
5th style,THE SHINING POLARIS,0,,-,911,SPNAI,千葉県,1215,AIRA,千葉県,1581,CMILKY,千葉県,0,,-
5th style,THE CUBE,0,,-,716,ASTER*,千葉県,1266,MIYAKO,千葉県,1349,TEMIKO,千葉県,0,,-
5th style,sync,0,,-,1058,DREAM,千葉県,1916,FUYOSH,千葉県,2390,I-DEP,千葉県,0,,-
5th style,still my words,0,,-,875,ASTER*,千葉県,1236,56NYAN,千葉県,0,,-,0,,-
5th style,STILL IN MY HEART,0,,-,996,TA-983,千葉県,1347,RIS.DG,千葉県,1927,U*TAKA,千葉県,0,,-
5th style,Spin the disc,0,,-,799,KI.,千葉県,1238,ONESHO,千葉県,1335,ELPPIM,千葉県,0,,-
5th style,sometime,0,,-,763,YUME.Y,千葉県,1058,TENIN,千葉県,1320,ELPPIM,千葉県,0,,-
5th style,RISLIM,0,,-,885,511588,千葉県,1220,TEMIKO,千葉県,0,,-,0,,-
5th style,RIDE ON THE LIGHT (HI GREAT MIX),0,,-,865,39K,千葉県,1025,SERA,千葉県,1702,NAVY,千葉県,1854,U*TAKA,千葉県
5th style,Regulus,0,,-,914,WALTZ.,千葉県,1404,103MEI,千葉県,1749,SEIRYU,千葉県,0,,-
5th style,Real,0,,-,1055,GAZZ-0,千葉県,1626,NAKSON,千葉県,1812,I-DEP,千葉県,0,,-
5th style,Radical Faith,0,,-,1121,Z-EIN,千葉県,1512,-810-,千葉県,1294,KI.,千葉県,0,,-
5th style,QQQ,0,,-,1177,NSKR,千葉県,1839,TEMIKO,千葉県,2165,SEIRYU,千葉県,0,,-
5th style,outer wall,0,,-,865,ASTER*,千葉県,1215,TAEZOC,千葉県,1780,SEIRYU,千葉県,0,,-
5th style,LOVE AGAIN TONIGHT～for Mellisa mix～,0,,-,734,511588,千葉県,985,P.GOLF,千葉県,1117,0-.-0,千葉県,0,,-
5th style,in my eyes,0,,-,920,ASTER*,千葉県,1379,GAZZ-0,千葉県,1584,0-.-0,千葉県,0,,-
5th style,Abyss,0,,-,1222,10Z,千葉県,1622,-810-,千葉県,1879,0-.-0,千葉県,0,,-
7th style,革命,0,,-,740,BSHAL.,千葉県,1928,56NYAN,千葉県,2350,WT,千葉県,0,,-
7th style,ZERO-ONE,0,,-,1012,KI2NE5,千葉県,1723,56NYAN,千葉県,2251,SEIRYU,千葉県,0,,-
7th style,traces,0,,-,1444,BSHAL.,千葉県,1843,KOTOKO,千葉県,2154,I-DEP,千葉県,0,,-
7th style,Tomorrow Perfume,0,,-,1129,TAEZOC,千葉県,1822,TAEVAS,千葉県,2127,SEIRYU,千葉県,0,,-
7th style,stoic,0,,-,1600,NOKO,千葉県,2339,YUME.Y,千葉県,2580,SEIRYU,千葉県,0,,-
7th style,Spica,0,,-,650,KI.,千葉県,1481,FURINA,千葉県,2264,U*TAKA,千葉県,0,,-
7th style,Somebody Like You,0,,-,731,TAEVAS,千葉県,1152,NODANI,千葉県,1833,SEIRYU,千葉県,0,,-
7th style,MAX 300,0,,-,1119,YONEWO,千葉県,1924,-810-,千葉県,2837,SEIRYU,千葉県,0,,-
7th style,Love Me Do,0,,-,1075,WALTZ.,千葉県,1648,46TAN,千葉県,2113,TEMIKO,千葉県,0,,-
7th style,Let the Snow Paint Me,0,,-,852,YUME.Y,千葉県,984,FM8Y,千葉県,1242,ROEN,千葉県,0,,-
7th style,Last Message,0,,-,951,M-AIKA,千葉県,1311,KI.,千葉県,1620,-810-,千葉県,0,,-
7th style,Happy Wedding,0,,-,1149,BSHAL.,千葉県,1638,YUME.Y,千葉県,1864,U*TAKA,千葉県,0,,-
7th style,Glorious Days,0,,-,477,RAY.U.,千葉県,792,DAN5MK,千葉県,909,ROEN,千葉県,0,,-
7th style,foreplay,0,,-,699,KI.,千葉県,1093,SEKAI*,千葉県,1323,MZS.32,千葉県,0,,-
7th style,DESTINY,0,,-,1033,NSKR,千葉県,1311,KOTOKO,千葉県,1837,TENIN,千葉県,0,,-
7th style,D2R,0,,-,927,YUME.Y,千葉県,1288,P.GOLF,千葉県,1626,0-.-0,千葉県,0,,-
7th style,Cheer Train,0,,-,901,YUME.Y,千葉県,1127,511588,千葉県,1731,ROEN,千葉県,0,,-
7th style,Burning Heat! (Full Option Mix),0,,-,639,YK,千葉県,910,1CCH1*,千葉県,1480,A.K.I.,千葉県,0,,-
7th style,Bad Routine,0,,-,964,Z-EIN,千葉県,1376,HAKU3,千葉県,1925,U*TAKA,千葉県,0,,-
7th style,AVE DE RAPINA,0,,-,1383,KI.,千葉県,1630,TAICHO,千葉県,1815,ROEN,千葉県,0,,-
7th style,A,0,,-,1259,ASTER*,千葉県,2077,YONEWO,千葉県,2484,SEIRYU,千葉県,0,,-
8th style,蒼い衝動,0,,-,878,308SW,千葉県,1295,TAEVAS,千葉県,1599,0-.-0,千葉県,0,,-
8th style,桜,0,,-,948,AIRIA,千葉県,1478,EREA$A,千葉県,2213,SEIRYU,千葉県,0,,-
8th style,xenon,0,,-,1039,GAZZ-0,千葉県,1661,7AKASU,千葉県,2740,U*TAKA,千葉県,0,,-
8th style,World Wide Love,0,,-,658,DREAM,千葉県,1026,46TAN,千葉県,1117,MIYAKO,千葉県,0,,-
8th style,WAR GAME,0,,-,902,GAZZ-0,千葉県,1548,LU,千葉県,2143,VAG.HN,千葉県,0,,-
8th style,thunder,0,,-,1150,YONEWO,千葉県,1578,NOKI73,千葉県,1902,U*TAKA,千葉県,0,,-
8th style,symbolic,0,,-,1337,QBHAU5,千葉県,1786,TA,千葉県,2244,-810-,千葉県,0,,-
8th style,rainbow flyer,0,,-,760,511588,千葉県,1638,KI.,千葉県,2135,TENIN,千葉県,0,,-
8th style,PLEASE DON'T GO,0,,-,909,GAZZ-0,千葉県,1371,-MJ-JY,千葉県,2470,SEIRYU,千葉県,0,,-
8th style,MUSIC TO YOUR HEAD,0,,-,765,JALECO,千葉県,1427,P.GOLF,千葉県,1677,ROEN,千葉県,0,,-
8th style,murmur twins,0,,-,1120,S-RAN,千葉県,1604,RUGMAF,千葉県,2394,SEIRYU,千葉県,0,,-
8th style,Monkey Dance,0,,-,806,YUME.Y,千葉県,1376,U*TAKA,千葉県,1991,U*TAKA,千葉県,0,,-
8th style,memories,0,,-,1104,TAEVAS,千葉県,1952,TAEVAS,千葉県,2258,K1,千葉県,0,,-
8th style,Luv 2 Feel Your Body,0,,-,817,GAZZ-0,千葉県,1061,K1,千葉県,1637,SEIRYU,千葉県,0,,-
8th style,LOVE IS ORANGE,0,,-,777,$0UEA,千葉県,981,TAEZOC,千葉県,1798,U*TAKA,千葉県,2099,W1,千葉県
8th style,LAB,0,,-,1010,511588,千葉県,1831,GAZZ-0,千葉県,2124,A.K.I.,千葉県,0,,-
8th style,HYPER BOUNDARY GATE,0,,-,1241,MARIEL,千葉県,1795,FLM-1,千葉県,2203,A.K.I.,千葉県,0,,-
8th style,Halfway of promise,0,,-,930,511588,千葉県,1438,AIRA,千葉県,1862,U*TAKA,千葉県,0,,-
8th style,Giudecca,0,,-,891,YUME.Y,千葉県,1911,7AKASU,千葉県,2709,SEIRYU,千葉県,0,,-
8th style,dual control,0,,-,760,511588,千葉県,1418,YUME.Y,千葉県,1878,33TAYA,千葉県,0,,-
8th style,Colors -Y&Co. Eurobeat Remix-,0,,-,1116,511588,千葉県,2013,P.GOLF,千葉県,2189,-810-,千葉県,0,,-
8th style,CELEBRATE NITE,0,,-,892,GAZZ-0,千葉県,1065,AQUA!!,千葉県,1421,0-.-0,千葉県,0,,-
8th style,Blame,0,,-,1052,AQUA!!,千葉県,1475,AGUILA,千葉県,1943,U*TAKA,千葉県,0,,-
8th style,bit mania,0,,-,897,SPNAI,千葉県,1259,ONESHO,千葉県,1866,0-.-0,千葉県,0,,-
